STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16627;1985;1;5;0;1.007,7;2;1,4;;;89;0;0;10;6;;
16627;1985;1;5;3;1.008;1;0,4;;;88;0;0;6;3;;
16627;1985;1;5;6;1.007,7;1,2;0,6;3;1;89;50;5;2;8;;
16627;1985;1;5;9;1.008;5,4;4,4;;;84;50;6;7;5;;
16627;1985;1;5;12;1.005,6;10;8,2;;;77;0;0;15;7;;
16627;1985;1;5;15;1.004,8;13;10;;;66;200;18;15;6;;
16627;1985;1;5;18;1.002,7;14;12;14;1,2;78;190;20;12;8;;
16627;1985;1;5;21;1.003,4;14,2;12,2;;;78;190;28;12;4;;
16627;1985;1;6;0;1.002,6;14,2;12,2;;;78;190;30;12;5;;
16627;1985;1;6;3;1.002,4;14,2;12,2;;;78;190;30;12;8;;
16627;1985;1;6;6;1.004;14,4;11,4;14,8;14;67;190;25;12;6;;
16627;1985;1;6;9;1.005,7;15;12;;;68;200;20;15;7;;
16627;1985;1;6;12;1.004,8;16;13;;;69;200;25;12;4;;
16627;1985;1;6;15;1.004,8;14,6;12;;;72;180;18;7;3;;
16627;1985;1;6;18;1.004;14,4;12;16,2;14,4;74;170;16;7;6;;
16627;1985;1;6;21;1.004,4;14,6;12,4;;;76;170;14;10;7;;
16627;1985;1;7;0;1.003,4;13;11,4;;;81;170;12;12;8;6,4;
16627;1985;1;7;3;1.000,4;14;12,4;;;82;170;22;12;8;3,2;
16627;1985;1;7;6;998,9;14;12,4;14,8;12,4;82;170;16;8;8;14;
16627;1985;1;7;9;1.000,4;15,4;12,4;;;68;210;14;10;4;;
16627;1985;1;7;12;1.000,4;16;13,2;;;71;230;10;15;3;;
16627;1985;1;7;15;1.003,4;14;12;;;78;230;10;15;5;;
16627;1985;1;7;18;1.005;13;11,8;16,2;13;86;0;0;15;5;;
16627;1985;1;7;21;1.006;13,6;11,8;;;80;250;5;15;7;;
16627;1985;1;8;0;1.006,6;15;12;;;68;230;16;15;7;;
16627;1985;1;8;3;1.007,8;13,4;11,8;;;82;230;14;15;2;;
16627;1985;1;8;6;1.010,7;10;8,6;15;10;82;0;0;20;5;;
16627;1985;1;8;9;1.011,9;13;11;;;77;70;8;20;5;;
16627;1985;1;8;12;1.010;9,6;8,6;;;87;60;10;7;8;0;
16627;1985;1;8;15;1.007,7;9;8,2;;;89;50;6;5;8;1,2;
16627;1985;1;8;18;1.005;11;10;13;8,8;88;90;6;10;8;1,2;
16627;1985;1;8;21;1.003,1;15;12,6;;;75;180;16;8;8;;
16627;1985;1;9;0;1.002;14,8;13,4;;;85;180;20;8;8;;
16627;1985;1;9;3;1.000,8;15;13,6;;;85;180;20;8;8;1;
16627;1985;1;9;6;1.001,1;15;13,8;15;11;87;200;16;7;8;4,1;
16627;1985;1;9;9;1.002,7;14,6;13,6;;;89;210;4;6;7;;
16627;1985;1;9;12;1.003,5;9;7,4;;;78;40;14;12;7;0,2;
16627;1985;1;9;15;1.006,4;4,8;3,2;;;74;60;16;5;7;;
16627;1985;1;9;18;1.007,5;3,2;1,6;15,4;3,2;73;60;14;8;7;0,2;
16627;1985;1;9;21;1.008,2;2,6;1,8;;;86;50;10;10;8;;
16627;1985;1;10;0;1.008,4;2;1,2;;;85;50;10;12;8;;
16627;1985;1;10;3;1.007,4;3;2,2;;;86;50;8;10;8;0,4;
16627;1985;1;10;6;1.006;3,6;2,6;3,6;2;84;20;8;7;5;1,3;
16627;1985;1;10;9;1.007,5;4;3,2;;;87;40;8;10;5;0,3;
16627;1985;1;10;12;1.007,5;6;5;;;85;70;10;10;4;;
16627;1985;1;10;15;1.008,8;3,6;3;;;90;50;10;6;2;;
16627;1985;1;10;18;1.009,7;2,2;1,6;7,2;2,2;89;50;8;4;8;0,3;
16627;1985;1;10;21;1.011,3;2;1,4;;;89;50;10;10;8;1;
16627;1985;1;11;0;1.011,5;1,8;1,2;;;89;50;6;12;6;;
16627;1985;1;11;3;1.012,4;0;-0,6;;;89;50;6;12;6;;
16627;1985;1;11;6;1.017;-2,4;-3,4;2,2;-2,4;80;50;14;12;3;1;
16627;1985;1;11;9;1.018,6;-1,8;-3;;;76;40;12;10;7;;
16627;1985;1;11;12;1.017,6;-1,8;-2,6;;;84;40;12;4;8;0;
16627;1985;1;11;15;1.012,6;-1,6;-2,4;;;84;50;6;4;8;0;
16627;1985;1;11;18;1.021,6;-3;-4;-1,6;-3;79;50;10;6;8;0;
16627;1985;1;11;21;1.022,6;-3;-4,4;;;71;40;12;6;8;;
16627;1985;1;12;0;1.022,9;-4;-5,6;;;63;40;12;12;2;;
16627;1985;1;12;3;1.023,5;-4;-5,6;;;63;70;8;7;7;;
16627;1985;1;12;6;1.024,2;-3;-4,6;-2;-4;65;70;10;7;8;;
16627;1985;1;12;9;1.025,3;-2,6;-3,8;;;75;80;12;10;7;;
16627;1985;1;12;12;1.024,6;-2;-3,6;;;67;50;12;10;7;;
16627;1985;1;12;15;1.024,6;-3;-4,4;;;71;50;10;10;5;;
16627;1985;1;12;18;1.025,4;-4;-5,2;-2;-4;73;70;6;10;3;;
16627;1985;1;12;21;1.026,4;-2,6;-3,8;;;75;70;5;10;7;;
16627;1985;1;13;0;1.027,4;-3;-4,4;;;71;70;7;10;7;;
16627;1985;1;13;3;1.027,4;-3;-4,6;;;65;50;10;10;7;;
16627;1985;1;13;6;1.028,3;-3,6;-5,4;-2,6;-4;62;40;10;12;7;;
16627;1985;1;13;9;1.028,6;-1,2;-3;;;65;50;12;10;3;;
16627;1985;1;13;12;1.027,4;1;-0,6;;;72;50;12;10;3;;
16627;1985;1;13;15;1.026,4;-0,4;-1,6;;;77;50;12;5;7;;
16627;1985;1;13;18;1.025,6;-0,6;-1,6;1;-3,6;81;40;14;7;7;;
16627;1985;1;13;21;1.024,8;1;0,2;;;85;30;14;10;7;;
16627;1985;1;14;0;1.022,6;1,4;0,2;;;78;20;12;10;8;;
16627;1985;1;14;3;1.021,1;1,4;0,4;;;81;20;16;10;8;;
16627;1985;1;14;6;1.019,3;2;1;2;-0,6;82;20;16;6;8;;
16627;1985;1;14;9;1.018,7;1,6;1;;;89;30;14;5;8;0,2;
16627;1985;1;14;12;1.016,3;3,2;2,2;;;83;30;10;6;8;0,2;
16627;1985;1;14;15;1.017,7;3,4;2,4;;;83;20;10;10;8;0,3;
16627;1985;1;14;18;1.019,5;3,4;2,4;3,6;1,6;83;20;4;12;8;1;
16627;1985;1;14;21;1.021,4;4,4;3,4;;;84;40;10;12;8;;
16627;1985;1;15;0;1.023,5;4,2;3,2;;;84;40;12;12;8;;
16627;1985;1;15;3;1.025,4;4;3;;;84;40;12;12;8;;
16627;1985;1;15;6;1.028,7;3;2,4;4,6;2,4;89;360;12;10;8;;
16627;1985;1;15;9;1.032;4,2;2,2;;;67;20;16;10;7;;
16627;1985;1;15;12;1.031,8;5,4;3,6;;;73;20;12;12;3;;
16627;1985;1;15;15;1.032,8;3;1;;;66;20;10;12;5;;
16627;1985;1;15;18;1.034,1;2;0,6;5,4;2;75;20;12;10;7;;
16627;1985;1;15;21;1.034;1,6;0,2;;;74;20;10;12;2;;
16627;1985;1;16;0;1.032;1,6;0,2;;;74;30;12;12;0;;
16627;1985;1;16;3;1.031,5;1;-0,4;;;76;30;10;12;5;;
16627;1985;1;16;6;1.031,4;1;-0,4;2;0,6;76;20;12;10;7;;
16627;1985;1;16;9;1.031,4;2;0,4;;;71;30;14;10;7;;
16627;1985;1;16;12;1.028,6;2,6;0,6;;;66;30;18;10;7;;
16627;1985;1;16;15;1.028,6;1;-1;;;65;30;14;10;7;;
16627;1985;1;16;18;1.027,5;0,8;-0,8;2,6;0,6;72;30;16;10;7;;
16627;1985;1;16;21;1.026,6;1;-0,6;;;72;20;14;10;7;;
16627;1985;1;17;0;1.024,3;0,8;-0,6;;;75;30;16;10;7;;
16627;1985;1;17;3;1.021,4;1;-0,4;;;76;50;16;10;7;;
16627;1985;1;17;6;1.018,4;1;0;1,2;0,6;81;30;20;12;6;;
16627;1985;1;17;9;1.018,2;2,4;1,4;;;82;30;20;12;7;;
16627;1985;1;17;12;1.013,2;2,8;0,6;;;63;20;24;12;7;;
16627;1985;1;17;15;1.010,9;2,4;0,6;;;69;20;16;12;7;;
16627;1985;1;17;18;1.008,2;2;0,4;3,2;1;71;20;20;10;7;;
16627;1985;1;17;21;1.006,2;1,2;0,2;;;81;20;20;10;7;;
16627;1985;1;18;0;1.003,9;0,8;0,2;;;88;360;18;5;8;;
16627;1985;1;18;3;1.003,3;1,4;0,4;;;81;10;16;5;8;2,1;
16627;1985;1;18;6;1.005;2,2;1,4;2,2;0;85;10;16;7;8;2,8;
16627;1985;1;18;9;1.006,9;3,4;2,6;;;87;20;14;10;8;;
16627;1985;1;18;12;1.005,7;4;3;;;84;40;14;12;8;;
16627;1985;1;18;15;1.005,7;3,2;2,2;;;83;50;6;12;8;;
16627;1985;1;18;18;1.009,3;2;1,4;5;2;89;0;0;8;8;0,7;
16627;1985;1;18;21;1.009,7;1,2;0,8;;;92;0;0;5;8;0,8;
16627;1985;1;19;0;1.010;0,4;0;;;92;0;0;5;8;0,5;
16627;1985;1;19;3;1.009,1;0,4;0;;;92;0;0;5;8;;
16627;1985;1;19;6;1.008,4;1,8;1,4;2;0,4;92;0;0;4;8;1,3;
16627;1985;1;19;9;1.008,4;4;3,4;;;90;0;0;8;5;;
16627;1985;1;19;12;1.006,4;7;6,2;;;88;0;0;12;8;;
16627;1985;1;19;15;1.005,6;6;5,2;;;88;0;0;12;8;0,6;
16627;1985;1;19;18;1.005,6;6;5,2;7,4;1,8;88;0;0;10;8;0,6;
16627;1985;1;19;21;1.006,1;2,6;2;;;89;0;0;6;0;;
16627;1985;1;20;0;1.006,1;1,2;0,8;;;92;0;0;2;0;;
16627;1985;1;20;3;1.006,4;3,2;2,8;;;93;0;0;3;8;;
16627;1985;1;20;6;1.006,4;3,4;2,8;6;1;90;0;0;5;7;;
16627;1985;1;20;9;1.007,4;4;3,6;;;93;70;6;7;7;;
16627;1985;1;20;12;1.008;4,4;3,8;;;90;90;6;7;7;;
16627;1985;1;20;15;1.008,6;4,8;4,2;;;90;0;0;5;2;;
16627;1985;1;20;18;1.010,7;1,4;1,2;4,8;1,4;96;0;0;1;0;;
16627;1985;1;20;21;1.011,8;1;0,8;;;96;0;0;3;0;;
16627;1985;1;21;0;1.013,3;0,6;0,4;;;96;0;0;3;4;;
16627;1985;1;21;3;1.013,6;4;3,6;;;93;0;0;8;6;0;
16627;1985;1;21;6;1.014,4;4,4;4;4,8;0,4;93;50;6;5;7;0;
16627;1985;1;21;9;1.016,3;6,2;5,6;;;91;50;6;5;7;;
16627;1985;1;21;12;1.016,4;7,4;5,8;;;77;60;10;5;7;;
16627;1985;1;21;15;1.017,8;6,6;5,4;;;82;40;6;4;7;;
16627;1985;1;21;18;1.018,7;5,8;4,8;7,6;4,4;85;0;0;4;6;;
16627;1985;1;21;21;1.019;5,6;4,6;;;85;0;0;4;6;;
16627;1985;1;22;0;1.019,3;4,8;3,6;;;81;0;0;4;6;;
16627;1985;1;22;3;1.020,4;3;2,4;;;89;0;0;4;6;;
16627;1985;1;22;6;1.021,6;3,6;3,4;5,8;2,6;97;0;0;2;8;;
16627;1985;1;22;9;1.023,3;5,2;4,8;;;94;50;4;5;8;;
16627;1985;1;22;12;1.023,4;7,8;6,8;;;86;90;6;5;8;;
16627;1985;1;22;15;1.022;7,8;6,8;;;86;90;5;6;5;;
16627;1985;1;22;18;1.022;4,4;3,8;8,8;3,6;90;0;0;4;3;;
16627;1985;1;22;21;1.022;5;4,4;;;90;0;0;5;4;;
16627;1985;1;23;0;1.021,8;3,4;3;;;93;0;0;5;3;;
16627;1985;1;23;3;1.021,4;6,4;6;;;94;0;0;5;4;;
16627;1985;1;23;6;1.021,1;7,8;7,4;7,8;2,4;94;0;0;7;8;;
16627;1985;1;23;9;1.021,3;12,4;11;;;83;250;6;8;5;;
16627;1985;1;23;12;1.019,8;14,6;12,6;;;79;250;12;15;3;;
16627;1985;1;23;15;1.020,2;12,2;10,6;;;81;240;4;12;7;;
16627;1985;1;23;18;1.020,2;10,4;9,4;15;7,8;87;250;4;12;2;;
16627;1985;1;23;21;1.020;12,2;11,2;;;88;240;4;6;8;;
16627;1985;1;24;0;1.019,3;12;11;;;88;240;6;6;5;;
16627;1985;1;24;3;1.018,4;12;11;;;88;250;5;5;8;;
16627;1985;1;24;6;1.017,7;12,4;11,4;12,4;10,4;88;240;6;5;7;;
16627;1985;1;24;9;1.018,2;13;12;;;88;230;6;7;8;;
16627;1985;1;24;12;1.016;14;12,4;;;82;250;6;8;3;;
16627;1985;1;24;15;1.014,6;13,8;12,4;;;84;210;10;7;3;;
16627;1985;1;24;18;1.014,1;13,2;12;15;12,4;86;180;10;8;3;;
16627;1985;1;24;21;1.012,8;13,4;12,2;;;86;180;15;10;0;;
16627;1985;1;25;0;1.012,4;13;12;;;88;180;14;10;6;;
16627;1985;1;25;3;1.011,3;13,4;12;;;84;210;18;10;2;;
16627;1985;1;25;6;1.011,5;13,6;12,2;13,6;12;84;220;18;10;3;;
16627;1985;1;25;9;1.013,3;15,8;13,4;;;75;180;4;10;6;;
16627;1985;1;25;12;1.013,4;16;13,4;;;73;0;0;10;7;;
16627;1985;1;25;15;1.015,8;9,6;7,6;;;74;60;22;10;7;;
16627;1985;1;25;18;1.017,6;7,4;5;16;7,4;66;60;12;10;7;;
16627;1985;1;25;21;1.018;6,6;5,2;;;79;60;12;10;3;;
16627;1985;1;26;0;1.017,1;6,6;5;;;77;30;10;10;3;;
16627;1985;1;26;3;1.015;7,4;5,8;;;77;40;8;10;6;;
16627;1985;1;26;6;1.015,3;7;6;7,6;6;85;50;4;12;8;0;
16627;1985;1;26;9;1.016,7;7,6;6,6;;;86;50;8;12;8;;
16627;1985;1;26;12;1.015,4;9,2;7,8;;;82;70;6;10;8;;
16627;1985;1;26;15;1.015;8,8;7,4;;;81;90;5;12;5;;
16627;1985;1;26;18;1.015,9;7;6;9,4;7;85;0;0;12;1;;
16627;1985;1;26;21;1.015,9;7;6;;;85;0;0;12;4;;
16627;1985;1;27;0;1.016,3;7,8;6,8;;;86;0;0;12;7;;
16627;1985;1;27;3;1.015,4;7,8;6,8;;;86;0;0;12;8;0;
16627;1985;1;27;6;1.014,6;9;8,2;9;6;89;0;0;10;6;0,5;
16627;1985;1;27;9;1.014,6;12,2;11,4;;;90;0;0;18;5;;
16627;1985;1;27;12;1.012,8;15;13,2;;;80;200;4;15;2;;
16627;1985;1;27;15;1.012,8;13,2;12,2;;;88;0;0;12;6;0,8;
16627;1985;1;27;18;1.013,3;11,6;10,8;15;9;90;0;0;12;2;0,8;
16627;1985;1;27;21;1.013,8;7,6;6,8;;;89;0;0;12;0;;
16627;1985;1;28;0;1.013,8;7;6,2;;;88;0;0;6;0;;
16627;1985;1;28;3;1.013,1;8;7,4;;;91;0;0;6;8;;
16627;1985;1;28;6;1.013,1;10,8;9,8;11,6;6,2;88;0;0;12;7;;
16627;1985;1;28;9;1.013,4;12,2;11,2;;;88;0;0;12;7;;
16627;1985;1;28;12;1.012,7;12,4;11,4;;;88;0;0;7;7;;
16627;1985;1;28;15;1.012,6;11,4;10,4;;;88;0;0;7;8;3,3;
16627;1985;1;28;18;1.013,3;10,8;10;12,8;10,8;90;0;0;7;8;3,7;
16627;1985;1;28;21;1.013,6;10;9,2;;;90;0;0;8;8;1,1;
16627;1985;1;29;0;1.014,5;9;8;;;87;20;14;10;8;2;
16627;1985;1;29;3;1.014,7;6,4;5,2;;;82;30;18;10;8;;
16627;1985;1;29;6;1.017,3;4,4;3,2;10,8;4,4;80;40;14;25;8;3,5;
16627;1985;1;29;9;1.019,4;4;2,6;;;77;20;20;25;8;0;
16627;1985;1;29;12;1.020;3,8;2;;;70;20;22;15;7;;
16627;1985;1;29;15;1.021,7;3;0,2;;;52;20;24;10;8;;
16627;1985;1;29;18;1.022,9;2,2;0,4;4,6;1,4;67;10;24;10;8;0;
16627;1985;1;29;21;1.024,6;1,4;-1,2;;;57;10;16;10;6;;
16627;1985;1;30;0;1.024,6;-0,8;-2,8;;;62;360;14;10;2;;
16627;1985;1;30;3;1.024,6;-0,6;-2;;;74;360;18;10;2;;
16627;1985;1;30;6;1.023,4;0,6;-1,8;2,2;-1;58;360;14;15;3;;
16627;1985;1;30;9;1.023,1;2,6;-0,2;;;56;360;20;15;7;;
16627;1985;1;30;12;1.021;3,8;1,4;;;60;360;22;15;8;;
16627;1985;1;30;15;1.020,2;3,8;1;;;54;20;20;15;7;;
16627;1985;1;30;18;1.020,3;3;0,6;4;0,6;60;20;10;15;7;;
16627;1985;1;30;21;1.019,4;2,2;0;;;61;20;6;12;4;;
16627;1985;1;31;0;1.019;0,4;-1,6;;;64;70;6;12;0;;
16627;1985;1;31;3;1.018,4;-0,4;-2;;;70;70;6;12;0;;
16627;1985;1;31;6;1.019,4;0,2;-1,2;3;-1,6;75;60;4;15;0;;
16627;1985;1;31;9;1.019,7;6,2;3,4;;;58;40;12;25;0;;
16627;1985;1;31;12;1.018,6;8,4;3,8;;;40;20;12;25;2;;
16627;1985;1;31;15;1.019,1;6,4;2,6;;;46;20;12;20;6;;
16627;1985;1;31;18;1.020,7;2,8;0,6;8,6;0,2;63;360;4;15;7;;
16627;1985;1;31;21;1.020,7;4;2;;;67;20;4;15;7;;
16627;1985;2;1;0;1.020,2;3;1,4;;;72;0;0;15;7;;
16627;1985;2;1;3;1.019;0;-1,4;;;75;0;0;12;0;;
16627;1985;2;1;6;1.017,8;-2;-2,6;4;-2,4;87;0;0;12;0;;
16627;1985;2;1;9;1.017,3;4;2;;;67;0;0;10;5;;
16627;1985;2;1;12;1.015,3;6,2;3,4;;;58;210;5;10;7;;
16627;1985;2;1;15;1.014,7;6,4;3,6;;;60;270;6;10;7;;
16627;1985;2;1;18;1.014,9;4,8;3;6,8;-2;71;0;0;10;3;;
16627;1985;2;1;21;1.015,3;1,4;0,2;;;78;0;0;10;0;;
16627;1985;2;2;0;1.015,5;0,2;-1;;;78;0;0;10;0;;
16627;1985;2;2;3;1.013;-2,2;-3;;;84;0;0;10;0;;
16627;1985;2;2;6;1.012,2;0,4;-0,6;4,8;-2,4;82;0;0;15;2;;
16627;1985;2;2;9;1.011,4;7,6;5,4;;;69;0;0;15;3;;
16627;1985;2;2;12;1.009,8;9,8;6,6;;;60;250;10;15;6;;
16627;1985;2;2;15;1.009,1;10,6;7,4;;;60;260;12;15;7;;
16627;1985;2;2;18;1.008;7;5,2;10,8;0,4;74;0;0;15;5;;
16627;1985;2;2;21;1.007,4;5,8;4,2;;;76;0;0;10;0;;
16627;1985;2;3;0;1.006,7;6;4,4;;;76;0;0;10;6;;
16627;1985;2;3;3;1.006,7;5,8;5,2;;;91;0;0;10;8;;
16627;1985;2;3;6;1.007,5;4;3;7;3,6;84;0;0;15;2;;
16627;1985;2;3;9;1.008,4;10,6;8,4;;;72;0;0;15;3;;
16627;1985;2;3;12;1.008,2;13;10,6;;;73;230;6;15;4;;
16627;1985;2;3;15;1.006,6;12,4;9,8;;;70;210;5;15;3;;
16627;1985;2;3;18;1.007,8;9;7;13,6;4;73;20;6;12;6;;
16627;1985;2;3;21;1.008,4;8,2;4;;;44;360;18;12;5;;
16627;1985;2;4;0;1.010,4;6,2;2,2;;;42;360;18;12;5;;
16627;1985;2;4;3;1.013,7;1,2;-2,6;;;35;340;22;12;1;;
16627;1985;2;4;6;1.018,1;-1;-4;9;-1,4;44;340;12;15;1;;
16627;1985;2;4;9;1.020,2;1,8;-1,6;;;43;340;16;15;3;;
16627;1985;2;4;12;1.019,9;2,8;-0,8;;;43;360;16;15;1;;
16627;1985;2;4;15;1.020,2;3,2;-0,6;;;41;340;6;15;2;;
16627;1985;2;4;18;1.021,4;-0,6;-3,6;3,6;-1;44;0;0;15;0;;
16627;1985;2;4;21;1.022,7;-3,4;-5,4;;;58;0;0;12;0;;
16627;1985;2;5;0;1.023;-4,2;-5,8;;;63;0;0;12;0;;
16627;1985;2;5;3;1.022,5;-6,6;-7,6;;;73;0;0;12;0;;
16627;1985;2;5;6;1.022,7;-7;-8;-0,6;-7;73;0;0;15;2;;
16627;1985;2;5;9;1.022,7;-1;-2,8;;;65;40;6;15;8;;
16627;1985;2;5;12;1.021,3;1,8;-0,6;;;60;30;6;15;7;;
16627;1985;2;5;15;1.019,5;3,2;1;;;63;0;0;15;1;;
16627;1985;2;5;18;1.019,3;0;-1,6;3,4;-7;70;0;0;12;3;;
16627;1985;2;5;21;1.019,9;-0,6;-2;;;74;0;0;12;7;;
16627;1985;2;6;0;1.019,5;-1,4;-2,6;;;76;0;0;12;7;;
16627;1985;2;6;3;1.018,1;1,8;0,6;;;79;0;0;12;6;;
16627;1985;2;6;6;1.017,4;0,8;-0,4;1,8;-1,4;79;0;0;15;5;;
16627;1985;2;6;9;1.016,7;8,4;5,8;;;65;250;8;15;6;;
16627;1985;2;6;12;1.015,8;10,8;7;;;54;260;16;15;6;;
16627;1985;2;6;15;1.014,5;10,6;8,2;;;70;260;8;12;3;;
16627;1985;2;6;18;1.014,7;6,6;4,8;11,2;0,8;74;0;0;12;3;;
16627;1985;2;6;21;1.014,4;3,8;2,4;;;76;0;0;12;0;;
16627;1985;2;7;0;1.013,3;4,6;3,2;;;77;0;0;10;5;;
16627;1985;2;7;3;1.012,3;3,2;2,2;;;83;0;0;10;5;;
16627;1985;2;7;6;1.011,5;3;2,2;6,6;0,8;86;0;0;12;7;;
16627;1985;2;7;9;1.010,9;9,2;7,8;;;82;0;0;12;2;;
16627;1985;2;7;12;1.009,4;12,2;10;;;74;180;5;20;0;;
16627;1985;2;7;15;1.008;11,4;9;;;71;0;0;15;0;;
16627;1985;2;7;18;1.008,2;6;4,8;13,2;3;82;0;0;12;0;;
16627;1985;2;7;21;1.007,8;7,4;6,2;;;83;0;0;12;0;;
16627;1985;2;8;0;1.009,3;8,4;6,8;;;78;0;0;12;4;;
16627;1985;2;8;3;1.010,4;6,4;4,8;;;77;0;0;12;4;;
16627;1985;2;8;6;1.014,4;5;3,4;8,4;3,4;74;70;10;20;2;;
16627;1985;2;8;9;1.016,3;7,6;4,8;;;62;70;12;20;0;;
16627;1985;2;8;12;1.016,6;8,6;4,6;;;48;110;8;20;7;;
16627;1985;2;8;15;1.017;8,6;4,6;;;48;50;8;20;6;;
16627;1985;2;8;18;1.018,4;5,4;2;9,4;5;49;0;0;15;0;;
16627;1985;2;8;21;1.018,9;5;1,8;;;51;30;4;15;3;;
16627;1985;2;9;0;1.018,6;1;-0,4;;;76;0;0;15;0;;
16627;1985;2;9;3;1.017;-0,4;-1,4;;;82;0;0;12;0;;
16627;1985;2;9;6;1.015,3;0,6;-0,2;5,6;-1,6;86;0;0;12;7;;
16627;1985;2;9;9;1.014,9;3,6;2,4;;;79;0;0;10;8;;
16627;1985;2;9;12;1.012,8;8;6;;;72;0;0;12;7;;
16627;1985;2;9;15;1.012,3;8,8;6,8;;;73;0;0;15;4;;
16627;1985;2;9;18;1.011,9;5,8;4,4;9,2;0,6;78;0;0;10;3;;
16627;1985;2;9;21;1.011;5;3,8;;;81;0;0;10;0;;
16627;1985;2;10;0;1.009,8;6,2;5;;;82;0;0;10;7;;
16627;1985;2;10;3;1.007,8;6,6;5,6;;;85;0;0;6;8;;
16627;1985;2;10;6;1.007,4;12;10,8;12;4;86;0;0;7;8;;
16627;1985;2;10;9;1.006,7;14,2;12,8;;;85;210;12;10;6;;
16627;1985;2;10;12;1.006,2;14;12,4;;;82;240;6;10;7;;
16627;1985;2;10;15;1.005,4;14,4;13,2;;;87;200;20;6;8;;
16627;1985;2;10;18;1.006;14;12,6;16;12;85;210;15;6;5;;
16627;1985;2;10;21;1.006,1;13,8;12,6;;;87;180;24;6;5;;
16627;1985;2;11;0;1.005,3;13,8;12,4;;;84;180;22;6;6;;
16627;1985;2;11;3;1.003,4;13,6;12,4;;;86;190;24;6;8;1;
16627;1985;2;11;6;1.003,3;13,8;12,4;14;13,6;84;180;20;10;4;1;
16627;1985;2;11;9;1.004,3;14,4;12,8;;;83;200;20;10;7;;
16627;1985;2;11;12;1.004;14,2;12,8;;;85;190;22;4;7;;
16627;1985;2;11;15;1.004,3;14,2;12,8;;;85;190;22;8;7;;
16627;1985;2;11;18;1.004;14,2;12,8;14,8;13,8;85;190;22;8;7;;
16627;1985;2;11;21;1.004,3;14,2;12,8;;;85;190;20;10;8;;
16627;1985;2;12;0;1.004,3;13;11,6;;;84;200;12;10;8;;
16627;1985;2;12;3;1.003,4;13,4;12,4;;;88;210;10;10;8;4;
16627;1985;2;12;6;1.000,6;14;13;14,2;13;89;210;20;2;8;7,9;
16627;1985;2;12;9;999;15;13,8;;;87;180;16;7;8;1;
16627;1985;2;12;12;996,4;15;13;;;79;180;12;6;8;;
16627;1985;2;12;15;995,1;14;12,6;;;85;170;22;6;8;3,5;
