STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16667;1995;10;6;12;1.021;22;16,8;;;57;360;12;10;0;;
16667;1995;10;6;15;1.020,5;22,6;17;;;54;350;12;20;0;;
16667;1995;10;6;18;1.020,5;20,4;16,8;23;16,6;68;40;14;20;0;;
16667;1995;10;6;21;1.021,7;18,2;15,6;;;75;30;8;20;0;;
16667;1995;10;7;0;1.021,5;15;13,4;;;83;310;6;20;0;;
16667;1995;10;7;3;1.021,4;14;12,2;;;80;330;4;20;0;;
16667;1995;10;7;6;1.021,7;16,4;13,8;20,4;14;74;0;0;20;0;;
16667;1995;10;7;9;1.022,4;20;15,4;;;59;360;8;20;0;;
16667;1995;10;7;12;1.021;22;17,4;;;61;10;14;20;0;;
16667;1995;10;7;15;1.020;21,4;16,4;;;57;30;22;20;0;;
16667;1995;10;7;18;1.021,4;19;15,8;22,4;15,6;70;30;20;30;0;;
16667;1995;10;7;21;1.022,2;18,2;15,2;;;71;50;24;30;0;;
16667;1995;10;8;0;1.021,7;18;15;;;71;30;22;20;0;;
16667;1995;10;8;3;1.021,7;17,8;14,6;;;69;30;24;20;0;;
16667;1995;10;8;6;1.022,2;18,2;14,6;19,2;17,8;66;40;22;10;0;;
16667;1995;10;8;9;1.022,4;19,8;16,2;;;67;40;20;20;0;;
16667;1995;10;8;12;1.020,5;21,6;17,2;;;62;20;24;25;0;;
16667;1995;10;8;15;1.019,7;21;17;;;65;30;26;30;0;;
16667;1995;10;8;18;1.020,4;19,2;16;22;17,8;70;40;24;25;0;;
16667;1995;10;8;21;1.021;18,4;15,4;;;71;10;18;25;0;;
16667;1995;10;9;0;1.020,4;18;15,6;;;77;30;14;20;0;;
16667;1995;10;9;3;1.020,2;17,8;15,4;;;76;60;10;20;0;;
16667;1995;10;9;6;1.020,7;17,2;14,6;19,4;16,4;74;50;20;20;0;;
16667;1995;10;9;9;1.020,7;19,8;15,8;;;64;20;18;20;0;;
16667;1995;10;9;12;1.018,5;21,6;17,6;;;66;20;18;20;0;;
16667;1995;10;9;15;1.018,5;20,8;17;;;67;30;22;20;0;;
16667;1995;10;9;18;1.018,9;18,8;16,4;22;17;77;0;0;20;0;;
16667;1995;10;9;21;1.019,2;18;15,6;;;77;0;0;20;0;;
16667;1995;10;10;0;1.019,7;15,2;13,2;;;79;0;0;20;0;;
16667;1995;10;10;3;1.019,4;14,2;12,6;;;83;0;0;20;0;;
16667;1995;10;10;6;1.019,5;16;13;19;13;69;20;14;15;3;;
16667;1995;10;10;9;1.019,9;19,2;15,6;;;67;20;8;10;2;;
16667;1995;10;10;12;1.018,2;21;17,2;;;67;30;20;10;2;;
16667;1995;10;10;15;1.017,5;21;17,2;;;67;30;24;10;2;;
16667;1995;10;10;18;1.018,5;19,4;16;21,2;14,6;69;30;22;10;2;;
16667;1995;10;10;21;1.018,7;18,4;15,2;;;69;10;16;10;3;;
16667;1995;10;11;0;1.018,5;17,8;15;;;73;20;16;15;4;;
16667;1995;10;11;3;1.018,4;18,2;15,2;;;71;20;20;15;3;;
16667;1995;10;11;6;1.018,4;18,6;16;19,6;17,8;75;20;18;10;0;;
16667;1995;10;11;9;1.018,4;20;16,8;;;71;20;24;15;1;;
16667;1995;10;11;12;1.017,5;20,6;16;;;60;30;24;20;3;;
16667;1995;10;11;15;1.018;19,4;16,4;;;72;40;28;30;1;;
16667;1995;10;11;18;1.019;19;16;21;18;72;30;20;30;1;;
16667;1995;10;11;21;1.019,2;18,6;16;;;75;30;18;30;1;;
16667;1995;10;12;0;1.019,2;18,6;16,2;;;77;30;14;20;0;;
16667;1995;10;12;3;1.018,9;18,4;15,8;;;75;30;14;20;0;;
16667;1995;10;12;6;1.019,7;18,4;15,8;19,9;18,2;75;30;12;20;0;;
16667;1995;10;12;9;1.020,5;21;17,6;;;70;360;10;20;0;;
16667;1995;10;12;12;1.019,7;22;18,2;;;67;10;14;30;1;;
16667;1995;10;12;15;1.019,4;21,4;18,2;;;72;30;18;15;0;;
16667;1995;10;12;18;1.020,5;19,2;16,4;22,4;17,5;74;350;8;15;0;;
16667;1995;10;12;21;1.020,5;18,6;15,6;;;72;30;10;20;0;;
16667;1995;10;13;0;1.020,5;15,2;13,8;;;85;300;4;20;0;;
16667;1995;10;13;3;1.020,2;14;12,8;;;87;0;0;20;0;;
16667;1995;10;13;6;1.020,5;15,2;13,8;19,8;12,8;85;0;0;15;0;;
16667;1995;10;13;9;1.020,5;18,2;15,6;;;75;20;6;20;0;;
16667;1995;10;13;12;1.019,5;21,8;18,2;;;69;10;10;20;0;;
16667;1995;10;13;15;1.018,4;23,2;19,6;;;70;0;0;20;0;;
16667;1995;10;13;18;1.018,4;19;15,6;23,2;15;69;0;0;20;0;;
16667;1995;10;13;21;1.018,7;16,4;14,2;;;77;280;4;20;0;;
16667;1995;10;14;0;1.018,2;15,6;14,6;;;89;0;0;15;0;;
16667;1995;10;14;3;1.017,5;15;14;;;89;300;4;20;0;;
16667;1995;10;14;6;1.017,5;16,8;15;19,4;14;82;140;8;10;0;;
16667;1995;10;14;9;1.018,4;19,4;16,4;;;72;70;4;10;0;;
16667;1995;10;14;12;1.016,4;21,4;19;;;79;10;6;10;0;;
16667;1995;10;14;15;1.015;22,6;19,8;;;76;0;0;20;0;;
16667;1995;10;14;18;1.015,4;18,8;15,4;22,6;16,8;68;0;0;20;0;;
16667;1995;10;14;21;1.015,7;17,6;15,6;;;80;0;0;20;0;;
16667;1995;10;15;0;1.015,7;16,6;15;;;83;0;0;15;0;;
16667;1995;10;15;3;1.015,7;17;15,4;;;83;160;6;15;0;;
16667;1995;10;15;6;1.015,4;17,6;15,6;19,4;16;80;90;8;10;0;;
16667;1995;10;15;9;1.015,4;18,8;16,2;;;75;20;6;10;0;;
16667;1995;10;15;12;1.013,7;22,2;19;;;73;10;6;10;0;;
16667;1995;10;15;15;1.013;23,8;19,6;;;66;340;10;20;0;;
16667;1995;10;15;18;1.014;19,8;16,6;25;17,6;71;330;8;20;0;;
16667;1995;10;15;21;1.015,4;16,8;15,2;;;83;0;0;15;0;;
16667;1995;10;16;0;1.015,4;15,6;13,8;;;81;320;4;15;0;;
16667;1995;10;16;3;1.015,7;16,4;15,2;;;87;0;0;15;0;;
16667;1995;10;16;6;1.016,7;16,2;14,2;20,2;14,6;79;0;0;10;0;;
16667;1995;10;16;9;1.017;20,2;16,6;;;68;30;16;10;0;;
16667;1995;10;16;12;1.016,5;22,2;18,8;;;71;10;12;15;0;;
16667;1995;10;16;15;1.016,7;21,2;17,8;;;70;20;18;10;0;;
16667;1995;10;16;18;1.017,5;19,8;16,8;22,6;16;73;30;20;10;0;;
16667;1995;10;16;21;1.019,2;18,8;16,2;;;75;40;16;10;0;;
16667;1995;10;17;0;1.019,5;18,2;15,6;;;75;20;18;15;0;;
16667;1995;10;17;3;1.019,9;17,6;15;;;74;20;18;15;0;;
16667;1995;10;17;6;1.021,2;17,4;15,1;20,4;17;78;10;16;15;0;;
16667;1995;10;17;9;1.021,7;18,8;15,6;;;70;20;18;20;0;;
16667;1995;10;17;12;1.021,4;20,8;17;;;67;20;14;20;0;;
16667;1995;10;17;15;1.021,4;20;16;;;64;30;22;20;0;;
16667;1995;10;17;18;1.022,5;17,2;14,2;21;17;70;40;22;20;0;;
16667;1995;10;17;21;1.023,5;16,4;13,8;;;74;30;8;20;0;;
16667;1995;10;18;0;1.023,2;13;11,4;;;81;0;0;15;0;;
16667;1995;10;18;3;1.023,4;12;10,6;;;83;0;0;20;0;;
16667;1995;10;18;6;1.023,7;14,6;11,8;17,4;11;70;0;0;20;0;;
16667;1995;10;18;9;1.023,7;16,8;13,2;;;64;0;0;25;0;;
16667;1995;10;18;12;1.022,5;20;15,6;;;61;360;6;30;0;;
16667;1995;10;18;15;1.021,7;20,2;16,8;;;70;330;4;30;3;;
16667;1995;10;18;18;1.022;16,6;13,2;21,4;14,6;66;0;0;20;3;;
16667;1995;10;18;21;1.022,2;13,8;12;;;80;0;0;20;2;;
16667;1995;10;19;0;1.021,5;12,2;10,8;;;83;0;0;20;0;;
16667;1995;10;19;3;1.021,4;12,2;11,2;;;88;0;0;20;0;;
16667;1995;10;19;6;1.022;13,8;11,8;17,2;11,8;78;0;0;20;5;;
16667;1995;10;19;9;1.022;16,8;13,8;;;70;360;6;20;3;;
16667;1995;10;19;12;1.021;20,6;16,8;;;67;360;8;20;3;;
16667;1995;10;19;15;1.019,7;20,4;17,2;;;71;320;4;20;0;;
16667;1995;10;19;18;1.020;17,6;15,4;21,4;13,8;78;0;0;20;0;;
16667;1995;10;19;21;1.020,5;13,6;12;;;82;0;0;20;0;;
16667;1995;10;20;0;1.020,5;13,8;12;;;80;330;4;20;0;;
16667;1995;10;20;3;1.019,5;13,2;12;;;86;0;0;15;0;;
16667;1995;10;20;6;1.020,4;14;12,4;17,6;11,8;82;0;0;15;0;;
16667;1995;10;20;9;1.020,7;16,4;14;;;75;0;0;20;0;;
16667;1995;10;20;12;1.018,5;19,2;16,2;;;72;360;4;20;0;;
16667;1995;10;20;15;1.017,4;19;17;;;81;0;0;25;0;;
16667;1995;10;20;18;1.017;14,2;12;19,4;13,8;76;0;0;10;0;;
16667;1995;10;20;21;1.017;14,4;12;;;74;0;0;10;0;;
16667;1995;10;21;0;1.017;14,4;13;;;85;300;4;20;0;;
16667;1995;10;21;3;1.016,5;13;12,2;;;91;300;4;20;0;;
16667;1995;10;21;6;1.016,5;14,4;12,6;15;11,5;80;0;0;15;0;;
16667;1995;10;21;9;1.017,4;17,4;14,6;;;73;0;0;20;0;;
16667;1995;10;21;12;1.016,2;18,8;15;;;65;0;0;20;0;;
16667;1995;10;21;15;1.015,7;17,8;13,4;;;58;0;0;20;0;;
16667;1995;10;21;18;1.016,2;14,2;11,4;19,8;14,2;69;0;0;20;0;;
16667;1995;10;21;21;1.016,4;14,4;11,6;;;70;270;4;20;0;;
16667;1995;10;22;0;1.016,7;14,6;13,6;;;89;0;0;10;0;;
16667;1995;10;22;3;1.016,4;13,6;12,2;;;84;0;0;10;0;;
16667;1995;10;22;6;1.017,5;15,8;13,4;16;13;75;330;4;10;3;;
16667;1995;10;22;9;1.018,5;18,6;14,6;;;63;10;6;10;3;;
16667;1995;10;22;12;1.017,7;21;16,6;;;62;350;12;10;3;;
16667;1995;10;22;15;1.017,5;20;16;;;64;350;12;10;4;;
16667;1995;10;22;18;1.019,7;17,6;15,4;21,4;15,8;78;20;22;10;4;;
16667;1995;10;22;21;1.020,7;15,8;14;;;81;20;18;10;2;;
16667;1995;10;23;0;1.020,7;16;14;;;79;20;22;10;2;;
16667;1995;10;23;3;1.021,4;15,6;13,4;;;77;30;26;10;2;;
16667;1995;10;23;6;1.022;15,2;13;17,6;15;77;20;28;15;6;;
16667;1995;10;23;9;1.022,9;16;13,6;;;75;20;26;15;5;;
16667;1995;10;23;12;1.022,5;15,4;13;;;75;20;32;10;7;;
16667;1995;10;23;15;1.022,5;15,6;12,8;;;71;10;26;20;7;;
16667;1995;10;23;18;1.023;14,8;12,6;16;13,6;77;20;32;20;7;;
16667;1995;10;23;21;1.021,7;14,8;13;;;80;10;24;20;7;;
16667;1995;10;24;0;1.019,7;15;13,4;;;83;10;14;10;7;;
16667;1995;10;24;3;1.018,5;14,8;13,4;;;85;30;16;10;7;2,9;
16667;1995;10;24;6;1.020;14;12,2;15,4;14;80;20;14;10;7;4,1;
16667;1995;10;24;9;1.019,9;14,6;12,4;;;76;20;20;20;7;;
16667;1995;10;24;12;1.019,2;16;13,4;;;73;40;18;20;5;;
16667;1995;10;24;15;1.019,2;15,6;13;;;73;40;26;20;7;;
16667;1995;10;24;18;1.019,9;15,2;13;16,4;13,8;77;30;14;10;7;0;
16667;1995;10;24;21;1.020,2;13;11;;;77;0;0;10;7;;
16667;1995;10;25;0;1.019,5;14,2;12,2;;;78;0;0;20;6;;
16667;1995;10;25;3;1.019,9;10,8;9,8;;;88;0;0;20;2;;
16667;1995;10;25;6;1.020,4;12,8;11,2;15,4;10,6;81;340;10;20;4;;
16667;1995;10;25;9;1.021,4;14,4;12,4;;;78;360;10;30;4;;
16667;1995;10;25;12;1.021;15,4;12,8;;;73;360;4;20;3;;
16667;1995;10;25;15;1.020,5;15,2;13,2;;;79;340;10;20;2;;
16667;1995;10;25;18;1.021,5;13,2;11;16,2;12,5;75;330;6;20;0;;
16667;1995;10;25;21;1.021,5;12,6;10,6;;;77;330;6;15;0;;
16667;1995;10;26;0;1.021,5;12,2;10,8;;;83;330;4;15;0;;
16667;1995;10;26;3;1.021;12,6;11,4;;;86;330;4;10;4;;
16667;1995;10;26;6;1.021,5;12,6;11,4;13,8;12,2;86;340;4;10;2;;
16667;1995;10;26;9;1.021,5;14,6;13,2;;;85;10;4;10;1;;
16667;1995;10;26;12;1.020,5;16,6;13,8;;;72;0;0;10;3;;
16667;1995;10;26;15;1.019,9;16,4;13,8;;;74;320;4;15;4;;
16667;1995;10;26;18;1.020,2;14,6;13;17;12,6;83;0;0;15;2;;
16667;1995;10;26;21;1.020,7;13,8;12,6;;;87;0;0;15;2;;
16667;1995;10;27;0;1.020,7;14,4;12,4;;;78;360;6;10;5;;
16667;1995;10;27;3;1.020,2;13,2;12;;;86;0;0;10;5;;
16667;1995;10;27;6;1.020,5;13,2;11,6;15,4;12,5;82;0;0;15;5;;
16667;1995;10;27;9;1.020,5;15,2;13,2;;;79;80;4;20;4;;
16667;1995;10;27;12;1.020,2;15,8;13,4;;;75;0;0;25;6;;
16667;1995;10;27;15;1.019,7;15,6;13,4;;;77;0;0;20;7;;
16667;1995;10;27;18;1.019,9;13,6;12,6;16,2;12,4;89;0;0;15;8;0,5;
16667;1995;10;27;21;1.020,2;12,8;11,8;;;88;0;0;15;8;;
16667;1995;10;28;0;1.019,5;12,6;11,6;;;88;0;0;15;8;;
16667;1995;10;28;3;1.018,5;12,2;11,2;;;88;0;0;15;7;;
16667;1995;10;28;6;1.018,7;12,8;11,8;13,6;11,6;88;330;4;15;7;;
16667;1995;10;28;9;1.018,5;14;12,6;;;85;0;0;15;7;0;
16667;1995;10;28;12;1.017,4;13;11,8;;;86;210;4;15;7;3,1;
16667;1995;10;28;15;1.017,4;13;11,6;;;84;0;0;15;7;0,8;
16667;1995;10;28;18;1.017,7;13;12;15;12,4;88;320;4;15;7;4;
16667;1995;10;28;21;1.018,4;13,2;12,2;;;88;0;0;15;7;;
16667;1995;10;29;0;1.018;12;11,2;;;90;0;0;15;7;;
16667;1995;10;29;3;1.018,5;10,2;9,6;;;92;0;0;15;5;;
16667;1995;10;29;6;1.019;10,6;10,2;13,4;10;95;0;0;20;2;;
16667;1995;10;29;9;1.020,2;14,6;12,6;;;79;10;4;20;3;;
16667;1995;10;29;12;1.019,4;16,2;13,6;;;74;10;6;15;2;;
16667;1995;10;29;15;1.019,4;14,6;12,4;;;76;0;0;15;3;;
16667;1995;10;29;18;1.020,4;12,6;11;16,6;10,5;81;0;0;15;0;;
16667;1995;10;29;21;1.020,7;11;9,4;;;80;0;0;10;0;;
16667;1995;10;30;0;1.021;10,8;9,8;;;88;0;0;12;0;;
16667;1995;10;30;3;1.021,5;10;9,4;;;92;0;0;10;0;;
16667;1995;10;30;6;1.022,7;11,6;10,6;13;10;88;0;0;10;0;;
16667;1995;10;30;9;1.023,4;15,2;13;;;77;0;0;10;0;;
16667;1995;10;30;12;1.022;16,6;14;;;74;0;0;10;1;;
16667;1995;10;30;15;1.021,5;16;13;;;69;0;0;20;0;;
16667;1995;10;30;18;1.022,4;13,4;11,6;17,2;11,6;80;0;0;20;0;;
16667;1995;10;30;21;1.022,2;13,8;12;;;80;0;0;10;0;;
16667;1995;10;31;0;1.021,7;12,6;11,6;;;88;310;4;10;0;;
16667;1995;10;31;3;1.021,5;11,6;11;;;93;0;0;10;0;;
16667;1995;10;31;6;1.021,5;11,2;10,4;14;10,5;90;0;0;10;0;;
16667;1995;10;31;9;1.022;16,2;14;;;77;20;3;10;0;;
16667;1995;10;31;12;1.020;17;14,2;;;72;0;0;10;3;;
16667;1995;10;31;15;1.019;16,2;13,6;;;74;0;0;10;4;;
16667;1995;10;31;18;1.018,7;14,2;12,2;18;11;78;0;0;10;3;;
16667;1995;10;31;21;1.018,5;13,6;11,6;;;78;270;4;10;2;;
16667;1995;11;1;0;1.018;14;13;;;89;320;6;10;0;;
16667;1995;11;1;3;1.017;12;11,6;;;95;0;0;10;0;;
16667;1995;11;1;6;1.016,5;12,6;11,6;14,4;11,4;88;340;4;10;3;;
16667;1995;11;1;9;1.015,5;15,6;13,2;;;75;40;4;10;5;;
16667;1995;11;1;12;1.013;17;14;;;70;0;0;10;6;;
16667;1995;11;1;15;1.011,2;17,6;15;;;74;0;0;15;6;;
16667;1995;11;1;18;1.011;14,4;12,6;18,4;12,2;80;300;4;15;4;;
16667;1995;11;1;21;1.011;12,6;11;;;81;0;0;12;4;;
16667;1995;11;2;0;1.010,2;13,4;12,2;;;86;0;0;10;4;;
16667;1995;11;2;3;1.009;11,4;10,8;;;93;0;0;10;4;;
16667;1995;11;2;6;1.009;11,4;10,4;14,6;10,8;88;0;0;8;4;;
16667;1995;11;2;9;1.008,2;16,8;14,2;;;74;150;3;8;5;;
16667;1995;11;2;12;1.006,4;18,2;15,4;;;73;150;4;9;5;;
16667;1995;11;2;15;1.005,7;17,2;15,2;;;80;220;4;10;3;;
16667;1995;11;2;18;1.006,7;15;13,4;19,2;11,4;83;0;0;10;3;;
16667;1995;11;2;21;1.007;16;14,2;;;81;230;6;10;2;;
16667;1995;11;3;0;1.006;15,6;14,4;;;87;180;6;10;5;;
16667;1995;11;3;3;1.006;15,4;14;;;85;160;10;10;5;;
16667;1995;11;3;6;1.005,7;16,2;14;16,4;14;77;170;14;10;6;;
16667;1995;11;3;9;1.006;17;14,6;;;76;170;14;10;7;;
16667;1995;11;3;12;1.004,2;19,2;16,4;;;74;190;18;10;7;0,2;
16667;1995;11;3;15;1.003;18,8;16,8;;;81;180;10;10;8;0,1;
16667;1995;11;3;18;1.002,5;18,4;17,2;19,6;15,8;88;180;12;9;8;1,3;
16667;1995;11;3;21;1.000,7;19,6;17,2;;;78;210;26;10;8;;
16667;1995;11;4;0;1.001,4;16,6;15,6;;;90;190;20;8;8;8;
16667;1995;11;4;3;1.000,2;18,2;16,2;;;80;180;10;10;8;1,8;
16667;1995;11;4;6;999,4;18,6;16,6;19,8;16,6;81;180;18;10;8;10;
16667;1995;11;4;9;1.001;20,2;17,8;;;78;240;18;10;5;0;
16667;1995;11;4;12;1.002,4;19,8;17,4;;;78;200;8;10;6;;
16667;1995;11;4;15;1.003,9;19,4;17,4;;;81;200;16;15;7;;
16667;1995;11;4;18;1.005,4;19;16,8;20,6;17,8;79;230;16;15;6;0;
16667;1995;11;4;21;1.007;18,6;16,4;;;79;200;10;15;5;;
16667;1995;11;5;0;1.006,9;18,4;15,6;;;74;240;12;10;4;;
16667;1995;11;5;3;1.006,4;17,8;15,4;;;76;210;14;10;6;0;
16667;1995;11;5;6;1.005,5;19;16;19,2;17,5;72;210;14;10;5;0;
16667;1995;11;5;9;1.005,4;19;17,2;;;83;210;18;15;7;;
16667;1995;11;5;12;1.003,2;20,2;17,2;;;73;210;24;15;7;0,5;
16667;1995;11;5;15;1.002,9;19,6;16,8;;;74;180;22;10;5;;
16667;1995;11;5;18;1.007;13,4;12,2;20,6;13,4;86;330;6;8;8;0,9;
16667;1995;11;5;21;1.011;12;10,4;;;81;330;6;12;8;;
16667;1995;11;6;0;1.012,4;11;9;;;75;350;4;15;8;;
16667;1995;11;6;3;1.013,4;9,6;7,8;;;77;330;3;15;7;;
16667;1995;11;6;6;1.013,7;8,4;6,6;13,6;7,4;76;0;0;20;5;;
16667;1995;11;6;9;1.013,7;11,6;9,2;;;71;30;4;20;7;;
16667;1995;11;6;12;1.012,7;12,4;9,6;;;68;20;3;40;3;;
16667;1995;11;6;15;1.011,9;11,8;9,2;;;69;350;4;40;7;;
16667;1995;11;6;18;1.010,5;10,8;7,8;12,4;8,4;64;340;14;25;7;;
16667;1995;11;6;21;1.010,4;8,6;7,6;;;87;300;4;15;8;0,6;
16667;1995;11;7;0;1.007,7;9,2;7,6;;;79;30;16;15;8;0,3;
16667;1995;11;7;3;1.008,2;8,2;7,2;;;86;310;4;15;7;0,1;
16667;1995;11;7;6;1.007,2;7,8;4,8;11;7;59;280;8;20;6;1;
16667;1995;11;7;9;1.007;9;6,4;;;65;320;8;20;6;;
16667;1995;11;7;12;1.007;8;6,4;;;77;360;18;30;6;;
16667;1995;11;7;15;1.007;6,8;4,2;;;62;320;8;30;6;;
16667;1995;11;7;18;1.008,7;5;3,4;9,2;4,8;74;310;6;20;4;;
16667;1995;11;7;21;1.009,7;4,2;2,2;;;67;0;0;20;5;;
16667;1995;11;8;0;1.009;7,2;5,2;;;71;220;4;15;7;;
16667;1995;11;8;3;1.008,5;6;5,2;;;88;350;16;10;8;1,1;
16667;1995;11;8;6;1.010,5;6,6;5;7,2;3,8;77;80;8;30;8;1,5;
16667;1995;11;8;9;1.013;4,4;3,8;;;90;330;4;9;8;1,5;
16667;1995;11;8;12;1.012,7;6,2;4,8;;;79;0;0;30;5;;
16667;1995;11;8;15;1.013,4;5,6;3,8;;;73;310;4;30;4;;
16667;1995;11;8;18;1.014,5;4,4;2,6;7,4;3,5;71;320;6;20;3;1,5;
16667;1995;11;8;21;1.015,5;6,4;4,4;;;70;90;10;20;3;;
16667;1995;11;9;0;1.015,9;6,2;4,2;;;70;100;8;20;5;;
16667;1995;11;9;3;1.015,9;5,4;4;;;78;0;0;20;6;;
16667;1995;11;9;6;1.016,2;6,8;4,8;7,6;4;71;160;6;15;7;;
16667;1995;11;9;9;1.017,5;8,2;5,8;;;68;0;0;15;6;0;
16667;1995;11;9;12;1.017,4;8;5,6;;;68;0;0;25;5;;
16667;1995;11;9;15;1.018;6,8;5,4;;;79;0;0;30;6;0;
16667;1995;11;9;18;1.019,4;6,4;4,4;9;3,6;70;330;10;25;3;0;
16667;1995;11;9;21;1.020,7;5,8;3,6;;;67;330;10;20;2;;
16667;1995;11;10;0;1.021,7;7,2;4,8;;;66;50;18;20;2;;
16667;1995;11;10;3;1.023,5;6,4;3,6;;;60;20;10;20;2;;
16667;1995;11;10;6;1.025;6,4;3,4;7,6;5;56;70;10;20;1;;
16667;1995;11;10;9;1.026,9;6,8;4;;;60;70;3;25;0;;
16667;1995;11;10;12;1.026,5;8,2;4,8;;;55;60;3;25;0;;
16667;1995;11;10;15;1.026,6;6,2;3,8;;;65;290;4;25;0;;
16667;1995;11;10;18;1.027,8;6,6;3,2;8,8;4,6;51;0;0;20;0;;
16667;1995;11;10;21;1.028,4;4;2,2;;;70;0;0;20;0;;
16667;1995;11;11;0;1.028,4;3,6;2,2;;;76;0;0;15;0;;
16667;1995;11;11;3;1.028;3;1,8;;;79;0;0;15;0;;
16667;1995;11;11;6;1.029;5;3,2;6,6;2,8;71;0;0;20;0;;
16667;1995;11;11;9;1.029;9;6,2;;;63;0;0;22;0;;
16667;1995;11;11;12;1.028,4;10;7;;;62;0;0;20;0;;
16667;1995;11;11;15;1.027,5;8,8;6,6;;;71;0;0;20;0;;
16667;1995;11;11;18;1.027,5;7,2;5,2;11,4;4,5;71;280;3;20;0;;
16667;1995;11;11;21;1.027,5;6,8;5,4;;;79;280;4;20;0;;
16667;1995;11;12;0;1.027,5;6,8;5,4;;;79;270;4;15;0;;
16667;1995;11;12;3;1.026,9;6,6;5,4;;;82;270;4;15;0;;
16667;1995;11;12;6;1.025,6;8,2;6,4;8,2;5,5;75;0;0;15;3;;
16667;1995;11;12;9;1.025,5;12,4;9,2;;;63;0;0;20;4;;
16667;1995;11;12;12;1.023,5;13,8;10,4;;;62;170;4;20;0;;
16667;1995;11;12;15;1.022,5;11,8;9,2;;;69;0;0;20;0;;
16667;1995;11;12;18;1.022,5;9,4;7,4;14,4;7,8;73;0;0;20;0;;
16667;1995;11;12;21;1.022,5;9;7,2;;;76;0;0;20;0;;
16667;1995;11;13;0;1.021,7;8,8;7,6;;;84;0;0;20;0;;
16667;1995;11;13;3;1.021,7;8,4;7,2;;;83;240;3;15;0;;
16667;1995;11;13;6;1.021,7;11;8,4;11;8;68;0;0;20;0;;
16667;1995;11;13;9;1.022,5;14,4;11;;;64;150;4;15;0;;
16667;1995;11;13;12;1.021,7;16,4;13;;;66;0;0;25;0;;
16667;1995;11;13;15;1.021,5;12,8;10,4;;;72;0;0;20;0;;
16667;1995;11;13;18;1.022;11;8,2;16,4;10,8;66;270;4;20;0;;
16667;1995;11;13;21;1.022;10,2;7,4;;;64;270;4;20;0;;
16667;1995;11;14;0;1.021,7;9,8;8;;;77;280;4;20;0;;
16667;1995;11;14;3;1.021,4;10;8,4;;;79;0;0;20;1;;
16667;1995;11;14;6;1.021,7;12,8;10,2;12,8;9,8;70;180;4;20;3;;
16667;1995;11;14;9;1.021,7;15,4;11,6;;;61;150;4;15;4;;
16667;1995;11;14;12;1.020,2;16,8;13;;;63;170;4;12;7;;
16667;1995;11;14;15;1.019,5;17,4;14;;;67;190;16;10;7;;
16667;1995;11;14;18;1.019,5;16,4;14,6;17,6;12;82;180;12;9;8;1,1;
16667;1995;11;14;21;1.019,5;15,2;13,8;;;85;160;6;10;8;4,2;
16667;1995;11;15;0;1.018,5;16,4;14,4;;;79;180;6;15;7;0,6;
16667;1995;11;15;3;1.018;15;13,8;;;87;190;6;10;8;3,7;
16667;1995;11;15;6;1.018,5;14,8;14;17;14,5;91;160;12;2;8;14,7;
16667;1995;11;15;9;1.018,9;15,8;14,4;;;85;170;14;10;7;5;
16667;1995;11;15;12;1.018;15,6;14,6;;;89;200;10;10;8;7,3;
16667;1995;11;15;15;1.017,4;16,4;15,4;;;89;180;6;10;7;0,2;
16667;1995;11;15;18;1.018;16,8;15,6;17;14,8;88;190;12;10;7;12,5;
16667;1995;11;15;21;1.018,2;17,2;16,2;;;90;180;14;10;4;;
16667;1995;11;16;0;1.017,7;17,4;15,6;;;82;170;18;15;4;;
16667;1995;11;16;3;1.017,5;17,6;16;;;84;170;16;15;6;;
16667;1995;11;16;6;1.018;17,6;16,2;17,6;16,8;86;220;10;10;6;;
16667;1995;11;16;9;1.018,5;18,8;15,6;;;70;230;8;15;5;;
16667;1995;11;16;12;1.018,2;20,4;16;;;61;240;10;25;2;;
16667;1995;11;16;15;1.018,2;18;14,8;;;69;270;6;25;2;;
16667;1995;11;16;18;1.018,7;15;13,4;20,4;15;83;0;0;25;2;;
16667;1995;11;16;21;1.018,7;15,4;14,4;;;89;180;4;20;0;;
16667;1995;11;17;0;1.018,7;14,8;13,8;;;89;200;4;10;0;;
16667;1995;11;17;3;1.018;15,8;15;;;91;180;4;10;6;;
16667;1995;11;17;6;1.017,7;15,8;15;15,8;14;91;180;6;12;6;;
16667;1995;11;17;9;1.018;17;15;;;80;160;6;15;6;;
16667;1995;11;17;12;1.016,7;18,6;16,2;;;77;180;12;20;7;;
16667;1995;11;17;15;1.016,2;18,2;16;;;79;210;16;15;7;;
16667;1995;11;17;18;1.015,5;17;15,4;19;15,5;83;200;14;15;3;;
16667;1995;11;17;21;1.015,2;17;15,2;;;82;210;20;15;4;;
16667;1995;11;18;0;1.013,2;17,2;15,8;;;86;210;20;15;7;0;
16667;1995;11;18;3;1.011;17,8;16,2;;;84;210;16;15;7;;
16667;1995;11;18;6;1.010,7;18,4;16,4;18,4;16;80;180;24;15;7;0;
