STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16719;1990;1;7;3;1.030;1,6;-0,8;;;60;360;4;10;6;;
16719;1990;1;7;6;1.030,9;4;2,8;4;1,6;80;0;0;20;3;;
16719;1990;1;7;9;1.032;8,6;5,4;;;57;20;9;20;3;;
16719;1990;1;7;12;1.031,1;9,8;6;;;52;340;12;20;3;;
16719;1990;1;7;15;1.031,7;8;5,2;;;62;360;5;15;2;;
16719;1990;1;7;18;1.032,8;2,6;1,6;10,6;2,6;83;0;0;15;2;;
16719;1990;1;7;21;1.033,7;1;0;;;81;0;0;15;2;;
16719;1990;1;8;0;1.034;0,2;0;;;96;0;0;15;2;;
16719;1990;1;8;3;1.033,8;0,2;0;;;96;0;0;15;2;;
16719;1990;1;8;6;1.034,7;-0,4;-0,6;2,6;-0,4;96;0;0;20;1;;
16719;1990;1;8;9;1.035,9;9,6;6,2;;;56;20;5;20;0;;
16719;1990;1;8;12;1.034,9;11,6;7,2;;;48;20;5;20;0;;
16719;1990;1;8;15;1.034,9;10,2;5,8;;;46;320;5;20;0;;
16719;1990;1;8;18;1.035,7;2,2;1;11,6;-0,4;79;0;0;20;0;;
16719;1990;1;8;21;1.035,7;0;-0,8;;;85;0;0;20;0;;
16719;1990;1;9;0;1.034,9;0,2;-0,4;;;89;0;0;20;0;;
16719;1990;1;9;3;1.034,9;0;-0,4;;;93;0;0;20;2;;
16719;1990;1;9;6;1.034,9;-1;-1,4;2,2;-1;92;0;0;20;2;;
16719;1990;1;9;9;1.035;9,2;7,2;;;73;290;9;20;2;;
16719;1990;1;9;12;1.033,3;12,2;9;;;63;20;5;20;2;;
16719;1990;1;9;15;1.033;11,2;8,8;;;71;360;5;20;2;;
16719;1990;1;9;18;1.032,3;4,8;4,4;12,4;-1;93;0;0;20;2;;
16719;1990;1;9;21;1.032,2;2,8;2,4;;;93;0;0;20;2;;
16719;1990;1;10;0;1.031,8;1,6;1,2;;;92;0;0;15;1;;
16719;1990;1;10;3;1.030,7;-0,4;-0,6;;;96;0;0;15;1;;
16719;1990;1;10;6;1.031,1;1,2;1;4,8;-1;96;0;0;20;1;;
16719;1990;1;10;9;1.031,9;10,4;8;;;70;0;0;20;1;;
16719;1990;1;10;12;1.030,9;11,8;8,2;;;58;320;5;20;2;;
16719;1990;1;10;15;1.030;10,2;7,4;;;64;0;0;20;3;;
16719;1990;1;10;18;1.030,7;4;3,4;12,6;1,2;90;0;0;15;3;;
16719;1990;1;10;21;1.031;3,4;3;;;93;0;0;20;7;;
16719;1990;1;11;0;1.031;5;4,6;;;94;0;0;20;6;;
16719;1990;1;11;3;1.030,7;4;3,8;;;97;0;0;20;4;;
16719;1990;1;11;6;1.031,7;2,8;2,2;5;2,8;89;0;0;15;5;;
16719;1990;1;11;9;1.032,8;9,4;7;;;69;0;0;15;6;;
16719;1990;1;11;12;1.031,5;11,6;8;;;58;0;0;15;7;;
16719;1990;1;11;15;1.031,5;11,6;7,8;;;56;320;5;20;6;;
16719;1990;1;11;18;1.031,4;7,8;6,4;11,8;2,8;80;0;0;15;7;;
16719;1990;1;11;21;1.031,9;4,6;3,6;;;84;0;0;15;3;;
16719;1990;1;12;0;1.031,9;4;3,4;;;90;0;0;15;0;;
16719;1990;1;12;3;1.030,9;2;1,4;;;89;0;0;15;0;;
16719;1990;1;12;6;1.030,7;1;0,8;7,8;1;96;0;0;15;2;;
16719;1990;1;12;9;1.031,3;12;9;;;65;0;0;15;2;;
16719;1990;1;12;12;1.029,7;13,4;9,8;;;61;0;0;15;2;;
16719;1990;1;12;15;1.029,7;10,8;8,6;;;73;0;0;15;5;;
16719;1990;1;12;18;1.029,8;6,2;5,4;13,6;1;88;0;0;15;3;;
16719;1990;1;12;21;1.029,7;3,4;3,2;;;97;0;0;15;2;;
16719;1990;1;13;0;1.029,7;2,8;2,6;;;97;0;0;15;2;;
16719;1990;1;13;3;1.029,7;2;1,8;;;96;0;0;15;1;;
16719;1990;1;13;6;1.029,7;2,2;2;6,2;1,8;96;0;0;6;0;;
16719;1990;1;13;9;1.030,1;10,4;9;;;82;20;5;15;2;;
16719;1990;1;13;12;1.028;13,2;10,2;;;66;40;7;15;2;;
16719;1990;1;13;15;1.027,1;11,8;10;;;78;0;0;15;2;;
16719;1990;1;13;18;1.027,1;6,2;5,6;13,2;2,2;91;0;0;15;2;;
16719;1990;1;13;21;1.026,4;3;2,6;;;93;0;0;10;2;;
16719;1990;1;14;0;1.025,4;1,4;1;;;92;0;0;15;2;;
16719;1990;1;14;3;1.024,4;1,2;1;;;96;0;0;10;0;;
16719;1990;1;14;6;1.023,9;0,4;0,2;6,2;0,4;96;0;0;6;0;;
16719;1990;1;14;9;1.023,7;12,6;9,6;;;66;110;5;15;2;;
16719;1990;1;14;12;1.022,2;13,4;10,4;;;66;110;5;15;4;;
16719;1990;1;14;15;1.021,6;13;10,4;;;70;0;0;15;4;;
16719;1990;1;14;18;1.020,8;6,8;6,4;13,4;0,4;94;0;0;15;5;;
16719;1990;1;14;21;1.022,4;3,4;3;;;93;0;0;15;4;;
16719;1990;1;15;0;1.022;3,4;3,2;;;97;0;0;10;6;;
16719;1990;1;15;3;1.022,2;4,2;4;;;97;0;0;10;4;;
16719;1990;1;15;6;1.023,1;2,4;2,2;6,8;2,4;96;0;0;6;1;;
16719;1990;1;15;9;1.025;10,2;9,2;;;87;320;5;15;2;;
16719;1990;1;15;12;1.024,4;13;9;;;55;290;6;15;1;;
16719;1990;1;15;15;1.024,7;13,2;9,2;;;55;320;5;15;2;;
16719;1990;1;15;18;1.026,5;5,8;4,8;13,2;2,4;85;0;0;15;3;;
16719;1990;1;15;21;1.027,5;8,8;7;;;76;310;11;15;3;;
16719;1990;1;16;0;1.027,8;7;5,8;;;83;240;5;15;3;;
16719;1990;1;16;3;1.028;3,8;3,2;;;90;0;0;15;2;;
16719;1990;1;16;6;1.028,2;2,2;1,8;8,8;2,2;93;0;0;8;1;;
16719;1990;1;16;9;1.029,1;10,8;9;;;78;20;5;15;0;;
16719;1990;1;16;12;1.027,7;12,8;9,2;;;59;50;5;15;0;;
16719;1990;1;16;15;1.027,1;12,6;10,2;;;72;0;0;15;0;;
16719;1990;1;16;18;1.027,5;6;5,4;13,8;2,2;91;0;0;15;0;;
16719;1990;1;16;21;1.027,7;2,2;2;;;96;0;0;15;0;;
16719;1990;1;17;0;1.026,7;1,8;1,6;;;96;0;0;15;1;;
16719;1990;1;17;3;1.026;0;-0,4;;;93;0;0;15;1;;
16719;1990;1;17;6;1.026;-0,2;-0,4;6;-0,4;96;0;0;15;3;;
16719;1990;1;17;9;1.026,4;13,4;10,8;;;71;0;0;15;2;;
16719;1990;1;17;12;1.024,6;14,8;12,2;;;72;0;0;15;3;;
16719;1990;1;17;15;1.023,9;13,8;12;;;80;0;0;15;1;;
16719;1990;1;17;18;1.024,3;8,4;7,6;16;-0,2;89;0;0;15;2;;
16719;1990;1;17;21;1.024,7;5;4,6;;;94;0;0;15;2;;
16719;1990;1;18;0;1.023,7;2,4;2,2;;;96;0;0;15;1;;
16719;1990;1;18;3;1.023,7;0,8;0,6;;;96;0;0;15;3;;
16719;1990;1;18;6;1.023,3;3,2;3;8,4;0,4;97;0;0;8;7;;
16719;1990;1;18;9;1.023,8;13,4;11;;;73;150;7;10;5;;
16719;1990;1;18;12;1.021,7;14,8;12;;;70;150;10;10;4;;
16719;1990;1;18;15;1.020,8;15,4;11,6;;;61;270;5;15;4;;
16719;1990;1;18;18;1.020,7;10,2;8,6;16;3,2;80;0;0;15;5;;
16719;1990;1;18;21;1.020,4;8,4;7,6;;;89;0;0;10;7;;
16719;1990;1;19;0;1.019,7;7,8;7,2;;;91;0;0;10;4;;
16719;1990;1;19;3;1.019,1;4,6;4,2;;;93;0;0;10;3;;
16719;1990;1;19;6;1.019,5;3;2,6;10,2;3;93;0;0;15;4;;
16719;1990;1;19;9;1.020,6;13,2;11,4;;;79;0;0;15;5;;
16719;1990;1;19;12;1.019,5;15,6;11,6;;;60;360;6;15;5;;
16719;1990;1;19;15;1.020;13,8;10,4;;;62;360;7;15;4;;
16719;1990;1;19;18;1.021,3;9,4;7,8;16;3;79;360;3;15;2;;
16719;1990;1;19;21;1.022,4;7,4;6,6;;;89;0;0;15;2;;
16719;1990;1;20;0;1.022,7;5,2;4,8;;;94;0;0;15;2;;
16719;1990;1;20;3;1.023;4;3,8;;;97;320;5;15;6;;
16719;1990;1;20;6;1.024,4;8,2;7,8;9,4;3,8;94;20;7;15;5;;
16719;1990;1;20;9;1.027;11,8;7,8;;;54;20;11;20;2;;
16719;1990;1;20;12;1.026,5;13;7,8;;;44;20;13;20;0;;
16719;1990;1;20;15;1.027,8;11,2;6,2;;;41;20;8;20;0;;
16719;1990;1;20;18;1.029,4;9,4;5;13,6;8,2;44;20;12;20;1;;
16719;1990;1;20;21;1.031;9;5,4;;;53;30;11;20;1;;
16719;1990;1;21;0;1.031,1;5,2;3;;;66;310;6;15;1;;
16719;1990;1;21;3;1.031,1;2,6;1,2;;;75;340;5;15;0;;
16719;1990;1;21;6;1.031,3;1;0,4;9,6;1;88;0;0;20;1;;
16719;1990;1;21;9;1.031,9;11,2;8;;;61;50;5;20;0;;
16719;1990;1;21;12;1.030,7;13,2;8;;;44;0;0;20;0;;
16719;1990;1;21;15;1.029,6;12,2;7,4;;;45;340;5;20;1;;
16719;1990;1;21;18;1.030,1;5,4;3,8;13,8;1;76;320;5;20;2;;
16719;1990;1;21;21;1.029,8;4,6;3,8;;;87;330;6;20;1;;
16719;1990;1;22;0;1.029,4;3,4;2,8;;;90;0;0;20;0;;
16719;1990;1;22;3;1.029,1;1,4;1;;;92;0;0;20;0;;
16719;1990;1;22;6;1.029,8;0,6;0,4;5,4;0,6;96;0;0;20;0;;
16719;1990;1;22;9;1.030;12,2;10,2;;;76;0;0;20;0;;
16719;1990;1;22;12;1.029;14,6;10;;;52;250;5;20;0;;
16719;1990;1;22;15;1.027,9;14;10;;;57;20;5;20;0;;
16719;1990;1;22;18;1.027,9;5,4;4,8;15,2;0,6;91;0;0;20;0;;
16719;1990;1;22;21;1.028,2;2,4;2;;;93;0;0;20;0;;
16719;1990;1;23;0;1.028,2;1,4;1;;;92;0;0;20;0;;
16719;1990;1;23;3;1.028,2;2;1,8;;;96;0;0;20;0;;
16719;1990;1;23;6;1.028,8;2;1,8;5,4;1,4;96;0;0;20;2;;
16719;1990;1;23;9;1.029,8;11,2;9,6;;;81;0;0;20;3;;
16719;1990;1;23;12;1.028,8;15,8;10,4;;;46;20;5;25;2;;
16719;1990;1;23;15;1.028,2;13,8;9,8;;;57;0;0;25;3;;
16719;1990;1;23;18;1.029,3;6,2;5;15,8;2;82;0;0;15;4;;
16719;1990;1;23;21;1.029;6,4;5,2;;;82;200;5;15;2;;
16719;1990;1;24;0;1.028,4;9,2;8;;;84;320;6;15;3;;
16719;1990;1;24;3;1.027,9;5,6;5;;;91;0;0;15;3;;
16719;1990;1;24;6;1.027,5;4,4;4;9,2;4,2;93;0;0;15;1;;
16719;1990;1;24;9;1.027,1;12,8;9,6;;;64;0;0;15;2;;
16719;1990;1;24;12;1.025,7;14,6;10,2;;;54;0;0;15;2;;
16719;1990;1;24;15;1.024,6;11;8,4;;;68;0;0;15;4;;
16719;1990;1;24;18;1.024,8;5,6;4,8;14,6;4,4;88;0;0;15;3;;
16719;1990;1;24;21;1.024,8;4;3,4;;;90;0;0;15;2;;
16719;1990;1;25;0;1.024,4;3,2;2,8;;;93;0;0;15;0;;
16719;1990;1;25;3;1.023,9;1;0,8;;;96;0;0;15;0;;
16719;1990;1;25;6;1.023,5;0,2;0;5,6;0,2;96;0;0;15;0;;
16719;1990;1;25;9;1.024,2;10,6;9,6;;;88;0;0;20;2;;
16719;1990;1;25;12;1.022,7;14,4;10,8;;;62;40;6;20;3;;
16719;1990;1;25;15;1.022,7;13,2;10,8;;;73;0;0;20;2;;
16719;1990;1;25;18;1.023,8;7,2;6,6;14,6;0,2;91;0;0;20;3;;
16719;1990;1;25;21;1.024,2;5,6;5,2;;;94;0;0;15;2;;
16719;1990;1;26;0;1.024,2;5,8;5,4;;;94;0;0;15;3;;
16719;1990;1;26;3;1.023,9;8;7,4;;;91;0;0;15;3;;
16719;1990;1;26;6;1.023,9;6,4;6;8,2;4,6;94;0;0;8;3;;
16719;1990;1;26;9;1.024,2;13,6;10,6;;;67;160;5;15;2;;
16719;1990;1;26;12;1.023,1;13,6;10,6;;;67;150;8;15;6;;
16719;1990;1;26;15;1.021,7;13,6;11,6;;;78;200;5;15;7;;
16719;1990;1;26;18;1.021,8;12,6;11,2;13,8;6,4;83;0;0;15;7;;
16719;1990;1;26;21;1.021,6;13,2;11,6;;;82;0;0;15;7;;
16719;1990;1;27;0;1.021;14;12,2;;;80;180;6;10;7;;
16719;1990;1;27;3;1.021;12,6;11,2;;;83;0;0;10;7;;
16719;1990;1;27;6;1.020,8;10,6;10;14;10,6;92;0;0;10;7;;
16719;1990;1;27;9;1.022,2;16,4;13,8;;;74;0;0;15;5;;
16719;1990;1;27;12;1.022,2;15,6;14,2;;;85;0;0;15;7;;
16719;1990;1;27;15;1.022,2;17;14;;;70;0;0;15;1;;
16719;1990;1;27;18;1.023,1;10,6;9,8;18,4;10,6;90;0;0;15;1;;
16719;1990;1;27;21;1.024,2;7;6,6;;;94;0;0;15;1;;
16719;1990;1;28;0;1.025,6;5,6;5,4;;;97;0;0;15;1;;
16719;1990;1;28;3;1.024,6;5;4,8;;;97;0;0;15;1;;
16719;1990;1;28;6;1.026,7;6,2;6;10,6;5;97;0;0;15;3;;
16719;1990;1;28;9;1.028,2;13,2;13;;;98;0;0;15;6;;
16719;1990;1;28;12;1.026,7;16,4;14,6;;;82;140;9;15;4;;
16719;1990;1;28;15;1.026,9;15,6;14,2;;;85;180;5;15;3;;
16719;1990;1;28;18;1.027,1;12;11,4;17;6,2;93;0;0;15;5;;
16719;1990;1;28;21;1.026,6;9,8;9,4;;;95;0;0;15;4;;
16719;1990;1;29;0;1.026;14;13,4;;;93;160;6;15;4;;
16719;1990;1;29;3;1.025,3;14,4;13,8;;;93;150;7;15;6;;
16719;1990;1;29;6;1.024,4;14;13;14,6;9,8;89;180;7;15;7;;
16719;1990;1;29;9;1.025;15,2;13,6;;;83;180;8;15;7;;
16719;1990;1;29;12;1.024,2;16;14;;;79;180;10;15;8;;
16719;1990;1;29;15;1.022,6;15;13,8;;;87;140;9;15;8;;
16719;1990;1;29;18;1.021,7;14,8;13,8;16,2;14;89;160;10;15;7;;
16719;1990;1;29;21;1.021;14,8;13,6;;;87;180;13;15;6;;
16719;1990;1;30;0;1.019,8;14,8;13,4;;;85;160;13;15;7;;
16719;1990;1;30;3;1.018,4;14,8;13,6;;;87;160;13;15;8;;
16719;1990;1;30;6;1.017,3;14,6;13,4;15;14,6;87;140;12;15;8;;
16719;1990;1;30;9;1.016,7;14,2;11,6;;;72;120;12;15;6;;
16719;1990;1;30;12;1.014,7;12,8;12;;;91;70;8;10;7;9;
16719;1990;1;30;15;1.014,1;14;12,4;;;82;130;10;10;7;;
16719;1990;1;30;18;1.014,4;12,8;12,4;14,8;12,8;95;150;10;10;8;13,3;
16719;1990;1;30;21;1.014,6;13,2;12,4;;;91;140;12;15;8;6;
16719;1990;1;31;0;1.014,9;13;11,8;;;86;130;6;15;8;;
16719;1990;1;31;3;1.014,9;12,8;11,4;;;83;0;0;15;8;;
16719;1990;1;31;6;1.015,9;9,8;9,2;13,4;9,8;92;340;5;15;3;6;
16719;1990;1;31;9;1.017,8;15,6;13,6;;;79;20;7;20;3;;
16719;1990;1;31;12;1.017,8;16,6;14;;;74;20;10;20;3;;
16719;1990;1;31;15;1.018,1;15,2;12,4;;;70;360;6;15;2;;
16719;1990;1;31;18;1.019,3;10,2;9;17,2;9,8;85;340;5;15;3;;
16719;1990;1;31;21;1.020,4;10,6;9,8;;;90;320;5;15;3;;
16719;1990;2;1;0;1.020,2;9,6;9;;;92;320;4;15;2;;
16719;1990;2;1;3;1.020,3;7;6,6;;;94;0;0;10;2;;
16719;1990;2;1;6;1.020,7;6,8;6,6;11;6,2;97;0;0;10;0;;
16719;1990;2;1;9;1.021;14,4;11,8;;;72;0;0;15;0;;
16719;1990;2;1;12;1.019,9;16,6;11,8;;;53;360;4;15;0;;
16719;1990;2;1;15;1.019,5;15,6;11,8;;;61;0;0;20;1;;
16719;1990;2;1;18;1.020;9,8;8,6;17;6,8;85;0;0;20;1;;
16719;1990;2;1;21;1.020,3;6,8;6,2;;;91;0;0;20;1;;
16719;1990;2;2;0;1.019,5;5,8;5,4;;;94;0;0;20;1;;
16719;1990;2;2;3;1.019,5;5,8;5,6;;;97;330;5;20;1;;
16719;1990;2;2;6;1.019,8;6;5,8;10,2;5,8;97;320;5;20;2;;
16719;1990;2;2;9;1.020,7;12,6;11;;;81;0;0;20;2;;
16719;1990;2;2;12;1.019,7;15,4;11,4;;;58;30;9;20;0;;
16719;1990;2;2;15;1.019,8;13,6;10,2;;;62;360;5;15;3;;
16719;1990;2;2;18;1.021;8,4;7,4;15,8;6;86;0;0;15;0;;
16719;1990;2;2;21;1.022,4;6,8;6;;;88;0;0;15;0;;
16719;1990;2;3;0;1.022,9;5,4;5;;;94;0;0;15;0;;
16719;1990;2;3;3;1.022,9;4,2;4;;;97;0;0;15;0;;
16719;1990;2;3;6;1.024,2;4;3,8;8,4;3,4;97;0;0;10;2;;
16719;1990;2;3;9;1.025;12,8;10,2;;;70;40;8;15;3;;
16719;1990;2;3;12;1.024,2;14,8;10,4;;;54;360;7;15;2;;
16719;1990;2;3;15;1.023,9;13,8;9,4;;;52;340;5;15;0;;
16719;1990;2;3;18;1.025,7;8;6,8;15;4;83;0;0;15;0;;
16719;1990;2;3;21;1.026,6;5,2;4,6;;;91;0;0;15;0;;
16719;1990;2;4;0;1.026,6;4,8;4,4;;;93;0;0;15;0;;
16719;1990;2;4;3;1.026,7;3,6;3,4;;;97;0;0;15;0;;
16719;1990;2;4;6;1.027,5;2;1,8;8;2;96;0;0;15;0;;
16719;1990;2;4;9;1.029,1;12,6;10;;;70;10;4;20;0;;
16719;1990;2;4;12;1.027,8;16;11,8;;;58;40;5;20;0;;
16719;1990;2;4;15;1.026,9;16,4;13;;;66;180;4;10;1;;
16719;1990;2;4;18;1.027,3;9,4;8,4;17;2;87;0;0;10;1;;
16719;1990;2;4;21;1.027,8;7;6,6;;;94;0;0;15;1;;
16719;1990;2;5;0;1.027,1;7;6,4;;;91;0;0;15;0;;
16719;1990;2;5;3;1.026,4;4,4;4;;;93;0;0;15;0;;
16719;1990;2;5;6;1.027,5;5,8;5,4;9,4;4;94;340;5;6;1;;
16719;1990;2;5;9;1.029,3;14,9;11,2;;;60;30;7;20;0;;
16719;1990;2;5;12;1.027,5;16,6;11,6;;;52;340;6;20;0;;
16719;1990;2;5;15;1.026,1;15,8;11;;;52;360;5;20;1;;
16719;1990;2;5;18;1.026,2;9;7,6;17;5,8;82;0;0;20;1;;
16719;1990;2;5;21;1.026,2;4,8;4,2;;;90;0;0;15;0;;
16719;1990;2;6;0;1.026;5;4,6;;;94;0;0;10;0;;
16719;1990;2;6;3;1.025;3,2;3;;;97;0;0;10;0;;
16719;1990;2;6;6;1.024,8;3,6;3,2;9,2;2,6;93;0;0;15;1;;
16719;1990;2;6;9;1.024,7;13,4;11,8;;;82;40;5;15;1;;
16719;1990;2;6;12;1.022,1;16,2;11,2;;;50;40;5;15;2;;
16719;1990;2;6;15;1.021,3;14,8;10,8;;;58;0;0;20;2;;
16719;1990;2;6;18;1.021,4;7,4;6;17;3,6;80;0;0;15;0;;
16719;1990;2;6;21;1.021,7;4,2;3,6;;;90;0;0;15;2;;
16719;1990;2;7;0;1.022,1;6;4,8;;;82;0;0;15;3;;
16719;1990;2;7;3;1.022,1;9,2;6;;;59;40;9;15;4;;
16719;1990;2;7;6;1.024;8,8;5,6;12;2,6;59;20;19;15;4;;
16719;1990;2;7;9;1.025;12,2;7,6;;;48;360;12;20;0;;
16719;1990;2;7;12;1.024,4;13;8;;;45;30;13;20;2;;
16719;1990;2;7;15;1.024,4;11,6;7,4;;;50;20;13;20;2;;
16719;1990;2;7;18;1.025,6;9,6;6,4;13;8,8;59;20;10;20;2;;
16719;1990;2;7;21;1.026,1;8,6;6;;;65;30;9;15;1;;
16719;1990;2;8;0;1.026;9;5,8;;;59;10;9;20;0;;
16719;1990;2;8;3;1.025;8;5,6;;;68;20;10;20;0;;
16719;1990;2;8;6;1.024,8;8,4;5,4;9,8;8;59;10;10;20;0;;
16719;1990;2;8;9;1.025,7;12,2;7,2;;;43;20;13;20;0;;
16719;1990;2;8;12;1.024,3;13;8,4;;;48;360;13;20;0;;
16719;1990;2;8;15;1.023,8;12,4;7,8;;;48;350;6;20;0;;
16719;1990;2;8;18;1.023,8;6,4;4,6;14;6,4;74;20;5;20;0;;
16719;1990;2;8;21;1.024,3;2,2;1,4;;;85;0;0;15;0;;
16719;1990;2;9;0;1.023,5;1,8;1,2;;;89;0;0;15;0;;
16719;1990;2;9;3;1.023,1;0,6;0,4;;;96;0;0;15;1;;
16719;1990;2;9;6;1.022,7;-0,2;-0,6;6,4;-0,6;92;0;0;15;2;;
16719;1990;2;9;9;1.022,6;12,8;9,6;;;64;0;0;15;3;;
16719;1990;2;9;12;1.020;15;11;;;58;0;0;15;5;;
16719;1990;2;9;15;1.019,1;13,6;9,8;;;59;320;8;15;4;;
16719;1990;2;9;18;1.018,9;7,6;6,2;15,2;-0,2;80;0;0;15;3;;
16719;1990;2;9;21;1.018,5;5,4;4,8;;;91;0;0;15;4;;
16719;1990;2;10;0;1.017,8;3,6;3,2;;;93;0;0;15;2;;
16719;1990;2;10;3;1.015,7;4;3,8;;;97;0;0;15;4;;
16719;1990;2;10;6;1.015,3;6,2;6;7,6;3,6;97;0;0;8;8;0,6;
16719;1990;2;10;9;1.014,4;11,2;10,4;;;90;150;10;8;8;0,3;
16719;1990;2;10;12;1.011,3;12;9,8;;;74;130;13;10;8;0,1;
16719;1990;2;10;15;1.006,9;10,2;9,4;;;90;110;15;6;8;7;
16719;1990;2;10;18;1.006,5;10,4;9,4;12,6;6,2;87;100;18;8;8;10,3;
16719;1990;2;10;21;1.010,6;12,4;11,8;;;93;20;15;8;8;9,2;
16719;1990;2;11;0;1.011,1;8;6,2;;;75;360;14;10;8;0,8;
16719;1990;2;11;3;1.011,5;8,8;6,6;;;71;360;11;10;8;;
16719;1990;2;11;6;1.013,1;9;6,2;12,4;6,8;63;10;11;30;5;10;
16719;1990;2;11;9;1.014,5;11;7;;;52;360;12;30;0;;
16719;1990;2;11;12;1.013,8;13;8,6;;;52;360;10;30;1;;
16719;1990;2;11;15;1.014;12,2;8;;;52;10;5;30;1;;
16719;1990;2;11;18;1.014,7;7,8;6;13,6;7,8;75;0;0;20;3;;
16719;1990;2;11;21;1.015,1;5,4;4,4;;;84;0;0;20;2;;
16719;1990;2;12;0;1.014,6;2,6;2;;;89;0;0;20;2;;
16719;1990;2;12;3;1.013,1;4,2;3,8;;;93;0;0;20;7;;
16719;1990;2;12;6;1.011,7;6;5,4;7,8;2,6;91;0;0;20;8;;
