STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16719;1985;1;8;15;1.002,7;17,2;15,4;;;82;160;25;10;8;;
16719;1985;1;8;18;1.003,4;17,4;15,2;17,6;15,4;78;180;25;8;8;0;
16719;1985;1;8;21;1.003,4;14,4;13,4;;;89;0;0;15;7;5,8;
16719;1985;1;9;0;1.005;12,4;10,8;;;81;20;5;15;6;0,1;
16719;1985;1;9;3;1.006;10,4;8,8;;;80;20;5;15;4;;
16719;1985;1;9;6;1.007,5;9;7,6;17,4;9;82;0;0;20;4;5,9;
16719;1985;1;9;9;1.008,2;13,2;9,6;;;61;160;5;20;6;;
16719;1985;1;9;12;1.007,5;15,2;11,2;;;58;230;13;20;6;;
16719;1985;1;9;15;1.007,5;13;8,8;;;54;250;5;20;4;;
16719;1985;1;9;18;1.008,4;11,8;8,6;15,2;9;63;250;19;15;5;;
16719;1985;1;9;21;1.008,8;11,4;7;;;48;250;19;15;1;1,7;
16719;1985;1;10;0;1.009,1;10,6;5,8;;;43;270;13;15;2;;
16719;1985;1;10;3;1.009,8;10,2;6,2;;;50;290;13;15;4;;
16719;1985;1;10;6;1.009,6;10,2;6;12,2;8,8;48;270;19;15;4;1,7;
16719;1985;1;10;9;1.011,5;11,2;6,6;;;47;340;13;20;4;;
16719;1985;1;10;12;1.011,5;10,4;8;;;70;340;5;20;4;0,4;
16719;1985;1;10;15;1.012,3;10;6,2;;;52;320;5;20;5;;
16719;1985;1;10;18;1.014;6,8;5,4;11,8;6,8;79;0;0;15;2;0,4;
16719;1985;1;10;21;1.014;5,6;4,4;;;81;0;0;15;1;;
16719;1985;1;11;0;1.014,9;5,8;4,8;;;85;20;5;15;3;;
16719;1985;1;11;3;1.012,8;7,8;6,6;;;83;230;13;15;6;0,7;
16719;1985;1;11;6;1.014,7;6,4;5,4;9;5;85;0;0;15;6;4,6;
16719;1985;1;11;9;1.017,8;8,4;6,4;;;72;360;13;15;6;;
16719;1985;1;11;12;1.018;9;5,2;;;51;340;9;15;5;;
16719;1985;1;11;15;1.018,4;6,8;3,8;;;57;20;5;20;3;;
16719;1985;1;11;18;1.019,5;3;1,8;9,4;3;79;340;9;15;2;;
16719;1985;1;11;21;1.020,6;3,2;1,8;;;76;0;0;15;3;;
16719;1985;1;12;0;1.020,4;4;2,2;;;70;20;5;15;2;;
16719;1985;1;12;3;1.020;7,2;5;;;69;50;9;15;3;;
16719;1985;1;12;6;1.021;4,6;3,6;7,2;3;84;0;0;15;4;;
16719;1985;1;12;9;1.021,6;8,8;5,8;;;61;20;5;15;6;;
16719;1985;1;12;12;1.020,6;9;6;;;61;20;5;15;4;;
16719;1985;1;12;15;1.020,6;9;5,8;;;59;0;0;15;5;;
16719;1985;1;12;18;1.021,4;6,2;5;9,8;4,2;82;0;0;15;3;;
16719;1985;1;12;21;1.021,4;5;4;;;84;0;0;15;2;;
16719;1985;1;13;0;1.020,8;5,4;4,2;;;81;0;0;15;7;;
16719;1985;1;13;3;1.019,9;8,2;5,6;;;65;0;0;15;7;;
16719;1985;1;13;6;1.019,1;9,6;5,8;9,6;4,2;52;110;5;15;8;;
16719;1985;1;13;9;1.018,6;10,2;6,4;;;52;70;5;15;8;;
16719;1985;1;13;12;1.015,8;8,4;6,8;;;78;50;13;12;8;3;
16719;1985;1;13;15;1.015,3;8;6,8;;;83;90;13;10;8;11,3;
16719;1985;1;13;18;1.014,9;7,4;6,4;10,4;7;85;50;13;10;8;24,2;
16719;1985;1;13;21;1.013;8,2;7;;;83;0;0;10;8;0,2;
16719;1985;1;14;0;1.010,9;8,8;8;;;89;70;9;10;8;4,2;
16719;1985;1;14;3;1.009;9;8,2;;;89;0;0;8;8;12,2;
16719;1985;1;14;6;1.007,7;8,8;8,4;10;7;94;340;5;10;7;26,4;
16719;1985;1;14;9;1.009,3;13,4;11,2;;;75;230;13;10;6;2,9;
16719;1985;1;14;12;1.010,2;13,2;10;;;64;250;13;15;7;;
16719;1985;1;14;15;1.012,8;12,8;10,2;;;70;230;9;15;6;;
16719;1985;1;14;18;1.015,9;11;9;14;8,8;75;20;5;15;3;2,9;
16719;1985;1;14;21;1.018,7;10,2;8,8;;;82;0;0;15;2;;
16719;1985;1;15;0;1.019,7;6,4;5,8;;;91;0;0;15;3;;
16719;1985;1;15;3;1.020,6;10;8;;;74;0;0;15;2;;
16719;1985;1;15;6;1.022,9;6,6;6;11;6,4;91;0;0;20;3;;
16719;1985;1;15;9;1.024,3;12,2;9,6;;;70;20;5;20;3;;
16719;1985;1;15;12;1.023,8;13,2;10,2;;;66;20;5;20;4;;
16719;1985;1;15;15;1.023,3;12,2;11;;;86;160;5;15;7;0;
16719;1985;1;15;18;1.022,6;12,2;8;13,8;6,6;52;160;13;15;7;0;
16719;1985;1;15;21;1.023;11,2;7,2;;;52;140;13;15;7;;
16719;1985;1;16;0;1.023;10,6;7,4;;;60;160;5;15;4;;
16719;1985;1;16;3;1.021,4;9,6;5,4;;;46;0;0;15;1;;
16719;1985;1;16;6;1.020,2;7,8;5,2;12,2;5,4;64;110;5;15;2;;
16719;1985;1;16;9;1.019,5;11,4;7,6;;;56;90;5;20;3;;
16719;1985;1;16;12;1.016,6;12,2;8;;;52;70;5;20;4;;
16719;1985;1;16;15;1.014,6;12,2;7,6;;;48;70;19;20;7;;
16719;1985;1;16;18;1.012,4;11,4;8,2;12,4;7,8;61;90;5;20;8;;
16719;1985;1;16;21;1.010;8,4;7,4;;;86;90;9;15;8;4,8;
16719;1985;1;17;0;1.007,5;9,6;7,8;;;77;20;19;15;8;5,6;
16719;1985;1;17;3;1.006;9,2;7,8;;;82;50;13;10;8;3,3;
16719;1985;1;17;6;1.003,9;8;7,6;11,4;7,8;94;20;5;8;8;30,4;
16719;1985;1;17;9;1.001,1;8,6;7,2;;;81;90;30;6;8;7,8;
16719;1985;1;17;12;997,3;8,8;7,2;;;78;50;30;8;8;7,6;
16719;1985;1;17;15;995,9;9;7,2;;;76;20;30;15;8;0,5;
16719;1985;1;17;18;996,7;7;6;9;7;85;20;25;10;8;18,4;
16719;1985;1;17;21;998;8,6;5,2;;;55;20;19;15;8;0,4;
16719;1985;1;18;0;999,5;8,6;5,4;;;57;20;19;15;8;;
16719;1985;1;18;3;1.001;8,8;5,6;;;59;50;19;15;8;;
16719;1985;1;18;6;1.004,2;8;5,6;9;6,4;68;360;5;20;7;0,4;
16719;1985;1;18;9;1.006,5;9,4;7,8;;;79;340;5;20;8;;
16719;1985;1;18;12;1.006,5;10,6;8,6;;;75;0;0;20;8;;
16719;1985;1;18;15;1.007,8;10,6;8,6;;;75;20;5;15;8;;
16719;1985;1;18;18;1.009,6;8;7,2;11,2;7,8;89;0;0;15;6;;
16719;1985;1;18;21;1.009,7;6,2;5,6;;;91;0;0;15;2;;
16719;1985;1;19;0;1.008,8;7,4;6,8;;;91;0;0;10;8;0,6;
16719;1985;1;19;3;1.006,9;12;10,2;;;78;200;9;10;7;0,9;
16719;1985;1;19;6;1.005,8;10,6;10;12,2;5,8;92;230;9;8;8;8;
16719;1985;1;19;9;1.006,4;14;12;;;78;250;5;15;6;0,1;
16719;1985;1;19;12;1.004,7;14,8;11,2;;;62;230;13;15;6;0,7;
16719;1985;1;19;15;1.004,7;13;10,4;;;70;230;22;15;6;0,5;
16719;1985;1;19;18;1.004,7;10,4;9,4;15,2;10;87;200;5;15;5;1,8;
16719;1985;1;19;21;1.004,3;12;10,8;;;86;230;13;15;8;0,4;
16719;1985;1;20;0;1.003,8;11,4;10,2;;;85;230;9;15;8;0,9;
16719;1985;1;20;3;1.003,8;9,6;9;;;92;0;0;15;4;0,4;
16719;1985;1;20;6;1.005,8;8;7,6;12;7,4;94;0;0;15;5;2;
16719;1985;1;20;9;1.008,6;13,2;11,4;;;79;360;9;15;2;;
16719;1985;1;20;12;1.008,6;15;12;;;68;20;5;15;4;;
16719;1985;1;20;15;1.010;12;10,4;;;81;290;5;15;7;0,4;
16719;1985;1;20;18;1.010,7;11,8;10,4;15;8;83;0;0;15;7;0,4;
16719;1985;1;20;21;1.011,5;10,8;9,8;;;88;0;0;10;8;0,8;
16719;1985;1;21;0;1.012;9,6;8,8;;;90;0;0;15;4;1,6;
16719;1985;1;21;3;1.012;6,6;5,6;;;85;0;0;15;2;0,1;
16719;1985;1;21;6;1.013,6;5,8;4,8;12;5,8;85;0;0;15;4;2,5;
16719;1985;1;21;9;1.014,9;13,2;11,6;;;82;160;5;15;5;;
16719;1985;1;21;12;1.015,1;15,6;11,8;;;61;230;9;15;6;;
16719;1985;1;21;15;1.015,5;13,6;11,8;;;80;0;0;15;4;;
16719;1985;1;21;18;1.016;8,4;7,8;15,8;5,8;92;0;0;15;2;;
16719;1985;1;21;21;1.017,8;6,6;6,2;;;94;0;0;15;1;;
16719;1985;1;22;0;1.017,4;6,4;6;;;94;0;0;15;1;;
16719;1985;1;22;3;1.017,8;5,8;5,4;;;94;0;0;15;3;;
16719;1985;1;22;6;1.018,4;7,6;7;8,4;5,6;91;0;0;15;6;;
16719;1985;1;22;9;1.020,6;14;12,4;;;82;160;9;15;6;;
16719;1985;1;22;12;1.019,4;15,8;13,8;;;79;160;9;15;6;;
16719;1985;1;22;15;1.019,7;15,2;13,6;;;83;140;9;15;6;;
16719;1985;1;22;18;1.021,1;14,6;13,6;16,2;7,6;89;180;9;15;4;;
16719;1985;1;22;21;1.021,4;15,2;14;;;87;140;13;15;2;;
16719;1985;1;23;0;1.021,8;15,2;14,2;;;89;160;13;15;4;;
16719;1985;1;23;3;1.022;15;14,2;;;91;180;9;15;5;;
16719;1985;1;23;6;1.022,2;15;14,6;15,2;14;96;160;13;15;5;0;
16719;1985;1;23;9;1.023,5;16,4;15,4;;;89;180;19;15;5;;
16719;1985;1;23;12;1.022,4;16,6;15,8;;;92;200;13;15;7;;
16719;1985;1;23;15;1.022,4;16,2;14,8;;;85;180;9;15;6;;
16719;1985;1;23;18;1.022,4;14,8;14,2;17,4;14,8;93;160;9;15;5;;
16719;1985;1;23;21;1.022,4;15,2;14,4;;;91;180;9;15;5;;
16719;1985;1;24;0;1.022;15,2;14,6;;;93;160;9;15;5;;
16719;1985;1;24;3;1.021,1;15;14,2;;;91;180;13;15;5;;
16719;1985;1;24;6;1.020,8;15;14,2;15,4;14,8;91;180;9;15;5;;
16719;1985;1;24;9;1.020,6;17;15,4;;;83;200;13;15;2;;
16719;1985;1;24;12;1.018,9;17,4;14,6;;;73;200;13;15;2;;
16719;1985;1;24;15;1.018;15,8;14,6;;;87;230;13;15;4;;
16719;1985;1;24;18;1.017;15,4;14,4;17,6;15;89;180;19;15;5;;
16719;1985;1;24;21;1.017;15,6;14,8;;;91;180;19;15;6;;
16719;1985;1;25;0;1.017,8;15,4;14,4;;;89;180;19;15;6;;
16719;1985;1;25;3;1.016,2;15,4;14,4;;;89;180;19;15;6;;
16719;1985;1;25;6;1.016,2;14,6;13,8;15,6;14,6;91;250;13;15;7;;
16719;1985;1;25;9;1.017,3;17;14,6;;;76;200;9;15;5;;
16719;1985;1;25;12;1.015,9;16,4;14,6;;;82;140;9;15;6;;
16719;1985;1;25;15;1.015,5;15,2;14,2;;;89;140;5;15;7;;
16719;1985;1;25;18;1.015,8;13;12;17,2;13;88;0;0;15;7;;
16719;1985;1;25;21;1.016;12,2;11,6;;;93;0;0;15;7;;
16719;1985;1;26;0;1.016;11,2;10,6;;;93;0;0;15;8;;
16719;1985;1;26;3;1.014,9;12,4;11,8;;;93;20;5;15;8;;
16719;1985;1;26;6;1.014,7;12,4;11,8;13;11,2;93;0;0;15;5;;
16719;1985;1;26;9;1.015;14,8;14;;;91;0;0;15;7;;
16719;1985;1;26;12;1.014,1;15,4;14,2;;;87;20;5;15;8;;
16719;1985;1;26;15;1.013,4;14,4;13,6;;;91;0;0;15;8;9,4;
16719;1985;1;26;18;1.013,6;14,8;14;15,8;12;91;180;13;15;8;12,2;
16719;1985;1;26;21;1.014,9;11,8;11,4;;;95;20;5;10;8;30,3;
16719;1985;1;27;0;1.014,9;11,2;10,6;;;93;0;0;15;4;6,5;
16719;1985;1;27;3;1.014,1;13,2;12,4;;;91;180;9;15;6;;
16719;1985;1;27;6;1.014,1;13,8;12,4;14,8;10,8;84;0;0;15;6;36,8;
16719;1985;1;27;9;1.014,6;16,4;14;;;75;0;0;15;5;;
16719;1985;1;27;12;1.014;16,4;14,4;;;79;0;0;15;5;;
16719;1985;1;27;15;1.014;15;13,4;;;83;230;9;15;7;;
16719;1985;1;27;18;1.013,7;14,2;13,2;16,8;13,8;89;250;5;15;5;;
16719;1985;1;27;21;1.013,8;14,6;13,6;;;89;180;9;15;7;0,2;
16719;1985;1;28;0;1.013,4;14,8;13,8;;;89;180;13;15;6;0,2;
16719;1985;1;28;3;1.011,9;14,8;13,2;;;83;180;19;15;4;;
16719;1985;1;28;6;1.010,7;15;13,4;15;14;83;230;19;15;7;0,4;
16719;1985;1;28;9;1.010,7;16;14;;;79;200;13;15;7;;
16719;1985;1;28;12;1.008,6;15,6;13,8;;;81;160;13;15;8;;
16719;1985;1;28;15;1.008,4;12,8;12;;;91;160;13;12;8;1,2;
16719;1985;1;28;18;1.009;12,2;11,2;16,4;11,4;88;110;13;12;8;2,6;
16719;1985;1;28;21;1.009,4;12,8;11,2;;;81;90;9;15;6;;
16719;1985;1;29;0;1.009,4;11,4;10,6;;;90;0;0;15;7;;
16719;1985;1;29;3;1.009;9,6;9;;;92;0;0;15;3;;
16719;1985;1;29;6;1.009;8,4;8;12,8;8,2;94;0;0;15;3;;
16719;1985;1;29;9;1.010,2;14,2;12;;;76;20;5;15;6;;
16719;1985;1;29;12;1.010,1;15;12,6;;;75;50;5;15;7;;
16719;1985;1;29;15;1.010,5;14,8;11,4;;;64;20;13;20;7;;
16719;1985;1;29;18;1.013;13,4;9,6;15;8,4;59;50;19;20;8;;
16719;1985;1;29;21;1.014,6;12,6;8,4;;;52;20;19;15;8;;
16719;1985;1;30;0;1.015,5;11,2;8;;;61;20;19;15;5;;
16719;1985;1;30;3;1.016;10,8;7,2;;;56;50;19;15;4;;
16719;1985;1;30;6;1.016,2;10;6,8;13,4;10;60;70;19;15;0;;
16719;1985;1;30;9;1.017,6;11;6,4;;;45;50;25;20;1;;
16719;1985;1;30;12;1.017,6;11;6,6;;;48;20;19;20;4;;
16719;1985;1;30;15;1.016,6;9,4;5,2;;;46;20;19;20;2;;
16719;1985;1;30;18;1.017,6;8,8;4,8;11,4;8,8;48;20;19;20;0;;
16719;1985;1;30;21;1.017,8;7,8;4,4;;;53;20;19;20;0;;
16719;1985;1;31;0;1.017,7;4,8;2,8;;;69;340;5;15;0;;
16719;1985;1;31;3;1.017;3;1,8;;;79;0;0;15;0;;
16719;1985;1;31;6;1.017;3;1,8;9;3;79;0;0;20;0;;
16719;1985;1;31;9;1.017,3;11,4;7,8;;;58;50;5;20;2;;
16719;1985;1;31;12;1.016,4;12,4;9;;;61;340;5;20;4;;
16719;1985;1;31;15;1.016,4;12,2;9;;;63;360;5;20;5;;
16719;1985;1;31;18;1.017;8;7;12,4;3;86;0;0;15;2;;
16719;1985;1;31;21;1.017,6;5,4;4,2;;;81;0;0;15;3;;
16719;1985;2;1;0;1.018;9,8;6,2;;;54;0;0;15;4;;
16719;1985;2;1;3;1.017,8;4,6;3,2;;;77;0;0;15;2;;
16719;1985;2;1;6;1.017,6;3;2;10,4;2,8;83;0;0;20;0;;
16719;1985;2;1;9;1.018,2;11,4;7,6;;;56;20;5;20;6;;
16719;1985;2;1;12;1.017;12,2;9;;;63;0;0;20;7;;
16719;1985;2;1;15;1.016;12,8;9,8;;;66;20;5;20;7;;
16719;1985;2;1;18;1.015,8;9,4;7,8;13,2;3;79;0;0;20;3;;
16719;1985;2;1;21;1.015,8;10,4;8,2;;;72;20;5;20;1;;
16719;1985;2;2;0;1.015,8;7,4;6,4;;;85;0;0;15;1;;
16719;1985;2;2;3;1.015,9;3,6;3;;;90;0;0;15;1;;
16719;1985;2;2;6;1.016,2;3,8;3,4;10,8;3;93;0;0;15;4;;
16719;1985;2;2;9;1.017,4;12,6;10,2;;;72;0;0;20;6;;
16719;1985;2;2;12;1.016;14,8;10,6;;;57;0;0;20;6;;
16719;1985;2;2;15;1.015,8;14,2;10;;;55;20;5;20;5;;
16719;1985;2;2;18;1.015,3;9,4;8,4;16;3,8;87;0;0;15;3;;
16719;1985;2;2;21;1.013,6;10;9,2;;;90;0;0;15;4;;
16719;1985;2;3;0;1.013,3;11,2;10,4;;;90;0;0;15;2;;
16719;1985;2;3;3;1.012,8;8,6;8;;;92;0;0;15;3;;
16719;1985;2;3;6;1.013,1;7,8;7,4;11,4;7;94;0;0;15;4;;
16719;1985;2;3;9;1.013,4;15;12,6;;;75;50;5;20;3;;
16719;1985;2;3;12;1.012,6;16,6;13,8;;;72;140;5;20;2;;
16719;1985;2;3;15;1.012;15,2;12,6;;;73;50;5;20;1;;
16719;1985;2;3;18;1.012,6;11;10,4;16,8;7,8;92;0;0;15;0;;
16719;1985;2;3;21;1.012,8;7,4;7;;;94;0;0;15;1;;
16719;1985;2;4;0;1.014,4;4,8;4,4;;;93;0;0;15;0;;
16719;1985;2;4;3;1.013,7;10,8;9,2;;;80;340;5;15;0;;
16719;1985;2;4;6;1.014,9;11;9,8;12;4,4;85;0;0;15;1;;
16719;1985;2;4;9;1.015,8;14,2;7,6;;;33;360;13;20;1;;
16719;1985;2;4;12;1.015,8;12,4;7;;;40;20;19;20;0;;
16719;1985;2;4;15;1.016,7;10,4;5,8;;;45;360;25;20;2;;
16719;1985;2;4;18;1.018,5;8;4,8;14,2;8;57;340;13;20;1;;
16719;1985;2;4;21;1.020;9,8;6,4;;;56;20;5;20;0;;
16719;1985;2;5;0;1.021,4;3,2;2;;;79;0;0;20;0;;
16719;1985;2;5;3;1.021,8;1;0;;;81;0;0;20;0;;
16719;1985;2;5;6;1.022,4;0,8;0;10,2;0,8;85;0;0;20;1;;
16719;1985;2;5;9;1.023,8;10;5,8;;;48;20;5;20;0;;
16719;1985;2;5;12;1.022,9;12;7,4;;;47;160;5;20;0;;
16719;1985;2;5;15;1.022,7;11,6;7,6;;;54;20;5;20;0;;
16719;1985;2;5;18;1.022,6;7,2;5;12,2;0,8;69;0;0;20;0;;
16719;1985;2;5;21;1.023,5;7,4;5,2;;;69;340;5;20;0;;
16719;1985;2;6;0;1.023,5;5;3,6;;;78;0;0;15;0;;
16719;1985;2;6;3;1.023;1,6;1;;;89;0;0;15;0;;
16719;1985;2;6;6;1.021,4;1,2;0,8;7,6;1,2;92;0;0;15;3;;
16719;1985;2;6;9;1.021,6;12;9,6;;;72;160;5;15;7;;
16719;1985;2;6;12;1.019,7;14,2;11,4;;;69;180;9;15;7;;
16719;1985;2;6;15;1.018,6;13,4;11,6;;;80;180;5;12;8;0,1;
16719;1985;2;6;18;1.017,4;12,2;11,6;14,2;1,2;93;180;5;10;8;2,2;
16719;1985;2;6;21;1.016,6;13,4;11,6;;;80;160;5;15;4;;
16719;1985;2;7;0;1.014,7;13,8;12,8;;;89;180;13;10;8;;
16719;1985;2;7;3;1.012,8;13,4;12;;;84;250;13;15;7;3,9;
16719;1985;2;7;6;1.011,9;12,4;11,4;14;12,2;88;0;0;15;7;4,2;
16719;1985;2;7;9;1.011,3;14;12,6;;;85;0;0;15;7;;
16719;1985;2;7;12;1.010,5;15,4;12,2;;;66;320;9;15;6;;
16719;1985;2;7;15;1.010,7;14,2;12;;;76;20;5;15;2;;
16719;1985;2;7;18;1.011,9;11,8;10,2;16;11,8;81;0;0;15;1;;
16719;1985;2;7;21;1.013;11;9,8;;;85;0;0;15;0;;
16719;1985;2;8;0;1.014;10,8;9,6;;;85;0;0;15;0;;
16719;1985;2;8;3;1.014,2;9,4;8,8;;;92;0;0;15;0;;
16719;1985;2;8;6;1.016;6,6;6;11,8;6,6;91;0;0;15;1;;
16719;1985;2;8;9;1.017;14,4;11,4;;;67;0;0;15;3;;
16719;1985;2;8;12;1.017,1;15,8;12,2;;;63;50;5;15;4;;
16719;1985;2;8;15;1.016,7;15,6;12,6;;;69;0;0;15;2;;
16719;1985;2;8;18;1.017,8;11,6;10,2;16,2;6,6;83;0;0;15;3;;
16719;1985;2;8;21;1.017,8;11;10,4;;;92;0;0;15;6;;
16719;1985;2;9;0;1.017;11,2;10,4;;;90;0;0;15;5;;
16719;1985;2;9;3;1.016,6;12;11,2;;;90;0;0;15;5;;
16719;1985;2;9;6;1.015,5;12,4;11,6;12,4;10,4;91;200;5;15;7;;
16719;1985;2;9;9;1.015,8;15,2;13,2;;;79;230;9;15;7;;
16719;1985;2;9;12;1.014,7;15,6;13,6;;;79;180;9;15;7;;
16719;1985;2;9;15;1.013,8;15,2;13,4;;;80;200;13;15;7;;
16719;1985;2;9;18;1.013,6;14,2;12,6;16;11,8;83;180;9;15;6;;
16719;1985;2;9;21;1.012;14,2;13;;;87;180;13;15;3;;
16719;1985;2;10;0;1.011,5;14,6;13,4;;;87;200;13;15;4;;
16719;1985;2;10;3;1.010,7;14;13;;;89;180;13;15;4;;
16719;1985;2;10;6;1.009,7;14,2;13,2;14,8;13,4;89;160;13;15;6;;
16719;1985;2;10;9;1.010,9;16,2;15;;;87;200;19;15;5;;
16719;1985;2;10;12;1.009;16,8;15,6;;;88;200;25;10;6;;
16719;1985;2;10;15;1.009;15,6;14,2;;;85;180;19;10;7;;
16719;1985;2;10;18;1.009,1;14,8;13;17;14,2;80;200;13;10;6;;
16719;1985;2;10;21;1.010;15;13;;;79;180;13;10;7;;
16719;1985;2;11;0;1.009,6;14,4;13,6;;;91;200;13;10;3;;
16719;1985;2;11;3;1.009;14,4;13,6;;;91;200;13;15;4;;
16719;1985;2;11;6;1.008,8;14,8;13,6;15,2;13;87;180;9;15;7;;
16719;1985;2;11;9;1.009,6;15,6;13,6;;;79;180;9;15;7;;
16719;1985;2;11;12;1.007,9;16,6;15;;;83;200;9;15;7;;
16719;1985;2;11;15;1.006,2;16;15;;;89;180;19;15;8;;
16719;1985;2;11;18;1.005,1;16;15,2;16,8;14,8;91;200;13;10;8;;
