STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16710;1975;1;10;21;1.034;-2;-2,8;;;84;0;0;14;0;;
16710;1975;1;11;0;1.033,9;-3,4;-4;;;87;0;0;14;0;;
16710;1975;1;11;3;1.033,6;-4,8;-5,2;;;90;0;0;14;0;;
16710;1975;1;11;6;1.034,7;-5,4;-5,6;;-5,8;95;0;0;14;0;;
16710;1975;1;11;9;1.034,4;0,2;-0,8;;;82;0;0;14;0;;
16710;1975;1;11;12;1.031,7;6,6;2,4;;;39;0;0;14;0;;
16710;1975;1;11;15;1.030;9,2;3,4;;;26;0;0;14;0;;
16710;1975;1;11;18;1.033,5;2;0,2;11;;67;0;0;14;0;;
16710;1975;1;11;21;1.034;-0,6;-1,4;;;85;0;0;14;0;;
16710;1975;1;12;0;1.034,9;-2,4;-3;;;87;0;0;14;0;;
16710;1975;1;12;3;1.034,5;-4;-4,4;;;91;0;0;14;0;;
16710;1975;1;12;6;1.034,3;-4,4;-4,8;;-4,6;90;0;0;14;0;;
16710;1975;1;12;9;1.032,4;2,8;0,8;;;66;0;0;14;0;;
16710;1975;1;12;12;1.028,5;8,8;4,8;;;48;0;0;14;0;;
16710;1975;1;12;15;1.027,9;10;5,6;;;46;0;0;14;2;;
16710;1975;1;12;18;1.031,1;3,8;2,8;10,6;;84;0;0;14;0;;
16710;1975;1;12;21;1.032,4;0,6;0;;;88;0;0;14;0;;
16710;1975;1;13;0;1.032,9;-0,4;-1;;;89;0;0;14;0;;
16710;1975;1;13;3;1.033,6;-1,8;-2,2;;;92;0;0;14;0;;
16710;1975;1;13;6;1.033,9;-1,8;-2,2;;-2,4;92;0;0;14;4;;
16710;1975;1;13;9;1.032,8;4,4;3;;;77;160;4;14;1;;
16710;1975;1;13;12;1.028,8;10,4;7,4;;;62;0;0;14;2;;
16710;1975;1;13;15;1.028,9;9,8;7,4;;;69;0;0;14;7;;
16710;1975;1;13;18;1.030,8;7,4;6,6;10,8;;89;0;0;14;7;;
16710;1975;1;13;21;1.032,1;6,6;5,8;;;88;0;0;14;5;;
16710;1975;1;14;0;1.032,1;5,4;4,6;;;88;0;0;14;5;;
16710;1975;1;14;3;1.032,5;4;3,6;;;93;0;0;14;0;;
16710;1975;1;14;6;1.033,7;1,6;1,4;;1,6;96;0;0;0,2;4;;
16710;1975;1;14;9;1.033,7;6;5,6;;;94;0;0;14;5;;
16710;1975;1;14;12;1.031,2;10;7;;;62;0;0;14;5;;
16710;1975;1;14;15;1.030,8;9,6;7,4;;;71;140;10;14;4;;
16710;1975;1;14;18;1.033,5;7,4;6,2;11,4;;83;0;0;14;3;;
16710;1975;1;14;21;1.035,2;4,4;3,8;;;90;0;0;14;0;;
16710;1975;1;15;0;1.035,9;1;0,6;;;92;0;0;0,2;0;;
16710;1975;1;15;3;1.036;-1,2;-1,2;;;100;0;0;0,1;9;;
16710;1975;1;15;6;1.035,9;-2,2;-2,2;;-2,4;100;0;0;0,1;9;;
16710;1975;1;15;9;1.034,8;1,4;1,2;;;96;0;0;0,2;0;;
16710;1975;1;15;12;1.030,3;11;7,4;;;56;0;0;14;3;;
16710;1975;1;15;15;1.029,9;9,6;5,6;;;50;0;0;14;2;;
16710;1975;1;15;18;1.031,7;6;3,8;11,6;;67;50;14;14;1;;
16710;1975;1;15;21;1.031,6;6,2;3,4;;;58;20;20;14;0;;
16710;1975;1;16;0;1.032,5;4,6;2,8;;;71;20;12;14;0;;
16710;1975;1;16;3;1.032,1;2;1;;;82;0;0;14;0;;
16710;1975;1;16;6;1.031,7;1;0;;0,8;81;0;0;14;0;;
16710;1975;1;16;9;1.031,2;7;4,4;;;62;140;4;14;0;;
16710;1975;1;16;12;1.027,9;12;6,8;;;42;0;0;14;0;;
16710;1975;1;16;15;1.027,1;11,4;6,4;;;41;140;8;14;0;;
16710;1975;1;16;18;1.029,2;5,2;3,6;13,8;;76;0;0;14;0;;
16710;1975;1;16;21;1.030,9;0,6;0,2;;;92;0;0;14;0;;
16710;1975;1;17;0;1.031,3;-1,4;-1,8;;;92;0;0;14;0;;
16710;1975;1;17;3;1.030,3;-3;-3,2;;;96;0;0;14;0;;
16710;1975;1;17;6;1.030,5;-4,2;-4,4;;-4,2;96;0;0;0,8;0;;
16710;1975;1;17;9;1.029,2;2,6;1,2;;;75;0;0;0,8;0;;
16710;1975;1;17;12;1.023,2;12,8;7;;;37;0;0;14;0;;
16710;1975;1;17;15;1.023,1;11,2;6;;;39;140;8;14;0;;
16710;1975;1;17;18;1.026,4;4,8;2,6;14,2;;66;0;0;14;0;;
16710;1975;1;17;21;1.027,7;0,8;-0,2;;;82;0;0;14;0;;
16710;1975;1;18;0;1.027,9;-1,4;-2;;;88;0;0;14;0;;
16710;1975;1;18;3;1.027,3;-3,2;-3,6;;;91;0;0;14;0;;
16710;1975;1;18;6;1.027,6;-4,6;-4,8;;-4,6;95;0;0;0,2;0;;
16710;1975;1;18;9;1.026,3;2,8;1,8;;;83;0;0;14;0;;
16710;1975;1;18;12;1.020,9;12,2;6,6;;;38;0;0;14;0;;
16710;1975;1;18;15;1.020;12,2;6;;;31;0;0;14;0;;
16710;1975;1;18;18;1.022,7;5,4;3,6;14,8;;73;0;0;14;0;;
16710;1975;1;18;21;1.024,7;0,6;-0,2;;;86;0;0;14;0;;
16710;1975;1;19;0;1.024,7;-1,2;-1,6;;;92;0;0;1;0;;
16710;1975;1;19;3;1.025,5;-3,2;-3,4;;;96;0;0;0,1;9;;
16710;1975;1;19;6;1.025,1;-0,4;-0,6;;-3,2;96;180;6;6;8;;
16710;1975;1;19;9;1.026,1;0,4;0;;;92;0;0;0,1;9;;
16710;1975;1;19;12;1.023,1;6,4;5;;;79;0;0;14;3;;
16710;1975;1;19;15;1.022,1;8,4;5,4;;;59;0;0;14;3;;
16710;1975;1;19;18;1.023,9;5,6;4,4;10,6;;81;0;0;14;5;;
16710;1975;1;19;21;1.025,1;5,4;4,2;;;81;0;0;14;8;;
16710;1975;1;20;0;1.025,3;5,4;3,2;;;66;0;0;14;8;;
16710;1975;1;20;3;1.026,1;4,2;2,8;;;77;0;0;14;8;;
16710;1975;1;20;6;1.026,7;3;2;;2,4;83;0;0;14;2;;
16710;1975;1;20;9;1.026;8;5,2;;;62;0;0;14;1;;
16710;1975;1;20;12;1.024,7;9,2;5,6;;;54;110;8;14;4;;
16710;1975;1;20;15;1.025,2;8,4;5,8;;;65;110;10;14;4;;
16710;1975;1;20;18;1.027,2;5,2;3,8;9,6;;78;0;0;14;0;;
16710;1975;1;20;21;1.028,7;1,6;1;;;89;0;0;14;0;;
16710;1975;1;21;0;1.029,2;-0,6;-1;;;92;0;0;14;0;;
16710;1975;1;21;3;1.028,7;-0,8;-1;;;96;0;0;14;0;;
16710;1975;1;21;6;1.029,1;0,4;0,2;;-1,8;96;0;0;10;7;;
16710;1975;1;21;9;1.028,8;5;3,8;;;81;0;0;14;4;;
16710;1975;1;21;12;1.026,3;8,2;4,6;;;53;140;8;14;3;;
16710;1975;1;21;15;1.025,9;6,4;3,8;;;62;0;0;14;3;;
16710;1975;1;21;18;1.026,1;5,2;3,4;9;;71;0;0;14;7;;
16710;1975;1;21;21;1.026,9;4,2;3;;;80;0;0;14;7;;
16710;1975;1;22;0;1.026,5;3,6;2,4;;;79;0;0;14;8;;
16710;1975;1;22;3;1.025,9;2,4;1;;;75;0;0;14;0;;
16710;1975;1;22;6;1.026,8;0,8;0;;0,6;85;0;0;14;7;;
16710;1975;1;22;9;1.025,9;6,4;3,2;;;53;0;0;14;3;;
16710;1975;1;22;12;1.023,7;8;4,2;;;48;140;12;14;1;;
16710;1975;1;22;15;1.023,2;7,4;4,2;;;55;110;12;14;0;;
16710;1975;1;22;18;1.025,9;2,4;1,4;8,6;;82;0;0;14;0;;
16710;1975;1;22;21;1.026,5;-0,2;-1;;;85;0;0;14;0;;
16710;1975;1;23;0;1.026,9;-0,6;-1;;;92;0;0;14;0;;
16710;1975;1;23;3;1.027,2;-3,2;-3,6;;;91;0;0;14;0;;
16710;1975;1;23;6;1.027,5;-4,4;-4,4;;-4,4;100;0;0;0,1;9;;
16710;1975;1;23;9;1.026,8;1,4;1;;;92;0;0;10;0;;
16710;1975;1;23;12;1.023,1;8,8;5;;;51;0;0;14;1;;
16710;1975;1;23;15;1.021,5;9,6;5,6;;;50;0;0;14;2;;
16710;1975;1;23;18;1.024,1;3,6;2,2;11;;76;0;0;14;1;;
16710;1975;1;23;21;1.025,5;1,2;0,6;;;89;0;0;14;0;;
16710;1975;1;24;0;1.026,7;-1,4;-1,8;;;92;0;0;14;0;;
16710;1975;1;24;3;1.024,9;-0,8;-1;;;96;0;0;14;0;;
16710;1975;1;24;6;1.025,2;-1;-1,4;;-1,4;92;0;0;14;3;;
16710;1975;1;24;9;1.024,4;4,6;3,4;;;80;0;0;14;0;;
16710;1975;1;24;12;1.021,5;10;6,2;;;52;0;0;14;5;;
16710;1975;1;24;15;1.020,8;9,2;5,6;;;54;0;0;14;7;;
16710;1975;1;24;18;1.022,7;5,4;3,6;10,8;;73;0;0;14;1;;
16710;1975;1;24;21;1.024,1;3,8;3;;;87;0;0;14;0;;
16710;1975;1;25;0;1.024,8;2;1,4;;;89;0;0;14;0;;
16710;1975;1;25;3;1.024,5;0,2;-0,2;;;93;0;0;14;0;;
16710;1975;1;25;6;1.026,3;-1,8;-2;;-2;96;0;0;1;1;;
16710;1975;1;25;9;1.025,5;4,8;3,4;;;77;0;0;14;2;;
16710;1975;1;25;12;1.021,1;11,2;5,8;;;38;0;0;14;2;;
16710;1975;1;25;15;1.021,9;9,6;5;;;42;110;6;14;7;;
16710;1975;1;25;18;1.023,7;7,4;4,4;11,6;;57;0;0;14;6;;
16710;1975;1;25;21;1.024,5;5,6;4,2;;;78;0;0;14;5;;
16710;1975;1;26;0;1.025,7;1,6;0,8;;;85;0;0;14;0;;
16710;1975;1;26;3;1.026,7;-1,2;-1,6;;;92;0;0;14;0;;
16710;1975;1;26;6;1.027,1;-2,4;-2,6;;-2,6;96;0;0;14;0;0;
16710;1975;1;26;9;1.025,5;4,8;3,4;;;77;0;0;14;0;;
16710;1975;1;26;12;1.021,5;12;6,2;;;34;0;0;14;2;;
16710;1975;1;26;15;1.020,8;11,8;6;;;34;0;0;14;2;;
16710;1975;1;26;18;1.024;5,4;3,6;12,4;;73;0;0;14;0;;
16710;1975;1;26;21;1.025,7;2,8;2;;;86;0;0;14;0;;
16710;1975;1;27;0;1.026,5;0,8;0,4;;;92;0;0;14;0;;
16710;1975;1;27;3;1.025,6;0,6;0,2;;;92;0;0;14;6;;
16710;1975;1;27;6;1.025,6;0,8;0,4;;0,2;92;0;0;14;6;;
16710;1975;1;27;9;1.023,9;6,8;5,2;;;77;0;0;14;2;;
16710;1975;1;27;12;1.020,3;11,6;6,4;;;39;0;0;14;7;;
16710;1975;1;27;15;1.019,2;10,4;6;;;46;0;0;14;7;;
16710;1975;1;27;18;1.020,7;5,6;4,2;12,4;;78;0;0;14;3;;
16710;1975;1;27;21;1.021,2;3,2;2,8;;;93;0;0;14;0;;
16710;1975;1;28;0;1.022,1;0,6;0,2;;;92;0;0;14;0;;
16710;1975;1;28;3;1.021,6;-3,2;-3,4;;;96;0;0;0,1;9;;
16710;1975;1;28;6;1.019,3;-1;-1,2;;-3,2;96;0;0;14;7;;
16710;1975;1;28;9;1.018;4,8;4;;;87;0;0;14;8;;
16710;1975;1;28;12;1.014,5;8,6;6,4;;;70;230;12;10;8;;
16710;1975;1;28;15;1.012;7,8;7;;;89;200;8;8;8;;
16710;1975;1;28;18;1.010,5;7,4;7;9,4;;94;180;8;8;8;4;
16710;1975;1;28;21;1.010;6,6;6,2;;;94;0;0;8;8;;
16710;1975;1;29;0;1.008,5;5,6;5,4;;;97;0;0;8;8;;
16710;1975;1;29;3;1.006,8;5,4;5,2;;;97;0;0;8;8;;
16710;1975;1;29;6;1.006,3;5,6;5,2;;5,4;94;0;0;8;8;18,4;
16710;1975;1;29;9;1.006,5;6,8;6;;;88;0;0;14;6;;
16710;1975;1;29;12;1.005,7;8,8;6,8;;;73;0;0;14;6;;
16710;1975;1;29;15;1.005,7;8,2;6,8;;;81;180;12;14;6;;
16710;1975;1;29;18;1.007,7;6,6;4,6;10;;71;0;0;14;0;0,2;
16710;1975;1;29;21;1.009,2;2,6;2;;;89;0;0;14;0;;
16710;1975;1;30;0;1.009,9;2;1,6;;;93;0;0;14;3;;
16710;1975;1;30;3;1.009,5;1,6;1,2;;;92;0;0;14;3;;
16710;1975;1;30;6;1.009,6;1,6;1,4;;1;96;0;0;14;6;;
16710;1975;1;30;9;1.009,7;5,8;4,8;;;85;0;0;14;7;;
16710;1975;1;30;12;1.009,7;6,8;5,6;;;83;110;6;8;8;;
16710;1975;1;30;15;1.010,5;6,8;5,6;;;83;0;0;14;4;;
16710;1975;1;30;18;1.012,8;4,6;4;8,4;;90;0;0;14;2;3,6;
16710;1975;1;30;21;1.014,3;1,8;1,4;;;92;0;0;14;0;;
16710;1975;1;31;0;1.015,5;0,6;0,4;;;96;0;0;14;2;;
16710;1975;1;31;3;1.014,5;0;-0,4;;;93;0;0;14;5;;
16710;1975;1;31;6;1.014,5;1;0,2;;-0,2;85;0;0;14;7;;
16710;1975;1;31;9;1.016,1;3,6;0,6;;;52;360;10;14;4;;
16710;1975;1;31;12;1.015,7;6,2;2;;;39;20;16;14;3;;
16710;1975;1;31;15;1.018;6,2;2,2;;;42;20;10;14;5;;
16710;1975;1;31;18;1.020,1;4;1,6;6,6;;62;0;0;14;1;;
16710;1975;1;31;21;1.021,1;4,8;2,4;;;62;0;0;14;2;;
16710;1975;2;1;0;1.021,7;3,8;2;;;70;0;0;14;3;;
16710;1975;2;1;3;1.022,4;1,2;0,2;;;81;0;0;14;1;;
16710;1975;2;1;6;1.022,5;1;0,2;;0,6;85;0;0;14;1;;
16710;1975;2;1;9;1.021,1;8;4,6;;;55;0;0;14;1;;
16710;1975;2;1;12;1.020,3;10,6;6;;;45;50;12;14;3;;
16710;1975;2;1;15;1.020,3;9,8;5,4;;;44;0;0;14;2;;
16710;1975;2;1;18;1.023,5;5,4;3,6;11,2;;73;0;0;14;0;;
16710;1975;2;1;21;1.025,2;2;1,4;;;89;0;0;14;0;;
16710;1975;2;2;0;1.026,1;0,2;-0,2;;;93;0;0;14;0;;
16710;1975;2;2;3;1.027,1;-1;-1,4;;;92;0;0;14;0;;
16710;1975;2;2;6;1.027,3;-2,4;-2,8;;-2,4;92;0;0;14;2;;
16710;1975;2;2;9;1.026,3;3,8;2,8;;;84;0;0;14;2;;
16710;1975;2;2;12;1.023,5;8,8;5,2;;;53;20;8;14;3;;
16710;1975;2;2;15;1.023,5;7;5;;;71;140;8;14;5;;
16710;1975;2;2;18;1.024,1;5,2;4,2;9,2;;84;0;0;14;8;;
16710;1975;2;2;21;1.024,7;3;2,2;;;86;0;0;14;0;;
16710;1975;2;3;0;1.024,7;-0,2;-0,4;;;96;0;0;14;0;;
16710;1975;2;3;3;1.024,4;-1,8;-2;;;96;0;0;14;0;;
16710;1975;2;3;6;1.024,7;-2,6;-2,8;;-2,6;96;0;0;0,1;9;;
16710;1975;2;3;9;1.024;2,4;2;;;93;0;0;0,8;5;;
16710;1975;2;3;12;1.020,7;9;6;;;61;0;0;14;7;;
16710;1975;2;3;15;1.021,6;6,2;5,2;;;85;110;8;14;8;;
16710;1975;2;3;18;1.023,7;5,6;4,8;10;;88;0;0;14;8;1,9;
16710;1975;2;3;21;1.025,1;5,2;4,6;;;91;110;10;8;8;;
16710;1975;2;4;0;1.026,4;4,6;4;;;90;0;0;8;8;;
16710;1975;2;4;3;1.026,3;4,4;3,8;;;90;0;0;8;8;;
16710;1975;2;4;6;1.027,5;4,2;3,4;;4;87;0;0;10;8;2;
16710;1975;2;4;9;1.029,6;4,6;3,4;;;80;340;6;10;8;;
16710;1975;2;4;12;1.029,2;5,8;4;;;73;90;6;10;8;;
16710;1975;2;4;15;1.029,5;4,6;3;;;74;20;12;8;8;;
16710;1975;2;4;18;1.030,1;4;2,4;6,4;;73;20;18;10;8;;
16710;1975;2;4;21;1.031,1;3,4;2;;;76;360;14;14;8;;
16710;1975;2;5;0;1.031,3;3;1,4;;;72;360;18;14;8;;
16710;1975;2;5;3;1.031,1;2,6;1,4;;;79;20;18;14;8;;
16710;1975;2;5;6;1.030,9;2,2;0,8;;2;75;360;18;14;7;;
16710;1975;2;5;9;1.031,3;3,2;1,2;;;66;360;16;14;6;;
16710;1975;2;5;12;1.030;5;2,2;;;56;360;16;14;3;;
16710;1975;2;5;15;1.029,6;4,8;2,4;;;62;20;14;14;2;;
16710;1975;2;5;18;1.030,4;2;0,8;5,4;;79;0;0;14;0;;
16710;1975;2;5;21;1.031,1;0,2;-0,6;;;85;0;0;14;0;;
16710;1975;2;6;0;1.031,7;-1,2;-1,8;;;88;0;0;14;0;;
16710;1975;2;6;3;1.030,9;-3,2;-3,6;;;91;0;0;14;0;;
16710;1975;2;6;6;1.031,7;-3,8;-4,2;;-4,2;91;0;0;14;0;;
16710;1975;2;6;9;1.030,7;2,4;0,4;;;64;0;0;14;1;;
16710;1975;2;6;12;1.028,3;7,4;2,8;;;38;340;8;14;1;;
16710;1975;2;6;15;1.027,2;7,6;3,2;;;40;50;10;14;0;;
16710;1975;2;6;18;1.029,2;3;0,8;8,2;;63;0;0;14;0;;
16710;1975;2;6;21;1.030,9;-1,4;-2;;;88;0;0;14;0;;
16710;1975;2;7;0;1.031,3;-3;-3,4;;;92;0;0;14;0;;
16710;1975;2;7;3;1.029,9;-4,4;-4,8;;;90;0;0;14;0;;
16710;1975;2;7;6;1.030;-5,6;-5,8;;-5,6;95;0;0;14;0;;
16710;1975;2;7;9;1.027,1;1,6;0;;;71;0;0;14;0;;
16710;1975;2;7;12;1.021,9;11;5;;;30;0;0;14;0;;
16710;1975;2;7;15;1.019,7;11;6;;;41;160;10;14;0;;
16710;1975;2;7;18;1.020,9;4,6;2,4;13;;65;0;0;14;0;;
16710;1975;2;7;21;1.020,5;2,2;0,6;;;72;0;0;14;0;;
16710;1975;2;8;0;1.019,5;1,8;0,6;;;79;0;0;14;0;;
16710;1975;2;8;3;1.016,4;1,6;0,6;;;82;0;0;14;0;;
16710;1975;2;8;6;1.015,1;3,6;1,8;;0,6;70;250;12;14;2;;
16710;1975;2;8;9;1.014;8,2;4,4;;;48;290;24;14;3;;
16710;1975;2;8;12;1.011,7;10,6;6,2;;;46;290;24;14;3;;
16710;1975;2;8;15;1.010,4;8,8;5;;;51;290;14;14;4;;
16710;1975;2;8;18;1.012;5,8;4;11,8;;73;230;16;14;8;;
16710;1975;2;8;21;1.016,4;0,8;0;;;85;360;16;8;8;;
16710;1975;2;9;0;1.018,5;-0,8;-2,2;;;74;360;14;8;8;;
16710;1975;2;9;3;1.019,7;-1,4;-3;;;69;20;16;8;8;;
16710;1975;2;9;6;1.021,5;-1,8;-3;;-2,2;76;20;12;14;6;0;
16710;1975;2;9;9;1.023,5;-0,2;-2,4;;;61;90;6;14;6;;
16710;1975;2;9;12;1.023,2;1,4;-1,6;;;49;360;14;14;5;;
16710;1975;2;9;15;1.023,5;1,2;-1,6;;;52;50;10;14;3;;
16710;1975;2;9;18;1.026,3;-2,2;-3,4;5,8;;76;0;0;14;0;;
16710;1975;2;9;21;1.027,7;-3,6;-4,4;;;83;0;0;14;0;;
16710;1975;2;10;0;1.028,8;-5,4;-6;;;85;0;0;14;0;;
16710;1975;2;10;3;1.028,3;-6,8;-7;;;95;0;0;14;0;;
16710;1975;2;10;6;1.029,9;-7,6;-7,8;;-7,6;95;0;0;14;1;;
16710;1975;2;10;9;1.028,4;0,6;-1,2;;;69;0;0;14;0;;
16710;1975;2;10;12;1.025,3;5,4;1;;;34;0;0;14;0;;
16710;1975;2;10;15;1.024,3;7,2;2,2;;;31;230;10;14;0;;
16710;1975;2;10;18;1.027,5;0,6;-1,6;8;;61;0;0;14;0;;
16710;1975;2;10;21;1.029,7;-1,6;-2,8;;;76;0;0;14;0;;
16710;1975;2;11;0;1.030,5;-3,6;-4,2;;;87;0;0;14;0;;
16710;1975;2;11;3;1.030,4;-5,4;-5,8;;;90;0;0;14;0;;
16710;1975;2;11;6;1.031,1;-6,8;-7;;-6,8;95;0;0;14;0;;
16710;1975;2;11;9;1.028,5;3,4;0,2;;;47;0;0;14;0;;
16710;1975;2;11;12;1.024,8;10,4;4,8;;;34;230;14;14;0;;
16710;1975;2;11;15;1.023,7;9,4;4;;;33;250;12;14;0;;
16710;1975;2;11;18;1.026;5,2;2,8;10,8;;63;230;12;14;0;;
16710;1975;2;11;21;1.028,3;0,8;0;;;85;0;0;14;0;;
16710;1975;2;12;0;1.028,5;-1,2;-1,8;;;88;0;0;14;0;;
16710;1975;2;12;3;1.025,9;-0,4;-1,2;;;85;0;0;14;0;;
