STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16734;1995;1;4;15;1.008;8,6;7,2;;;81;20;6;20;4;1;
16734;1995;1;4;18;1.009,2;7,8;6,6;13;6,4;83;50;8;20;5;1,4;
16734;1995;1;4;21;1.010,5;7,8;6,4;;;80;320;8;20;3;0,5;
16734;1995;1;5;0;1.011,4;6,6;5,8;;;88;20;10;10;8;0,1;
16734;1995;1;5;3;1.011,9;6,2;5,6;;;91;190;16;10;8;1,1;
16734;1995;1;5;6;1.015,7;6;5,4;9,4;5,6;91;50;6;10;6;3,8;
16734;1995;1;5;9;1.016,5;11,2;10,2;;;88;70;4;20;4;3;
16734;1995;1;5;12;1.016,2;11,8;9,8;;;76;170;8;20;7;;
16734;1995;1;5;15;1.016,5;12,4;10;;;72;160;5;20;7;;
16734;1995;1;5;18;1.017,7;10,4;9;14,8;6;82;160;10;8;8;5,5;
16734;1995;1;5;21;1.017,7;10;9;;;87;140;8;8;8;1;
16734;1995;1;6;0;1.016,5;11;9,6;;;83;160;10;10;8;2,3;
16734;1995;1;6;3;1.015,5;9,2;8;;;84;180;15;15;6;3,9;
16734;1995;1;6;6;1.015,2;11;8,8;12,2;9;73;200;12;15;5;7,8;
16734;1995;1;6;9;1.015,7;13;10,6;;;73;200;16;20;4;0,1;
16734;1995;1;6;12;1.015;13;9,2;;;57;230;15;20;5;0;
16734;1995;1;6;15;1.015,4;12,4;8,6;;;57;150;8;20;5;;
16734;1995;1;6;18;1.016,4;8,6;7,8;14,4;8,6;89;110;4;10;7;6,1;
16734;1995;1;6;21;1.016;8,4;7,8;;;92;20;8;10;8;6,4;
16734;1995;1;7;0;1.015,4;7,4;6,8;;;91;50;6;10;5;1,2;
16734;1995;1;7;3;1.016,2;6,8;6,4;;;94;50;6;15;5;2,1;
16734;1995;1;7;6;1.018;6,4;5,6;8,6;5,8;88;50;8;20;3;9,7;
16734;1995;1;7;9;1.019,2;13;10,2;;;68;0;0;20;2;;
16734;1995;1;7;12;1.018,5;13,6;10,2;;;62;230;5;20;1;;
16734;1995;1;7;15;1.019,7;13;9,6;;;62;250;6;20;2;;
16734;1995;1;7;18;1.021,7;8;6,6;14;6,4;81;50;6;20;2;;
16734;1995;1;7;21;1.022,9;7,2;6;;;83;50;7;20;2;;
16734;1995;1;8;0;1.022,5;9;7,2;;;76;70;6;20;6;;
16734;1995;1;8;3;1.022,7;8,4;6,6;;;76;70;6;20;2;;
16734;1995;1;8;6;1.022,5;8,4;6,8;9,2;6,8;78;70;7;20;6;;
16734;1995;1;8;9;1.022,9;12,8;10,2;;;70;90;7;20;8;;
16734;1995;1;8;12;1.021;14;10,2;;;59;110;8;20;8;;
16734;1995;1;8;15;1.019,9;13,2;9,6;;;61;90;14;20;7;;
16734;1995;1;8;18;1.018,7;13,2;9,2;14;8,4;55;90;12;20;7;;
16734;1995;1;8;21;1.018;11,6;10,2;;;83;110;12;15;7;0,2;
16734;1995;1;9;0;1.017,2;10;9,2;;;90;90;8;20;8;4,5;
16734;1995;1;9;3;1.014,9;10,4;8,6;;;78;70;10;15;7;0,8;
16734;1995;1;9;6;1.014,5;9,4;8,6;13,2;5,2;90;90;7;10;8;7,2;
16734;1995;1;9;9;1.014,2;12;9,4;;;69;110;10;20;7;0,4;
16734;1995;1;9;12;1.012,2;11;9,6;;;83;140;12;10;8;0,2;
16734;1995;1;9;15;1.011;10,4;9;;;82;110;10;10;7;0,9;
16734;1995;1;9;18;1.011,9;8,4;7,4;12,8;8,4;86;250;10;10;8;7,1;
16734;1995;1;9;21;1.011,7;9,8;8,8;;;87;180;5;10;8;0,9;
16734;1995;1;10;0;1.010,2;8,2;7,2;;;86;290;5;10;7;;
16734;1995;1;10;3;1.009,2;8,8;7,4;;;81;50;10;15;7;;
16734;1995;1;10;6;1.009,5;7;5,6;10;6,6;80;50;5;20;7;0,9;
16734;1995;1;10;9;1.010,5;11;9;;;75;20;5;20;6;;
16734;1995;1;10;12;1.009;13,2;10;;;64;320;5;20;6;;
16734;1995;1;10;15;1.008,2;12,6;9,4;;;63;320;12;20;4;;
16734;1995;1;10;18;1.009;11,2;7,8;13,8;6,6;60;20;10;20;2;;
16734;1995;1;10;21;1.009;8;5,8;;;70;20;7;20;7;;
16734;1995;1;11;0;1.008,5;7,8;7,2;;;91;360;10;20;7;0,7;
16734;1995;1;11;3;1.007,2;9,8;8,6;;;85;0;0;15;6;3,6;
16734;1995;1;11;6;1.007;8;7,4;11,2;7;91;20;4;15;7;4,6;
16734;1995;1;11;9;1.007;11,4;10,4;;;88;0;0;15;5;3,9;
16734;1995;1;11;12;1.005,7;13;10;;;66;320;6;15;5;;
16734;1995;1;11;15;1.005;10,6;8,6;;;75;320;10;20;5;0;
16734;1995;1;11;18;1.004,7;8,2;7,4;14;7,8;89;20;8;20;8;3,9;
16734;1995;1;11;21;1.003,4;9,2;8;;;84;50;6;20;8;;
16734;1995;1;12;0;1.000,7;9,2;8,4;;;89;50;6;10;8;;
16734;1995;1;12;3;997,7;10;9,2;;;90;50;7;15;8;5,1;
16734;1995;1;12;6;999,5;10;9;10;7,8;87;50;5;15;6;5,1;
16734;1995;1;12;9;1.001;13,8;12,2;;;82;230;5;20;7;;
16734;1995;1;12;12;1.001;15;13;;;79;230;12;20;6;;
16734;1995;1;12;15;1.000,4;15;13;;;79;200;18;15;7;;
16734;1995;1;12;18;1.002;14,4;12,4;16,4;10;78;230;14;15;7;;
16734;1995;1;12;21;1.003,5;14,4;12,4;;;78;230;8;15;7;0,4;
16734;1995;1;13;0;1.005;13,6;12;;;82;230;12;15;6;;
16734;1995;1;13;3;1.005,5;13;11,8;;;86;230;4;15;6;;
16734;1995;1;13;6;1.006,5;11,4;10,6;14,4;10,6;90;0;0;10;8;4,6;
16734;1995;1;13;9;1.007;12,4;11,4;;;88;200;8;10;8;1,1;
16734;1995;1;13;12;1.004,7;13,6;12,4;;;86;0;0;15;7;0,3;
16734;1995;1;13;15;1.004;12,4;11,4;;;88;140;5;8;8;6;
16734;1995;1;13;18;1.003,7;13;11,8;14,2;11,2;86;160;8;10;7;8,5;
16734;1995;1;13;21;1.003,7;13,4;11,8;;;82;160;12;10;7;0,4;
16734;1995;1;14;0;1.002,5;14,8;12,4;;;74;160;15;15;7;0,1;
16734;1995;1;14;3;1.001,7;12,6;11,2;;;83;180;20;4;8;18,9;
16734;1995;1;14;6;1.000,2;12,4;9,4;15,2;10;65;180;22;10;8;24,7;
16734;1995;1;14;9;1.000,7;13,8;9,4;;;52;160;20;15;6;;
16734;1995;1;14;12;998;10,6;9,6;;;88;110;16;10;8;1,2;
16734;1995;1;14;15;996,4;9,8;8,8;;;87;320;16;5;7;11,2;
16734;1995;1;14;18;999,5;7,4;6,8;14;7,4;91;50;7;20;5;20,6;
16734;1995;1;14;21;1.001;11,8;9,4;;;71;250;20;20;4;2,1;
16734;1995;1;15;0;1.002;11,4;9,2;;;73;290;10;20;4;;
16734;1995;1;15;3;1.002,5;8,2;7,4;;;89;50;6;20;6;;
16734;1995;1;15;6;1.004,2;7,4;6,6;12;7;89;50;6;20;4;2,5;
16734;1995;1;15;9;1.006;10;8,6;;;82;70;6;20;6;;
16734;1995;1;15;12;1.006,5;12,2;9,6;;;70;140;12;20;7;;
16734;1995;1;15;15;1.008,4;11,2;9;;;73;110;8;20;6;0,7;
16734;1995;1;15;18;1.011,5;8,8;7,4;12,6;7,4;81;70;6;10;8;1,2;
16734;1995;1;15;21;1.014,9;8,2;5,6;;;65;50;6;20;8;;
16734;1995;1;16;0;1.015,5;7;4,2;;;60;50;8;20;6;;
16734;1995;1;16;3;1.016,5;7,4;4,4;;;57;50;10;20;6;;
16734;1995;1;16;6;1.018,5;7,2;4,6;9;6,6;64;50;10;20;5;;
16734;1995;1;16;9;1.020,7;11,4;7,4;;;52;50;10;20;6;;
16734;1995;1;16;12;1.020,5;12,8;8,8;;;55;270;8;20;7;;
16734;1995;1;16;15;1.021,7;11,8;8,6;;;63;250;6;20;7;;
16734;1995;1;16;18;1.023;11,2;7,4;13,4;7,2;54;250;8;20;7;;
16734;1995;1;16;21;1.023,7;11;7,2;;;54;270;8;20;6;;
16734;1995;1;17;0;1.024,1;8,6;5,8;;;63;200;6;20;2;;
16734;1995;1;17;3;1.024,5;8;5,4;;;64;320;6;20;2;;
16734;1995;1;17;6;1.025;3,2;1,8;11,2;2,8;76;20;5;20;1;;
16734;1995;1;17;9;1.026;10,4;7;;;58;230;6;20;1;;
16734;1995;1;17;12;1.025;11,4;7,6;;;56;250;8;20;2;;
16734;1995;1;17;15;1.024,8;10,6;7;;;56;250;8;20;2;;
16734;1995;1;17;18;1.025;5;3,4;12;2,6;74;50;5;20;1;;
16734;1995;1;17;21;1.025,6;3,8;2,6;;;80;50;5;20;1;;
16734;1995;1;18;0;1.025,6;4;3;;;84;50;5;20;5;;
16734;1995;1;18;3;1.025;6;4,4;;;76;50;5;20;7;;
16734;1995;1;18;6;1.025,3;7,2;5;7,2;2,8;69;50;5;20;7;;
16734;1995;1;18;9;1.025,8;9,8;7,2;;;67;0;0;20;7;;
16734;1995;1;18;12;1.024,3;13,2;9,2;;;55;250;16;20;3;;
16734;1995;1;18;15;1.024,1;12,6;8,8;;;57;250;14;20;3;;
16734;1995;1;18;18;1.025,3;11,2;8,4;14;7,2;66;320;8;20;5;;
16734;1995;1;18;21;1.025,4;9,4;7,6;;;77;50;5;15;7;;
16734;1995;1;19;0;1.025,8;9,2;7,4;;;76;50;6;15;7;;
16734;1995;1;19;3;1.026,1;8,2;6,8;;;81;50;5;20;1;;
16734;1995;1;19;6;1.026,9;8,8;7,2;11,2;7;78;50;6;20;8;;
16734;1995;1;19;9;1.028;13;10,2;;;68;190;6;20;6;;
16734;1995;1;19;12;1.027;14,6;10;;;52;190;12;20;6;;
16734;1995;1;19;15;1.026,6;14,2;10,6;;;62;250;12;20;7;;
16734;1995;1;19;18;1.026,6;14;10,8;15,4;8,8;65;250;12;20;8;;
16734;1995;1;19;21;1.026,1;14,2;11,6;;;72;250;16;15;8;;
16734;1995;1;20;0;1.025;11,6;10,4;;;85;250;15;10;8;1,5;
16734;1995;1;20;3;1.022,5;12;11;;;88;250;16;8;8;4;
16734;1995;1;20;6;1.022,5;11,6;10;14,2;11;81;320;10;10;7;5,9;
16734;1995;1;20;9;1.024;13;10,6;;;73;290;15;20;5;0,2;
16734;1995;1;20;12;1.023,7;14,4;11,4;;;67;290;18;20;3;;
16734;1995;1;20;15;1.024,5;13;10,4;;;70;290;12;20;5;;
16734;1995;1;20;18;1.026;11,4;8,2;15;11,4;61;320;8;20;2;0,2;
16734;1995;1;20;21;1.027;8,4;7,6;;;89;50;6;20;2;;
16734;1995;1;21;0;1.026,9;8;7;;;86;50;6;20;5;;
16734;1995;1;21;3;1.026,9;8,8;7;;;76;50;6;20;6;;
16734;1995;1;21;6;1.026,9;8,8;7,2;11,4;7,2;78;50;5;20;7;;
16734;1995;1;21;9;1.028;12,2;10,2;;;76;140;3;20;7;;
16734;1995;1;21;12;1.026,9;12,8;10,2;;;70;160;7;20;7;;
16734;1995;1;21;15;1.026,5;12,4;10,4;;;76;140;8;20;7;;
16734;1995;1;21;18;1.026,5;11,2;10;13;8,8;85;20;5;10;8;;
16734;1995;1;21;21;1.026,5;11,8;10,4;;;83;110;5;10;7;;
16734;1995;1;22;0;1.025,5;11,4;10,2;;;85;90;5;10;7;;
16734;1995;1;22;3;1.024,6;10,8;9,8;;;88;110;5;15;7;;
16734;1995;1;22;6;1.023,9;11,4;10,2;12,8;10;85;110;12;15;7;;
16734;1995;1;22;9;1.023;11;10,2;;;90;110;12;10;8;0,8;
16734;1995;1;22;12;1.021;9;8,6;;;95;50;6;8;7;17,1;
16734;1995;1;22;15;1.022;11,4;9;;;71;50;8;20;3;0,2;
16734;1995;1;22;18;1.023;8,8;7,8;12;8,8;87;50;6;20;2;18,1;
16734;1995;1;22;21;1.023,7;8,2;7;;;83;50;5;20;1;;
16734;1995;1;23;0;1.024;7,4;6,4;;;85;50;6;20;1;;
16734;1995;1;23;3;1.024;6,8;6,2;;;91;50;5;20;1;;
16734;1995;1;23;6;1.024,8;7,2;6,4;8,8;5;88;0;0;20;2;;
16734;1995;1;23;9;1.025,4;13;10,4;;;70;220;4;20;2;;
16734;1995;1;23;12;1.023,9;13,8;10,8;;;67;220;8;20;2;;
16734;1995;1;23;15;1.023,5;13;10,6;;;73;290;10;20;4;;
16734;1995;1;23;18;1.023,2;12,8;10;14;7,2;68;290;10;20;3;;
16734;1995;1;23;21;1.023;9,6;8,6;;;87;20;8;20;6;;
16734;1995;1;24;0;1.021,5;10,2;9,2;;;87;20;5;15;4;;
16734;1995;1;24;3;1.020,2;13,6;12;;;82;270;10;20;3;;
16734;1995;1;24;6;1.019,4;13,8;11,8;13,8;8,8;78;190;8;20;4;;
16734;1995;1;24;9;1.019;15,8;13,6;;;77;250;10;20;3;;
16734;1995;1;24;12;1.018;15,8;13,8;;;79;270;12;20;3;;
16734;1995;1;24;15;1.016,7;15,2;14;;;87;190;10;20;6;;
16734;1995;1;24;18;1.016,2;15,2;14;16,8;13,8;87;190;16;20;7;;
16734;1995;1;24;21;1.016,4;14,8;13,8;;;89;220;16;20;3;;
16734;1995;1;25;0;1.017;14,8;13,4;;;85;250;18;20;3;;
16734;1995;1;25;3;1.018;14,6;13,4;;;87;250;16;20;2;;
16734;1995;1;25;6;1.019,5;12,4;10,4;16;12;76;290;12;20;2;;
16734;1995;1;25;9;1.021,7;14,6;12;;;72;320;12;20;1;;
16734;1995;1;25;12;1.021,7;15,2;12,6;;;73;290;12;20;1;;
16734;1995;1;25;15;1.021;14,4;11,4;;;67;250;8;20;2;;
16734;1995;1;25;18;1.022;12,2;10,2;15,6;12,2;76;250;5;20;4;;
16734;1995;1;25;21;1.022,4;9,2;8;;;84;70;5;20;1;;
16734;1995;1;26;0;1.021,7;10,2;4,2;;;27;70;6;20;1;;
16734;1995;1;26;3;1.021,2;9,8;9;;;90;70;4;20;1;;
16734;1995;1;26;6;1.022;10,4;9,8;12,2;8,2;92;50;4;20;2;;
16734;1995;1;26;9;1.022,9;14,4;12,8;;;83;270;4;20;2;;
16734;1995;1;26;12;1.022;15,6;13,2;;;75;270;8;20;2;;
16734;1995;1;26;15;1.021,4;15,2;13;;;77;250;8;20;1;;
16734;1995;1;26;18;1.021,7;12,8;11,4;16,2;10,4;83;20;5;20;1;;
16734;1995;1;26;21;1.021,2;11,8;10,8;;;88;20;5;20;6;;
16734;1995;1;27;0;1.021,2;11,2;10,2;;;88;20;5;20;2;;
16734;1995;1;27;3;1.020,2;10;9;;;87;50;5;20;1;;
16734;1995;1;27;6;1.019,7;10;9,2;12,8;9,4;90;50;6;15;2;;
16734;1995;1;27;9;1.019,9;15,6;14,6;;;89;90;8;15;4;;
16734;1995;1;27;12;1.017,7;17,6;15,6;;;80;200;10;15;4;;
16734;1995;1;27;15;1.016,2;15,8;14,6;;;87;250;10;15;7;;
16734;1995;1;27;18;1.016;15,4;14;17,8;10;85;250;14;15;6;;
16734;1995;1;27;21;1.016;14,8;13,8;;;89;290;16;15;2;;
16734;1995;1;28;0;1.016;14,4;11;;;64;270;28;20;1;;
16734;1995;1;28;3;1.017,5;12,6;6,6;;;35;320;28;20;1;;
16734;1995;1;28;6;1.019,9;11,6;8,2;15,4;11,2;60;320;20;20;3;;
16734;1995;1;28;9;1.021,5;12,6;7,4;;;42;320;16;20;2;;
16734;1995;1;28;12;1.021;13,4;8,4;;;45;320;14;20;2;;
16734;1995;1;28;15;1.020,7;12,4;7,8;;;48;320;16;20;2;;
16734;1995;1;28;18;1.022,2;10,4;6,6;13,6;10,4;54;20;10;20;1;;
16734;1995;1;28;21;1.022,7;6,8;4,4;;;65;50;8;20;1;;
16734;1995;1;29;0;1.022,5;10;6,4;;;54;340;8;20;1;;
16734;1995;1;29;3;1.021;9,4;6,4;;;61;20;6;20;1;;
16734;1995;1;29;6;1.021;7,4;5,4;10,4;6;71;50;7;20;1;;
16734;1995;1;29;9;1.021;12,6;9,6;;;66;0;0;20;4;;
16734;1995;1;29;12;1.019,2;14,8;11,6;;;66;0;0;20;4;;
16734;1995;1;29;15;1.018;14,4;12;;;74;230;10;20;5;;
16734;1995;1;29;18;1.018,5;13,8;12;15,4;7,4;80;250;8;20;7;;
16734;1995;1;29;21;1.018,5;10,2;9;;;85;20;5;20;7;;
16734;1995;1;30;0;1.018,5;9,4;8,2;;;84;50;5;20;3;;
16734;1995;1;30;3;1.017,4;10,4;9,4;;;87;20;5;20;2;;
16734;1995;1;30;6;1.018;8,8;8,6;14,2;7;97;50;4;20;6;;
16734;1995;1;30;9;1.019;15,2;13,2;;;79;0;0;20;6;;
16734;1995;1;30;12;1.017,5;16;13;;;69;200;8;20;3;;
16734;1995;1;30;15;1.017,2;14,8;12;;;70;250;8;20;6;;
16734;1995;1;30;18;1.018;13,2;11,2;16,6;8,8;77;270;6;20;2;;
16734;1995;1;30;21;1.018,4;13,6;11,6;;;78;270;8;20;2;;
16734;1995;1;31;0;1.017,5;13,8;11,6;;;76;250;4;20;5;;
16734;1995;1;31;3;1.016,5;13,8;12,8;;;89;250;10;20;3;;
16734;1995;1;31;6;1.016;14,6;13,2;15,6;10;85;230;10;20;5;;
16734;1995;1;31;9;1.015,7;15,4;13,4;;;79;230;14;20;7;;
16734;1995;1;31;12;1.016,2;14;13,4;;;93;150;16;20;8;0,5;
16734;1995;1;31;15;1.016,5;15;14,2;;;91;150;14;15;7;0,4;
16734;1995;1;31;18;1.017;14,8;14;15,6;13,2;91;150;12;15;7;0,9;
16734;1995;1;31;21;1.017,7;14,8;13,4;;;85;170;6;15;7;;
16734;1995;2;1;0;1.018,5;14,4;13,4;;;89;190;6;20;7;;
16734;1995;2;1;3;1.019;14,2;13;;;87;0;0;20;7;;
16734;1995;2;1;6;1.021;12,6;11,8;15;11,8;91;110;6;10;8;0,1;
16734;1995;2;1;9;1.022,7;14,2;13,4;;;91;70;5;20;6;1,4;
16734;1995;2;1;12;1.022,7;17,4;14,4;;;70;140;6;20;3;;
16734;1995;2;1;15;1.023,7;15,4;13,8;;;83;140;8;20;6;;
16734;1995;2;1;18;1.025,3;12,8;12,2;17,6;12,6;93;50;4;20;5;1,4;
16734;1995;2;1;21;1.026;11,8;11,2;;;93;50;4;15;3;;
16734;1995;2;2;0;1.026;10,6;10;;;92;50;6;15;2;;
16734;1995;2;2;3;1.025;10,6;10;;;92;50;5;15;3;;
16734;1995;2;2;6;1.024,6;10;9;13;9,6;87;50;5;15;6;;
16734;1995;2;2;9;1.024,6;14,4;13;;;85;180;5;20;3;;
16734;1995;2;2;12;1.022,5;15;13,2;;;80;230;8;20;5;;
16734;1995;2;2;15;1.021;15,2;13;;;77;320;12;15;4;;
16734;1995;2;2;18;1.021;12,2;10,8;16,4;10;83;20;8;15;3;;
16734;1995;2;2;21;1.020,7;11,8;10,2;;;81;20;6;15;2;;
16734;1995;2;3;0;1.019,2;11;10;;;88;20;3;15;2;;
16734;1995;2;3;3;1.018,4;9,4;9;;;95;50;5;15;2;;
16734;1995;2;3;6;1.018,9;10,2;9,8;12,6;8,6;95;70;5;20;6;;
16734;1995;2;3;9;1.019;14,2;12,8;;;85;270;4;20;6;;
16734;1995;2;3;12;1.018,4;15,4;13,2;;;77;230;4;20;2;;
16734;1995;2;3;15;1.017,7;14,2;12,2;;;78;270;6;20;5;;
16734;1995;2;3;18;1.019;11,2;10,2;16,2;10,2;88;0;0;20;2;;
16734;1995;2;3;21;1.019,7;10,6;8,8;;;78;70;6;20;2;;
16734;1995;2;4;0;1.020;7,8;5;;;62;90;6;20;1;;
16734;1995;2;4;3;1.019,2;8,2;5,4;;;62;90;10;20;1;;
16734;1995;2;4;6;1.020,4;6,6;4,8;11,2;5,8;74;50;7;20;2;;
16734;1995;2;4;9;1.021,4;14,2;9,8;;;54;270;3;20;2;;
16734;1995;2;4;12;1.020,5;14,6;10;;;52;270;8;20;2;;
16734;1995;2;4;15;1.019,7;13,6;10;;;61;290;10;20;1;;
16734;1995;2;4;18;1.019,9;7,2;5,6;15,2;6,6;77;50;5;20;2;;
16734;1995;2;4;21;1.020,2;7,2;5,4;;;74;50;5;20;2;;
16734;1995;2;5;0;1.019,5;5,4;3,4;;;69;50;5;20;1;;
16734;1995;2;5;3;1.018,5;7;4,6;;;66;20;5;20;1;;
16734;1995;2;5;6;1.017,7;6,2;4;7,4;3;67;340;6;20;6;;
16734;1995;2;5;9;1.017,4;11,2;7,6;;;58;320;8;20;7;;
16734;1995;2;5;12;1.015,7;11,4;8;;;60;320;12;20;8;;
16734;1995;2;5;15;1.014;10,8;8,2;;;68;320;8;20;7;;
16734;1995;2;5;18;1.014;10,4;8;12;5;70;20;6;20;7;;
16734;1995;2;5;21;1.014;9,8;7,6;;;72;20;8;20;3;;
16734;1995;2;6;0;1.012,5;9;6,2;;;63;20;8;20;2;;
16734;1995;2;6;3;1.012,2;9,8;7;;;64;320;14;15;7;;
16734;1995;2;6;6;1.013;5,4;4;10,6;5;78;50;5;20;5;1,9;
16734;1995;2;6;9;1.014,7;11,2;7;;;50;50;10;20;1;;
16734;1995;2;6;12;1.015;11,6;7;;;47;320;18;20;1;;
16734;1995;2;6;15;1.014,9;11,6;6,4;;;39;340;20;20;2;;
16734;1995;2;6;18;1.015,7;9;3,8;12,2;5,4;35;340;18;20;1;;
16734;1995;2;6;21;1.016,7;8,4;3,4;;;34;20;10;20;1;;
16734;1995;2;7;0;1.017;7,8;3;;;36;360;8;20;1;;
16734;1995;2;7;3;1.016,7;4;0,6;;;46;50;6;20;1;;
16734;1995;2;7;6;1.017;6,2;2;9,6;3;39;50;6;20;2;;
16734;1995;2;7;9;1.017,7;11,4;5,8;;;36;320;14;20;2;;
16734;1995;2;7;12;1.016,2;12,6;7,6;;;45;320;16;20;2;;
16734;1995;2;7;15;1.015,7;12,4;8,4;;;54;320;15;20;1;;
16734;1995;2;7;18;1.015,5;11;8;13,2;6;64;20;10;20;1;;
16734;1995;2;7;21;1.015,9;11,2;8;;;61;340;12;20;1;;
16734;1995;2;8;0;1.015,9;10,8;9;;;78;20;10;20;1;;
16734;1995;2;8;3;1.015,4;10,6;9;;;80;20;8;20;1;;
16734;1995;2;8;6;1.015,4;10;8,6;11,4;9,2;82;360;6;20;2;;
16734;1995;2;8;9;1.016,5;13,8;11;;;69;290;6;20;4;;
16734;1995;2;8;12;1.015,7;15;12,6;;;75;290;6;20;2;;
16734;1995;2;8;15;1.014,9;15;12,4;;;72;270;7;20;3;;
16734;1995;2;8;18;1.014,7;13,4;11,6;15,8;10;80;320;6;20;2;;
16734;1995;2;8;21;1.014,7;13,6;11,6;;;78;290;8;15;1;;
16734;1995;2;9;0;1.014;13,8;11,6;;;76;290;10;15;7;;
16734;1995;2;9;3;1.012,7;14,2;12;;;76;270;10;15;7;;
16734;1995;2;9;6;1.012,7;14,2;12,6;14,4;12;83;270;10;15;7;;
16734;1995;2;9;9;1.012,7;15,6;13,4;;;77;250;12;15;7;;
16734;1995;2;9;12;1.011;16,8;13,8;;;70;230;7;20;6;;
16734;1995;2;9;15;1.010,7;14,8;12,8;;;79;230;8;20;5;;
16734;1995;2;9;18;1.011;14,6;12,6;17,2;14;79;250;10;20;7;;
16734;1995;2;9;21;1.011,5;14,4;13,2;;;87;230;15;20;4;;
16734;1995;2;10;0;1.011,9;14,2;12,8;;;85;230;12;20;4;;
16734;1995;2;10;3;1.011,9;13,6;12,4;;;86;230;10;20;3;;
16734;1995;2;10;6;1.012,5;11,2;10,4;14,6;11;90;50;7;15;3;;
16734;1995;2;10;9;1.013,2;16,4;14;;;75;160;6;20;5;;
16734;1995;2;10;12;1.013,7;17,4;14,8;;;74;230;10;20;4;;
16734;1995;2;10;15;1.014,9;16,4;14,6;;;82;180;5;20;4;;
16734;1995;2;10;18;1.016,2;12,2;11,6;17,4;11,2;93;50;4;20;4;;
16734;1995;2;10;21;1.017,4;11;10,8;;;97;0;0;20;4;;
16734;1995;2;11;0;1.017,7;11;10,8;;;97;50;6;20;4;;
16734;1995;2;11;3;1.018,4;9,4;9,2;;;97;50;6;20;2;;
16734;1995;2;11;6;1.018,5;9,8;8,8;12,2;8,4;87;20;5;20;1;;
16734;1995;2;11;9;1.018,7;15,8;14;;;81;250;5;20;1;;
16734;1995;2;11;12;1.018,7;17,2;14,6;;;74;270;5;20;1;;
16734;1995;2;11;15;1.018,9;17,4;14,6;;;73;0;0;20;1;;
16734;1995;2;11;18;1.019,7;10,6;9,4;18,8;9,8;85;50;6;20;1;;
16734;1995;2;11;21;1.020,5;9,6;8,4;;;84;50;6;20;1;;
16734;1995;2;12;0;1.020,5;10,2;9,2;;;87;50;6;20;1;;
16734;1995;2;12;3;1.020,7;8,6;7,8;;;89;50;7;20;1;;
