STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16650;1975;1;8;18;1.004,3;11,4;9,6;14,6;;78;230;12;20;8;0,5;
16650;1975;1;8;21;1.002,3;8,8;8,2;;;92;0;0;20;8;;
16650;1975;1;9;0;1.001,3;9,8;8,8;;;87;340;6;20;8;;
16650;1975;1;9;3;1.000,8;9;8,4;;;92;20;28;15;8;;
16650;1975;1;9;6;1.001,3;9,8;8,8;;3;87;340;6;20;8;18,2;
16650;1975;1;9;9;1.005,5;4,8;4,2;;;90;20;35;3;8;;
16650;1975;1;9;12;1.008,3;3,6;3,4;;;97;20;35;3;8;;
16650;1975;1;9;15;1.012,7;4,2;2,8;;;77;20;35;5;8;;
16650;1975;1;9;18;1.016;6,2;2,8;11,4;;51;20;30;10;8;20,4;
16650;1975;1;9;21;1.019,9;6;2,6;;;51;20;25;15;6;;
16650;1975;1;10;0;1.023,6;4,8;1,6;;;51;20;30;20;2;;
16650;1975;1;10;3;1.025,5;4,4;1,4;;;52;20;20;20;1;;
16650;1975;1;10;6;1.023,6;4,8;1,6;;1,8;51;20;30;20;2;;
16650;1975;1;10;9;1.030;5,4;0,6;;;30;50;25;30;1;;
16650;1975;1;10;12;1.029,3;6;1,8;;;39;50;14;30;1;;
16650;1975;1;10;15;1.029,5;4,8;1,6;;;51;20;6;20;1;;
16650;1975;1;10;18;1.030,3;2,4;0,4;6,6;;64;70;6;20;1;;
16650;1975;1;10;21;1.029,9;1,4;0;;;74;340;4;20;1;;
16650;1975;1;11;0;1.029,9;-0,2;-0,8;;;89;360;4;20;0;;
16650;1975;1;11;3;1.029,3;-1;-1,6;;;88;0;0;20;1;;
16650;1975;1;11;6;1.029,9;-0,2;-0,8;;-1,8;89;360;4;20;0;;
16650;1975;1;11;9;1.030,3;8;5,4;;;64;140;4;20;0;;
16650;1975;1;11;12;1.029,6;9,2;6,4;;;63;0;0;20;1;;
16650;1975;1;11;15;1.029,9;8,2;6,2;;;72;110;4;20;0;;
16650;1975;1;11;18;1.029,9;3,4;2,6;11;;87;0;0;20;1;;
16650;1975;1;11;21;1.029,6;1,6;1,4;;;96;0;0;20;0;;
16650;1975;1;12;0;1.029,3;1;0,6;;;92;0;0;20;0;;
16650;1975;1;12;3;1.028,1;0;-0,4;;;93;0;0;20;0;;
16650;1975;1;12;6;1.028;0,6;0,2;;-1,2;92;0;0;20;1;;
16650;1975;1;12;9;1.027,9;10,4;7,8;;;68;160;3;30;1;;
16650;1975;1;12;12;1.026,5;12,8;9,2;;;59;200;8;20;1;;
16650;1975;1;12;15;1.026,7;11,4;9,4;;;75;180;6;20;6;;
16650;1975;1;12;18;1.027,1;6,8;6;13,4;;88;360;4;20;5;;
16650;1975;1;12;21;1.026,8;5,6;5,2;;;94;320;4;20;2;;
16650;1975;1;13;0;1.027,3;4,4;4,2;;;97;0;0;20;2;;
16650;1975;1;13;3;1.027,7;8;7,4;;;91;0;0;20;2;;
16650;1975;1;13;6;1.028,7;7,2;6,8;;4;94;70;8;20;6;;
16650;1975;1;13;9;1.029,5;11,4;9,4;;;75;90;10;20;6;;
16650;1975;1;13;12;1.028,5;11,6;9,4;;;73;90;8;20;5;;
16650;1975;1;13;15;1.028,7;10,2;8,8;;;82;70;6;20;4;;
16650;1975;1;13;18;1.029,2;6,2;5,8;12,6;;94;250;4;20;5;;
16650;1975;1;13;21;1.029,6;5,8;5,4;;;94;0;0;20;6;;
16650;1975;1;14;0;1.029,7;5,6;5,2;;;94;0;0;20;1;;
16650;1975;1;14;3;1.029,6;7,2;6,4;;;88;70;6;20;1;;
16650;1975;1;14;6;1.030,1;4,8;4,4;;3,8;93;0;0;12;3;;
16650;1975;1;14;9;1.031,7;10,2;8,4;;;77;20;5;15;2;;
16650;1975;1;14;12;1.030,8;11,6;9;;;69;50;6;20;1;;
16650;1975;1;14;15;1.031,2;10;8,4;;;79;50;6;20;1;;
16650;1975;1;14;18;1.031,9;7,6;6,4;11,8;;83;70;4;20;0;;
16650;1975;1;14;21;1.032,7;8,4;6;;;68;70;6;20;0;;
16650;1975;1;15;0;1.033,2;7,4;5,6;;;75;50;10;20;0;;
16650;1975;1;15;3;1.032,7;6,8;5,4;;;79;70;8;20;0;;
16650;1975;1;15;6;1.033,1;6,6;5,2;;4,4;79;50;14;20;1;;
16650;1975;1;15;9;1.032,7;8,2;6,2;;;72;50;18;12;1;;
16650;1975;1;15;12;1.031,6;9,4;7,2;;;71;50;18;20;1;;
16650;1975;1;15;15;1.031,9;9,2;7;;;71;50;16;20;2;;
16650;1975;1;15;18;1.032,1;9,4;7,2;11,8;;71;50;14;20;2;;
16650;1975;1;15;21;1.032,7;8,4;6,6;;;76;50;16;20;2;;
16650;1975;1;16;0;1.032,3;8,6;6,6;;;73;20;14;20;3;;
16650;1975;1;16;3;1.031,2;8,6;6,6;;;73;20;16;20;3;;
16650;1975;1;16;6;1.031,7;8,8;6,4;;8,4;68;20;16;20;4;;
16650;1975;1;16;9;1.031,1;9,8;6,8;;;62;50;18;20;4;;
16650;1975;1;16;12;1.029,3;10;7,2;;;64;50;16;20;5;;
16650;1975;1;16;15;1.029,3;9;7;;;73;50;12;20;2;;
16650;1975;1;16;18;1.028,9;9,2;7,4;10,6;;76;70;16;20;3;;
16650;1975;1;16;21;1.028,3;8,8;7;;;76;50;18;20;0;;
16650;1975;1;17;0;1.027,7;7,8;6,4;;;80;70;16;20;2;;
16650;1975;1;17;3;1.027,1;7,4;6;;;80;50;20;20;3;;
16650;1975;1;17;6;1.026,8;7;5,8;;6,4;83;50;12;20;1;;
16650;1975;1;17;9;1.026,4;9,6;7,2;;;69;20;15;30;1;;
16650;1975;1;17;12;1.025,1;10;7,8;;;72;20;14;25;1;;
16650;1975;1;17;15;1.025,2;9,2;7,4;;;76;50;12;20;0;;
16650;1975;1;17;18;1.025,5;8,8;7;10,4;;76;50;10;20;0;;
16650;1975;1;17;21;1.025,1;7,8;6,8;;;86;50;8;20;1;;
16650;1975;1;18;0;1.023,6;7,2;6,2;;;85;50;8;20;1;;
16650;1975;1;18;3;1.023,5;6,6;5,6;;;85;50;6;20;1;;
16650;1975;1;18;6;1.022,9;6;5,2;;5,6;88;70;10;20;2;;
16650;1975;1;18;9;1.022,8;9,2;7,2;;;73;50;12;25;3;;
16650;1975;1;18;12;1.021,6;9,2;7,2;;;73;50;8;20;4;;
16650;1975;1;18;15;1.021,2;9,2;7,4;;;76;50;8;20;4;;
16650;1975;1;18;18;1.021,9;6,8;5,8;9,8;;85;70;6;20;2;;
16650;1975;1;18;21;1.021,6;7;6,6;;;94;50;4;20;3;;
16650;1975;1;19;0;1.021,9;4,4;4;;;93;0;0;20;3;;
16650;1975;1;19;3;1.021,7;5,6;5,4;;;97;0;0;20;3;;
16650;1975;1;19;6;1.022,3;5,4;5,2;;4;97;70;6;20;7;;
16650;1975;1;19;9;1.023,2;9,4;8;;;82;340;8;20;3;;
16650;1975;1;19;12;1.022,5;9,4;7,8;;;79;20;10;12;6;;
16650;1975;1;19;15;1.023,5;8,8;7,4;;;81;20;6;12;6;;
16650;1975;1;19;18;1.023,5;7,4;6,4;9,8;;85;20;6;15;1;;
16650;1975;1;19;21;1.024,9;7,6;6,6;;;86;360;10;15;1;;
16650;1975;1;20;0;1.024,8;8;7;;;86;50;10;20;2;;
16650;1975;1;20;3;1.025,2;7,6;6,8;;;89;20;10;20;6;;
16650;1975;1;20;6;1.025,9;7,2;6;;6,8;83;50;12;8;6;;
16650;1975;1;20;9;1.026,4;8,4;5,8;;;65;50;18;12;5;;
16650;1975;1;20;12;1.025,7;9,2;6,2;;;61;50;15;15;4;;
16650;1975;1;20;15;1.026,1;8,4;6;;;68;50;20;20;7;;
16650;1975;1;20;18;1.026,4;8,2;5,6;9,6;;65;50;16;20;7;;
16650;1975;1;20;21;1.026,4;8,2;6,2;;;72;70;18;20;6;;
16650;1975;1;21;0;1.026,3;8,4;5,8;;;65;20;12;20;6;;
16650;1975;1;21;3;1.026,3;8;6;;;72;50;15;20;7;;
16650;1975;1;21;6;1.026,7;8,4;6;;7,4;68;50;16;20;7;;
16650;1975;1;21;9;1.027,2;8,4;6,6;;;76;50;16;12;8;;
16650;1975;1;21;12;1.026,1;8,8;6,8;;;73;50;16;12;7;;
16650;1975;1;21;15;1.026,1;7,8;6;;;75;50;14;15;5;;
16650;1975;1;21;18;1.026,4;7,6;5,8;9,2;;75;50;10;20;6;;
16650;1975;1;21;21;1.026,7;6,8;4,8;;;71;70;16;20;8;;
16650;1975;1;22;0;1.026,1;5,8;3,8;;;70;50;16;20;6;;
16650;1975;1;22;3;1.025,9;5;3,4;;;74;50;14;20;6;;
16650;1975;1;22;6;1.025,9;5,8;4;;5;73;20;14;20;5;;
16650;1975;1;22;9;1.026,4;7,2;4,4;;;60;50;20;15;4;;
16650;1975;1;22;12;1.024,8;7,2;4,8;;;66;360;15;15;7;;
16650;1975;1;22;15;1.024,7;6,8;4,4;;;65;50;10;15;6;;
16650;1975;1;22;18;1.024,9;6,8;4,2;8;;62;50;12;15;8;;
16650;1975;1;22;21;1.024,7;7,2;4,4;;;60;50;15;15;8;;
16650;1975;1;23;0;1.023,9;6,8;4,4;;;65;50;12;15;6;;
16650;1975;1;23;3;1.023,6;6,4;4,4;;;70;50;15;15;8;;
16650;1975;1;23;6;1.023,6;6,8;4,8;;5,6;71;50;12;15;8;;
16650;1975;1;23;9;1.023,9;6,6;4,6;;;71;70;8;15;8;;
16650;1975;1;23;12;1.022,7;8,4;5,2;;;57;50;10;15;8;;
16650;1975;1;23;15;1.022,1;7,6;4,8;;;62;70;6;15;7;;
16650;1975;1;23;18;1.022,4;6,8;4,6;8,8;;69;70;4;15;7;;
16650;1975;1;23;21;1.021,6;6,6;4,6;;;71;70;4;15;7;;
16650;1975;1;24;0;1.021,6;6;4,6;;;79;0;0;15;7;;
16650;1975;1;24;3;1.021,6;4,4;3;;;77;110;6;15;4;;
16650;1975;1;24;6;1.021,6;2,2;1,6;;2;89;340;3;12;2;;
16650;1975;1;24;9;1.021,9;8,8;5,6;;;59;140;8;20;5;;
16650;1975;1;24;12;1.020,9;10,2;7;;;60;180;5;15;2;;
16650;1975;1;24;15;1.020,5;9,6;5,8;;;52;180;5;15;6;;
16650;1975;1;24;18;1.020,5;5,8;4,6;11;;82;0;0;15;0;;
16650;1975;1;24;21;1.021,1;3,2;2,6;;;90;0;0;12;0;;
16650;1975;1;25;0;1.021,1;2,8;2,4;;;93;0;0;15;0;;
16650;1975;1;25;3;1.020,7;2,6;2,2;;;93;0;0;15;5;;
16650;1975;1;25;6;1.021,1;1,4;1;;0,8;92;360;3;15;2;;
16650;1975;1;25;9;1.021,5;10,4;8,8;;;80;0;0;15;4;;
16650;1975;1;25;12;1.020,9;12;8,4;;;58;320;10;20;3;;
16650;1975;1;25;15;1.020,5;11,2;7,8;;;60;340;4;20;6;;
16650;1975;1;25;18;1.020,5;7;6;12,4;;85;0;0;20;7;;
16650;1975;1;25;21;1.020,3;6,6;5,8;;;88;0;0;20;7;;
16650;1975;1;26;0;1.020;5;4,4;;;90;0;0;20;3;;
16650;1975;1;26;3;1.020;2,8;2,6;;;97;0;0;20;4;;
16650;1975;1;26;6;1.021,2;2,4;2,2;;2;96;0;0;20;2;;
16650;1975;1;26;9;1.021,5;12;9,4;;;69;180;4;20;1;;
16650;1975;1;26;12;1.020,5;14;10;;;57;0;0;15;2;;
16650;1975;1;26;15;1.020,4;12;9,4;;;69;0;0;15;2;;
16650;1975;1;26;18;1.020,5;7,2;6,4;14,4;;88;0;0;15;3;;
16650;1975;1;26;21;1.020,5;6,8;5,6;;;83;0;0;15;4;;
16650;1975;1;27;0;1.020,1;4,2;3,8;;;93;0;0;15;7;;
16650;1975;1;27;3;1.020;6,4;6,2;;;97;0;0;15;0;;
16650;1975;1;27;6;1.020,1;8,2;7,8;;4;94;90;6;15;3;;
16650;1975;1;27;9;1.020,5;12;9,2;;;67;90;10;15;4;;
16650;1975;1;27;12;1.018,9;11,4;8,2;;;61;90;12;15;5;;
16650;1975;1;27;15;1.017,9;10,2;7,8;;;70;70;12;15;7;;
16650;1975;1;27;18;1.017,7;7,6;6,6;12,8;;86;230;3;20;4;0;
16650;1975;1;27;21;1.017,7;6,6;5,2;;;79;50;16;20;3;;
16650;1975;1;28;0;1.017,6;6,8;5;;;74;70;10;20;6;;
16650;1975;1;28;3;1.016,3;5,2;3,6;;;76;70;10;20;3;;
16650;1975;1;28;6;1.015,7;6,8;5;;4,8;74;110;10;20;5;;
16650;1975;1;28;9;1.015,5;9;7,4;;;78;90;8;15;8;;
16650;1975;1;28;12;1.013,2;10,6;8,6;;;75;90;8;15;8;;
16650;1975;1;28;15;1.010,7;11,2;10;;;85;110;12;15;7;;
16650;1975;1;28;18;1.010,3;10,2;9,6;11,8;;92;0;0;15;6;;
16650;1975;1;28;21;1.009,1;11,6;10,2;;;83;200;8;15;8;;
16650;1975;1;29;0;1.007,6;12,2;11,4;;;90;200;15;8;8;;
16650;1975;1;29;3;1.004,8;11,8;11,4;;;95;180;10;8;8;;
16650;1975;1;29;6;1.004,1;10,6;10,4;;8;97;0;0;10;8;20;
16650;1975;1;29;9;1.004,5;11,6;11,4;;;97;230;5;12;7;;
16650;1975;1;29;12;1.004,1;13,4;12,4;;;88;180;8;15;7;;
16650;1975;1;29;15;1.004,4;12;11,6;;;95;110;10;10;8;;
16650;1975;1;29;18;1.004,4;12;11;13,8;;88;110;12;15;7;6,3;
16650;1975;1;29;21;1.004;12;10,8;;;86;140;4;15;7;;
16650;1975;1;30;0;1.003,5;11,2;11;;;97;140;6;15;8;;
16650;1975;1;30;3;1.003,3;10;9,8;;;97;50;6;15;7;;
16650;1975;1;30;6;1.004,5;10;9,6;;6,8;95;50;15;10;8;24,1;
16650;1975;1;30;9;1.006;8,4;7,8;;;92;50;25;5;8;;
16650;1975;1;30;12;1.007,6;7,6;7;;;91;20;20;5;8;;
16650;1975;1;30;15;1.008,4;7,6;6,6;;;86;50;26;8;8;;
16650;1975;1;30;18;1.009,3;7;6,2;12,4;;88;20;22;7;8;12,2;
16650;1975;1;30;21;1.009,9;6,4;5,4;;;85;360;15;6;8;;
16650;1975;1;31;0;1.010,5;6;4,8;;;82;50;18;8;8;;
16650;1975;1;31;3;1.011,1;5,2;4,4;;;87;20;18;5;8;;
16650;1975;1;31;6;1.013,2;5,2;4,4;;4,4;87;50;12;5;8;21,4;
16650;1975;1;31;9;1.014,3;6,6;5,6;;;85;20;15;6;8;;
16650;1975;1;31;12;1.014,4;7,6;6,8;;;89;50;12;8;8;;
16650;1975;1;31;15;1.014,4;9;7;;;73;50;12;8;8;;
16650;1975;1;31;18;1.017,3;7,2;6;9,2;;83;50;18;10;8;8,2;
16650;1975;1;31;21;1.017,9;7,4;6,4;;;85;50;12;10;8;;
16650;1975;2;1;0;1.018,4;7,2;6;;;83;50;12;10;8;;
16650;1975;2;1;3;1.018,5;8;6;;;72;50;10;10;7;;
16650;1975;2;1;6;1.019,1;7,4;6;;6,4;80;50;12;10;7;0,2;
16650;1975;2;1;9;1.020,8;7,6;6;;;77;50;16;15;8;;
16650;1975;2;1;12;1.020,4;8,8;6,8;;;73;50;15;15;8;;
16650;1975;2;1;15;1.020,8;8,4;6,4;;;72;50;10;15;6;;
16650;1975;2;1;18;1.021,9;8,2;6,4;10;;75;50;18;15;1;;
16650;1975;2;1;21;1.022,5;6,8;5,6;;;83;50;16;15;2;;
16650;1975;2;2;0;1.023,3;6,8;5;;;74;50;18;15;8;;
16650;1975;2;2;3;1.023,5;6,4;4,6;;;74;50;20;15;7;;
16650;1975;2;2;6;1.024,3;5,8;4,4;;5,4;78;50;28;15;8;;
16650;1975;2;2;9;1.025,1;6,8;5,2;;;77;50;30;20;3;;
16650;1975;2;2;12;1.024,1;7,2;5;;;69;50;18;20;3;;
16650;1975;2;2;15;1.023,5;7;5;;;71;50;20;20;2;;
16650;1975;2;2;18;1.023,9;5,8;4,2;8,4;;76;50;10;20;3;;
16650;1975;2;2;21;1.023,2;5;3,4;;;74;50;8;20;2;;
16650;1975;2;3;0;1.022;5;3,4;;;74;50;14;20;3;;
16650;1975;2;3;3;1.021,5;5,2;3,4;;;71;70;16;15;6;;
16650;1975;2;3;6;1.021,6;5;3,4;;4;74;70;10;15;7;;
16650;1975;2;3;9;1.022,7;7;4,6;;;66;70;15;20;3;;
16650;1975;2;3;12;1.022,3;7,8;5,4;;;66;70;14;12;5;;
16650;1975;2;3;15;1.023,2;7,4;5,2;;;69;70;12;15;7;;
16650;1975;2;3;18;1.025,6;6,2;4,2;8,6;;70;70;12;15;5;;
16650;1975;2;3;21;1.026,5;6,2;4;;;67;70;12;15;6;;
16650;1975;2;4;0;1.027,2;6,2;4,6;;;77;70;18;15;8;;
16650;1975;2;4;3;1.027,7;5,4;4;;;78;50;20;15;3;;
16650;1975;2;4;6;1.029,5;5,4;4,2;;4,8;81;50;18;15;6;;
16650;1975;2;4;9;1.031,3;6;4,4;;;76;70;20;10;7;;
16650;1975;2;4;12;1.031,3;6;4,4;;;76;50;22;10;8;;
16650;1975;2;4;15;1.031,2;5,4;3,6;;;73;50;18;15;3;;
16650;1975;2;4;18;1.032;5;3,2;6,6;;71;50;24;12;8;;
16650;1975;2;4;21;1.032,8;3,6;1,8;;;70;50;28;12;2;;
16650;1975;2;5;0;1.032,8;2,8;1,2;;;72;20;18;15;1;;
16650;1975;2;5;3;1.032,7;2,4;0,6;;;69;50;20;10;2;;
16650;1975;2;5;6;1.032,8;2,2;1;;1,8;79;50;16;9;2;;
16650;1975;2;5;9;1.033,1;4;2;;;67;50;15;10;1;;
16650;1975;2;5;12;1.031,7;5,2;2,8;;;63;50;20;15;3;;
16650;1975;2;5;15;1.030,4;5,2;2,6;;;61;20;12;12;3;;
16650;1975;2;5;18;1.029,6;4,2;1,8;5,8;;62;50;8;15;2;;
16650;1975;2;5;21;1.029,3;3,8;1,4;;;60;20;8;15;1;;
16650;1975;2;6;0;1.029,2;4;1,4;;;57;20;6;15;1;;
16650;1975;2;6;3;1.028,7;3,8;1,4;;;60;20;4;15;0;;
16650;1975;2;6;6;1.029,1;4,4;2,4;;2;67;50;10;12;2;;
16650;1975;2;6;9;1.029,6;7;4;;;57;50;12;15;0;;
16650;1975;2;6;12;1.028,9;7,6;4;;;51;50;14;15;0;;
16650;1975;2;6;15;1.028,9;6,8;3,8;;;57;20;5;15;0;;
16650;1975;2;6;18;1.027,5;3,8;2,2;8,2;;73;0;0;15;1;;
16650;1975;2;6;21;1.026,8;1,6;0,8;;;85;0;0;15;0;;
16650;1975;2;7;0;1.026;0,4;-0,4;;;86;0;0;15;0;;
16650;1975;2;7;3;1.023,9;-1,4;-1,8;;;92;0;0;15;1;;
16650;1975;2;7;6;1.023,1;-0,4;-0,8;;-2;92;0;0;10;0;;
16650;1975;2;7;9;1.021,6;9,4;6,8;;;67;160;5;10;1;;
16650;1975;2;7;12;1.017,9;12;8,2;;;56;230;15;15;1;;
16650;1975;2;7;15;1.015,7;11,6;8,2;;;60;230;12;15;0;;
16650;1975;2;7;18;1.014;7,8;6;13;;75;230;10;15;0;;
16650;1975;2;7;21;1.011,5;7,2;5,8;;;80;230;8;15;0;;
16650;1975;2;8;0;1.009,2;9;7,2;;;76;230;5;15;0;;
16650;1975;2;8;3;1.007,6;7,4;6;;;80;270;5;15;0;;
16650;1975;2;8;6;1.007,9;9,8;7;;3;64;320;15;15;8;;
16650;1975;2;8;9;1.009,3;8,8;5,6;;;59;50;18;15;8;;
16650;1975;2;8;12;1.011,1;4;3,2;;;87;50;20;8;8;;
16650;1975;2;8;15;1.011,5;4,4;1,6;;;56;50;25;12;7;;
16650;1975;2;8;18;1.014,1;4,4;1,6;10,4;;56;50;15;12;8;3,5;
16650;1975;2;8;21;1.016,4;3,2;0,6;;;57;50;28;10;8;;
16650;1975;2;9;0;1.018,1;2,6;-0,4;;;53;50;30;15;1;;
16650;1975;2;9;3;1.019,6;2;-0,8;;;54;50;25;15;2;;
16650;1975;2;9;6;1.021,2;1,4;-1,4;;-0,4;54;50;22;20;3;0,1;
16650;1975;2;9;9;1.022,7;2,2;-0,4;;;58;50;24;20;5;;
16650;1975;2;9;12;1.023,6;2,8;0,6;;;63;20;16;20;5;;
16650;1975;2;9;15;1.023,2;2,6;0,2;;;58;20;6;30;2;;
16650;1975;2;9;18;1.023,5;-0,4;-2;3,2;;70;0;0;20;1;;
16650;1975;2;9;21;1.023,7;-0,8;-2;;;77;0;0;20;0;;
16650;1975;2;10;0;1.023,2;-1,4;-2,4;;;81;0;0;20;0;;
16650;1975;2;10;3;1.022,8;-0,8;-1,8;;;81;0;0;20;1;;
16650;1975;2;10;6;1.023,3;-0,6;-1,6;;-2,8;81;0;0;20;3;;
16650;1975;2;10;9;1.023,7;5,6;3;;;61;110;6;20;6;;
16650;1975;2;10;12;1.023,3;7;4,4;;;62;90;5;30;4;;
16650;1975;2;10;15;1.023,2;7;4,2;;;60;0;0;20;3;;
16650;1975;2;10;18;1.024;2,2;1;7,8;;79;0;0;20;0;;
16650;1975;2;10;21;1.024,3;-0,4;-1,2;;;85;0;0;20;0;;
16650;1975;2;11;0;1.023,7;-1,4;-2,4;;;81;0;0;20;0;;
16650;1975;2;11;3;1.023,3;-1,2;-2;;;84;0;0;20;0;;
16650;1975;2;11;6;1.023,5;-1;-1,4;;-2;92;0;0;20;1;;
16650;1975;2;11;9;1.023,6;11;6,8;;;50;230;8;20;1;;
16650;1975;2;11;12;1.022,1;12,4;8,2;;;52;200;12;30;1;;
16650;1975;2;11;15;1.021,3;11,6;8;;;58;200;8;25;1;;
16650;1975;2;11;18;1.022,9;5,6;4,4;12,8;;81;250;6;20;1;;
16650;1975;2;11;21;1.021,3;3;2,4;;;89;0;0;20;1;;
16650;1975;2;12;0;1.021,1;0,8;0,4;;;92;0;0;20;0;;
16650;1975;2;12;3;1.020,5;0,4;0;;;92;0;0;20;0;;
16650;1975;2;12;6;1.020,9;1,4;1,2;;0;96;0;0;20;1;;
16650;1975;2;12;9;1.021,1;11,4;8,8;;;69;200;8;30;1;;
16650;1975;2;12;12;1.019,6;13;9,2;;;57;200;10;20;1;;
