STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16622;1985;1;12;0;1.022,9;-1,8;-4,4;;;50;340;12;15;0;;
16622;1985;1;12;3;1.023,3;-3,4;-5,6;;;52;0;0;15;0;;
16622;1985;1;12;6;1.024;-3;-5;0;-5,2;58;360;12;7;7;;
16622;1985;1;12;9;1.025,3;-0,4;-3;;;52;340;12;7;5;;
16622;1985;1;12;12;1.023,4;1,8;-1,4;;;48;340;16;8;2;;
16622;1985;1;12;15;1.023,3;1,2;-1,8;;;49;340;14;10;5;;
16622;1985;1;12;18;1.024,6;0,2;-2;2,2;-3;61;320;12;15;5;;
16622;1985;1;12;21;1.025,4;0,4;-1,8;;;61;320;10;15;7;;
16622;1985;1;13;0;1.025,7;0;-1,6;;;70;320;7;15;8;;
16622;1985;1;13;3;1.025,7;0,2;-1,6;;;67;270;4;15;8;;
16622;1985;1;13;6;1.026,2;0,2;-1;0,8;-0,4;78;250;6;8;8;;
16622;1985;1;13;9;1.027;0,4;-0,6;;;82;270;3;3;8;0,1;
16622;1985;1;13;12;1.025,3;1,2;0,4;;;85;0;0;3;8;0;
16622;1985;1;13;15;1.024,7;1,2;0,4;;;85;0;0;3;8;;
16622;1985;1;13;18;1.023,8;2,2;1,4;2,2;0;85;290;6;7;8;0,1;
16622;1985;1;13;21;1.023,3;2,6;1,8;;;86;270;4;7;8;0,3;
16622;1985;1;14;0;1.021,1;2;1,4;;;89;0;0;6;8;0,5;
16622;1985;1;14;3;1.020,6;2;1,4;;;89;270;5;10;8;;
16622;1985;1;14;6;1.019,8;1,6;0,6;3,2;1,4;82;250;5;6;7;0,8;
16622;1985;1;14;9;1.020;2,2;1,2;;;82;290;10;6;7;;
16622;1985;1;14;12;1.018,5;5;3;;;69;320;10;8;7;;
16622;1985;1;14;15;1.019,5;4,6;2,8;;;71;320;12;8;7;;
16622;1985;1;14;18;1.020,8;3,8;2,4;5,4;1,4;76;330;12;10;8;;
16622;1985;1;14;21;1.022,9;3,6;2,4;;;79;340;5;10;8;0,1;
16622;1985;1;15;0;1.025;3;2,2;;;86;20;6;10;8;0,4;
16622;1985;1;15;3;1.026,6;2,8;2;;;86;0;0;10;7;0,3;
16622;1985;1;15;6;1.028,6;3,8;3;4,2;2,4;87;270;4;6;8;0,8;
16622;1985;1;15;9;1.031,3;4,2;3,2;;;84;290;4;4;8;;
16622;1985;1;15;12;1.031;5,2;4,2;;;84;0;0;6;8;;
16622;1985;1;15;15;1.032;5,2;4,2;;;84;0;0;6;8;;
16622;1985;1;15;18;1.032,2;4,8;4;5,8;3,8;87;0;0;10;8;0;
16622;1985;1;15;21;1.032,3;4,6;3,6;;;84;0;0;12;7;;
16622;1985;1;16;0;1.030,9;4;2,2;;;70;90;3;12;6;;
16622;1985;1;16;3;1.030,9;3,4;1,4;;;66;110;3;12;7;;
16622;1985;1;16;6;1.030,4;1,8;0,4;5;1,8;74;0;0;10;7;;
16622;1985;1;16;9;1.030,2;5,2;3;;;66;340;8;12;5;;
16622;1985;1;16;12;1.027,9;5,2;3;;;66;290;6;12;6;;
16622;1985;1;16;15;1.027;5,2;2;;;51;70;5;15;7;;
16622;1985;1;16;18;1.026,6;2,4;0,4;5,8;1,8;64;90;4;12;3;;
16622;1985;1;16;21;1.025,3;1,6;-0,6;;;62;100;6;12;2;;
16622;1985;1;17;0;1.023,7;1;-1;;;65;90;5;12;7;;
16622;1985;1;17;3;1.020,2;1,8;-0,6;;;60;140;5;15;8;;
16622;1985;1;17;6;1.018,7;2,6;0,2;2,8;-0,4;58;0;0;12;8;;
16622;1985;1;17;9;1.017,3;3,6;0,8;;;54;360;4;12;8;;
16622;1985;1;17;12;1.012,6;4,2;1;;;49;0;0;15;8;;
16622;1985;1;17;15;1.011,1;3,4;0;;;44;360;12;15;8;;
16622;1985;1;17;18;1.008,8;2,2;0,2;4,6;2,2;64;340;15;15;8;;
16622;1985;1;17;21;1.007,7;2,6;0,2;;;58;0;0;15;8;;
16622;1985;1;18;0;1.006,7;3;0,4;;;55;0;0;15;8;;
16622;1985;1;18;3;1.007,5;2,2;-0,4;;;58;340;8;15;8;;
16622;1985;1;18;6;1.007,8;1,8;-0,4;3,2;1,2;64;0;0;8;8;;
16622;1985;1;18;9;1.009,3;3;0,6;;;60;0;0;10;8;;
16622;1985;1;18;12;1.008,6;4,8;1,8;;;54;320;6;12;8;;
16622;1985;1;18;15;1.009,1;4,2;2;;;65;320;6;8;8;;
16622;1985;1;18;18;1.009,7;4;2;5;1,6;67;0;0;12;8;;
16622;1985;1;18;21;1.009,4;3;1,6;;;76;0;0;10;5;;
16622;1985;1;19;0;1.009,6;0,4;-0,4;;;86;0;0;10;3;;
16622;1985;1;19;3;1.008,6;0,2;-0,8;;;82;90;4;12;4;;
16622;1985;1;19;6;1.008,4;1;0,2;4;-0,4;85;0;0;8;7;;
16622;1985;1;19;9;1.008,4;3,8;2,8;;;84;270;5;6;8;;
16622;1985;1;19;12;1.006,9;3,8;3;;;87;0;0;3;8;2;
16622;1985;1;19;15;1.006,4;4;3,4;;;90;290;5;3;8;0,8;
16622;1985;1;19;18;1.006,2;4,2;3,6;4,8;1;90;0;0;4;8;2,8;
16622;1985;1;19;21;1.006,7;3,6;3,2;;;93;0;0;3;8;;
16622;1985;1;20;0;1.007,1;3,4;3;;;93;0;0;4;8;;
16622;1985;1;20;3;1.007,3;3,4;3;;;93;0;0;2;8;;
16622;1985;1;20;6;1.007,5;3,2;2,8;4,4;2,4;93;0;0;1,2;7;;
16622;1985;1;20;9;1.009;4,6;4,4;;;97;0;0;1,2;6;;
16622;1985;1;20;12;1.008,3;7,4;5,6;;;75;290;5;6;2;;
16622;1985;1;20;15;1.009;8,4;6,2;;;70;230;4;10;3;;
16622;1985;1;20;18;1.010,6;4,6;3,6;8,8;3;84;0;0;12;5;;
16622;1985;1;20;21;1.011,9;4,2;3,6;;;90;0;0;12;3;;
16622;1985;1;21;0;1.012,2;2,6;2,4;;;96;0;0;6;0;;
16622;1985;1;21;3;1.012,8;0,8;0,6;;;96;90;4;3;0;;
16622;1985;1;21;6;1.014,6;0,6;0,4;5;0,4;96;90;4;1,8;2;;
16622;1985;1;21;9;1.016,3;5,4;4,8;;;91;0;0;2,5;7;;
16622;1985;1;21;12;1.016;9;7,4;;;78;320;4;3;4;;
16622;1985;1;21;15;1.016,6;9,4;8;;;82;0;0;5;6;;
16622;1985;1;21;18;1.017,4;8;6,8;10,2;0,2;83;0;0;12;7;;
16622;1985;1;21;21;1.018,4;7,4;6,4;;;85;0;0;12;7;;
16622;1985;1;22;0;1.018,6;5;4,4;;;90;190;3;10;7;;
16622;1985;1;22;3;1.018,9;5,4;4,8;;;91;0;0;6;5;;
16622;1985;1;22;6;1.020,2;5,2;4,8;8,2;3,6;94;0;0;3;7;;
16622;1985;1;22;9;1.021,3;8;7,2;;;89;0;0;3;7;;
16622;1985;1;22;12;1.020,7;9;8;;;87;0;0;3;7;;
16622;1985;1;22;15;1.021;9,8;8,6;;;85;0;0;2,5;7;;
16622;1985;1;22;18;1.021,8;9,2;8,2;10,6;5,2;87;0;0;6;7;;
16622;1985;1;22;21;1.022;8,8;8;;;89;0;0;6;8;;
16622;1985;1;23;0;1.021,7;8,4;7,8;;;92;270;3;7;7;;
16622;1985;1;23;3;1.021,4;8,2;7,6;;;92;0;0;6;8;;
16622;1985;1;23;6;1.021,3;8;7,6;10;8;94;0;0;2;8;;
16622;1985;1;23;9;1.021,8;9,8;8,8;;;87;0;0;3;5;;
16622;1985;1;23;12;1.020,3;10,6;9,2;;;82;0;0;4;7;;
16622;1985;1;23;15;1.019,9;10,6;9,4;;;85;320;3;7;7;;
16622;1985;1;23;18;1.020,6;8,8;8;12,4;8;89;0;0;10;6;;
16622;1985;1;23;21;1.020,2;6,6;6;;;91;90;3;6;6;;
16622;1985;1;24;0;1.019,8;5,8;5,6;;;97;90;3;4;4;;
16622;1985;1;24;3;1.018,9;5,8;5,4;;;94;90;3;4;7;;
16622;1985;1;24;6;1.018,4;6,6;6,2;9;5,4;94;90;4;2;8;;
16622;1985;1;24;9;1.018,1;8,6;8,2;;;94;0;0;3;7;;
16622;1985;1;24;12;1.015,1;11,8;10,6;;;86;270;4;6;6;;
16622;1985;1;24;15;1.013,1;15,2;10,2;;;49;90;8;15;4;;
16622;1985;1;24;18;1.012;14,6;9,6;15,6;6,6;49;110;6;20;4;;
16622;1985;1;24;21;1.012,6;7,4;6,6;;;89;230;4;15;4;;
16622;1985;1;25;0;1.011;12,4;9,4;;;65;110;6;15;0;;
16622;1985;1;25;3;1.010,5;11,8;8,6;;;63;130;7;15;2;;
16622;1985;1;25;6;1.010,5;13,4;9,6;14,6;5,6;59;90;5;20;4;;
16622;1985;1;25;9;1.013,3;12,2;9;;;63;320;12;20;6;;
16622;1985;1;25;12;1.013,4;15,4;10,2;;;47;350;14;25;4;;
16622;1985;1;25;15;1.013,4;12;9;;;65;320;12;20;5;;
16622;1985;1;25;18;1.014,6;8,6;7;16,8;8,6;78;230;4;15;7;;
16622;1985;1;25;21;1.015,3;7,2;6;;;83;0;0;15;7;;
16622;1985;1;26;0;1.015,7;5,4;4,6;;;88;160;4;15;0;;
16622;1985;1;26;3;1.015,4;7,4;6,6;;;89;0;0;12;6;;
16622;1985;1;26;6;1.015,4;6,4;5,4;9,2;5,2;85;0;0;10;5;;
16622;1985;1;26;9;1.016,2;9,4;8;;;82;290;4;8;4;;
16622;1985;1;26;12;1.015,4;10,8;9;;;78;320;4;10;7;;
16622;1985;1;26;15;1.015;11,2;9,2;;;75;0;0;10;6;;
16622;1985;1;26;18;1.015,5;9,4;8,2;11,6;6,4;84;0;0;12;7;;
16622;1985;1;26;21;1.015,7;10,2;9,2;;;87;0;0;12;8;;
16622;1985;1;27;0;1.015;9,6;9;;;92;0;0;12;8;;
16622;1985;1;27;3;1.014,6;9,4;8,6;;;90;250;4;10;8;;
16622;1985;1;27;6;1.014,4;8,8;8,4;10,4;8,8;94;0;0;1,5;8;0;
16622;1985;1;27;9;1.014,7;10;9,4;;;92;0;0;3;8;;
16622;1985;1;27;12;1.013,3;11,8;10,4;;;83;290;6;5;5;;
16622;1985;1;27;15;1.012,7;11,8;10,4;;;83;0;0;8;6;;
16622;1985;1;27;18;1.013,1;10,6;9,6;13;8,8;88;0;0;12;7;;
16622;1985;1;27;21;1.013,6;10,6;9,6;;;88;90;3;12;7;;
16622;1985;1;28;0;1.013,3;10;9,2;;;90;0;0;12;8;;
16622;1985;1;28;3;1.013,1;9,6;9,2;;;95;0;0;10;8;;
16622;1985;1;28;6;1.013,1;9;8,6;10,6;8,8;95;0;0;2;7;;
16622;1985;1;28;9;1.013,3;10,8;10,2;;;92;0;0;2;8;0;
16622;1985;1;28;12;1.012,6;10,8;10,2;;;92;290;5;2;8;2,2;
16622;1985;1;28;15;1.012;11;10,4;;;92;0;0;1,5;8;0,3;
16622;1985;1;28;18;1.012,4;10,6;10,2;11,4;8,6;95;0;0;2,5;8;2,5;
16622;1985;1;28;21;1.012,3;10,2;9,8;;;95;0;0;2,5;8;;
16622;1985;1;29;0;1.012,2;9,4;9;;;95;0;0;5;8;;
16622;1985;1;29;3;1.012;9,6;9,2;;;95;240;4;8;8;;
16622;1985;1;29;6;1.012,6;11;9;12;9,4;75;90;4;12;8;1;
16622;1985;1;29;9;1.016;10,4;7,6;;;66;90;10;15;8;0;
16622;1985;1;29;12;1.017,6;9,6;7,8;;;77;230;14;15;8;;
16622;1985;1;29;15;1.019,7;8,2;6,2;;;72;110;14;12;8;0,1;
16622;1985;1;29;18;1.021,7;8;5,6;11;8;68;0;0;15;8;0,1;
16622;1985;1;29;21;1.023,3;7;5;;;71;20;5;15;7;;
16622;1985;1;30;0;1.023,7;5,6;3;;;61;360;7;15;5;;
16622;1985;1;30;3;1.023,4;4,8;2,2;;;59;360;15;15;5;;
16622;1985;1;30;6;1.024;3,2;0,4;8,2;2,2;52;360;14;15;1;;
16622;1985;1;30;9;1.025,1;6;2,2;;;44;340;8;20;1;;
16622;1985;1;30;12;1.023;7,4;2,4;;;31;290;10;20;0;;
16622;1985;1;30;15;1.021,3;7;2,4;;;35;320;6;25;0;;
16622;1985;1;30;18;1.021;4,6;1,2;7,8;2,2;46;360;8;20;0;;
16622;1985;1;30;21;1.020,4;1,2;-0,6;;;69;0;0;20;0;;
16622;1985;1;31;0;1.019,1;-0,6;-1,8;;;77;90;6;15;0;;
16622;1985;1;31;3;1.017,8;3,2;0,2;;;49;340;12;15;0;;
16622;1985;1;31;6;1.019,5;3,2;0,2;5,6;-3,2;49;340;10;15;2;;
16622;1985;1;31;9;1.020,2;5;1,4;;;44;340;10;15;7;;
16622;1985;1;31;12;1.019,4;7;3,4;;;49;350;20;15;7;;
16622;1985;1;31;15;1.019,5;6,8;3,6;;;55;340;15;15;7;;
16622;1985;1;31;18;1.020,7;5,4;2,6;7,6;-1;58;360;8;15;5;;
16622;1985;1;31;21;1.021,4;4;1,6;;;62;360;10;15;0;;
16622;1985;2;1;0;1.020,8;-0,6;-1,6;;;81;110;5;15;0;;
16622;1985;2;1;3;1.019,5;-2,4;-3,2;;;84;120;3;15;0;;
16622;1985;2;1;6;1.018,5;-2,8;-3,2;6,2;-3,2;92;0;0;10;5;;
16622;1985;2;1;9;1.018,1;2,8;1,4;;;75;0;0;8;8;;
16622;1985;2;1;12;1.016,8;5,8;3;;;58;320;6;6;7;;
16622;1985;2;1;15;1.016,2;6,6;3,8;;;60;240;10;12;4;;
16622;1985;2;1;18;1.015,8;8,4;4,8;8,6;-2,8;53;340;18;20;1;;
16622;1985;2;1;21;1.016;7;3,8;;;55;340;8;20;0;;
16622;1985;2;2;0;1.016,3;7,2;4;;;55;340;8;20;0;;
16622;1985;2;2;3;1.014,9;5,8;3,8;;;70;320;6;20;1;;
16622;1985;2;2;6;1.014,6;1;0;8,4;0,2;81;340;5;15;5;;
16622;1985;2;2;9;1.014;8,2;5;;;57;330;4;15;6;;
16622;1985;2;2;12;1.011,9;11,8;7,2;;;47;230;4;20;7;;
16622;1985;2;2;15;1.010;13;8,6;;;52;0;0;20;6;;
16622;1985;2;2;18;1.009,7;8,2;6,2;14,2;0,8;72;0;0;15;5;;
16622;1985;2;2;21;1.009,3;3,6;2,6;;;84;90;6;15;1;;
16622;1985;2;3;0;1.009,6;3,4;2,4;;;83;90;4;15;5;;
16622;1985;2;3;3;1.010;10,4;6,8;;;56;340;16;15;7;;
16622;1985;2;3;6;1.011,8;10,2;6,6;11,2;2;56;340;16;20;6;;
16622;1985;2;3;9;1.012,7;11,8;7,8;;;54;340;6;25;2;;
16622;1985;2;3;12;1.010,2;15;7,8;;;29;340;20;25;3;;
16622;1985;2;3;15;1.009,8;14,4;7,4;;;28;340;16;25;2;;
16622;1985;2;3;18;1.011,3;11,4;6,2;15;10,2;39;350;30;25;3;;
16622;1985;2;3;21;1.014,1;8,4;3,8;;;40;350;20;25;6;;
16622;1985;2;4;0;1.016,6;5,4;1;;;34;340;30;25;5;;
16622;1985;2;4;3;1.017,4;2,6;-1,8;;;31;340;32;25;3;;
16622;1985;2;4;6;1.020,2;1,4;-2,4;11,4;1,2;38;340;25;20;1;;
16622;1985;2;4;9;1.022,1;3;-1,6;;;28;350;30;20;0;;
16622;1985;2;4;12;1.021,3;3,4;-0,2;;;46;350;25;15;1;;
16622;1985;2;4;15;1.021,6;3,2;-0,4;;;46;340;28;15;0;;
16622;1985;2;4;18;1.022,9;2,4;-1,4;4;1,4;41;350;30;15;0;;
16622;1985;2;4;21;1.026,1;1;-2,4;;;43;360;22;15;0;;
16622;1985;2;5;0;1.024,8;0,6;-2,6;;;43;350;15;15;0;;
16622;1985;2;5;3;1.024;0,2;-3;;;43;350;15;15;0;;
16622;1985;2;5;6;1.023,7;-0,4;-3,6;2,4;-0,6;41;360;14;25;0;;
16622;1985;2;5;9;1.023,1;3,6;0;;;41;350;15;25;1;;
16622;1985;2;5;12;1.021,6;4,6;0;;;29;270;10;25;2;;
16622;1985;2;5;15;1.020;8;2,4;;;25;320;14;20;2;;
16622;1985;2;5;18;1.019,7;5,4;1,2;8,4;-0,4;37;320;8;20;2;;
16622;1985;2;5;21;1.019,8;-1;-3,8;;;47;110;4;15;0;;
16622;1985;2;6;0;1.020;-2,6;-4,8;;;54;110;5;15;0;;
16622;1985;2;6;3;1.019;-1,6;-3,6;;;60;110;6;15;0;;
16622;1985;2;6;6;1.018,6;-2,6;-4,6;5,4;-3,6;58;110;3;20;0;;
16622;1985;2;6;9;1.018,5;6,4;2;;;37;0;0;20;3;;
16622;1985;2;6;12;1.016,7;9,4;4,4;;;36;270;6;20;6;;
16622;1985;2;6;15;1.015,5;10,4;5,8;;;45;0;0;15;7;;
16622;1985;2;6;18;1.015;6,4;2,6;11,2;-2,8;46;90;4;15;7;;
16622;1985;2;6;21;1.015;4,2;1,4;;;54;90;4;15;5;;
16622;1985;2;7;0;1.014,4;3;0,8;;;63;0;0;15;7;;
16622;1985;2;7;3;1.013,4;4,2;2;;;65;110;3;15;5;;
16622;1985;2;7;6;1.012,2;4;2,4;7;2,2;73;0;0;12;5;;
16622;1985;2;7;9;1.011,9;8,2;6,2;;;72;270;5;8;4;;
16622;1985;2;7;12;1.010,1;11,4;7,2;;;50;290;4;10;1;;
16622;1985;2;7;15;1.009;13,2;8,2;;;45;290;4;15;0;;
16622;1985;2;7;18;1.009,6;8,4;5,4;14;4;59;110;4;15;0;;
16622;1985;2;7;21;1.010,4;4,2;2,6;;;74;110;5;15;0;;
16622;1985;2;8;0;1.011,8;2,2;1,2;;;82;0;0;12;0;;
16622;1985;2;8;3;1.012,7;8,4;5,4;;;59;330;10;15;0;;
16622;1985;2;8;6;1.014,9;8;5,2;9;0,8;62;290;10;15;0;;
16622;1985;2;8;9;1.016;9,6;6,2;;;56;300;8;15;1;;
16622;1985;2;8;12;1.015,7;13;8,2;;;47;290;7;20;1;;
16622;1985;2;8;15;1.015,4;12,8;8,2;;;48;240;5;20;2;;
16622;1985;2;8;18;1.016;8;5;13,8;7,6;59;90;4;15;0;;
16622;1985;2;8;21;1.017;6,4;4,2;;;67;110;5;15;0;;
16622;1985;2;9;0;1.017,1;4,8;3,2;;;74;90;4;15;4;;
16622;1985;2;9;3;1.015,8;5,8;4,8;;;85;230;3;12;8;;
16622;1985;2;9;6;1.014,4;6,2;5,2;8,6;3;85;0;0;7;7;;
16622;1985;2;9;9;1.014,1;8;6,8;;;83;290;5;8;7;;
16622;1985;2;9;12;1.012,3;11,2;8,8;;;71;290;4;8;5;;
16622;1985;2;9;15;1.011,8;11;9,2;;;78;0;0;10;3;;
16622;1985;2;9;18;1.012;9;8;12;6,2;87;0;0;15;5;;
16622;1985;2;9;21;1.011,3;8,4;7,2;;;83;0;0;15;7;;
16622;1985;2;10;0;1.010,1;7,8;6,6;;;83;120;7;15;7;;
16622;1985;2;10;3;1.008,4;8,6;7,2;;;81;0;0;12;8;;
16622;1985;2;10;6;1.007,8;6,4;5,6;9,6;6,4;88;0;0;7;7;;
16622;1985;2;10;9;1.006,5;10,4;9;;;82;270;4;7;7;;
16622;1985;2;10;12;1.005,7;12,6;10,6;;;77;240;4;7;7;;
16622;1985;2;10;15;1.004,3;17,4;12;;;49;130;10;12;0;;
16622;1985;2;10;18;1.004,4;14,6;10,6;18;6,4;58;90;5;15;1;;
16622;1985;2;10;21;1.003,9;15;11;;;58;120;8;15;7;;
16622;1985;2;11;0;1.003,8;14,4;11,6;;;70;90;8;15;8;0,3;
16622;1985;2;11;3;1.002,6;12,2;10;;;74;110;8;15;1;0;
16622;1985;2;11;6;1.002,7;13;10;16,2;11,2;66;110;6;15;5;0,3;
16622;1985;2;11;9;1.003;17,2;12;;;50;110;6;15;7;;
16622;1985;2;11;12;1.003,1;16,2;12;;;58;0;0;15;7;;
16622;1985;2;11;15;1.002,4;17,2;11;;;42;180;8;20;7;;
16622;1985;2;11;18;1.002,4;15,4;10;17,8;13;46;200;8;15;7;;
16622;1985;2;11;21;1.002,6;14,2;10;;;55;140;6;15;7;;
