STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16684;1975;1;7;18;1.012,3;13,8;12,6;15,8;;87;180;24;12;0;;
16684;1975;1;7;21;1.010,3;13;12;;;88;180;18;12;0;;
16684;1975;1;8;0;1.008,9;12,8;12;;;91;180;20;12;0;;
16684;1975;1;8;3;1.007,3;12;11;;;88;180;20;12;0;;
16684;1975;1;8;6;1.007,5;10,2;9,4;;9,3;90;270;2;18;1;;
16684;1975;1;8;9;1.006,7;15,2;12,2;;;68;180;5;18;4;;
16684;1975;1;8;12;1.004,1;15,2;11,8;;;65;180;5;16;7;;
16684;1975;1;8;15;1.002,9;14,8;13;;;80;180;5;16;7;;
16684;1975;1;8;18;1.001,5;14,8;13,2;16,3;;83;180;9;12;8;;
16684;1975;1;8;21;1.000,8;13,5;12,1;;;84;230;9;12;8;;
16684;1975;1;9;0;999,7;12,5;11,7;;;91;180;5;12;8;;
16684;1975;1;9;3;998,9;10,8;10,2;;;92;320;24;8;8;;
16684;1975;1;9;6;999,7;10;9,4;;6,2;92;360;40;8;8;5;
16684;1975;1;9;9;1.004,5;7;6,6;;;94;360;44;8;8;;
16684;1975;1;9;12;1.006;6,6;6,2;;;94;360;44;8;8;;
16684;1975;1;9;15;1.009,9;6,4;5,8;;;91;360;44;8;8;;
16684;1975;1;9;18;1.014;8,4;6,4;14,8;;72;360;44;10;8;20,9;
16684;1975;1;9;21;1.018,3;8,2;6;;;70;360;44;10;8;;
16684;1975;1;10;0;1.021,6;7,4;5;;;66;360;44;12;3;;
16684;1975;1;10;3;1.023,2;7,2;4,8;;;66;360;37;12;5;;
16684;1975;1;10;6;1.025,7;7;4,6;;7;66;360;30;16;7;;
16684;1975;1;10;9;1.027,6;8;5;;;59;360;30;16;5;;
16684;1975;1;10;12;1.028;7,4;4;;;53;360;30;16;2;;
16684;1975;1;10;15;1.027,5;7;4;;;57;50;24;16;4;;
16684;1975;1;10;18;1.028;7;4;8,3;;57;320;24;12;4;;
16684;1975;1;10;21;1.028,3;7,2;4,6;;;64;360;9;12;2;;
16684;1975;1;11;0;1.027,5;4;3;;;84;320;2;12;1;;
16684;1975;1;11;3;1.027,2;8;5,4;;;64;320;13;14;1;;
16684;1975;1;11;6;1.027,5;6;4,4;;4;76;320;5;16;1;;
16684;1975;1;11;9;1.028,8;10,5;7,9;;;68;320;2;18;1;;
16684;1975;1;11;12;1.028;11;8,6;;;71;320;9;18;1;;
16684;1975;1;11;15;1.027,7;10;8;;;74;320;5;18;0;;
16684;1975;1;11;18;1.028,7;5,4;4,6;11,2;;88;230;5;12;0;;
16684;1975;1;11;21;1.028;4,8;4,2;;;90;0;0;12;0;;
16684;1975;1;12;0;1.027,5;5,6;5;;;91;180;2;12;0;;
16684;1975;1;12;3;1.026,4;4,2;3,6;;;90;180;3;12;0;;
16684;1975;1;12;6;1.026,1;6;5,4;;3,8;91;180;3;18;0;;
16684;1975;1;12;9;1.026,1;12,8;10;;;68;180;8;18;0;;
16684;1975;1;12;12;1.024,5;14;10,2;;;59;180;9;18;3;;
16684;1975;1;12;15;1.023,9;12;9;;;65;230;5;16;6;;
16684;1975;1;12;18;1.025,7;7,2;5,8;14,2;;80;230;5;12;2;;
16684;1975;1;12;21;1.026;7;6,4;;;91;0;0;12;0;;
16684;1975;1;13;0;1.026,1;6;5,4;;;91;0;0;12;0;;
16684;1975;1;13;3;1.026,4;7;6,6;;;94;0;0;12;0;;
16684;1975;1;13;6;1.027,1;6;5,6;;6;94;0;0;14;4;;
16684;1975;1;13;9;1.028;12,5;10,9;;;81;0;0;15;6;;
16684;1975;1;13;12;1.026,5;13,6;12;;;82;360;5;16;5;;
16684;1975;1;13;15;1.026,5;12,8;11,6;;;86;360;5;16;4;;
16684;1975;1;13;18;1.026,9;8;7,4;14;;91;360;5;12;2;;
16684;1975;1;13;21;1.027,5;8,8;8,4;;;94;360;2;12;0;;
16684;1975;1;14;0;1.027,5;10,2;9,8;;;95;0;0;12;8;;
16684;1975;1;14;3;1.027,3;13;12,2;;;91;0;0;8;8;;
16684;1975;1;14;6;1.028;10,8;10;;8;90;0;0;14;8;3,9;
16684;1975;1;14;9;1.029,1;12,2;11;;;86;360;5;16;8;;
16684;1975;1;14;12;1.028,4;12,8;11,6;;;86;50;5;16;8;;
16684;1975;1;14;15;1.028,9;12,3;11,3;;;88;50;9;15;8;;
16684;1975;1;14;18;1.029,9;12;11,2;13,1;;90;50;5;12;8;;
16684;1975;1;14;21;1.030,4;11,9;10,7;;;86;50;10;12;3;;
16684;1975;1;15;0;1.030,3;11,4;10,2;;;85;50;10;12;4;;
16684;1975;1;15;3;1.029,7;11,4;10,2;;;85;50;14;12;5;;
16684;1975;1;15;6;1.030,3;10,8;9,2;;10,8;80;50;20;15;1;;
16684;1975;1;15;9;1.030,8;11,5;9,9;;;81;50;24;16;1;;
16684;1975;1;15;12;1.029,3;11,2;10;;;85;360;24;16;3;;
16684;1975;1;15;15;1.028,9;10,8;9,6;;;85;360;24;16;6;;
16684;1975;1;15;18;1.029,5;11;9,8;12,2;;85;50;24;12;6;;
16684;1975;1;15;21;1.029,2;11,4;10,4;;;88;50;24;12;8;;
16684;1975;1;16;0;1.029,2;11;10;;;88;50;24;12;8;;
16684;1975;1;16;3;1.028,3;10,8;9,8;;;88;50;24;12;8;;
16684;1975;1;16;6;1.028,7;10,4;9;;9,9;82;360;24;16;8;;
16684;1975;1;16;9;1.028,9;11;9,8;;;85;360;20;16;7;;
16684;1975;1;16;12;1.026,8;11;9,8;;;85;360;18;16;8;;
16684;1975;1;16;15;1.027,6;11;9,8;;;85;360;20;16;6;;
16684;1975;1;16;18;1.027,9;11;10;11,6;;88;50;20;12;7;;
16684;1975;1;16;21;1.027,5;11,4;10,6;;;90;50;20;12;8;;
16684;1975;1;17;0;1.025,9;11;10;;;88;360;20;12;5;;
16684;1975;1;17;3;1.024,9;10,5;9,7;;;90;50;24;14;3;;
16684;1975;1;17;6;1.024,4;10,3;9,5;;10,1;90;360;20;16;5;;
16684;1975;1;17;9;1.024,9;11;9,8;;;85;360;18;16;6;;
16684;1975;1;17;12;1.022,8;11,6;10,4;;;85;360;20;16;4;;
16684;1975;1;17;15;1.022,1;11;9,8;;;85;360;13;17;4;;
16684;1975;1;17;18;1.022,4;11;10;12;;88;360;9;14;1;;
16684;1975;1;17;21;1.022,4;10,8;9,8;;;88;360;9;14;1;;
16684;1975;1;18;0;1.021,5;10,8;9,8;;;88;360;9;12;1;;
16684;1975;1;18;3;1.020,7;10,8;10;;;90;360;5;12;0;;
16684;1975;1;18;6;1.020,4;10,4;9,6;;10,3;90;360;9;16;5;;
16684;1975;1;18;9;1.020,7;11,6;10,8;;;90;360;9;18;6;;
16684;1975;1;18;12;1.019,2;11,8;10,4;;;83;360;5;18;6;;
16684;1975;1;18;15;1.018,4;11;9,8;;;85;360;5;17;5;;
16684;1975;1;18;18;1.019,2;11;10,2;12;;90;360;5;12;5;;
16684;1975;1;18;21;1.019,2;10,3;9,5;;;90;0;0;12;3;;
16684;1975;1;19;0;1.018,5;10;9,2;;;90;0;0;12;2;;
16684;1975;1;19;3;1.018,7;8;7,4;;;91;0;0;12;5;;
16684;1975;1;19;6;1.019,5;9,8;9;;8;90;360;2;15;7;;
16684;1975;1;19;9;1.020,7;11,5;10,3;;;85;0;0;16;8;;
16684;1975;1;19;12;1.019,7;12;10,8;;;86;360;5;16;8;;
16684;1975;1;19;15;1.020;11,5;10,5;;;88;360;5;17;8;;
16684;1975;1;19;18;1.021,5;11,8;11;12,3;;90;360;5;12;8;;
16684;1975;1;19;21;1.021,9;11,8;10,6;;;86;360;5;12;8;;
16684;1975;1;20;0;1.021,9;11,8;11;;;90;360;9;12;8;;
16684;1975;1;20;3;1.022,3;11,4;10,6;;;90;360;11;12;8;;
16684;1975;1;20;6;1.022,5;11,2;10,4;;10,2;90;360;12;16;4;;
16684;1975;1;20;9;1.023,6;11,4;9,6;;;78;360;13;16;4;;
16684;1975;1;20;12;1.022,7;10,4;9,4;;;87;360;13;16;8;;
16684;1975;1;20;15;1.023,6;10,2;9;;;85;360;13;16;8;;
16684;1975;1;20;18;1.023,9;11;9,4;12,2;;80;50;13;12;8;;
16684;1975;1;20;21;1.024,4;10;8,6;;;82;50;13;12;8;;
16684;1975;1;21;0;1.023,9;10;8;;;74;50;13;12;8;;
16684;1975;1;21;3;1.023,6;10,2;8,4;;;77;50;14;14;8;;
16684;1975;1;21;6;1.024,4;10;8,2;;9,9;77;50;14;16;8;;
16684;1975;1;21;9;1.024,9;10,4;8,4;;;74;50;14;18;8;;
16684;1975;1;21;12;1.023,7;10,8;8,6;;;73;50;13;18;8;;
16684;1975;1;21;15;1.023,3;10;7,8;;;72;50;13;17;8;;
16684;1975;1;21;18;1.023,2;10;8,8;11;;85;50;18;12;8;;
16684;1975;1;21;21;1.023,6;10;8,6;;;82;50;18;12;8;;
16684;1975;1;22;0;1.023,1;9;7,4;;;78;50;20;12;8;;
16684;1975;1;22;3;1.022,5;8,2;6,8;;;81;50;20;12;8;;
16684;1975;1;22;6;1.023,2;7,8;6,6;;7,6;83;50;20;16;7;;
16684;1975;1;22;9;1.023,5;8,4;7,2;;;83;360;20;16;8;;
16684;1975;1;22;12;1.022,3;8,2;6,6;;;78;360;20;16;8;;
16684;1975;1;22;15;1.022,1;8,3;6,7;;;78;360;20;16;8;;
16684;1975;1;22;18;1.022,4;8,7;6,9;10;;76;50;24;12;8;;
16684;1975;1;22;21;1.022,4;8,4;6,6;;;76;50;20;12;8;;
16684;1975;1;23;0;1.021,7;8,8;7,4;;;81;50;20;12;8;;
16684;1975;1;23;3;1.021,5;8,9;7,4;;;78;50;14;12;8;;
16684;1975;1;23;6;1.021,5;8,9;7,3;;8,2;78;50;14;15;8;;
16684;1975;1;23;9;1.021,9;9,3;7,5;;;77;50;13;15;8;;
16684;1975;1;23;12;1.020,7;10;8,2;;;77;50;13;16;7;;
16684;1975;1;23;15;1.020,3;9,2;7,4;;;76;50;5;17;7;;
16684;1975;1;23;18;1.020,4;9;7,2;10;;76;50;5;14;8;;
16684;1975;1;23;21;1.020,5;7;6,4;;;91;0;0;14;7;;
16684;1975;1;24;0;1.020,1;7;6,4;;;91;0;0;14;6;;
16684;1975;1;24;3;1.019,3;6,6;6;;;91;180;3;14;2;;
16684;1975;1;24;6;1.019,3;7;6,6;;5,5;94;230;3;16;4;;
16684;1975;1;24;9;1.020,1;10,2;8,4;;;77;320;5;16;6;;
16684;1975;1;24;12;1.019,2;11,4;9,6;;;78;360;8;16;4;;
16684;1975;1;24;15;1.018,5;11;9,4;;;80;0;0;16;3;;
16684;1975;1;24;18;1.018,9;6;5,6;11,4;;94;230;3;14;0;;
16684;1975;1;24;21;1.019,3;5;4,6;;;94;0;0;12;0;;
16684;1975;1;25;0;1.019,3;4,7;4,3;;;93;0;0;12;0;;
16684;1975;1;25;3;1.018,8;4,4;4;;;93;0;0;14;0;;
16684;1975;1;25;6;1.019,3;4,4;4;;3,9;93;0;0;15;2;;
16684;1975;1;25;9;1.020,3;12;10,6;;;83;320;2;15;2;;
16684;1975;1;25;12;1.019,3;13;11,2;;;79;320;5;16;3;;
16684;1975;1;25;15;1.019,1;12;10,6;;;83;320;5;17;3;;
16684;1975;1;25;18;1.019,5;8;7,4;13;;91;230;5;12;2;;
16684;1975;1;25;21;1.019,5;8,2;7,8;;;94;270;5;14;5;;
16684;1975;1;26;0;1.019,2;8;7,6;;;94;0;0;14;5;;
16684;1975;1;26;3;1.018,4;6;5,6;;;94;230;3;14;1;;
16684;1975;1;26;6;1.018,7;8,4;7,8;;5,4;92;0;0;16;2;;
16684;1975;1;26;9;1.019,5;13;10,8;;;75;360;5;18;3;;
16684;1975;1;26;12;1.018,3;13,8;10,6;;;65;230;9;18;3;;
16684;1975;1;26;15;1.018,1;12;10,6;;;83;270;5;18;3;;
16684;1975;1;26;18;1.018,7;8;7,6;14;;94;230;2;14;1;;
16684;1975;1;26;21;1.018,9;6,5;6,1;;;94;0;0;12;1;;
16684;1975;1;27;0;1.018,7;6,6;6,2;;;94;0;0;12;6;;
16684;1975;1;27;3;1.018,3;8;7,6;;;94;0;0;14;7;;
16684;1975;1;27;6;1.018,4;7,5;7,1;;6;94;270;2;15;7;;
16684;1975;1;27;9;1.018,4;14;12,4;;;82;320;13;16;6;;
16684;1975;1;27;12;1.017,1;13,7;12,1;;;82;320;13;16;7;;
16684;1975;1;27;15;1.015,9;12,3;10,3;;;76;320;13;17;3;;
16684;1975;1;27;18;1.016,3;9;7,8;14,2;;84;270;9;12;2;;
16684;1975;1;27;21;1.015,5;8,2;7,4;;;89;270;3;14;2;;
16684;1975;1;28;0;1.014,3;8;7,2;;;89;270;2;14;3;;
16684;1975;1;28;3;1.013,3;11;10,2;;;90;0;0;14;7;;
16684;1975;1;28;6;1.012,3;9;8,2;;7,6;89;0;0;16;4;;
16684;1975;1;28;9;1.011,6;13;11,2;;;79;180;8;16;8;;
16684;1975;1;28;12;1.009,5;14;11,4;;;71;230;13;16;7;;
16684;1975;1;28;15;1.008,4;14;11,6;;;74;230;13;16;7;;
16684;1975;1;28;18;1.006,8;14;12;15,2;;78;230;24;12;8;;
16684;1975;1;28;21;1.005,5;14,5;13,1;;;85;230;24;12;7;;
16684;1975;1;29;0;1.004,4;13;12,4;;;93;230;24;8;8;;
16684;1975;1;29;3;1.002,9;13;12,4;;;93;230;24;8;8;;
16684;1975;1;29;6;1.002,8;12,9;11,9;;11,7;88;230;5;12;8;5,5;
16684;1975;1;29;9;1.003,3;13,8;12,4;;;84;230;9;14;7;;
16684;1975;1;29;12;1.002,3;13,9;12,9;;;89;230;5;8;8;;
16684;1975;1;29;15;1.001,7;12;11;;;88;230;5;10;8;;
16684;1975;1;29;18;1.001,7;11,7;10,9;14,8;;90;230;5;10;5;0,5;
16684;1975;1;29;21;1.001,6;12;11,2;;;90;270;13;14;5;;
16684;1975;1;30;0;1.001,6;12;11,2;;;90;270;24;6;8;;
16684;1975;1;30;3;1.001,3;11;10,2;;;90;320;24;6;8;;
16684;1975;1;30;6;1.001,9;11;10,4;;9,2;92;320;37;14;8;52,2;
16684;1975;1;30;9;1.004,5;9,2;8,6;;;92;320;30;14;8;;
16684;1975;1;30;12;1.005,5;9,8;9,2;;;92;320;37;14;8;;
16684;1975;1;30;15;1.006,7;10,3;9,7;;;92;360;30;14;8;;
16684;1975;1;30;18;1.008;10;9,4;12,4;;92;360;30;10;8;1,7;
16684;1975;1;30;21;1.008,5;10;9,2;;;90;360;30;12;8;;
16684;1975;1;31;0;1.008,9;9,8;8;;;77;360;24;12;7;;
16684;1975;1;31;3;1.010,4;6,4;5,8;;;91;320;24;8;8;;
16684;1975;1;31;6;1.011,7;7,7;7,1;;6,2;91;360;24;8;8;4,9;
16684;1975;1;31;9;1.013,5;7,2;6,8;;;94;50;24;8;8;;
16684;1975;1;31;12;1.013,6;7;6,6;;;94;50;30;6;8;;
16684;1975;1;31;15;1.014,4;9;8,4;;;92;50;30;7;8;;
16684;1975;1;31;18;1.016,5;10;9,6;10;;95;50;30;6;8;13,7;
16684;1975;1;31;21;1.017,3;10,4;9;;;82;50;30;8;8;;
16684;1975;2;1;0;1.017,3;10,8;9,4;;;82;50;24;12;8;;
16684;1975;2;1;3;1.017,7;10,2;9;;;85;50;24;12;8;;
16684;1975;2;1;6;1.018,4;10,2;8,8;;9,9;82;50;24;14;8;0,8;
16684;1975;2;1;9;1.018,8;10,8;9,4;;;82;360;20;16;7;;
16684;1975;2;1;12;1.018,8;11;9,6;;;83;360;24;16;7;;
16684;1975;2;1;15;1.018,3;10,8;9,2;;;80;50;24;16;7;;
16684;1975;2;1;18;1.020,4;10,5;9,3;11,2;;85;50;24;12;8;;
16684;1975;2;1;21;1.021,2;10,9;9,7;;;85;50;24;12;7;;
16684;1975;2;2;0;1.022,1;10,2;9;;;85;50;24;12;8;;
16684;1975;2;2;3;1.021,6;10;8,8;;;85;50;24;12;7;;
16684;1975;2;2;6;1.022,1;9,8;8,6;;9,3;85;50;20;15;8;;
16684;1975;2;2;9;1.022,7;9,6;8,6;;;87;50;24;15;7;;
16684;1975;2;2;12;1.021,6;10;8,8;;;85;50;30;16;4;;
16684;1975;2;2;15;1.020,8;9,8;8,4;;;82;50;24;17;4;;
16684;1975;2;2;18;1.021,2;9,3;7,7;11;;79;50;24;12;3;;
16684;1975;2;2;21;1.020,5;9;7,6;;;82;50;20;12;5;;
16684;1975;2;3;0;1.019,5;8,8;7,6;;;84;50;20;12;8;;
16684;1975;2;3;3;1.018,7;8,4;7,2;;;83;50;18;12;8;;
16684;1975;2;3;6;1.018,8;8,8;7,6;;8,4;84;50;9;16;6;;
16684;1975;2;3;9;1.019,5;9,8;8;;;77;50;8;18;3;;
16684;1975;2;3;12;1.019,5;9,8;7,8;;;74;50;9;16;6;;
16684;1975;2;3;15;1.020;9;7,4;;;78;50;13;16;6;;
16684;1975;2;3;18;1.021,5;9;7,6;10,2;;82;50;13;12;4;;
16684;1975;2;3;21;1.023,1;8,6;7,2;;;81;50;20;12;6;;
16684;1975;2;4;0;1.023,5;8,3;7,1;;;83;50;20;12;7;;
16684;1975;2;4;3;1.024,1;8,6;7,4;;;83;50;24;12;8;;
16684;1975;2;4;6;1.025,7;8,6;7,2;;7,9;81;50;24;14;8;;
16684;1975;2;4;9;1.027,5;9;7,4;;;78;50;30;15;8;;
16684;1975;2;4;12;1.027,5;8,5;7,3;;;83;50;30;15;8;;
16684;1975;2;4;15;1.027,9;8;6,8;;;83;50;30;14;8;;
16684;1975;2;4;18;1.028,9;7,9;6,5;9;;81;50;30;12;8;;
16684;1975;2;4;21;1.029,7;7;5,6;;;80;50;30;10;8;;
16684;1975;2;5;0;1.029,7;6,2;4,4;;;73;50;30;10;8;;
16684;1975;2;5;3;1.029,7;5,6;4;;;76;50;30;10;8;;
16684;1975;2;5;6;1.030,1;5,4;3,4;;5,4;69;50;24;14;7;;
16684;1975;2;5;9;1.030,3;5,6;3,8;;;73;360;24;16;8;;
16684;1975;2;5;12;1.028,9;6;4,2;;;73;360;24;16;7;;
16684;1975;2;5;15;1.028,1;6,2;4,4;;;73;50;24;15;7;;
16684;1975;2;5;18;1.027,9;6,2;4,6;7,8;;77;360;24;12;4;;
16684;1975;2;5;21;1.027,3;7;5,2;;;74;50;24;12;1;;
16684;1975;2;6;0;1.026,8;7,2;5,4;;;74;50;24;12;1;;
16684;1975;2;6;3;1.026,4;7;4,4;;;62;50;24;14;0;;
16684;1975;2;6;6;1.026,7;8;5,2;;6,1;62;360;24;16;3;;
16684;1975;2;6;9;1.027,5;9,7;6,3;;;56;50;20;16;2;;
16684;1975;2;6;12;1.026,7;9,6;6,4;;;59;50;20;18;2;;
16684;1975;2;6;15;1.025,5;8,5;5,7;;;63;50;20;18;2;;
16684;1975;2;6;18;1.025,1;8;5,6;10;;68;360;10;12;1;;
16684;1975;2;6;21;1.024,7;7,8;6;;;75;360;5;12;0;;
16684;1975;2;7;0;1.023,7;3,2;2,4;;;86;0;0;12;0;;
16684;1975;2;7;3;1.022,1;2,8;2;;;86;0;0;12;0;;
16684;1975;2;7;6;1.021,2;6,4;5,2;;2,2;82;0;0;18;1;;
16684;1975;2;7;9;1.020,1;11;8,2;;;66;230;5;18;0;;
16684;1975;2;7;12;1.017,3;12,6;8,6;;;55;320;5;18;0;;
16684;1975;2;7;15;1.013,9;12,4;8;;;50;180;9;18;0;;
16684;1975;2;7;18;1.011,5;12;8,8;13,2;;63;230;13;12;0;;
16684;1975;2;7;21;1.010,1;13,5;8,1;;;42;230;13;12;0;;
16684;1975;2;8;0;1.007,5;13,3;8,5;;;49;270;13;12;0;;
16684;1975;2;8;3;1.006,3;12,2;8,4;;;56;320;24;14;0;;
16684;1975;2;8;6;1.005,9;12;9,2;;3,2;67;320;24;16;6;;
16684;1975;2;8;9;1.007,1;13,3;8,5;;;49;320;37;16;7;;
16684;1975;2;8;12;1.008,3;10,7;7,5;;;61;360;30;16;8;;
16684;1975;2;8;15;1.010,7;4,2;3,2;;;84;360;30;10;8;;
16684;1975;2;8;18;1.012,9;3,2;2,4;13,5;;86;360;24;7;8;2,5;
16684;1975;2;8;21;1.014,5;2,4;2;;;93;360;24;8;8;;
16684;1975;2;9;0;1.015,3;4;3,6;;;93;360;30;8;8;;
16684;1975;2;9;3;1.017,6;3,8;3,4;;;93;360;37;8;8;;
16684;1975;2;9;6;1.019,5;3;2,6;;2,1;93;360;30;16;3;1,9;
16684;1975;2;9;9;1.021,6;4;1,4;;;57;360;30;16;4;;
16684;1975;2;9;12;1.021,7;4;1,6;;;62;360;30;16;7;;
16684;1975;2;9;15;1.021,7;4;1,4;;;57;360;24;15;7;;
16684;1975;2;9;18;1.022,7;4,2;1,2;4,6;;52;50;24;12;6;;
16684;1975;2;9;21;1.023,3;3,2;1;;;63;230;2;12;1;;
16684;1975;2;10;0;1.022,8;2,4;1;;;75;230;5;12;7;;
16684;1975;2;10;3;1.021,2;5,4;2,4;;;54;320;10;14;5;;
16684;1975;2;10;6;1.022;4;1,6;;2;62;320;2;15;2;;
16684;1975;2;10;9;1.022,9;6,6;3,4;;;53;320;10;18;5;;
16684;1975;2;10;12;1.022,5;7,5;4,1;;;53;320;13;18;2;;
16684;1975;2;10;15;1.022,4;7,6;4,6;;;59;360;5;18;3;;
16684;1975;2;10;18;1.022,8;2;1,2;8;;85;230;5;12;0;;
16684;1975;2;10;21;1.023,7;1,8;1;;;85;230;5;12;0;;
16684;1975;2;11;0;1.023,5;2,8;1,8;;;83;230;5;12;0;;
16684;1975;2;11;3;1.022,4;4;2,6;;;77;230;5;12;0;;
16684;1975;2;11;6;1.022,3;6,4;4,6;;1,5;74;230;5;14;0;;
16684;1975;2;11;9;1.022,5;10,8;7,8;;;64;180;10;18;1;;
16684;1975;2;11;12;1.020,7;13;9,4;;;59;180;14;18;1;;
16684;1975;2;11;15;1.020,1;13;10;;;66;180;5;17;1;;
16684;1975;2;11;18;1.020,1;11,3;8,7;13,2;;69;230;5;12;0;;
16684;1975;2;11;21;1.019,6;10;8,4;;;79;230;5;12;0;;
16684;1975;2;12;0;1.020;7,3;6,5;;;89;230;5;12;0;;
16684;1975;2;12;3;1.019,3;6,5;5,9;;;91;230;5;14;0;;
16684;1975;2;12;6;1.019,5;6;5;;4,8;85;230;2;16;1;;
16684;1975;2;12;9;1.019,7;12,8;9,4;;;61;230;5;18;1;;
16684;1975;2;12;12;1.018,5;14;9,6;;;54;320;5;18;0;;
16684;1975;2;12;15;1.018,1;14,2;10;;;55;180;5;18;2;;
16684;1975;2;12;18;1.017,9;7;6,4;14,2;;91;230;5;12;0;;
16684;1975;2;12;21;1.017,3;10;8,2;;;77;230;9;12;0;;
16684;1975;2;13;0;1.016,7;9,8;8;;;77;230;9;12;0;;
