STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16684;2000;1;3;12;1.022,7;4,8;2,6;;;66;20;18;7;6;0,2;
16684;2000;1;3;15;1.022,2;5,2;2,8;;;63;360;18;7;6;;
16684;2000;1;3;18;1.022;5,2;2,2;5,6;2,8;54;10;13;7;7;0,2;
16684;2000;1;3;21;1.022;5,4;2,6;;;58;360;12;7;7;;
16684;2000;1;4;0;1.020,4;5,4;2,2;;;51;10;12;10;7;;
16684;2000;1;4;3;1.019,4;5;2,2;;;56;10;11;10;4;;
16684;2000;1;4;6;1.019,8;5,4;2,6;5,6;4,4;58;20;12;10;5;;
16684;2000;1;4;9;1.020;7,2;3,2;;;44;330;11;10;7;;
16684;2000;1;4;12;1.019;6,8;4;;;60;360;13;10;7;;
16684;2000;1;4;15;1.019;6,8;4;;;60;10;14;10;7;;
16684;2000;1;4;18;1.019,5;7;4,2;7,2;5;60;20;14;10;7;;
16684;2000;1;4;21;1.020;7;4,2;;;60;20;14;10;4;;
16684;2000;1;5;0;1.019,8;6,6;3,8;;;60;20;13;10;4;;
16684;2000;1;5;3;1.019,4;6,4;3,8;;;62;20;10;10;5;;
16684;2000;1;5;6;1.019;6,8;3,8;7,2;5;57;360;12;10;6;;
16684;2000;1;5;9;1.019,7;7,2;4,4;;;60;20;11;10;5;;
16684;2000;1;5;12;1.018,7;7,8;5;;;62;20;9;10;5;;
16684;2000;1;5;15;1.018,5;7,6;4,8;;;62;350;9;10;5;;
16684;2000;1;5;18;1.019;7,8;5;8,4;6,6;62;20;9;10;5;;
16684;2000;1;5;21;1.019,7;7,8;5,2;;;64;20;9;10;5;;
16684;2000;1;6;0;1.019,3;8;5;;;59;20;7;10;5;;
16684;2000;1;6;3;1.019;8,2;5,6;;;65;20;8;10;5;;
16684;2000;1;6;6;1.019,3;8;5,6;8,2;7,2;68;20;6;10;7;;
16684;2000;1;6;9;1.019,8;9,2;6,6;;;67;320;6;10;7;;
16684;2000;1;6;12;1.018,4;9,2;6,6;;;67;10;4;10;6;;
16684;2000;1;6;15;1.018,5;9,6;6,6;;;62;350;6;10;4;;
16684;2000;1;6;18;1.018,5;5,6;4,6;9,8;5,2;85;10;6;10;2;;
16684;2000;1;6;21;1.019,5;8,8;5,8;;;61;30;4;10;5;;
16684;2000;1;7;0;1.020,4;6,8;5,4;;;79;30;9;10;6;0,4;
16684;2000;1;7;3;1.020,2;7;5;;;71;50;17;10;4;;
16684;2000;1;7;6;1.022,1;5,4;4,8;8,8;5;91;340;13;6;8;1;
16684;2000;1;7;9;1.023,3;8,2;5;;;57;20;14;10;7;;
16684;2000;1;7;12;1.023;8,2;5,6;;;65;30;12;10;7;;
16684;2000;1;7;15;1.022,6;8,2;5,2;;;59;10;13;10;7;;
16684;2000;1;7;18;1.023;8,6;5,8;8,8;5;63;20;14;10;7;;
16684;2000;1;7;21;1.023,8;8;5,2;;;62;30;13;10;3;;
16684;2000;1;8;0;1.023,8;7,8;5,2;;;64;30;11;10;4;;
16684;2000;1;8;3;1.023,8;8;5,2;;;62;20;11;10;5;;
16684;2000;1;8;6;1.023,9;8;5;8,8;6,8;59;20;11;10;7;;
16684;2000;1;8;9;1.025;8,4;6;;;68;20;10;10;6;;
16684;2000;1;8;12;1.024,2;8,2;5,4;;;62;20;10;10;5;;
16684;2000;1;8;15;1.023,7;8;5,4;;;64;10;10;10;4;;
16684;2000;1;8;18;1.024,4;8;5,2;9;7,4;62;360;10;10;4;;
16684;2000;1;8;21;1.024,7;8,2;5,2;;;59;20;8;10;4;;
16684;2000;1;9;0;1.023,9;8;5,4;;;64;10;10;10;6;;
16684;2000;1;9;3;1.023,8;8,2;5,4;;;62;20;10;10;6;;
16684;2000;1;9;6;1.023,8;8,2;5,4;8,2;7;62;10;7;10;4;;
16684;2000;1;9;9;1.024,8;9;5,6;;;56;20;8;10;4;;
16684;2000;1;9;12;1.023,8;9;6;;;61;10;6;10;5;;
16684;2000;1;9;15;1.023,7;8,4;5,8;;;65;20;9;10;5;;
16684;2000;1;9;18;1.024,6;7,8;5;9,6;7,4;62;20;9;10;2;;
16684;2000;1;9;21;1.025,6;7,4;4,6;;;62;10;6;10;2;;
16684;2000;1;10;0;1.025,6;7,4;4,8;;;64;10;7;10;2;;
16684;2000;1;10;3;1.025,6;7,4;4,8;;;64;30;5;10;2;;
16684;2000;1;10;6;1.026,4;8,6;6,2;8,6;5,8;68;30;6;10;4;;
16684;2000;1;10;9;1.027,4;9,8;7;;;64;30;4;10;6;;
16684;2000;1;10;12;1.026,1;10,2;7;;;60;30;5;10;3;;
16684;2000;1;10;15;1.026,1;9,4;6;;;56;20;7;10;2;;
16684;2000;1;10;18;1.026,7;9;6,2;10,4;8,2;63;20;8;10;4;;
16684;2000;1;10;21;1.027,4;8,4;6;;;68;40;6;10;2;;
16684;2000;1;11;0;1.027,1;9;6,2;;;63;30;9;10;2;;
16684;2000;1;11;3;1.027,1;8,6;6,2;;;68;30;9;10;2;;
16684;2000;1;11;6;1.028;8,4;6,4;9,4;8;72;60;14;10;5;;
16684;2000;1;11;9;1.029;9,6;7,2;;;69;40;13;10;7;;
16684;2000;1;11;12;1.028,4;9,8;7;;;64;30;13;10;6;;
16684;2000;1;11;15;1.028,7;9;6,4;;;65;30;12;10;6;;
16684;2000;1;11;18;1.030,4;8;5;10;8;59;30;13;10;5;;
16684;2000;1;11;21;1.031;7,8;4,6;;;57;20;13;10;3;;
16684;2000;1;12;0;1.031;6,4;4,2;;;67;30;13;10;3;;
16684;2000;1;12;3;1.031;6;4,2;;;73;20;15;10;5;;
16684;2000;1;12;6;1.031,4;6,4;4;8,2;5,2;65;20;13;10;8;;
16684;2000;1;12;9;1.032,3;6,8;4,2;;;62;10;13;10;7;;
16684;2000;1;12;12;1.031;6,2;4,8;;;79;20;13;10;7;;
16684;2000;1;12;15;1.031,3;6,8;4,2;;;62;20;13;10;5;;
16684;2000;1;12;18;1.031,1;7,4;4,6;7,6;6;62;20;13;10;7;;
16684;2000;1;12;21;1.031,3;7,8;5;;;62;40;15;10;8;;
16684;2000;1;13;0;1.030,7;7,8;5;;;62;20;14;10;8;;
16684;2000;1;13;3;1.030,4;7,2;5;;;69;30;12;10;8;0,2;
16684;2000;1;13;6;1.030,1;6,2;5,2;7,8;5;85;20;17;5;8;0,7;
16684;2000;1;13;9;1.030,2;7,2;5,4;;;74;30;15;8;8;0;
16684;2000;1;13;12;1.028,4;7,4;5,4;;;71;20;16;10;7;;
16684;2000;1;13;15;1.028;7,8;5;;;62;30;13;10;6;;
16684;2000;1;13;18;1.028;7,6;5,2;8,4;5;66;40;15;10;6;0;
16684;2000;1;13;21;1.028;8,2;5;;;57;30;13;10;7;;
16684;2000;1;14;0;1.026,7;8,2;5,2;;;59;20;14;10;8;;
16684;2000;1;14;3;1.026,2;8;5;;;59;40;14;10;8;;
16684;2000;1;14;6;1.026;8;5,4;8,4;7,4;64;30;14;10;8;;
16684;2000;1;14;9;1.027,5;7,8;4,8;;;59;20;14;10;8;;
16684;2000;1;14;12;1.025;8;5;;;59;30;14;10;7;;
16684;2000;1;14;15;1.024,3;7,8;5,2;;;64;20;13;10;8;;
16684;2000;1;14;18;1.024,2;8,4;6,4;8,4;7;72;20;15;10;8;;
16684;2000;1;14;21;1.024;8,4;5,6;;;63;30;10;10;7;;
16684;2000;1;15;0;1.024;8,2;5,6;;;65;20;12;10;7;;
16684;2000;1;15;3;1.023;7,8;5,2;;;64;30;13;10;7;;
16684;2000;1;15;6;1.023;8,2;5,6;8,8;7,8;65;20;13;10;7;;
16684;2000;1;15;9;1.023,5;8,2;6,2;;;72;10;14;10;6;;
16684;2000;1;15;12;1.022,2;8,6;6,2;;;68;20;11;10;6;;
16684;2000;1;15;15;1.022,2;8,6;5,6;;;61;10;12;10;6;;
16684;2000;1;15;18;1.022,2;9;6;9,4;8;61;350;11;10;6;;
16684;2000;1;15;21;1.022,6;9;6,2;;;63;20;11;10;6;;
16684;2000;1;16;0;1.021,8;8;5,6;;;68;10;10;10;4;;
16684;2000;1;16;3;1.021,4;8;5,4;;;64;20;9;10;4;;
16684;2000;1;16;6;1.021;8,2;5,4;9,2;7,6;62;20;8;10;6;;
16684;2000;1;16;9;1.021,4;9,2;6,6;;;67;20;6;10;6;;
16684;2000;1;16;12;1.020,2;8,8;6,6;;;71;20;7;10;7;;
16684;2000;1;16;15;1.020,3;8,4;5,8;;;65;20;10;10;7;;
16684;2000;1;16;18;1.020,7;8,2;5,6;9,2;7,8;65;360;9;10;7;;
16684;2000;1;16;21;1.020;8,2;6,2;;;72;10;10;10;5;;
16684;2000;1;17;0;1.018,9;8,6;6,2;;;68;20;9;10;7;;
16684;2000;1;17;3;1.017,4;8;6,4;;;77;10;5;10;8;;
16684;2000;1;17;6;1.016,2;7,2;6;8,6;6,4;83;320;6;9;8;2,2;
16684;2000;1;17;9;1.015,5;7,2;6,2;;;85;310;5;6;8;0;
16684;2000;1;17;12;1.011,9;6;5,2;;;88;0;0;2,5;8;4,9;
16684;2000;1;17;15;1.009,6;6,8;5,6;;;83;310;9;8;8;;
16684;2000;1;17;18;1.007,1;6,4;4,8;7,8;5,4;77;290;10;10;6;4,9;
16684;2000;1;17;21;1.004,8;6,6;4,8;;;74;280;10;10;6;;
16684;2000;1;18;0;1.000,7;6,8;5;;;74;250;11;10;6;;
16684;2000;1;18;3;997,7;7,4;4,8;;;64;290;16;10;4;;
16684;2000;1;18;6;995,8;9;5,8;9,2;5,8;59;270;17;10;7;;
16684;2000;1;18;9;995,8;10,8;7,6;;;61;290;18;10;3;;
16684;2000;1;18;12;995,1;11,6;7,4;;;50;300;20;10;2;;
16684;2000;1;18;15;996,8;11,4;7;;;48;310;19;10;4;;
16684;2000;1;18;18;998,6;10,8;7,4;12,4;8,4;58;310;13;10;3;;
16684;2000;1;18;21;998,9;10;7,2;;;64;240;6;10;2;;
16684;2000;1;19;0;998,4;12,6;8,2;;;50;280;16;10;6;;
16684;2000;1;19;3;1.000,4;9;6,2;;;63;330;20;10;8;2;
16684;2000;1;19;6;1.003;7,8;5,2;12,6;6;64;320;18;10;8;2,6;
16684;2000;1;19;9;1.003,9;7,8;4,4;;;53;330;15;10;7;0;
16684;2000;1;19;12;1.004,8;7,2;4,6;;;64;10;10;10;7;;
16684;2000;1;19;15;1.005,8;7;4,4;;;62;20;4;10;5;0;
16684;2000;1;19;18;1.008,6;6,2;3;7,8;4,6;53;310;6;10;3;0;
16684;2000;1;19;21;1.010;7,2;3,6;;;51;320;18;10;3;;
16684;2000;1;20;0;1.011;7;3,2;;;46;320;18;10;5;;
16684;2000;1;20;3;1.011,9;5,8;1,6;;;39;320;15;10;3;;
16684;2000;1;20;6;1.013,4;4,8;0,4;7,4;4,4;31;310;24;10;5;;
16684;2000;1;20;9;1.016,3;4,8;1,4;;;46;310;22;10;5;;
16684;2000;1;20;12;1.018,6;1,8;0,6;;;79;310;20;4;8;2,6;
16684;2000;1;20;15;1.019,7;4,2;1,6;;;59;10;15;10;5;;
16684;2000;1;20;18;1.021,4;5,2;1,4;5,2;0,2;41;360;8;10;6;2,6;
16684;2000;1;20;21;1.021,6;4,8;2;;;56;40;8;10;6;;
16684;2000;1;21;0;1.020,7;5;1,6;;;49;320;10;10;7;;
16684;2000;1;21;3;1.019,4;4,2;1,2;;;52;290;12;10;5;;
16684;2000;1;21;6;1.018;3,8;0,8;5,2;3;52;220;6;10;3;;
16684;2000;1;21;9;1.016,2;6,4;2,6;;;46;230;8;10;4;;
16684;2000;1;21;12;1.013,4;8;4;;;46;230;8;10;5;;
16684;2000;1;21;15;1.011,9;8,2;4,2;;;46;260;13;10;3;;
16684;2000;1;21;18;1.010,9;8,4;4,8;8,8;2,6;53;260;12;10;1;;
16684;2000;1;21;21;1.010;9,6;6;;;54;250;15;10;4;;
16684;2000;1;22;0;1.008,6;10,8;6,8;;;52;240;14;10;8;;
16684;2000;1;22;3;1.007,9;11,4;7,8;;;58;270;17;10;7;;
16684;2000;1;22;6;1.012,2;8,8;6,2;11,6;8,2;65;330;23;10;7;;
16684;2000;1;22;9;1.017;7,2;3,6;;;51;340;18;10;6;;
16684;2000;1;22;12;1.016,8;5,6;2;;;46;350;11;10;6;;
16684;2000;1;22;15;1.018;5,4;2;;;49;20;8;10;6;;
16684;2000;1;22;18;1.018,5;4;0,8;8,8;3,8;49;30;6;10;3;;
16684;2000;1;22;21;1.018,2;2;0;;;64;0;0;10;6;;
16684;2000;1;23;0;1.017,7;0,8;0,4;;;92;0;0;10;1;;
16684;2000;1;23;3;1.017,1;1,4;0;;;74;0;0;10;3;;
16684;2000;1;23;6;1.014,9;5,4;3,2;5,6;0,2;66;130;7;10;7;;
16684;2000;1;23;9;1.013,6;8,4;6,2;;;70;150;12;10;8;;
16684;2000;1;23;12;1.009,7;10,6;8,2;;;70;150;14;10;7;;
16684;2000;1;23;15;1.006,7;12,4;10,2;;;74;170;15;10;6;;
16684;2000;1;23;18;1.005,8;13,2;10,6;13,2;4,8;71;170;18;10;5;;
16684;2000;1;23;21;1.004,6;13;10,6;;;73;180;15;10;6;;
16684;2000;1;24;0;1.001,8;12,4;10,4;;;76;180;22;10;2;;
16684;2000;1;24;3;1.000,7;12,6;10;;;70;180;17;10;2;;
16684;2000;1;24;6;999,9;12,4;9,2;13,2;12;63;190;19;10;4;;
16684;2000;1;24;9;1.001,1;14;10,2;;;59;200;16;10;3;;
16684;2000;1;24;12;1.000,4;14,6;10;;;52;220;12;10;4;;
16684;2000;1;24;15;1.001,4;11,8;8,6;;;63;230;10;10;6;;
16684;2000;1;24;18;1.003,8;11,4;7,4;15,2;10,8;52;260;15;10;3;;
16684;2000;1;24;21;1.006,2;8,6;6,4;;;70;310;17;10;4;;
16684;2000;1;25;0;1.008,3;6,8;4,6;;;69;320;22;10;4;;
16684;2000;1;25;3;1.011;6,4;3,8;;;62;310;18;10;5;;
16684;2000;1;25;6;1.013,6;5,2;2,6;11,4;5;61;310;18;10;4;;
16684;2000;1;25;9;1.016,7;5;2,4;;;59;310;15;10;5;;
16684;2000;1;25;12;1.017,6;4,6;2,6;;;69;320;13;10;6;;
16684;2000;1;25;15;1.019;5;3;;;69;350;12;10;7;;
16684;2000;1;25;18;1.021,6;3,8;2;5,4;2,8;70;20;11;7;8;0,4;
16684;2000;1;25;21;1.022,1;3,8;1,8;;;67;20;8;7;8;;
16684;2000;1;26;0;1.022,7;0,8;0,6;;;96;0;0;1;8;1;
16684;2000;1;26;3;1.022,5;0,6;0,4;;;96;0;0;1;8;1,6;
16684;2000;1;26;6;1.022,2;2,4;1,6;4;0,2;86;10;5;7;8;3,9;
16684;2000;1;26;9;1.023,5;1;0,8;;;96;340;14;;8;2,4;
16684;2000;1;26;12;1.022,9;1,8;-0,8;;;57;320;20;8;7;0,1;
16684;2000;1;26;15;1.022,7;2,2;0;;;61;310;16;10;6;;
16684;2000;1;26;18;1.023,5;1,8;0,6;2,6;0;79;360;12;7;8;2,6;
16684;2000;1;26;21;1.023,3;2,4;-0,2;;;58;330;9;10;3;;
16684;2000;1;27;0;1.023,7;2,4;0;;;58;340;7;10;4;;
16684;2000;1;27;3;1.024,4;3;0,6;;;60;340;10;10;4;;
16684;2000;1;27;6;1.024,4;3,6;1;3,8;1,6;57;330;13;10;6;;
16684;2000;1;27;9;1.025,6;5;2,2;;;56;330;10;10;4;;
16684;2000;1;27;12;1.024,2;6,8;3,6;;;55;330;9;10;4;;
16684;2000;1;27;15;1.024,4;6,2;2,8;;;51;330;7;10;2;;
16684;2000;1;27;18;1.025,1;5,8;3;7,2;3,6;58;330;6;10;2;;
16684;2000;1;27;21;1.024,8;1,2;0,2;;;81;0;0;10;2;;
16684;2000;1;28;0;1.024,3;7,6;5;;;64;300;8;10;2;;
16684;2000;1;28;3;1.023,9;2,2;1,6;;;89;0;0;10;0;;
16684;2000;1;28;6;1.023,7;2,2;1,2;7,6;0,4;82;170;5;10;2;;
16684;2000;1;28;9;1.023,5;9,6;6,6;;;62;250;5;10;1;;
16684;2000;1;28;12;1.021,1;10,2;6,6;;;56;0;0;10;0;;
16684;2000;1;28;15;1.019,9;10,2;6,8;;;58;0;0;10;0;;
16684;2000;1;28;18;1.020,7;6,6;4,6;10,8;2;71;0;0;10;0;;
16684;2000;1;28;21;1.019,9;7;5;;;71;0;0;10;0;;
16684;2000;1;29;0;1.019,1;6,6;5,4;;;82;0;0;10;0;;
16684;2000;1;29;3;1.018,7;6,2;5;;;82;170;4;10;0;;
16684;2000;1;29;6;1.019;4,2;3,6;8,6;4,2;90;0;0;10;7;;
16684;2000;1;29;9;1.019,9;10;8;;;74;340;5;10;7;;
16684;2000;1;29;12;1.018,9;11,2;9,2;;;75;310;10;10;7;;
16684;2000;1;29;15;1.019,3;10,4;8,6;;;78;290;6;10;5;;
16684;2000;1;29;18;1.020,4;5;4,4;12,2;3,8;90;0;0;10;3;;
16684;2000;1;29;21;1.020;4,4;3,8;;;90;160;5;10;3;;
16684;2000;1;30;0;1.019,8;4,6;4;;;90;0;0;10;2;;
16684;2000;1;30;3;1.018,5;6,8;6,2;;;91;170;6;10;0;;
16684;2000;1;30;6;1.018,5;6,8;5,8;7,2;3,4;85;200;4;10;4;;
16684;2000;1;30;9;1.018,6;12,2;9,2;;;65;230;6;10;5;;
16684;2000;1;30;12;1.016,7;13,4;9,4;;;55;240;7;10;6;;
16684;2000;1;30;15;1.016,3;11,4;9,4;;;75;210;4;10;7;;
16684;2000;1;30;18;1.017,3;10,6;7,4;13,6;6,2;60;200;5;10;7;;
16684;2000;1;30;21;1.018,2;12,6;8,8;;;57;270;9;10;7;;
16684;2000;1;31;0;1.019,5;9,4;8;;;82;190;4;10;3;;
16684;2000;1;31;3;1.020,2;8,4;7,2;;;83;310;7;10;2;;
16684;2000;1;31;6;1.022,2;11,4;9,6;12,6;6,2;78;310;13;10;2;;
16684;2000;1;31;9;1.023,8;13,2;10,6;;;71;310;13;10;0;;
16684;2000;1;31;12;1.023,5;14,6;11,2;;;64;330;11;10;1;;
16684;2000;1;31;15;1.022,2;13,2;10,4;;;68;0;0;10;1;;
16684;2000;1;31;18;1.022,4;10,6;9,2;14,8;9,8;82;160;4;10;1;;
16684;2000;1;31;21;1.021,4;12,8;8,8;;;55;180;11;10;0;;
16684;2000;2;1;0;1.021,1;13,2;9,2;;;55;200;9;10;0;;
16684;2000;2;1;3;1.022,1;13,2;11,2;;;77;270;9;10;0;;
16684;2000;2;1;6;1.023,5;11,4;10,2;13,8;10,2;85;300;6;10;1;;
16684;2000;2;1;9;1.025,3;14,6;12;;;72;320;9;10;0;;
16684;2000;2;1;12;1.025;15,6;12,2;;;65;300;7;10;2;;
16684;2000;2;1;15;1.025;14,8;12,2;;;72;0;0;10;3;;
16684;2000;2;1;18;1.025,8;9;7,8;15,6;9;84;0;0;10;0;;
16684;2000;2;1;21;1.026,2;10,2;7,8;;;70;0;0;10;0;;
16684;2000;2;2;0;1.025,6;8,6;7;;;78;170;4;10;0;;
16684;2000;2;2;3;1.024,2;10,8;8;;;66;170;5;10;0;;
16684;2000;2;2;6;1.023,1;9,4;6,4;11,4;7;61;0;0;10;0;;
16684;2000;2;2;9;1.022,7;16,4;12,4;;;60;150;8;10;0;;
16684;2000;2;2;12;1.020,3;17,2;12,6;;;56;190;10;10;0;;
16684;2000;2;2;15;1.018,2;16,4;12;;;56;160;6;10;0;;
16684;2000;2;2;18;1.017,1;14,4;10,8;18;9;62;190;15;10;0;;
16684;2000;2;2;21;1.016,2;13;11;;;77;190;15;10;0;;
16684;2000;2;3;0;1.015;12,2;10,8;;;83;170;7;10;0;;
16684;2000;2;3;3;1.014,7;10,4;9,4;;;87;160;6;10;0;;
16684;2000;2;3;6;1.015,9;9,4;8,8;17,8;8,6;92;0;0;10;2;;
16684;2000;2;3;9;1.016,4;13,6;11,4;;;75;250;7;10;3;;
16684;2000;2;3;12;1.016,2;13,6;11,4;;;75;270;6;10;7;;
16684;2000;2;3;15;1.015,7;13,2;10,8;;;73;260;6;10;6;;
16684;2000;2;3;18;1.016,3;9,8;8,8;14,2;9;87;0;0;10;5;;
16684;2000;2;3;21;1.017,3;9;8;;;87;320;5;10;6;;
16684;2000;2;4;0;1.017,8;12,2;11;;;86;330;10;8;8;0;
16684;2000;2;4;3;1.018,5;11;10,2;;;90;330;17;4;8;2,7;
16684;2000;2;4;6;1.022,7;8,8;7,6;12,2;8,4;84;40;17;7;8;6,7;
16684;2000;2;4;9;1.025,8;8,8;6,8;;;73;30;15;7;8;0;
16684;2000;2;4;12;1.026,6;9,6;6,8;;;64;30;16;7;8;0;
16684;2000;2;4;15;1.027,5;9,6;6,4;;;59;30;15;10;7;;
16684;2000;2;4;18;1.029,8;9,6;6,4;10,2;7,8;59;30;15;10;4;0;
16684;2000;2;4;21;1.031,3;9;5,6;;;56;40;16;10;3;;
16684;2000;2;5;0;1.031,8;8;4,6;;;55;30;15;10;3;;
16684;2000;2;5;3;1.031,7;7;3,2;;;46;30;16;10;1;;
16684;2000;2;5;6;1.031,7;6,2;2,4;9,6;6;44;40;13;10;2;;
16684;2000;2;5;9;1.030,9;7,8;4,2;;;51;20;10;10;1;;
16684;2000;2;5;12;1.028,4;8,2;4,8;;;55;340;6;10;2;;
16684;2000;2;5;15;1.025,7;8,8;5,6;;;59;290;8;10;2;;
16684;2000;2;5;18;1.024,6;9,6;5,6;9,6;5,6;50;270;11;10;0;;
16684;2000;2;5;21;1.023,8;10,2;6,6;;;56;280;10;10;6;;
16684;2000;2;6;0;1.023;10,4;6,8;;;56;300;9;10;2;;
16684;2000;2;6;3;1.022,5;10,4;6,8;;;56;310;8;10;0;;
16684;2000;2;6;6;1.023,5;7,6;6;11,2;6,6;77;30;4;10;4;;
16684;2000;2;6;9;1.025,3;12,6;8,8;;;57;30;4;10;6;;
16684;2000;2;6;12;1.025,3;13,6;9,4;;;54;40;4;10;5;;
16684;2000;2;6;15;1.025,3;12,4;9;;;61;50;4;10;5;;
16684;2000;2;6;18;1.026;11,2;8,2;14;7,4;64;80;4;10;3;;
16684;2000;2;6;21;1.025,8;8,4;7;;;81;0;0;10;2;;
16684;2000;2;7;0;1.025,3;7,8;6,6;;;83;0;0;10;0;;
16684;2000;2;7;3;1.024,6;7;6,4;;;91;0;0;10;0;;
16684;2000;2;7;6;1.024,6;6,2;5,8;11,4;5,6;94;0;0;10;1;;
16684;2000;2;7;9;1.024,7;13;10,2;;;68;0;0;10;2;;
16684;2000;2;7;12;1.023;13,4;10,2;;;64;0;0;10;2;;
16684;2000;2;7;15;1.022,2;12,8;9,8;;;66;0;0;10;0;;
16684;2000;2;7;18;1.022;8,2;6,8;13,6;5,8;81;0;0;10;0;;
16684;2000;2;7;21;1.022;7;6;;;85;0;0;10;0;;
16684;2000;2;8;0;1.021;6,6;6;;;91;0;0;10;0;;
16684;2000;2;8;3;1.020;6,2;5,8;;;94;0;0;10;0;;
16684;2000;2;8;6;1.020,2;7,2;6,4;8,6;5,4;88;0;0;10;1;;
16684;2000;2;8;9;1.020;13;11;;;77;0;0;10;1;;
16684;2000;2;8;12;1.018,6;14,8;12;;;70;270;6;10;2;;
16684;2000;2;8;15;1.017,6;13,6;11,2;;;73;0;0;10;3;;
16684;2000;2;8;18;1.017,4;11,6;9,8;15,2;6,4;78;160;7;10;2;;
16684;2000;2;8;21;1.016,8;12;10,2;;;78;150;7;10;2;;
16684;2000;2;9;0;1.015,8;12;10,4;;;81;180;11;10;2;;
16684;2000;2;9;3;1.014,2;11,4;10;;;83;180;11;10;0;;
16684;2000;2;9;6;1.014,9;11,6;9,8;12,4;10,6;78;190;12;10;2;;
16684;2000;2;9;9;1.014,7;15;11,2;;;60;180;13;10;1;;
16684;2000;2;9;12;1.013,1;16,6;12,4;;;58;200;10;10;1;;
16684;2000;2;9;15;1.011,8;15,6;12;;;63;180;10;10;2;;
16684;2000;2;9;18;1.013;13,2;10,8;16,8;11;73;180;13;10;3;;
16684;2000;2;9;21;1.013,1;13,2;11;;;75;190;13;10;3;;
16684;2000;2;10;0;1.013,3;12,4;10;;;72;190;9;10;5;;
16684;2000;2;10;3;1.012,7;11,8;10;;;78;170;7;10;4;;
16684;2000;2;10;6;1.013,4;10,8;10;13,4;10;90;170;5;10;4;;
16684;2000;2;10;9;1.014,5;15,6;12,6;;;69;190;12;10;4;;
16684;2000;2;10;12;1.015;15,6;12,2;;;65;180;12;10;7;;
16684;2000;2;10;15;1.016;15;12,4;;;72;130;8;10;7;0;
16684;2000;2;10;18;1.017,3;12,8;11;17;10,6;79;140;6;10;7;0;
16684;2000;2;10;21;1.018,4;13,2;11,8;;;84;130;4;10;7;;
16684;2000;2;11;0;1.018,6;12,6;11,6;;;88;0;0;10;7;;
16684;2000;2;11;3;1.018,4;13,2;11,8;;;84;140;7;10;7;;
16684;2000;2;11;6;1.019,5;13,2;11,4;13,6;11,6;79;120;4;10;7;;
16684;2000;2;11;9;1.020,7;15,2;13;;;77;130;8;10;7;;
16684;2000;2;11;12;1.020,4;14,4;12,6;;;80;120;7;10;7;6,5;
16684;2000;2;11;15;1.020,6;14;12,4;;;82;120;4;10;6;;
16684;2000;2;11;18;1.021,6;13,4;12,4;15,4;12;88;60;9;10;7;6,5;
16684;2000;2;11;21;1.022;12,6;11,2;;;83;40;7;10;6;;
16684;2000;2;12;0;1.021,8;11,6;10,2;;;83;30;6;10;7;;
16684;2000;2;12;3;1.021;11,4;10,2;;;85;20;8;10;7;;
