STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16684;1990;1;15;3;1.023;8,4;6,2;;;70;30;12;10;4;;
16684;1990;1;15;6;1.024,3;7,4;4,8;8,4;7;64;30;13;10;7;;
16684;1990;1;15;9;1.027,3;8;5;;;59;50;14;10;8;;
16684;1990;1;15;12;1.027,3;8;5;;;59;40;17;10;8;;
16684;1990;1;15;15;1.026,6;8,4;5,6;;;63;40;17;10;8;;
16684;1990;1;15;18;1.026,6;8,4;5,6;8,4;7,4;63;30;15;10;8;;
16684;1990;1;15;21;1.027,5;8,2;5;;;57;30;13;10;8;;
16684;1990;1;16;0;1.028,3;8;5;;;59;30;13;10;8;;
16684;1990;1;16;3;1.028;7,6;4,8;;;62;40;11;10;8;;
16684;1990;1;16;6;1.028;7,8;5,2;8,4;7,6;64;30;12;10;8;;
16684;1990;1;16;9;1.028;7,8;5,2;;;64;20;10;10;8;;
16684;1990;1;16;12;1.028;9,6;7;;;67;10;8;10;7;;
16684;1990;1;16;15;1.025,1;9,4;6,6;;;64;0;0;10;3;;
16684;1990;1;16;18;1.024,4;7,6;5,8;9,6;7,6;75;0;0;10;0;;
16684;1990;1;16;21;1.024;7,6;6;;;77;0;0;10;0;;
16684;1990;1;17;0;1.023,3;7,4;6;;;80;0;0;10;0;;
16684;1990;1;17;3;1.023,1;7;5,8;;;83;0;0;10;0;;
16684;1990;1;17;6;1.021,8;9;8;9;7;87;0;0;10;0;;
16684;1990;1;17;9;1.022,7;13;9,8;;;64;340;10;10;0;;
16684;1990;1;17;12;1.022,2;14;10;;;57;330;5;10;0;;
16684;1990;1;17;15;1.022,2;13;9,8;;;64;0;0;10;0;;
16684;1990;1;17;18;1.022,2;8;7;14;8;86;0;0;10;0;;
16684;1990;1;17;21;1.023;5,4;5;;;94;0;0;10;0;;
16684;1990;1;18;0;1.022,5;6,4;6;;;94;0;0;10;0;;
16684;1990;1;18;3;1.021,1;7,3;7,2;;;100;0;0;10;0;;
16684;1990;1;18;6;1.021,1;7;6,6;8;5,4;94;0;0;10;0;;
16684;1990;1;18;9;1.021,4;12;10;;;76;0;0;10;0;;
16684;1990;1;18;12;1.019,7;14;11;;;67;0;0;10;0;;
16684;1990;1;18;15;1.018,1;13,4;10,2;;;64;0;0;10;0;;
16684;1990;1;18;18;1.017,7;9;8;14;7;87;0;0;10;0;;
16684;1990;1;18;21;1.017,7;9;8;;;87;0;0;10;0;;
16684;1990;1;19;0;1.016,4;8,2;6,8;;;81;230;8;10;0;;
16684;1990;1;19;3;1.016,3;7,4;7;;;94;220;10;10;5;;
16684;1990;1;19;6;1.016,3;12;10;12;7,4;76;250;6;10;4;;
16684;1990;1;19;9;1.016,7;13,8;10,8;;;67;0;0;10;0;;
16684;1990;1;19;12;1.016,3;13,8;10,6;;;65;330;9;10;2;;
16684;1990;1;19;15;1.016,3;13,8;10,8;;;67;350;10;10;0;;
16684;1990;1;19;18;1.017,7;12;10;13,8;12;76;360;10;10;4;;
16684;1990;1;19;21;1.020,8;9,8;6,4;;;56;340;14;10;6;;
16684;1990;1;20;0;1.022,2;8,2;5,2;;;59;360;14;10;8;;
16684;1990;1;20;3;1.023,5;6,4;5,4;;;85;40;12;10;8;;
16684;1990;1;20;6;1.025,8;6,6;4,8;12;6,4;74;30;12;10;8;;
16684;1990;1;20;9;1.027,8;6,4;5,4;;;85;30;12;10;8;3,3;
16684;1990;1;20;12;1.027,8;8;6,4;;;77;40;10;10;5;;
16684;1990;1;20;15;1.028,8;6,4;4;;;65;40;10;10;4;;
16684;1990;1;20;18;1.030,1;7,2;4;8;6,4;55;20;7;10;3;3,3;
16684;1990;1;20;21;1.031;6,4;3,8;;;62;360;6;10;2;;
16684;1990;1;21;0;1.030;4,8;3,6;;;81;0;0;10;0;;
16684;1990;1;21;3;1.029,3;1,8;0,8;;;82;0;0;10;0;;
16684;1990;1;21;6;1.029,3;7;4;7,2;1,8;57;360;5;10;2;;
16684;1990;1;21;9;1.029,4;10;6,8;;;60;360;10;10;0;;
16684;1990;1;21;12;1.029,3;11;7;;;52;360;10;10;0;;
16684;1990;1;21;15;1.029;10;6,2;;;52;350;5;10;0;;
16684;1990;1;21;18;1.029,1;6,2;4,4;11;6,2;73;0;0;10;0;;
16684;1990;1;21;21;1.027,4;5;3,8;;;81;0;0;10;0;;
16684;1990;1;22;0;1.027,9;6;4,4;;;76;0;0;10;0;;
16684;1990;1;22;3;1.027,7;3,4;3;;;93;0;0;10;0;;
16684;1990;1;22;6;1.027,5;3;2,6;6,2;3;93;0;0;10;0;;
16684;1990;1;22;9;1.027;12;8;;;54;360;14;10;0;;
16684;1990;1;22;12;1.025,8;12,6;8,2;;;50;360;10;10;0;;
16684;1990;1;22;15;1.025,6;12,2;9;;;63;360;5;10;0;;
16684;1990;1;22;18;1.025,7;7,6;6,6;12,6;3;86;0;0;10;0;;
16684;1990;1;22;21;1.025,7;7,6;6,6;;;86;0;0;10;0;;
16684;1990;1;23;0;1.026,6;4,2;4;;;97;0;0;10;0;;
16684;1990;1;23;3;1.026,9;3,2;3;;;97;0;0;10;0;;
16684;1990;1;23;6;1.029,1;10,2;8;10,2;3,2;72;90;10;10;4;;
16684;1990;1;23;9;1.031,3;11;8;;;64;90;10;10;2;;
16684;1990;1;23;12;1.030,9;11;8;;;64;90;12;10;1;;
16684;1990;1;23;15;1.030,9;9;8;;;87;90;8;10;3;;
16684;1990;1;23;18;1.030,9;8,2;6,8;11;8,2;81;90;10;10;3;;
16684;1990;1;23;21;1.030,7;8,2;5,6;;;65;60;10;10;0;;
16684;1990;1;24;0;1.030,7;7,2;5,2;;;71;90;6;10;1;;
16684;1990;1;24;3;1.029,3;7,2;5,4;;;74;80;6;10;3;;
16684;1990;1;24;6;1.028,3;6,6;5;8,2;6,6;77;80;7;10;4;;
16684;1990;1;24;9;1.028,2;8,2;6,8;;;81;70;6;10;5;;
16684;1990;1;24;12;1.028,2;9;8;;;87;60;7;10;5;;
16684;1990;1;24;15;1.025;8;5,8;;;70;90;6;10;2;;
16684;1990;1;24;18;1.024,8;4,6;3,6;9;4,6;84;0;0;10;0;;
16684;1990;1;24;21;1.024,2;2,8;2,4;;;93;0;0;10;0;;
16684;1990;1;25;0;1.023,4;4,6;3,6;;;84;0;0;10;0;;
16684;1990;1;25;3;1.022,5;5,8;4,8;;;85;0;0;10;0;;
16684;1990;1;25;6;1.022,4;4,2;3,6;5,8;2,8;90;0;0;10;3;;
16684;1990;1;25;9;1.022,9;11;8,4;;;68;210;6;10;0;;
16684;1990;1;25;12;1.022,4;12,4;8,4;;;54;210;5;10;3;;
16684;1990;1;25;15;1.022,1;11,2;8,2;;;64;0;0;10;5;;
16684;1990;1;25;18;1.023,3;6,2;5,6;12,4;4,2;91;0;0;10;3;;
16684;1990;1;25;21;1.023,1;7,6;7;;;91;0;0;10;0;;
16684;1990;1;26;0;1.023,4;6,2;5,6;;;91;0;0;10;0;;
16684;1990;1;26;3;1.023,4;6,2;5,6;;;91;0;0;10;0;;
16684;1990;1;26;6;1.022,2;6,6;6,2;7,6;6,2;94;0;0;10;1;;
16684;1990;1;26;9;1.021,8;14;10;;;57;200;8;10;1;;
16684;1990;1;26;12;1.020,3;14,4;10;;;54;200;16;10;1;;
16684;1990;1;26;15;1.018,4;13,4;10,2;;;64;180;7;10;0;;
16684;1990;1;26;18;1.018;12,2;10,4;14,4;6,6;78;210;12;10;0;;
16684;1990;1;26;21;1.017,8;12;9,8;;;74;220;13;10;0;;
16684;1990;1;27;0;1.017,8;12;9,2;;;67;230;11;10;0;;
16684;1990;1;27;3;1.018;11,8;9,4;;;71;230;9;10;0;;
16684;1990;1;27;6;1.017,4;11;9;12,2;11;75;240;5;10;2;;
16684;1990;1;27;9;1.018;16;11,2;;;52;210;5;10;0;;
16684;1990;1;27;12;1.017,6;18;11,8;;;44;200;5;10;0;;
16684;1990;1;27;15;1.018,1;17,8;12;;;46;0;0;10;0;;
16684;1990;1;27;18;1.018,6;12,2;10,4;18;11;78;0;0;10;0;;
16684;1990;1;27;21;1.021,4;12,8;11,6;;;86;0;0;10;0;;
16684;1990;1;28;0;1.023,3;9,4;9,2;;;97;0;0;10;0;;
16684;1990;1;28;3;1.024,2;8,2;8;;;97;0;0;10;0;;
16684;1990;1;28;6;1.025,1;9,4;9,2;12,8;8,2;97;0;0;6;3;;
16684;1990;1;28;9;1.026,6;14,2;12,6;;;83;0;0;8;3;;
16684;1990;1;28;12;1.026,5;14,6;13;;;83;0;0;8;6;;
16684;1990;1;28;15;1.025,7;13,4;12,4;;;88;0;0;8;3;;
16684;1990;1;28;18;1.025,8;9,8;9,6;14,6;9,4;97;0;0;8;2;;
16684;1990;1;28;21;1.024,8;8,6;8;;;92;0;0;8;2;;
16684;1990;1;29;0;1.024,8;10,2;9,6;;;92;0;0;8;2;;
16684;1990;1;29;3;1.023,1;13;11,4;;;81;220;12;8;0;;
16684;1990;1;29;6;1.022,2;13;11,8;13;8,6;86;220;8;8;3;;
16684;1990;1;29;9;1.022,1;14;12;;;78;210;12;8;6;;
16684;1990;1;29;12;1.020,7;14;12;;;78;210;15;8;8;;
16684;1990;1;29;15;1.020,4;14,6;12,2;;;74;220;12;10;8;;
16684;1990;1;29;18;1.019,5;14,4;12;14,6;13;74;210;13;10;8;;
16684;1990;1;29;21;1.019,7;13,8;12,4;;;84;210;7;10;6;;
16684;1990;1;30;0;1.018,6;13,4;11,8;;;82;210;7;10;4;;
16684;1990;1;30;3;1.017,6;13,4;12,2;;;86;210;10;10;4;;
16684;1990;1;30;6;1.017,4;13,4;11,8;14,4;13,4;82;210;10;10;8;;
16684;1990;1;30;9;1.017,1;14,8;12,6;;;77;220;11;10;8;;
16684;1990;1;30;12;1.015,3;15,8;12,4;;;65;190;10;10;7;;
16684;1990;1;30;15;1.014,6;14,6;12,8;;;80;160;5;10;6;;
16684;1990;1;30;18;1.014,9;12,6;11,6;15,8;12,6;88;0;0;10;7;;
16684;1990;1;30;21;1.015,3;13;11,8;;;86;240;5;10;7;;
16684;1990;1;31;0;1.015,3;12,8;12,4;;;95;0;0;10;7;;
16684;1990;1;31;3;1.015,1;12,6;12,4;;;98;350;7;8;7;;
16684;1990;1;31;6;1.015,9;10,6;10,2;13;10,6;95;0;0;5;8;6,5;
16684;1990;1;31;9;1.017,7;12;11,6;;;95;0;0;9;7;2,3;
16684;1990;1;31;12;1.017,4;13;11,5;;;82;20;10;8;5;;
16684;1990;1;31;15;1.017,6;11,8;11,4;;;95;10;6;6;3;;
16684;1990;1;31;18;1.018,4;11,8;10,8;13;10,6;88;10;11;7;2;2,3;
16684;1990;1;31;21;1.019;11,8;10,8;;;88;40;10;8;0;;
16684;1990;2;1;0;1.019;11,8;10,8;;;88;30;12;8;0;;
16684;1990;2;1;3;1.018,9;11,4;10,6;;;90;40;10;8;0;;
16684;1990;2;1;6;1.018,9;11,4;10,6;11,8;11,4;90;40;12;8;7;;
16684;1990;2;1;9;1.021,4;10;8,2;;;77;40;15;9;8;;
16684;1990;2;1;12;1.020,8;9,4;8;;;82;40;16;8;8;;
16684;1990;2;1;15;1.020;9,4;7,4;;;73;20;14;9;8;;
16684;1990;2;1;18;1.020,7;9,4;7,4;11,4;9,4;73;30;10;9;7;;
16684;1990;2;1;21;1.021,4;9;6,8;;;71;40;13;10;4;;
16684;1990;2;2;0;1.021,7;9;6,8;;;71;40;12;10;3;;
16684;1990;2;2;3;1.021,7;8,4;6;;;68;40;10;10;4;;
16684;1990;2;2;6;1.021,6;8,4;6;9,4;8,4;68;30;10;10;8;;
16684;1990;2;2;9;1.022,2;8,4;6,2;;;70;40;14;10;8;;
16684;1990;2;2;12;1.021;8,2;5,8;;;68;40;14;10;8;;
16684;1990;2;2;15;1.021;7,8;5;;;62;40;17;10;6;;
16684;1990;2;2;18;1.021;7,8;5;8,4;7,8;62;40;18;10;3;;
16684;1990;2;2;21;1.022,2;7,8;5;;;62;40;15;10;5;;
16684;1990;2;3;0;1.022,5;8;5,2;;;62;50;14;10;5;;
16684;1990;2;3;3;1.022,6;8;5,2;;;62;40;13;10;5;;
16684;1990;2;3;6;1.023,7;7,6;5;8;7,6;64;50;15;10;5;;
16684;1990;2;3;9;1.025,3;8,2;5,4;;;62;20;13;10;5;;
16684;1990;2;3;12;1.024,7;10;6,6;;;58;30;16;10;3;;
16684;1990;2;3;15;1.024,7;8,6;5,4;;;57;20;14;10;7;;
16684;1990;2;3;18;1.025,3;8,2;5,4;10;5,4;62;20;13;10;6;;
16684;1990;2;3;21;1.027,4;9;6,2;;;63;20;12;10;6;;
16684;1990;2;4;0;1.027,3;9;6,2;;;63;20;13;10;8;;
16684;1990;2;4;3;1.027,1;8,8;6,2;;;65;20;10;10;8;;
16684;1990;2;4;6;1.027,1;8,2;6,2;9;8,2;72;30;10;10;5;;
16684;1990;2;4;9;1.028,3;8,8;6,8;;;73;30;10;10;8;;
16684;1990;2;4;12;1.028,3;9,4;7,2;;;71;30;10;10;8;;
16684;1990;2;4;15;1.026,2;8,8;6,8;;;73;10;7;10;6;;
16684;1990;2;4;18;1.026;8,6;7,2;9,4;8,2;81;0;0;10;6;;
16684;1990;2;4;21;1.026,2;9,8;8;;;77;10;7;10;7;;
16684;1990;2;5;0;1.026,2;10;8,2;;;77;10;8;10;5;;
16684;1990;2;5;3;1.026;9,8;8,4;;;82;10;6;10;4;;
16684;1990;2;5;6;1.027,5;10;8,6;10;8,6;82;10;7;8;6;;
16684;1990;2;5;9;1.029;11,6;8,6;;;65;50;10;10;4;;
16684;1990;2;5;12;1.028;11,6;8,6;;;65;20;10;10;4;;
16684;1990;2;5;15;1.026,6;11;8,2;;;66;360;10;10;2;;
16684;1990;2;5;18;1.026,6;9,6;7,2;11,6;9,6;69;20;5;10;1;;
16684;1990;2;5;21;1.026,4;8,8;7,2;;;78;0;0;10;0;;
16684;1990;2;6;0;1.025,1;6,6;5,6;;;85;0;0;10;5;;
16684;1990;2;6;3;1.024,3;6;5,4;;;91;0;0;10;4;;
16684;1990;2;6;6;1.023,7;10;7,2;10;5,4;64;50;8;10;6;;
16684;1990;2;6;9;1.024;10,2;6,8;;;58;70;12;10;5;;
16684;1990;2;6;12;1.023,9;10;6;;;50;60;15;10;6;;
16684;1990;2;6;15;1.022,6;9,6;5,8;;;52;50;15;10;6;;
16684;1990;2;6;18;1.022,6;8,6;5,8;10,2;8,6;63;50;17;10;6;;
16684;1990;2;6;21;1.022,7;8;5,2;;;62;50;21;10;6;;
16684;1990;2;7;0;1.022,7;7,8;4,8;;;59;40;25;10;4;;
16684;1990;2;7;3;1.022,2;8,4;6;;;68;40;24;10;6;;
16684;1990;2;7;6;1.023,7;8;6;8,6;7,8;72;40;23;8;6;0;
16684;1990;2;7;9;1.024,6;8,4;6,2;;;70;40;25;10;7;;
16684;1990;2;7;12;1.024,3;9;7;;;73;40;25;10;7;;
16684;1990;2;7;15;1.024,3;9;7;;;73;30;25;10;7;;
16684;1990;2;7;18;1.025,6;9,4;6,6;9,4;8;64;40;24;10;8;;
16684;1990;2;7;21;1.025,6;9,4;6,6;;;64;40;24;10;8;;
16684;1990;2;8;0;1.025,6;8;5,2;;;62;30;25;10;8;;
16684;1990;2;8;3;1.025,7;8;5,2;;;62;30;25;10;8;;
16684;1990;2;8;6;1.025,7;8;5,2;9,4;8;62;40;23;10;8;;
16684;1990;2;8;9;1.026;7,8;5;;;62;20;18;10;8;;
16684;1990;2;8;12;1.025,1;8,2;3,4;;;36;20;14;10;8;;
16684;1990;2;8;15;1.023,7;8,2;5,4;;;62;20;18;10;8;;
16684;1990;2;8;18;1.023,7;8,2;5,4;8,2;7,8;62;30;15;10;8;;
16684;1990;2;8;21;1.022,4;8;5,8;;;70;10;6;10;8;;
16684;1990;2;9;0;1.021,1;7,6;5,2;;;66;10;7;10;6;;
16684;1990;2;9;3;1.020,4;8,2;6;;;70;330;4;10;8;;
16684;1990;2;9;6;1.019,9;5,4;4,2;8,2;5,4;81;0;0;10;2;;
16684;1990;2;9;9;1.019,7;10;7;;;62;0;0;10;2;;
16684;1990;2;9;12;1.019,7;10;7;;;62;0;0;10;2;;
16684;1990;2;9;15;1.015,8;10,4;8;;;70;0;0;10;0;;
16684;1990;2;9;18;1.015,5;5,2;4,2;10,4;5,2;84;0;0;10;0;;
16684;1990;2;9;21;1.015,3;4,8;4;;;87;0;0;10;0;;
16684;1990;2;10;0;1.015,3;4,8;4;;;87;0;0;10;0;;
16684;1990;2;10;3;1.015;4,4;3,8;;;90;0;0;10;0;;
16684;1990;2;10;6;1.014;9;7;9;4,4;73;0;0;10;7;;
16684;1990;2;10;9;1.015,4;9,8;7,8;;;74;50;12;10;8;;
16684;1990;2;10;12;1.014,1;9,6;7;;;67;50;14;10;7;;
16684;1990;2;10;15;1.014,1;9;7;;;73;60;16;8;8;;
16684;1990;2;10;18;1.014,1;8;5,8;9,8;8;70;60;16;10;8;;
16684;1990;2;10;21;1.012,3;8,4;5,4;;;59;60;18;10;8;;
16684;1990;2;11;0;1.011,8;8,4;5,6;;;63;50;24;10;8;;
16684;1990;2;11;3;1.011,5;8,2;6;;;70;40;26;10;8;;
16684;1990;2;11;6;1.011,5;8,2;5,8;8,4;8;68;40;27;10;8;;
16684;1990;2;11;9;1.011,5;9,4;6,6;;;64;50;25;10;6;;
16684;1990;2;11;12;1.011,3;9,4;6,6;;;64;30;22;10;6;;
16684;1990;2;11;15;1.011,3;7;6;;;85;30;22;9;8;0;
16684;1990;2;11;18;1.011,9;7,8;6;9,4;7;75;30;19;10;8;0;
16684;1990;2;11;21;1.011,9;7;6;;;85;30;16;10;8;;
16684;1990;2;12;0;1.012,3;7,2;6;;;83;20;10;10;6;;
16684;1990;2;12;3;1.012,3;7,2;6;;;83;0;0;10;6;;
16684;1990;2;12;6;1.011,1;6,4;5,8;7,8;6,4;91;0;0;10;7;;
16684;1990;2;12;9;1.011,1;10,6;7,4;;;60;200;9;10;5;;
16684;1990;2;12;12;1.008,3;11,4;7,8;;;58;200;17;10;6;;
16684;1990;2;12;15;1.006,6;10;8,6;;;82;210;9;7;8;0;
16684;1990;2;12;18;1.006,6;10;8,6;11,4;6,4;82;210;9;7;8;0;
