STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16743;1990;1;13;9;1.029,4;11;8,4;;;68;50;18;15;1;;
16743;1990;1;13;12;1.027,3;11;8,4;;;68;50;14;15;1;;
16743;1990;1;13;15;1.026,9;9,4;7;;;69;50;10;15;0;;
16743;1990;1;13;18;1.027;7;5,4;11,2;7;77;30;14;15;0;;
16743;1990;1;13;21;1.026,1;7,2;5,4;;;74;30;10;15;0;;
16743;1990;1;14;0;1.025,6;7;5,4;;;77;330;8;15;0;;
16743;1990;1;14;3;1.024,2;7,6;6;;;77;360;2;15;0;;
16743;1990;1;14;6;1.024,2;7,8;6,4;7,8;6,8;80;340;5;15;5;;
16743;1990;1;14;9;1.024,2;10,6;7,8;;;66;20;2;15;6;;
16743;1990;1;14;12;1.022,1;11;8,4;;;68;120;2;15;7;;
16743;1990;1;14;15;1.021,8;9,8;7,8;;;74;50;4;15;7;;
16743;1990;1;14;18;1.022,6;8,8;7,2;11;7;78;30;4;15;7;;
16743;1990;1;14;21;1.022,4;7,4;6,2;;;83;30;10;15;5;;
16743;1990;1;15;0;1.022,4;7,4;6,2;;;83;20;10;15;5;;
16743;1990;1;15;3;1.022,2;9,4;7;;;69;30;18;15;2;;
16743;1990;1;15;6;1.022,9;9,4;7;9,6;7,2;69;40;24;15;3;;
16743;1990;1;15;9;1.023,8;10,8;7,4;;;58;30;30;15;3;;
16743;1990;1;15;12;1.023,8;11;7,8;;;61;40;28;15;3;;
16743;1990;1;15;15;1.024,3;10;7;;;62;40;30;15;2;;
16743;1990;1;15;18;1.025,7;9;7;11;9;73;50;25;15;2;;
16743;1990;1;15;21;1.026,6;9;7;;;73;40;22;15;2;;
16743;1990;1;16;0;1.026,9;9;6,2;;;63;40;18;15;2;;
16743;1990;1;16;3;1.026,9;8,8;6,2;;;65;40;20;15;2;;
16743;1990;1;16;6;1.028;8,4;6;9,2;8,2;68;50;16;15;1;;
16743;1990;1;16;9;1.027,8;10;6,6;;;58;50;22;15;1;;
16743;1990;1;16;12;1.026,6;10,2;7,2;;;62;50;15;15;0;;
16743;1990;1;16;15;1.026,6;9,2;6,8;;;69;40;8;15;1;;
16743;1990;1;16;18;1.027;8;6,2;10,2;8;75;330;6;15;1;;
16743;1990;1;16;21;1.026,6;8;6,2;;;75;310;2;15;1;;
16743;1990;1;17;0;1.026;8;6,2;;;75;0;0;15;1;;
16743;1990;1;17;3;1.024,2;9,2;7,4;;;76;320;4;15;0;;
16743;1990;1;17;6;1.024,6;8,4;6,4;9,4;7,6;72;0;0;15;0;;
16743;1990;1;17;9;1.025,3;11,8;9,4;;;71;0;0;15;0;;
16743;1990;1;17;12;1.023,4;13,4;10,6;;;69;260;8;10;0;;
16743;1990;1;17;15;1.023,4;13,4;10,6;;;69;270;6;10;0;;
16743;1990;1;17;18;1.024,2;10,6;8,4;14;8,4;72;0;0;10;0;;
16743;1990;1;17;21;1.024,6;10,6;7,8;;;66;0;0;10;0;;
16743;1990;1;18;0;1.023,5;10,6;7,8;;;66;330;2;10;0;;
16743;1990;1;18;3;1.023,1;10,8;9;;;78;280;2;10;0;;
16743;1990;1;18;6;1.023,1;10,6;10;10,8;7,6;92;270;6;10;2;;
16743;1990;1;18;9;1.022,9;13;10,8;;;75;290;8;15;2;;
16743;1990;1;18;12;1.020,7;13,4;10,6;;;69;270;10;15;3;;
16743;1990;1;18;15;1.020,4;12,6;10,2;;;72;270;10;15;6;;
16743;1990;1;18;18;1.020,4;12,2;10,2;13,8;10,6;76;270;12;15;6;;
16743;1990;1;18;21;1.020,4;12,6;10,2;;;72;270;6;15;6;;
16743;1990;1;19;0;1.019,7;12,4;10,6;;;79;270;5;15;6;;
16743;1990;1;19;3;1.018,7;12,4;10,6;;;79;270;5;15;7;;
16743;1990;1;19;6;1.019,1;12,6;11;12,6;12,2;81;270;10;15;6;;
16743;1990;1;19;9;1.020;13,4;12;;;84;270;12;15;5;;
16743;1990;1;19;12;1.018,4;13,6;11,6;;;78;220;8;15;1;;
16743;1990;1;19;15;1.018,7;13,4;11,8;;;82;290;4;15;3;;
16743;1990;1;19;18;1.019,9;12,4;10,4;14,2;12,4;76;290;6;15;3;;
16743;1990;1;19;21;1.020,6;12,4;10,4;;;76;300;5;15;3;;
16743;1990;1;20;0;1.021,1;12;10;;;76;320;6;15;2;;
16743;1990;1;20;3;1.022;10,8;10,2;;;92;50;8;8;8;1,6;
16743;1990;1;20;6;1.023,3;9,6;8,8;12,4;9,6;90;50;24;10;7;3,2;
16743;1990;1;20;9;1.025,4;8,4;7;;;81;50;40;10;5;;
16743;1990;1;20;12;1.025,3;9,2;6,2;;;61;40;36;10;3;;
16743;1990;1;20;15;1.026,7;9,2;6,2;;;61;40;34;15;5;;
16743;1990;1;20;18;1.029,3;8;6;9,6;8;72;40;34;12;4;;
16743;1990;1;20;21;1.030,9;7,8;6;;;75;40;26;12;4;;
16743;1990;1;21;0;1.030,9;7;4,4;;;62;50;14;15;3;;
16743;1990;1;21;3;1.031;6,4;3,4;;;56;40;20;15;1;;
16743;1990;1;21;6;1.031,3;5,6;3,4;8;5,2;66;40;12;15;1;;
16743;1990;1;21;9;1.031;9;5,4;;;53;40;18;15;0;;
16743;1990;1;21;12;1.029,4;9,6;5,8;;;52;50;15;20;0;;
16743;1990;1;21;15;1.029,1;8,8;5,4;;;55;50;6;25;4;;
16743;1990;1;21;18;1.029,1;8,2;4,8;9,8;5,4;55;50;6;20;4;;
16743;1990;1;21;21;1.030;8;5,8;;;70;300;2;20;2;;
16743;1990;1;22;0;1.029;8,2;5,6;;;65;30;4;10;1;;
16743;1990;1;22;3;1.029;8,4;5,4;;;59;50;10;10;2;;
16743;1990;1;22;6;1.029,4;8,4;5,4;8,4;7;59;50;10;20;2;;
16743;1990;1;22;9;1.029,1;11,2;7,4;;;54;50;16;20;3;;
16743;1990;1;22;12;1.027,9;11,6;8;;;58;60;14;20;0;;
16743;1990;1;22;15;1.027,5;10,4;7,4;;;62;50;8;20;0;;
16743;1990;1;22;18;1.028,2;8,8;6,2;12;8,4;65;330;6;20;0;;
16743;1990;1;22;21;1.028,2;8,6;6,2;;;68;360;8;20;0;;
16743;1990;1;23;0;1.027,5;8;6;;;72;20;12;20;0;;
16743;1990;1;23;3;1.026,9;11;8;;;64;50;25;15;1;;
16743;1990;1;23;6;1.027,4;11,2;9;11,2;8;73;30;25;15;3;;
16743;1990;1;23;9;1.028,8;11,4;8,8;;;69;60;24;15;4;;
16743;1990;1;23;12;1.028;13;10;;;66;50;24;15;4;;
16743;1990;1;23;15;1.028,3;12,2;9;;;63;50;20;15;3;;
16743;1990;1;23;18;1.028,4;10;7,2;13,4;10;64;50;34;15;4;;
16743;1990;1;23;21;1.027,9;10;7,2;;;64;50;30;15;4;;
16743;1990;1;24;6;1.027;8,8;6;10;8,2;63;50;26;20;4;;
16743;1990;1;24;9;1.026,6;9,8;6,8;;;62;50;18;15;6;;
16743;1990;1;24;12;1.025,3;10;7;;;62;70;16;15;7;;
16743;1990;1;24;15;1.024,3;9;6,6;;;69;60;14;15;7;;
16743;1990;1;24;18;1.024,3;9;6,8;10,4;8,8;71;40;14;10;7;;
16743;1990;1;25;6;1.023;9,4;7,6;9,4;8,4;77;40;14;20;6;;
16743;1990;1;25;9;1.023,3;11,2;9;;;73;50;13;15;3;;
16743;1990;1;25;12;1.022,6;11,8;9,6;;;74;40;15;15;3;;
16743;1990;1;25;15;1.022,2;10,8;9,4;;;82;50;12;25;2;;
16743;1990;1;25;18;1.023,5;10,2;9,2;12,4;9,4;87;40;14;10;2;;
16743;1990;1;26;6;1.023,1;9,6;8,4;10,2;9,6;84;30;14;20;3;;
16743;1990;1;26;9;1.023,3;12,6;10,2;;;72;30;16;15;4;;
16743;1990;1;26;12;1.022,1;13,6;10,8;;;69;40;12;20;3;;
16743;1990;1;26;15;1.021,8;12,4;10,4;;;76;30;6;20;3;;
16743;1990;1;26;18;1.022,4;11;8,4;14;9,6;68;330;4;10;1;;
16743;1990;1;27;6;1.022,1;13;11;13;11;77;210;8;20;6;;
16743;1990;1;27;9;1.023,1;12,8;12;;;91;99;4;12;8;;
16743;1990;1;27;12;1.022,4;14;12,8;;;87;240;5;12;8;0;
16743;1990;1;27;15;1.022,4;14;13;;;89;270;6;15;6;;
16743;1990;1;27;18;1.023,8;13,4;12,2;15,6;12,8;86;99;3;10;5;0;
16743;1990;1;28;6;1.027,4;12,8;10;13,4;12;68;0;0;15;0;;
16743;1990;1;28;9;1.028,4;15,4;11,8;;;63;0;0;20;0;;
16743;1990;1;28;12;1.027,7;15,4;12,2;;;66;220;2;20;0;;
16743;1990;1;28;15;1.027;14,2;12,4;;;80;0;0;12;3;;
16743;1990;1;28;18;1.027,7;13;12,2;16,8;12,8;91;0;0;10;4;;
16743;1990;1;29;6;1.025,8;13;12,2;13,2;12,8;91;200;3;12;7;;
16743;1990;1;29;9;1.026,4;13,4;12,2;;;86;210;5;12;7;;
16743;1990;1;29;12;1.024,9;15;13;;;79;210;6;15;7;;
16743;1990;1;29;15;1.024,6;13,2;12,2;;;88;180;6;12;8;;
16743;1990;1;29;18;1.023,5;12,8;12;15,2;12,8;91;0;0;8;7;;
16743;1990;1;30;6;1.019,4;13;12,6;13;12,8;95;0;0;10;8;;
16743;1990;1;30;9;1.018,7;13,4;12,8;;;93;0;0;10;8;;
16743;1990;1;30;12;1.016,8;13,8;12,2;;;82;130;6;10;7;;
16743;1990;1;30;15;1.015,8;13,2;11,4;;;79;0;0;30;7;;
16743;1990;1;30;18;1.015,9;12,6;11,8;14,2;12,6;91;0;0;10;7;;
16743;1990;1;31;6;1.015,8;10;9,4;12,6;10;92;30;8;10;8;41,2;
16743;1990;1;31;9;1.016,6;12,4;11,2;;;86;30;14;15;6;0;
16743;1990;1;31;12;1.015,9;13,6;11,8;;;80;40;18;15;4;;
16743;1990;1;31;15;1.017;12,2;10,6;;;81;40;22;15;6;;
16743;1990;1;31;18;1.018,1;12;10,6;13,8;10;83;40;22;10;6;0;
16743;1990;2;1;6;1.020,3;10,8;8,4;12;9,8;70;30;10;20;1;;
16743;1990;2;1;9;1.020,7;12,6;10,4;;;74;40;18;15;4;;
16743;1990;2;1;12;1.019,1;12,2;10,2;;;76;40;20;10;3;;
16743;1990;2;1;15;1.019,5;11,4;9,6;;;78;40;18;4;3;;
16743;1990;2;1;18;1.020,7;11;9,6;13,2;10,8;83;40;10;10;6;;
16743;1990;2;2;6;1.019,1;9,8;8;11,2;9,8;77;40;28;10;4;;
16743;1990;2;2;9;1.019,8;10,8;7,6;;;61;50;36;15;3;;
16743;1990;2;2;12;1.019,4;10,8;7,8;;;64;50;22;15;2;;
16743;1990;2;2;15;1.019,4;10,4;7,6;;;66;50;24;15;2;;
16743;1990;2;2;18;1.021;10;8;11,2;9,8;74;60;10;10;7;;
16743;1990;2;3;0;1.022;9,2;7;;;71;50;20;10;2;;
16743;1990;2;3;3;1.022;9,2;6,8;;;69;50;22;10;7;;
16743;1990;2;3;6;1.022,5;9,2;6,8;10;9;69;50;22;15;4;;
16743;1990;2;3;9;1.024;10,6;7,2;;;58;40;20;12;5;;
16743;1990;2;3;12;1.023,1;10,8;7;;;54;50;20;15;2;;
16743;1990;2;3;15;1.023,1;9,8;6,6;;;60;50;16;10;3;;
16743;1990;2;3;18;1.024,9;9;7;11,2;9;73;40;10;10;3;;
16743;1990;2;3;21;1.026,4;9,4;7;;;69;40;12;15;2;;
16743;1990;2;4;0;1.026,3;9,2;7,2;;;73;40;8;10;6;;
16743;1990;2;4;3;1.026,3;9;7;;;73;40;8;10;3;;
16743;1990;2;4;6;1.027,5;8,4;6,6;10;7,6;76;40;6;15;2;;
16743;1990;2;4;9;1.028,8;11,2;8,6;;;69;50;12;12;2;;
16743;1990;2;4;12;1.027,9;12;9;;;65;0;0;15;2;;
16743;1990;2;4;15;1.027;11,2;9;;;73;0;0;12;3;;
16743;1990;2;4;18;1.027,4;9,8;8,4;12,4;8,4;82;0;0;12;3;;
16743;1990;2;4;21;1.026,9;9;8;;;87;0;0;15;0;;
16743;1990;2;5;0;1.026,4;8,4;7,4;;;86;330;6;10;0;;
16743;1990;2;5;3;1.026;8,4;7,4;;;86;360;4;10;0;;
16743;1990;2;5;6;1.026,6;10;8,4;10;8,4;79;50;12;10;3;;
16743;1990;2;5;9;1.027;12;9;;;65;50;34;12;2;;
16743;1990;2;5;12;1.025,7;12,6;8,4;;;52;40;30;15;0;;
16743;1990;2;5;15;1.025,7;11,6;8,8;;;67;40;22;12;0;;
16743;1990;2;5;18;1.026,4;10,8;8,2;12,8;10;68;40;16;10;4;;
16743;1990;2;5;21;1.026,3;10,8;7,8;;;64;40;18;10;3;;
16743;1990;2;6;0;1.025,7;10;6,4;;;54;40;16;12;1;;
16743;1990;2;6;3;1.024,6;8;5,6;;;68;30;10;10;4;;
16743;1990;2;6;6;1.024,5;9,4;6,4;10,8;7,8;61;30;8;20;5;;
16743;1990;2;6;9;1.024;12;7,6;;;50;50;12;20;2;;
16743;1990;2;6;12;1.022,2;12,6;7,8;;;47;50;12;20;6;;
16743;1990;2;6;15;1.021,3;11,2;7;;;50;50;14;20;3;;
16743;1990;2;6;18;1.022,6;9,6;6,8;13;9,2;64;40;18;15;4;;
16743;1990;2;6;21;1.022,2;9,6;5,6;;;50;40;24;15;7;;
16743;1990;2;7;0;1.021,7;9;5,8;;;59;40;22;10;7;;
16743;1990;2;7;3;1.021,6;8;5;;;59;30;14;10;7;;
16743;1990;2;7;6;1.021;8;4,4;9,6;7,8;51;40;34;20;3;;
16743;1990;2;7;9;1.021,7;8,6;5,4;;;57;30;36;20;3;;
16743;1990;2;7;12;1.021,1;9,8;6,2;;;54;40;24;20;2;;
16743;1990;2;7;15;1.021,8;9,2;6,2;;;61;30;22;15;6;;
16743;1990;2;7;18;1.023,4;8,6;5,8;10;8;63;30;18;10;7;;
16743;1990;2;7;21;1.023,3;9,2;6,2;;;61;30;14;15;7;;
16743;1990;2;8;0;1.023,4;9,2;6;;;59;30;20;15;7;;
16743;1990;2;8;3;1.023;8,6;5,6;;;61;30;16;15;4;;
16743;1990;2;8;6;1.023,8;8,6;5,4;9,2;8,4;57;30;16;20;3;;
16743;1990;2;8;9;1.024,2;9,6;6,8;;;64;40;22;15;5;;
16743;1990;2;8;12;1.023,9;10;6,4;;;54;40;10;20;4;;
16743;1990;2;8;15;1.023,3;9,4;6,2;;;59;50;16;20;2;;
16743;1990;2;8;18;1.024,2;7,8;5,4;10,2;7,8;66;50;8;20;1;;
16743;1990;2;8;21;1.023,8;7,6;5,4;;;69;40;8;15;2;;
16743;1990;2;9;0;1.023;7,4;5,4;;;71;340;4;20;0;;
16743;1990;2;9;3;1.022,6;8,2;6,2;;;72;0;0;20;0;;
16743;1990;2;9;6;1.022,6;8;6,2;8,4;6,8;75;0;0;12;2;;
16743;1990;2;9;9;1.022,1;12;8,2;;;56;0;0;15;3;;
16743;1990;2;9;12;1.019,5;12;8,6;;;61;250;8;15;1;;
16743;1990;2;9;15;1.017,3;11,8;8,8;;;65;260;14;15;0;;
16743;1990;2;9;18;1.016,8;11,2;8,8;12,2;8;71;270;6;10;1;;
16743;1990;2;9;21;1.016,8;11;8,2;;;66;290;16;10;1;;
16743;1990;2;10;0;1.016;10,8;8,4;;;70;99;3;15;4;;
16743;1990;2;10;3;1.014,5;10,6;8;;;68;320;14;15;2;;
16743;1990;2;10;6;1.015,8;9,8;7,4;11,2;7,8;69;0;0;12;5;;
16743;1990;2;10;9;1.015,7;11,8;9;;;67;0;0;15;7;;
16743;1990;2;10;12;1.013,7;11,6;9;;;69;90;4;15;8;;
16743;1990;2;10;15;1.011,3;9,6;8,4;;;84;40;8;12;8;1,1;
16743;1990;2;10;18;1.008,8;9,8;8,6;12,2;9,2;85;70;10;6;8;1,2;
16743;1990;2;10;21;1.007,3;8,6;8;;;92;160;8;1;8;4,9;
16743;1990;2;11;0;1.007,4;6,8;6,2;;;91;300;14;2;8;31;
16743;1990;2;11;3;1.007,4;6;5,2;;;88;20;24;4;7;8,2;
16743;1990;2;11;6;1.009,4;6,4;5,4;10;6;85;30;14;10;8;41,5;
16743;1990;2;11;9;1.011,8;8,2;5,8;;;68;20;12;20;6;0,2;
16743;1990;2;11;12;1.012,6;9,6;6,2;;;56;30;5;30;7;;
16743;1990;2;11;15;1.013,3;9,4;6,8;;;67;0;0;30;7;;
16743;1990;2;11;18;1.014,7;9,6;6,2;10,2;6,4;56;0;0;20;6;0,2;
16743;1990;2;11;21;1.015;9,4;6;;;56;290;4;20;7;;
16743;1990;2;12;0;1.015;9,4;5,6;;;52;300;3;20;4;;
16743;1990;2;12;3;1.014;9;7;;;73;0;0;20;5;;
16743;1990;2;12;6;1.014;10;7,6;10;8,8;70;180;6;20;7;;
16743;1990;2;12;9;1.013,6;12;8;;;54;220;10;20;3;;
16743;1990;2;12;12;1.010,5;12,2;9,6;;;70;180;12;30;8;;
16743;1990;2;12;15;1.007,9;12;10,6;;;83;220;24;10;8;;
16743;1990;2;12;18;1.006,9;11;10;13;10;88;270;16;10;8;0;
16743;1990;2;12;21;1.006;11,6;10,8;;;90;200;18;10;8;0;
16743;1990;2;13;0;1.003;11,4;10,4;;;88;200;14;10;8;1,6;
16743;1990;2;13;3;999,7;9,4;9,2;;;97;310;16;4;8;4;
16743;1990;2;13;6;1.000,3;11,2;9,2;13;8,6;75;320;18;10;5;7,2;
16743;1990;2;13;9;1.000,2;14;11;;;67;270;24;10;4;;
16743;1990;2;13;12;997,3;10,4;10,2;;;97;200;34;1;8;6;
16743;1990;2;13;15;996,4;11,4;10,4;;;88;250;15;10;6;0,6;
16743;1990;2;13;18;998,7;11;8;14;10;64;320;28;10;4;6,6;
16743;1990;2;13;21;1.000,4;10,8;7,4;;;58;300;24;10;2;;
16743;1990;2;14;0;1.001,7;9,6;6;;;54;300;24;15;1;;
16743;1990;2;14;3;1.003,3;9,6;6,6;;;62;300;20;15;1;;
16743;1990;2;14;6;1.006;10,4;6;11;9;46;290;18;15;1;;
16743;1990;2;14;9;1.007;11,8;7,6;;;52;320;12;15;1;;
16743;1990;2;14;12;1.006,1;12,8;8,6;;;54;270;12;15;3;;
16743;1990;2;14;15;1.005,8;12,6;10;;;70;270;12;15;5;;
16743;1990;2;14;18;1.006;13,2;12,6;13,4;10,4;93;220;6;10;8;;
16743;1990;2;14;21;1.005,1;13,6;12,2;;;84;280;12;10;8;;
16743;1990;2;15;0;1.004,4;13,8;13,6;;;98;260;16;2;8;;
16743;1990;2;15;3;1.003,8;13,8;13,6;;;98;270;10;2;8;;
16743;1990;2;15;6;1.004,6;13,8;13,6;13,8;13,2;98;300;6;3;7;;
16743;1990;2;15;9;1.004,6;13,8;13,6;;;98;270;14;2;8;;
16743;1990;2;15;12;1.004,3;14,6;14;;;93;260;14;2;8;;
16743;1990;2;15;15;1.003;14;13,6;;;95;260;16;2;8;;
16743;1990;2;15;18;1.003,3;13,8;13,2;15;13,6;93;260;20;3;8;;
16743;1990;2;15;21;1.003;13,4;13;;;95;250;16;2;8;;
16743;1990;2;16;0;1.003;13,4;13;;;95;260;16;2;8;;
16743;1990;2;16;3;1.002;13,8;13,6;;;98;260;14;2;8;;
16743;1990;2;16;6;1.002,7;13,8;13,6;13,8;13,4;98;270;12;2;8;;
16743;1990;2;16;9;1.003,7;14;13,6;;;95;270;10;2;8;;
16743;1990;2;16;12;1.003,7;15;14,2;;;91;270;10;3;7;;
16743;1990;2;16;15;1.004,4;15,2;13,6;;;83;260;10;5;1;;
16743;1990;2;16;18;1.006,4;13,4;12,4;15,4;13,4;88;30;20;10;0;;
16743;1990;2;16;21;1.008,7;12,6;11,6;;;88;40;18;10;0;;
16743;1990;2;17;0;1.009,8;11,8;11;;;90;30;18;15;0;;
16743;1990;2;17;3;1.009,8;11,4;9,8;;;81;30;18;15;0;;
16743;1990;2;17;6;1.010,6;11,4;9,8;13,4;11,2;81;330;6;15;4;;
16743;1990;2;17;9;1.012,8;13,8;10,8;;;67;50;6;15;4;;
16743;1990;2;17;12;1.013,3;14,6;11,6;;;68;180;4;20;1;;
16743;1990;2;17;15;1.013;14,2;12,6;;;83;250;5;15;6;;
16743;1990;2;17;18;1.014,5;12,2;11,2;15,2;11,4;88;30;4;15;1;;
16743;1990;2;17;21;1.016,4;12;9,6;;;72;50;26;15;1;;
16743;1990;2;18;0;1.017,7;10,2;7,8;;;70;50;34;15;2;;
16743;1990;2;18;3;1.019;9;5;;;48;40;35;15;1;;
16743;1990;2;18;6;1.021,3;9;5;12,2;8,8;48;40;35;15;6;;
16743;1990;2;18;9;1.023,9;9,8;5,2;;;42;50;35;15;2;;
16743;1990;2;18;12;1.023,4;9,6;5,6;;;50;40;34;15;1;;
16743;1990;2;18;15;1.024,5;8,6;5,2;;;55;40;32;15;1;;
