STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16746;1990;1;21;3;1.030;8,2;5;;;57;10;10;10;6;;
16746;1990;1;21;6;1.030,5;8,4;5,4;8,4;7,6;59;10;12;10;8;0;
16746;1990;1;21;9;1.030,6;10,2;6;;;48;40;10;10;3;;
16746;1990;1;21;12;1.028,8;10,8;6,8;;;52;60;8;10;1;;
16746;1990;1;21;15;1.028,1;9,8;6,2;;;54;360;10;10;4;;
16746;1990;1;21;18;1.029,4;6,6;4,6;10,8;6,6;71;0;0;10;1;;
16746;1990;1;21;21;1.029,7;5,8;4;;;73;300;4;10;1;;
16746;1990;1;22;0;1.028,7;5,8;3,2;;;61;240;6;10;0;;
16746;1990;1;22;3;1.028,3;4,8;3,2;;;74;230;6;10;1;;
16746;1990;1;22;6;1.028,6;5,6;4;6,6;4,6;76;210;6;10;3;;
16746;1990;1;22;9;1.029;11;7,6;;;60;0;0;10;7;;
16746;1990;1;22;12;1.027,3;12,4;8,6;;;57;90;10;10;4;;
16746;1990;1;22;15;1.026,9;11,4;7,8;;;58;50;8;20;1;;
16746;1990;1;22;18;1.027,3;8;6;12,4;5,6;72;0;0;10;0;;
16746;1990;1;22;21;1.027,5;8;5,8;;;70;130;6;10;0;;
16746;1990;1;23;0;1.027,3;6,6;4,4;;;67;0;0;10;0;;
16746;1990;1;23;3;1.027,7;7;5,6;;;80;120;6;10;0;;
16746;1990;1;23;6;1.028,2;7,2;5,8;8,2;6,6;80;150;6;10;2;;
16746;1990;1;23;9;1.029,4;11,8;9,2;;;69;80;6;20;5;;
16746;1990;1;23;12;1.028;13,6;9;;;50;80;16;20;5;;
16746;1990;1;23;15;1.028,3;12;7,6;;;50;70;14;10;3;;
16746;1990;1;23;18;1.029;9,6;6,4;13,6;7,2;59;80;10;10;2;;
16746;1990;1;23;21;1.028,8;9;6;;;61;50;12;10;1;;
16746;1990;1;24;0;1.028,2;8,2;5,6;;;65;60;8;10;6;;
16746;1990;1;24;3;1.027,4;8,6;6;;;65;50;10;10;5;;
16746;1990;1;24;6;1.027;7,8;5,6;9,8;7,8;70;90;6;10;6;;
16746;1990;1;24;9;1.026,9;10,4;7;;;58;70;10;10;5;;
16746;1990;1;24;12;1.024,3;11,2;7,2;;;52;90;10;10;6;;
16746;1990;1;24;15;1.023,9;10;6,6;;;58;70;10;10;6;;
16746;1990;1;24;18;1.024;9,2;6,8;11,2;7,8;69;90;8;10;6;;
16746;1990;1;24;21;1.024,2;8,4;6,6;;;76;160;6;10;5;;
16746;1990;1;25;0;1.023,4;7,2;5,8;;;80;150;6;10;2;;
16746;1990;1;25;3;1.022,6;6,2;5,2;;;85;0;0;8;2;;
16746;1990;1;25;6;1.022,6;5,4;4,8;9,2;5,4;91;0;0;10;6;;
16746;1990;1;25;9;1.022,4;11,6;8,6;;;65;90;12;10;5;;
16746;1990;1;25;12;1.021,4;12,6;9,4;;;63;80;12;10;4;;
16746;1990;1;25;15;1.020,8;12,4;9,4;;;65;80;15;10;7;;
16746;1990;1;25;18;1.021,8;11,6;9,2;13,2;5,4;71;80;12;10;6;;
16746;1990;1;25;21;1.021,9;11,4;9;;;71;80;14;10;6;;
16746;1990;1;26;0;1.021,4;11,2;8,6;;;69;80;14;10;6;;
16746;1990;1;26;3;1.021,1;9,2;7,6;;;79;130;6;10;1;;
16746;1990;1;26;6;1.021,7;9,2;8,4;11,6;9;89;130;6;10;7;1,2;
16746;1990;1;26;9;1.022,2;11,8;10,6;;;86;90;8;10;7;0;
16746;1990;1;26;12;1.020,8;14,4;11,2;;;65;80;12;20;4;0;
16746;1990;1;26;15;1.020;12,8;10,6;;;75;60;10;20;4;;
16746;1990;1;26;18;1.021;11,2;9,6;14,4;9,2;81;150;6;10;1;0;
16746;1990;1;26;21;1.022;8,8;8;;;89;0;0;10;1;;
16746;1990;1;27;0;1.022;8,2;7,6;;;92;0;0;10;0;;
16746;1990;1;27;3;1.022,2;7,8;7;;;89;0;0;10;2;;
16746;1990;1;27;6;1.022,6;8;7,2;11,4;7,4;89;0;0;10;3;;
16746;1990;1;27;9;1.023;14,6;10,4;;;55;270;10;20;5;;
16746;1990;1;27;12;1.022,1;14,2;11,2;;;67;270;12;15;8;;
16746;1990;1;27;15;1.021,8;15,4;12;;;65;280;16;10;5;;
16746;1990;1;27;18;1.023,3;13,6;11,8;15,4;8;80;260;12;10;5;;
16746;1990;1;27;21;1.023,7;12,8;10,6;;;75;260;12;10;2;;
16746;1990;1;28;0;1.024,3;10,8;9,4;;;82;280;10;10;0;;
16746;1990;1;28;3;1.024,7;10;9,2;;;90;280;10;10;0;;
16746;1990;1;28;6;1.025,8;10,4;9,6;13,6;9,8;90;350;8;10;0;;
16746;1990;1;28;9;1.027;15;12,6;;;75;340;10;10;0;;
16746;1990;1;28;12;1.026,6;16,2;13,4;;;71;320;12;10;0;;
16746;1990;1;28;15;1.026,4;15,4;13,4;;;79;270;6;10;4;;
16746;1990;1;28;18;1.027,1;12,2;11,8;17,4;10,4;95;0;0;4;4;;
16746;1990;1;28;21;1.027,7;11;10,8;;;97;0;0;5;3;;
16746;1990;1;29;0;1.026,6;9;8,8;;;97;0;0;5;3;;
16746;1990;1;29;3;1.026,1;9,2;8,8;;;95;0;0;5;3;;
16746;1990;1;29;6;1.026,1;9,8;9,4;12,2;9;95;0;0;8;4;;
16746;1990;1;29;9;1.026;13,2;12,4;;;91;0;0;8;7;;
16746;1990;1;29;12;1.024,6;15,2;12,2;;;68;350;6;5;8;;
16746;1990;1;29;15;1.023,7;14,6;11,8;;;70;40;6;10;8;;
16746;1990;1;29;18;1.023,4;13;12,4;15,8;9,8;93;70;10;8;6;;
16746;1990;1;29;21;1.022,6;12,2;11,6;;;93;130;8;6;8;;
16746;1990;1;30;0;1.020,7;11,2;11;;;97;230;8;8;6;;
16746;1990;1;30;3;1.019,7;11,4;11,2;;;97;90;6;6;7;;
16746;1990;1;30;6;1.019;11,4;11;13;10,4;95;120;6;9;6;;
16746;1990;1;30;9;1.018,6;13,4;12,4;;;88;0;0;8;8;;
16746;1990;1;30;12;1.017,1;10,8;10,4;;;95;360;6;7;8;4,9;
16746;1990;1;30;15;1.015,9;12,8;11,4;;;83;120;8;10;6;0,8;
16746;1990;1;30;18;1.015,7;10,4;9,8;13,4;10,4;92;130;8;10;1;5,7;
16746;1990;1;30;21;1.015,8;11;9;;;75;0;0;10;3;;
16746;1990;1;31;0;1.014,9;10,8;9,6;;;85;0;0;10;6;;
16746;1990;1;31;3;1.014,5;10,8;9,8;;;88;0;0;10;6;;
16746;1990;1;31;6;1.014,7;10,4;9,8;11;10,4;92;0;0;10;7;;
16746;1990;1;31;9;1.015,5;13,6;12;;;82;0;0;10;6;;
16746;1990;1;31;12;1.015,1;14,4;12,6;;;80;70;12;10;7;;
16746;1990;1;31;15;1.015,8;13,6;12;;;82;60;10;10;3;;
16746;1990;1;31;18;1.017,7;12,4;11,2;15,4;10,4;86;20;12;10;7;;
16746;1990;1;31;21;1.018,7;11,8;10,8;;;88;350;8;8;7;0,9;
16746;1990;2;1;0;1.018,5;11,6;10,8;;;90;360;8;8;7;;
16746;1990;2;1;3;1.018,6;11;10,2;;;90;350;8;8;3;;
16746;1990;2;1;6;1.018,7;11,6;10,4;12,4;10,8;85;350;10;10;6;0,9;
16746;1990;2;1;9;1.019,8;13,8;11,4;;;73;360;18;10;3;;
16746;1990;2;1;12;1.018,4;13,6;11,4;;;75;10;16;10;6;;
16746;1990;2;1;15;1.018,9;12;9,8;;;74;360;14;10;6;;
16746;1990;2;1;18;1.019,8;10,2;8,8;15;10,2;82;330;6;10;2;;
16746;1990;2;1;21;1.020,3;9,8;8,8;;;87;0;0;10;7;;
16746;1990;2;2;0;1.019,5;10,2;9;;;85;0;0;10;8;;
16746;1990;2;2;3;1.019,4;9,8;8,6;;;85;0;0;10;8;;
16746;1990;2;2;6;1.019,5;9,6;8,4;10,4;9,2;84;0;0;10;8;;
16746;1990;2;2;9;1.020,3;11;9,2;;;78;30;8;10;8;0;
16746;1990;2;2;12;1.019,1;11,4;9,2;;;73;20;16;10;8;0;
16746;1990;2;2;15;1.019,3;10,8;8;;;66;10;16;10;8;;
16746;1990;2;2;18;1.020,3;10;7,8;11,6;9,6;72;300;6;10;7;0;
16746;1990;2;2;21;1.021,1;9,2;7,2;;;73;340;8;10;4;;
16746;1990;2;3;0;1.022,1;8,4;7,2;;;83;0;0;10;8;;
16746;1990;2;3;3;1.022,1;8,6;6,8;;;76;0;0;10;8;;
16746;1990;2;3;6;1.023;8,6;6,2;10;8;68;340;6;10;8;;
16746;1990;2;3;9;1.023,5;9,8;6,8;;;62;10;12;10;7;;
16746;1990;2;3;12;1.023,4;10;7,2;;;64;350;10;10;7;;
16746;1990;2;3;15;1.023,3;9,8;6,8;;;62;360;12;10;8;;
16746;1990;2;3;18;1.024,3;9,4;6,6;10,2;8,6;64;360;10;10;8;;
16746;1990;2;3;21;1.026;9,4;6,6;;;64;350;10;10;7;;
16746;1990;2;4;0;1.025,4;9,6;6,8;;;64;10;10;10;7;;
16746;1990;2;4;3;1.025,3;9,2;7,2;;;73;0;0;10;7;;
16746;1990;2;4;6;1.026;9,6;7,6;9,8;9;74;360;6;10;7;;
16746;1990;2;4;9;1.027,4;11,2;9;;;73;20;8;10;7;;
16746;1990;2;4;12;1.026,5;12,4;8,8;;;59;330;12;10;5;;
16746;1990;2;4;15;1.026,1;11,6;8,6;;;65;320;8;10;1;;
16746;1990;2;4;18;1.026,4;8,4;6,8;12,4;8,4;78;270;8;10;0;;
16746;1990;2;4;21;1.026,5;7,2;6;;;83;0;0;10;0;;
16746;1990;2;5;0;1.026,1;6,4;5,6;;;88;0;0;10;0;;
16746;1990;2;5;3;1.025,3;6,2;5,4;;;88;0;0;10;1;;
16746;1990;2;5;6;1.026,4;8,8;7,6;8,8;6,2;84;220;8;10;8;;
16746;1990;2;5;9;1.027,3;12,4;9,2;;;63;360;12;10;4;;
16746;1990;2;5;12;1.025,7;13,4;10;;;62;360;10;10;5;;
16746;1990;2;5;15;1.025,1;12;9,2;;;67;20;16;10;4;;
16746;1990;2;5;18;1.025,4;10,6;7,6;13,4;8,8;64;350;12;10;0;;
16746;1990;2;5;21;1.025,8;10,2;7,2;;;62;350;16;10;3;;
16746;1990;2;6;0;1.024,4;10,6;7;;;56;10;12;10;3;;
16746;1990;2;6;3;1.023,4;10,6;7;;;56;10;12;10;5;;
16746;1990;2;6;6;1.023,5;10,4;7,2;10,8;10;60;40;12;10;7;;
16746;1990;2;6;9;1.023,1;12,4;7,8;;;48;40;14;10;3;;
16746;1990;2;6;12;1.021,5;11,8;7,4;;;48;20;20;10;4;;
16746;1990;2;6;15;1.020,7;9,6;7,2;;;69;330;12;10;6;0;
16746;1990;2;6;18;1.021,6;9,2;7;12,4;9,2;71;360;20;10;6;1;
16746;1990;2;6;21;1.022,1;8,8;6,2;;;65;360;14;10;7;;
16746;1990;2;7;0;1.020,8;7,4;5,8;;;77;0;0;10;6;;
16746;1990;2;7;3;1.019,9;8,4;5,8;;;65;10;12;10;7;;
16746;1990;2;7;6;1.020,4;8,2;5;9,6;7,4;57;360;22;10;5;0;
16746;1990;2;7;9;1.020,8;9,6;7;;;67;360;18;10;7;0;
16746;1990;2;7;12;1.020,3;8,8;6,8;;;73;360;8;10;7;5,3;
16746;1990;2;7;15;1.020,3;9,6;6,6;;;62;10;20;10;7;;
16746;1990;2;7;18;1.020,8;9,6;7,6;10;6;74;20;28;10;8;5,6;
16746;1990;2;7;21;1.021;10,2;8;;;72;20;24;10;8;0,1;
16746;1990;2;8;0;1.021,1;10;7,8;;;72;360;28;10;8;0;
16746;1990;2;8;3;1.021,4;9,6;7;;;67;360;24;10;8;;
16746;1990;2;8;6;1.022,4;9,6;7;10,2;9,6;67;10;20;10;8;0,1;
16746;1990;2;8;9;1.023,4;9,8;7,2;;;67;20;20;10;8;;
16746;1990;2;8;12;1.022,6;10;8;;;74;10;18;10;8;;
16746;1990;2;8;15;1.022,2;9,4;8;;;82;350;16;10;8;0,1;
16746;1990;2;8;18;1.022,9;9,6;8;10,6;9,2;79;350;16;10;8;0,1;
16746;1990;2;8;21;1.022,9;9,2;7,8;;;82;350;12;10;8;0,1;
16746;1990;2;9;0;1.022,1;9,4;7,6;;;77;350;10;10;8;;
16746;1990;2;9;3;1.021,6;9;6,8;;;71;20;10;10;8;;
16746;1990;2;9;6;1.021,7;8,2;6,8;9,6;8,2;81;0;0;10;6;0,1;
16746;1990;2;9;9;1.021,7;10,2;7,6;;;68;290;10;10;5;;
16746;1990;2;9;12;1.019,1;12,6;8,6;;;55;310;10;15;1;;
16746;1990;2;9;15;1.017,7;12;8,8;;;63;290;10;15;0;;
16746;1990;2;9;18;1.017,7;9;7,2;13;8,2;76;250;10;10;0;;
16746;1990;2;9;21;1.017,3;9,6;7,4;;;71;260;16;10;0;;
16746;1990;2;10;0;1.016,3;10,4;7,8;;;68;260;14;10;0;;
16746;1990;2;10;3;1.015,3;10,2;7,8;;;70;270;18;10;0;;
16746;1990;2;10;6;1.014,6;10,4;8,2;10,8;9;72;270;14;10;5;;
16746;1990;2;10;9;1.014,7;12,8;9,8;;;66;270;20;10;3;;
16746;1990;2;10;12;1.013,1;14;11;;;67;320;16;10;6;;
16746;1990;2;10;15;1.011,8;11,8;9,2;;;69;20;8;10;8;;
16746;1990;2;10;18;1.010,1;9,8;9,4;14;9,8;95;100;10;8;8;4,5;
16746;1990;2;10;21;1.007,7;10,2;9,8;;;95;100;14;8;8;0,7;
16746;1990;2;11;0;1.006,6;9,4;7,8;;;79;260;14;8;5;2,3;
16746;1990;2;11;3;1.003,4;7,8;7;;;89;250;30;8;7;4,3;
16746;1990;2;11;6;1.007,1;8,4;7,2;10,2;7,6;83;340;44;7;8;7,3;
16746;1990;2;11;9;1.010,4;7,6;6,8;;;89;340;28;8;8;2;
16746;1990;2;11;12;1.011;9,6;7,2;;;69;330;26;10;8;0;
16746;1990;2;11;15;1.012;9,6;6,8;;;64;350;24;10;6;;
