STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16716;1975;1;4;6;1.024,4;7,2;5;;6,5;69;360;20;15;7;;
16716;1975;1;4;9;1.025,2;6,6;5;;;77;340;12;12;7;;
16716;1975;1;4;12;1.024,5;7,2;5;;;69;340;6;12;7;;
16716;1975;1;4;15;1.024,8;7;4,8;;;69;340;6;15;7;;
16716;1975;1;4;18;1.025,7;7;4,4;8,5;;62;360;12;15;8;0;
16716;1975;1;4;21;1.025,1;5,6;3,7;;;73;360;6;15;2;;
16716;1975;1;5;0;1.024,7;3,6;2,4;;;79;0;0;15;0;;
16716;1975;1;5;3;1.023,9;3,2;1,6;;;73;360;4;15;0;;
16716;1975;1;5;6;1.024,1;4;2,4;;2;73;360;4;20;1;;
16716;1975;1;5;9;1.024,1;8,5;5,7;;;63;360;3;20;1;;
16716;1975;1;5;12;1.022,4;11,4;7,8;;;58;0;0;20;0;;
16716;1975;1;5;15;1.022,9;12;8;;;54;0;0;20;2;;
16716;1975;1;5;18;1.024,3;8,6;5,6;13;;61;360;5;20;0;;
16716;1975;1;5;21;1.025,3;6,4;4,2;;;67;360;5;20;0;;
16716;1975;1;6;0;1.025,3;5,6;3,8;;;73;360;8;15;0;;
16716;1975;1;6;3;1.024,9;4,6;3,2;;;77;20;5;15;0;;
16716;1975;1;6;6;1.026,1;5,2;3,4;;4,2;71;0;0;12;1;;
16716;1975;1;6;9;1.026,1;10,2;6,2;;;50;360;4;30;0;;
16716;1975;1;6;12;1.024,1;13,2;8,8;;;52;270;6;30;0;;
16716;1975;1;6;15;1.023,2;12,3;8,6;;;57;200;4;30;0;;
16716;1975;1;6;18;1.023,5;9,4;6,8;13,8;;67;70;3;20;0;;
16716;1975;1;6;21;1.023,1;8;6;;;72;70;6;15;0;;
16716;1975;1;7;0;1.022,1;7,4;6,2;;;83;0;0;15;0;;
16716;1975;1;7;3;1.020,5;8;6,6;;;81;20;4;15;0;;
16716;1975;1;7;6;1.020,4;8,4;7,2;;7;83;0;0;12;0;;
16716;1975;1;7;9;1.020,3;11,7;9,1;;;69;20;4;10;1;;
16716;1975;1;7;12;1.016,9;14,2;10,8;;;64;290;6;20;1;;
16716;1975;1;7;15;1.015,9;13,8;10,6;;;65;0;0;30;1;;
16716;1975;1;7;18;1.014,9;12,4;10;15;;72;200;4;20;1;;
16716;1975;1;7;21;1.014;9,8;8,7;;;85;50;6;20;4;;
16716;1975;1;8;0;1.012,4;11,8;9,8;;;76;340;8;20;1;;
16716;1975;1;8;3;1.010,9;12;9,2;;;67;270;16;20;0;;
16716;1975;1;8;6;1.010,1;10;8,4;;9,8;79;0;0;15;1;;
16716;1975;1;8;9;1.010,1;14;10,6;;;64;270;8;15;2;;
16716;1975;1;8;12;1.007,1;14;10,6;;;64;0;0;20;6;;
16716;1975;1;8;15;1.005,9;14;10,6;;;64;0;0;20;7;;
16716;1975;1;8;18;1.005,1;13,2;10,6;15,9;;71;320;10;15;8;;
16716;1975;1;8;21;1.003,6;12,6;10,4;;;74;290;14;12;8;;
16716;1975;1;9;0;1.002;11;9,6;;;83;70;4;12;8;;
16716;1975;1;9;3;1.001,6;9,2;8,6;;;92;0;0;12;8;;
16716;1975;1;9;6;1.002,3;8,2;6,2;;4,4;72;340;15;15;7;2;
16716;1975;1;9;9;1.005,7;7;4,6;;;66;320;20;20;7;;
16716;1975;1;9;12;1.007,3;5,8;3,6;;;67;320;18;12;8;;
16716;1975;1;9;15;1.010,3;5,8;3,8;;;70;320;18;20;7;;
16716;1975;1;9;18;1.014,5;4,4;3,7;13,6;;87;340;12;10;8;0,4;
16716;1975;1;9;21;1.018,3;5,2;3,8;;;78;340;14;9;8;;
16716;1975;1;10;0;1.020,7;6,4;3,2;;;53;20;20;15;6;;
16716;1975;1;10;3;1.022,8;6,2;3;;;53;340;10;15;6;;
16716;1975;1;10;6;1.025,5;4,8;3;;4,4;71;340;14;15;7;2,7;
16716;1975;1;10;9;1.028;6,4;4,2;;;67;320;14;15;2;;
16716;1975;1;10;12;1.027,3;6,8;3,9;;;57;340;10;20;6;;
16716;1975;1;10;15;1.027,3;6,3;3,7;;;62;320;8;20;5;;
16716;1975;1;10;18;1.028,7;5,6;3,4;7,7;;66;20;4;12;7;0;
16716;1975;1;10;21;1.029,2;4;2,4;;;73;20;4;12;0;;
16716;1975;1;11;0;1.028,5;2,4;1;;;75;360;6;12;0;;
16716;1975;1;11;3;1.028,3;1,6;0,2;;;74;0;0;12;0;;
16716;1975;1;11;6;1.028,7;1,4;-0,6;;0,1;65;360;4;15;0;;
16716;1975;1;11;9;1.030;7,7;2,5;;;32;360;3;10;0;;
16716;1975;1;11;12;1.028,7;11,8;5,4;;;27;250;4;6;0;;
16716;1975;1;11;15;1.028,7;10,6;6,6;;;52;0;0;12;0;;
16716;1975;1;11;18;1.028,9;7,2;3,8;11,8;;53;70;7;20;0;;
16716;1975;1;11;21;1.028,9;5,5;3,5;;;70;0;0;12;0;;
16716;1975;1;12;0;1.028,4;5,2;3,4;;;71;50;5;12;1;;
16716;1975;1;12;3;1.027,6;5,2;4;;;81;20;5;15;0;;
16716;1975;1;12;6;1.027,3;6;4,6;;4,3;79;20;5;12;0;;
16716;1975;1;12;9;1.028,4;10,2;7,4;;;64;360;4;10;1;;
16716;1975;1;12;12;1.025,7;12,8;9;;;57;290;5;20;1;;
16716;1975;1;12;15;1.026;12,6;9,4;;;63;0;0;20;6;;
16716;1975;1;12;18;1.026,4;11;8,2;14;;66;360;7;20;2;;
16716;1975;1;12;21;1.026,5;8,8;7;;;76;70;5;20;3;;
16716;1975;1;13;0;1.026,7;6,2;4,6;;;77;70;2;15;3;;
16716;1975;1;13;3;1.026,7;5,8;4,2;;;76;0;0;15;0;;
16716;1975;1;13;6;1.027,3;5,2;3,6;;5,2;76;0;0;15;4;;
16716;1975;1;13;9;1.028,5;12,4;8,8;;;59;0;0;12;5;;
16716;1975;1;13;12;1.026,7;14,6;10,4;;;55;230;5;15;1;;
16716;1975;1;13;15;1.026,9;13,6;9,6;;;57;180;4;15;1;;
16716;1975;1;13;18;1.028;11;8,2;15,3;;66;50;5;15;2;;
16716;1975;1;13;21;1.028,8;9,8;7,6;;;72;70;7;12;1;;
16716;1975;1;14;0;1.028,1;10;7,4;;;67;70;6;12;1;;
16716;1975;1;14;3;1.028,3;9;7;;;73;360;4;12;1;;
16716;1975;1;14;6;1.028,7;7;6;;7;85;0;0;10;4;;
16716;1975;1;14;9;1.030;13,2;9,8;;;62;0;0;10;4;;
16716;1975;1;14;12;1.028,9;14,2;10,6;;;62;290;6;10;7;;
16716;1975;1;14;15;1.029,1;13,1;9,9;;;64;70;12;15;6;;
16716;1975;1;14;18;1.030,1;11,5;9,3;14,8;;73;0;0;15;6;;
16716;1975;1;14;21;1.030,9;9,1;7,7;;;82;0;0;12;1;;
16716;1975;1;15;0;1.030,4;8;6,8;;;83;340;4;12;0;;
16716;1975;1;15;3;1.030,3;8,6;6,8;;;76;340;8;15;1;;
16716;1975;1;15;6;1.030,7;9,8;7,6;;7,6;72;20;10;12;5;;
16716;1975;1;15;9;1.030,8;11,8;8,6;;;63;20;14;15;6;;
16716;1975;1;15;12;1.029,1;11,8;8;;;56;20;16;15;5;;
16716;1975;1;15;15;1.028,5;11,4;7,4;;;52;20;12;15;3;;
16716;1975;1;15;18;1.029,6;10,4;6,4;13;;50;340;10;20;6;;
16716;1975;1;15;21;1.029,3;9,9;6,3;;;54;20;14;15;3;;
16716;1975;1;16;0;1.028,8;10;6,8;;;60;340;6;15;5;;
16716;1975;1;16;3;1.028,5;9,2;6,4;;;63;360;8;15;3;;
16716;1975;1;16;6;1.028,4;9,3;6,3;;7,8;61;320;14;15;1;;
16716;1975;1;16;9;1.028,7;12;8,2;;;56;320;8;15;1;;
16716;1975;1;16;12;1.026,7;13,4;9,2;;;54;320;10;20;1;;
16716;1975;1;16;15;1.026;12;8;;;54;340;12;20;1;;
16716;1975;1;16;18;1.026,3;9;6,6;14,1;;69;50;4;15;0;;
16716;1975;1;16;21;1.025,9;7,4;5,4;;;71;70;6;15;0;;
16716;1975;1;17;0;1.025,3;6,8;5;;;74;20;6;15;0;;
16716;1975;1;17;3;1.024,4;7,6;5,6;;;72;360;6;15;0;;
16716;1975;1;17;6;1.024,9;6;4,8;;6;82;20;6;10;1;;
16716;1975;1;17;9;1.025,1;11,2;8,2;;;64;360;6;12;0;;
16716;1975;1;17;12;1.022,5;14,1;9,6;;;52;290;5;15;1;;
16716;1975;1;17;15;1.021,9;13,6;9;;;50;340;4;15;0;;
16716;1975;1;17;18;1.022,9;9,9;7,3;15;;67;20;4;15;0;;
16716;1975;1;17;21;1.022,9;7,3;5,3;;;71;0;0;12;0;;
16716;1975;1;18;0;1.022;5,4;3,6;;;73;0;0;14;0;;
16716;1975;1;18;3;1.021,7;4,8;2,8;;;69;0;0;12;0;;
16716;1975;1;18;6;1.021,3;5,4;3,4;;4;69;50;4;15;1;;
16716;1975;1;18;9;1.022,1;11,3;8,1;;;61;0;0;10;1;;
16716;1975;1;18;12;1.020;13,4;9,6;;;59;270;5;10;1;;
16716;1975;1;18;15;1.018,8;13,2;9;;;54;0;0;15;0;;
16716;1975;1;18;18;1.019,9;10,4;7,8;14,2;;68;70;8;15;0;;
16716;1975;1;18;21;1.020,3;8;6,8;;;83;0;0;7;0;;
16716;1975;1;19;0;1.019,7;8,2;7;;;83;0;0;8;5;;
16716;1975;1;19;3;1.019,7;8,4;6,6;;;76;70;10;12;6;;
16716;1975;1;19;6;1.020,5;9,8;6,6;;7,2;60;50;9;12;6;;
16716;1975;1;19;9;1.021,6;12;7,8;;;52;70;7;15;6;;
16716;1975;1;19;12;1.020,5;12,4;8;;;50;50;8;20;7;;
16716;1975;1;19;15;1.020,9;12;7,8;;;52;70;8;15;6;;
16716;1975;1;19;18;1.021,9;10,6;7,4;13;;60;0;0;15;3;;
16716;1975;1;19;21;1.022,4;9,1;6,9;;;71;290;3;15;4;;
16716;1975;1;20;0;1.022,4;9,2;7;;;71;360;4;15;7;;
16716;1975;1;20;3;1.022,3;10;7,4;;;67;320;6;15;8;;
16716;1975;1;20;6;1.023,2;10,4;7,6;;8,5;66;340;10;10;8;;
16716;1975;1;20;9;1.024,1;12;8,4;;;58;360;12;12;7;;
16716;1975;1;20;12;1.023,1;12,2;8,8;;;61;20;18;15;7;;
16716;1975;1;20;15;1.023,3;11,8;7,8;;;54;20;14;15;7;;
16716;1975;1;20;18;1.024,3;10,4;7,4;13,5;;62;20;8;15;3;;
16716;1975;1;20;21;1.024,4;9,5;6,1;;;56;20;14;15;3;;
16716;1975;1;21;0;1.024,5;8,2;5,4;;;62;360;8;15;1;;
16716;1975;1;21;3;1.024,7;6,6;4,6;;;71;340;2;15;2;;
16716;1975;1;21;6;1.025,1;7,4;5,4;;5,8;71;0;0;15;7;;
16716;1975;1;21;9;1.025,6;10;7;;;62;0;0;12;7;;
16716;1975;1;21;12;1.024,3;10,2;7;;;60;0;0;10;7;;
16716;1975;1;21;15;1.023,6;10;7;;;62;20;8;10;8;;
16716;1975;1;21;18;1.023,7;9,8;6,8;10,5;;62;20;5;12;8;;
16716;1975;1;21;21;1.024,4;9,6;6,8;;;64;360;6;12;8;;
16716;1975;1;22;0;1.023,3;9;6,2;;;63;340;5;12;8;;
16716;1975;1;22;3;1.022,8;8,8;6,4;;;68;340;4;15;7;;
16716;1975;1;22;6;1.022,8;8,6;6,1;;8,6;65;340;4;10;7;;
16716;1975;1;22;9;1.023,3;9,9;6,5;;;58;20;12;12;7;;
16716;1975;1;22;12;1.022,4;10,6;6,6;;;52;20;14;12;7;;
16716;1975;1;22;15;1.021,7;10,1;6,3;;;52;320;12;12;6;;
16716;1975;1;22;18;1.022,7;9,2;6;11;;59;20;10;12;7;;
16716;1975;1;22;21;1.022,4;8,4;5,8;;;65;360;8;12;7;;
16716;1975;1;23;0;1.022,1;8,4;5,6;;;63;20;6;10;8;;
16716;1975;1;23;3;1.021,6;8,4;5,6;;;63;360;4;10;7;;
16716;1975;1;23;6;1.022,3;8,2;5,8;;7,8;68;360;3;10;7;;
16716;1975;1;23;9;1.022,4;10;6,6;;;58;0;0;8;7;;
16716;1975;1;23;12;1.021,1;11,6;7,6;;;54;50;6;8;7;;
16716;1975;1;23;15;1.020,7;10,8;7,4;;;58;70;10;12;6;;
16716;1975;1;23;18;1.020,9;9;6,2;12,4;;63;70;10;15;1;;
16716;1975;1;23;21;1.021,1;8,8;6,4;;;68;70;5;15;6;;
16716;1975;1;24;0;1.020,5;8,6;6,8;;;76;0;0;10;5;;
16716;1975;1;24;3;1.020;8,4;6,8;;;78;20;3;8;7;;
16716;1975;1;24;6;1.020,1;7;6;;7;85;0;0;8;5;;
16716;1975;1;24;9;1.021,1;11,8;9;;;67;0;0;8;2;;
16716;1975;1;24;12;1.019,2;13,6;9,4;;;54;250;6;15;5;;
16716;1975;1;24;15;1.018,9;13,2;9,2;;;55;0;0;15;5;;
16716;1975;1;24;18;1.019,5;10,8;7,6;14,3;;61;70;10;15;3;;
16716;1975;1;24;21;1.020;8,6;6,8;;;76;70;4;7;2;;
16716;1975;1;25;0;1.019,9;8;6,2;;;75;70;6;8;5;;
16716;1975;1;25;3;1.019,6;7,6;6,4;;;83;70;6;10;4;;
16716;1975;1;25;6;1.020,3;7,2;6,2;;7,2;85;0;0;8;7;;
16716;1975;1;25;9;1.021,2;11,9;9;;;65;320;3;7;3;;
16716;1975;1;25;12;1.019,9;14,1;9,3;;;49;250;5;15;1;;
16716;1975;1;25;15;1.019,6;14,2;10;;;55;90;5;15;4;;
16716;1975;1;25;18;1.020,5;10,6;6,6;14,6;;52;0;0;12;0;0;
16716;1975;1;25;21;1.020,8;8,6;6;;;65;70;6;9;0;;
16716;1975;1;26;0;1.020,8;8,2;6,4;;;75;70;5;10;0;;
16716;1975;1;26;3;1.020,3;6,6;5,4;;;82;0;0;10;1;;
16716;1975;1;26;6;1.020,5;5,9;3,8;;4,8;67;0;0;12;0;;
16716;1975;1;26;9;1.021,1;12;8,6;;;61;320;5;15;0;;
16716;1975;1;26;12;1.019,7;15;11;;;58;270;4;15;1;;
16716;1975;1;26;15;1.019,3;14,8;10,2;;;52;250;3;20;2;;
16716;1975;1;26;18;1.020,1;11;8,6;15,5;;71;90;6;15;3;;
16716;1975;1;26;21;1.020,1;10,8;8,6;;;73;0;0;15;6;;
16716;1975;1;27;0;1.019,9;8,6;7,4;;;83;20;3;12;7;;
16716;1975;1;27;3;1.019,6;9,1;7,4;;;78;360;4;12;7;;
16716;1975;1;27;6;1.019,7;8,8;6,2;;8,2;65;70;6;12;7;;
16716;1975;1;27;9;1.020;13,2;9,6;;;61;290;4;15;2;;
16716;1975;1;27;12;1.018,7;15,2;10;;;47;230;8;12;1;;
16716;1975;1;27;15;1.017,1;14,4;9,4;;;47;180;5;15;2;;
16716;1975;1;27;18;1.017,2;12,1;9,3;15,7;;67;0;0;15;3;;
16716;1975;1;27;21;1.016,4;10,7;8;;;68;360;3;15;0;;
16716;1975;1;28;0;1.015,7;8,8;7,4;;;81;0;0;15;0;;
16716;1975;1;28;3;1.014,5;7,4;6,4;;;85;0;0;15;3;;
16716;1975;1;28;6;1.013,7;8;7;;7,4;86;50;3;10;7;;
16716;1975;1;28;9;1.013,7;12,4;9,4;;;65;360;3;6;7;;
16716;1975;1;28;12;1.011,5;13,8;10,8;;;67;180;7;7;7;;
16716;1975;1;28;15;1.009,7;13,6;10,6;;;67;180;10;20;7;;
16716;1975;1;28;18;1.008,5;14;11,6;14,4;;74;160;10;20;8;;
16716;1975;1;28;21;1.006,9;13,6;12;;;82;180;8;15;8;;
16716;1975;1;29;0;1.004,9;13,2;12;;;86;200;10;12;8;;
16716;1975;1;29;3;1.003,7;13,4;11,8;;;82;180;12;15;8;;
16716;1975;1;29;6;1.003,7;12,6;11,4;;10,6;86;200;15;12;8;2,2;
16716;1975;1;29;9;1.003,6;12;11;;;88;110;4;15;7;;
16716;1975;1;29;12;1.002,3;15;12,2;;;70;250;4;12;7;;
16716;1975;1;29;15;1.002,8;12,4;10;;;72;360;12;7;7;;
16716;1975;1;29;18;1.003,6;11,2;9,4;15,4;;78;360;10;10;8;1,3;
16716;1975;1;29;21;1.004;10,6;9,4;;;85;360;6;10;8;;
16716;1975;1;30;0;1.004,3;10,2;9,4;;;90;50;5;10;8;;
16716;1975;1;30;3;1.004,4;10;8,6;;;82;360;6;12;8;;
16716;1975;1;30;6;1.005,1;10,4;8,2;;9,8;72;360;10;15;7;1,2;
16716;1975;1;30;9;1.006,1;11,6;8,6;;;65;320;10;20;7;;
16716;1975;1;30;12;1.006,8;12,6;8;;;48;360;16;25;7;;
16716;1975;1;30;15;1.006,9;12;7,2;;;45;340;14;25;2;;
16716;1975;1;30;18;1.009,2;10;6,2;13;;52;340;15;20;3;;
16716;1975;1;30;21;1.009,9;9,4;5,4;;;48;320;14;20;1;;
16716;1975;1;31;0;1.010,8;8;4;;;46;320;14;15;5;;
16716;1975;1;31;3;1.010,9;7,6;3,6;;;46;340;9;15;4;;
16716;1975;1;31;6;1.012,4;6,3;2,9;;5,8;51;360;15;15;2;;
16716;1975;1;31;9;1.013,6;8,8;5;;;51;360;17;20;7;;
16716;1975;1;31;12;1.013,9;8;5;;;59;340;18;20;8;;
16716;1975;1;31;15;1.014,8;8;5,6;;;68;360;15;20;7;;
16716;1975;1;31;18;1.016,4;8,2;6,2;10;;72;360;12;12;8;0;
16716;1975;1;31;21;1.016,8;9,2;7,2;;;73;20;6;12;7;;
16716;1975;2;1;0;1.017,3;9;7,6;;;82;360;5;12;8;;
16716;1975;2;1;3;1.018;8;6,6;;;81;360;12;12;8;;
16716;1975;2;1;6;1.018,5;7,4;6,6;;7,4;89;340;5;10;8;1,7;
16716;1975;2;1;9;1.018,8;9,2;7,8;;;82;340;6;10;7;;
16716;1975;2;1;12;1.019,1;10;7,8;;;72;340;8;15;8;;
16716;1975;2;1;15;1.019,2;10,6;8,2;;;70;360;12;15;2;;
16716;1975;2;1;18;1.020,1;9;6,8;11,2;;71;360;10;15;0;0,6;
16716;1975;2;1;21;1.020,7;9,4;6,8;;;67;20;10;15;2;;
16716;1975;2;2;0;1.021,5;9,4;7,2;;;71;360;5;15;7;;
16716;1975;2;2;3;1.021,5;9,2;7,2;;;73;360;10;15;5;;
16716;1975;2;2;6;1.021,7;9;7;;8;73;360;15;10;4;;
16716;1975;2;2;9;1.022,9;10,6;7,6;;;64;360;18;12;7;;
16716;1975;2;2;12;1.021,9;10,4;7,4;;;62;360;18;20;7;;
16716;1975;2;2;15;1.021,6;9,4;6,4;;;61;360;15;20;4;;
16716;1975;2;2;18;1.021,5;8,2;5,6;11,4;;65;360;10;15;1;;
16716;1975;2;2;21;1.021,2;6,2;5;;;82;0;0;15;1;;
16716;1975;2;3;0;1.020,5;4,2;3,6;;;90;20;4;12;1;;
16716;1975;2;3;3;1.019,5;5,2;4,4;;;87;20;4;12;0;;
16716;1975;2;3;6;1.019,7;5,2;4;;4,2;81;50;6;12;1;;
16716;1975;2;3;9;1.020,5;10,3;7,1;;;60;360;3;12;2;;
16716;1975;2;3;12;1.020;12,4;8,2;;;52;250;4;15;3;;
16716;1975;2;3;15;1.020,3;11,4;8,2;;;61;70;10;12;7;;
16716;1975;2;3;18;1.021,5;10;7,2;13;;64;70;18;12;7;;
16716;1975;2;3;21;1.022,7;9,8;7;;;64;70;17;12;7;;
16716;1975;2;4;0;1.023,1;9,6;6,8;;;64;50;16;12;7;;
16716;1975;2;4;3;1.024;9;6;;;61;20;16;15;7;;
16716;1975;2;4;6;1.025,2;9,2;6;;8,4;59;20;12;10;7;;
16716;1975;2;4;9;1.026,8;10,6;6,8;;;54;20;16;15;7;;
16716;1975;2;4;12;1.026,8;11,2;6,8;;;48;20;20;20;5;;
16716;1975;2;4;15;1.026,8;9,4;5,6;;;52;20;21;15;4;;
16716;1975;2;4;18;1.028,3;8,4;4,8;11,8;;53;20;10;15;4;;
16716;1975;2;4;21;1.028,7;8,2;4,6;;;53;20;20;15;7;;
16716;1975;2;5;0;1.028,9;7,6;4;;;51;20;18;15;7;;
16716;1975;2;5;3;1.029,2;6,6;3;;;49;20;17;15;7;;
16716;1975;2;5;6;1.029,1;6,8;3,8;;6,6;57;20;18;15;7;;
16716;1975;2;5;9;1.029,5;7,6;4;;;51;20;20;15;6;;
16716;1975;2;5;12;1.028,1;9;5;;;48;50;18;15;6;;
16716;1975;2;5;15;1.027,3;8;4,4;;;51;50;18;15;2;;
16716;1975;2;5;18;1.027,5;7,2;3,6;9,5;;51;20;15;15;1;;
16716;1975;2;5;21;1.027,5;5,8;3;;;58;20;8;15;1;;
16716;1975;2;6;0;1.027,1;4,4;2,2;;;65;360;5;15;0;;
16716;1975;2;6;3;1.025,9;3,6;2;;;73;20;3;15;1;;
16716;1975;2;6;6;1.026,4;5,8;3,6;;3,2;67;360;6;12;1;;
16716;1975;2;6;9;1.026,8;9,4;5,6;;;52;320;14;12;4;;
16716;1975;2;6;12;1.026,5;10,2;6,2;;;50;290;12;15;7;;
16716;1975;2;6;15;1.025,5;10,2;6,2;;;50;360;15;15;2;;
16716;1975;2;6;18;1.025,9;7,6;4,8;11,1;;62;360;6;15;1;;
16716;1975;2;6;21;1.025,6;6,8;3,8;;;57;360;7;12;0;;
16716;1975;2;7;0;1.024,5;4,8;2,4;;;62;20;6;12;0;;
16716;1975;2;7;3;1.023,2;3,6;1,2;;;60;50;6;12;0;;
16716;1975;2;7;6;1.022,7;2,6;0,4;;2,6;61;0;0;12;0;;
16716;1975;2;7;9;1.022,1;10,6;6,6;;;52;0;0;12;0;;
16716;1975;2;7;12;1.019,3;13,5;8,7;;;49;230;5;20;0;;
16716;1975;2;7;15;1.017,1;13,2;8,8;;;52;180;3;20;0;;
16716;1975;2;7;18;1.015,3;9,6;7;14;;67;90;4;20;0;;
16716;1975;2;7;21;1.013,9;11,2;8,6;;;69;290;14;15;0;;
16716;1975;2;8;0;1.011,6;11,8;8,8;;;65;320;16;15;0;;
16716;1975;2;8;3;1.009,5;12;8,8;;;63;320;18;15;0;;
16716;1975;2;8;6;1.008,5;11,6;8;;4,4;58;320;20;20;1;;
16716;1975;2;8;9;1.009,6;13,8;8,2;;;40;340;12;20;1;;
16716;1975;2;8;12;1.008,5;15,6;8,4;;;29;320;14;20;1;;
16716;1975;2;8;15;1.008,9;8,2;5,4;;;62;50;25;12;7;;
16716;1975;2;8;18;1.011,7;4,4;3;16;;77;360;23;10;8;1,5;
16716;1975;2;8;21;1.014,1;4;2,4;;;73;20;18;10;8;;
16716;1975;2;9;0;1.015,9;3,4;1,6;;;70;20;9;12;8;;
16716;1975;2;9;3;1.017,5;2;1;;;82;360;16;12;8;;
16716;1975;2;9;6;1.019,6;1,4;0,2;;1,4;78;360;20;10;3;0,8;
16716;1975;2;9;9;1.021,5;2,8;1,2;;;72;360;14;20;3;;
16716;1975;2;9;12;1.022;3,2;2,6;;;90;320;8;10;7;;
16716;1975;2;9;15;1.021,5;2,8;1,6;;;79;360;10;30;6;;
16716;1975;2;9;18;1.022,7;2,4;0,6;5,2;;69;340;3;20;1;0,6;
16716;1975;2;9;21;1.023,5;1,6;0,2;;;74;360;6;15;0;;
16716;1975;2;10;0;1.023,2;1,4;-1;;;60;360;8;15;0;;
16716;1975;2;10;3;1.022,9;0,2;-2;;;61;360;4;15;0;;
16716;1975;2;10;6;1.023,3;0;-2,2;;-0,8;61;0;0;15;1;;
16716;1975;2;10;9;1.024,5;6,6;1,4;;;26;360;9;15;0;;
16716;1975;2;10;12;1.023,2;8,6;3;;;28;290;4;30;0;;
16716;1975;2;10;15;1.022,8;9,2;4,8;;;44;0;0;30;0;;
16716;1975;2;10;18;1.023,7;6;2,4;9,8;;46;70;6;25;0;;
16716;1975;2;10;21;1.024;4,6;2;;;59;70;8;20;0;;
16716;1975;2;11;0;1.024;3,8;2,2;;;73;0;0;20;0;;
16716;1975;2;11;3;1.023,5;4;2,6;;;77;70;7;15;0;;
16716;1975;2;11;6;1.023,9;3,6;2,4;;2,5;79;50;6;12;0;;
16716;1975;2;11;9;1.024,3;10;5,9;;;50;290;5;30;0;;
16716;1975;2;11;12;1.022,8;11,8;7,4;;;48;200;4;30;1;;
16716;1975;2;11;15;1.021,9;12;8;;;54;0;0;30;0;;
16716;1975;2;11;18;1.022,1;8,6;6,6;12,7;;73;70;6;15;0;;
16716;1975;2;11;21;1.022;7,2;5,4;;;74;70;4;15;0;;
16716;1975;2;12;0;1.021,9;9,3;6,8;;;67;360;8;15;0;;
16716;1975;2;12;3;1.020,9;8;5,8;;;70;320;6;15;0;;
16716;1975;2;12;6;1.020,9;7,2;5,2;;6,8;71;20;5;15;0;;
16716;1975;2;12;9;1.021,2;12,8;9;;;57;230;3;15;1;;
16716;1975;2;12;12;1.019,6;14,5;9,2;;;44;230;4;30;1;;
16716;1975;2;12;15;1.018,5;13,8;9,8;;;57;0;0;30;2;;
16716;1975;2;12;18;1.018,4;11;7,6;15;;60;50;4;20;1;;
