STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16754;1995;1;11;18;1.006,2;11,2;9,2;16,2;7,2;75;180;13;15;3;0,1;
16754;1995;1;11;21;1.005,7;13;9,4;;;59;200;14;15;6;;
16754;1995;1;12;0;1.005;12,2;9,4;;;67;170;13;15;7;;
16754;1995;1;12;3;1.002,2;13,8;10;;;59;190;15;15;7;;
16754;1995;1;12;6;1.000,7;14,4;11,6;14,4;10,4;70;210;16;15;7;0,5;
16754;1995;1;12;9;1.002;15,2;12;;;66;230;11;15;4;1,3;
16754;1995;1;12;12;1.002,4;18,2;12,6;;;49;260;5;20;3;;
16754;1995;1;12;15;1.003,5;15,8;12,2;;;63;210;13;20;5;;
16754;1995;1;12;18;1.005,2;15,4;12;18,6;13,4;65;210;14;15;6;1,3;
16754;1995;1;12;21;1.006,4;15,8;11,8;;;60;210;15;15;5;;
16754;1995;1;13;0;1.007;14,6;10,8;;;60;190;10;15;5;;
16754;1995;1;13;3;1.007,7;14,6;11;;;62;210;13;15;2;;
16754;1995;1;13;6;1.009,4;14,2;11;16;13,8;65;180;8;15;3;;
16754;1995;1;13;9;1.010,7;16,8;13;;;63;220;11;20;3;0;
16754;1995;1;13;12;1.010;17,8;12,4;;;49;150;8;20;3;;
16754;1995;1;13;15;1.008,7;15,6;11,2;;;55;170;12;20;2;;
16754;1995;1;13;18;1.009,5;13,6;10,8;18,5;13;69;170;6;15;2;0;
16754;1995;1;13;21;1.009,4;14,2;11;;;65;140;7;15;2;;
16754;1995;1;14;0;1.009;14,6;9,6;;;49;0;0;15;4;;
16754;1995;1;14;3;1.007,2;14,6;10,6;;;58;170;13;15;3;;
16754;1995;1;14;6;1.007;14,4;10,2;15,2;13,4;55;170;14;20;6;;
16754;1995;1;14;9;1.005,7;16,8;10,4;;;39;180;27;20;2;;
16754;1995;1;14;12;1.005;16,4;11;;;47;180;23;20;3;;
16754;1995;1;14;15;1.004,7;13,6;7,4;;;34;190;17;20;2;0;
16754;1995;1;14;18;1.004,7;10,4;8,1;17,2;8,6;70;180;22;10;7;5,5;
16754;1995;1;14;21;1.004,5;10,8;8,2;;;68;210;14;15;4;0,7;
16754;1995;1;15;0;1.004,7;7,6;6;;;77;210;22;9;7;2,9;
16754;1995;1;15;3;1.003;7,8;6,4;;;80;180;15;10;7;0,3;
16754;1995;1;15;6;1.005;8,4;7,4;11,4;7,2;86;190;4;15;8;4,2;
16754;1995;1;15;9;1.007;10,6;8,4;;;72;270;9;15;8;0,5;
16754;1995;1;15;12;1.007,5;9;8,4;;;92;290;6;15;7;2,3;
16754;1995;1;15;15;1.009,2;10,8;8;;;66;320;15;15;7;;
16754;1995;1;15;18;1.010,7;10,8;7,8;11,4;8,4;64;310;22;15;7;2,8;
16754;1995;1;15;21;1.011,4;10,8;9,4;;;82;320;19;10;8;4;
16754;1995;1;16;0;1.013;11,6;8,8;;;67;350;24;15;7;2;
16754;1995;1;16;3;1.015,5;10,8;8,2;;;68;350;26;15;8;;
16754;1995;1;16;6;1.018;9,2;7,4;11,8;8,8;76;350;23;15;8;6,1;
16754;1995;1;16;9;1.020,5;8,8;7;;;76;350;21;15;8;0,6;
16754;1995;1;16;12;1.020,4;9;7,2;;;76;330;24;10;8;;
16754;1995;1;16;15;1.020,7;8;6,8;;;83;350;22;6;8;2,2;
16754;1995;1;16;18;1.022;8,8;6,6;9,8;7,4;71;340;20;10;8;3;
16754;1995;1;16;21;1.023;9;6,6;;;69;340;17;10;8;0,5;
16754;1995;1;17;0;1.023;9,2;6,2;;;61;340;20;10;8;0,1;
16754;1995;1;17;3;1.023;9,2;5,8;;;56;340;19;15;8;;
16754;1995;1;17;6;1.023,9;9,2;5,6;9,2;8;54;340;19;15;8;0,6;
16754;1995;1;17;9;1.025,4;8;5,8;;;70;340;20;15;8;1,5;
16754;1995;1;17;12;1.024,4;8,6;6;;;65;350;18;15;8;0,1;
16754;1995;1;17;15;1.024;8,8;5;;;51;350;19;15;7;;
16754;1995;1;17;18;1.024,6;8,8;5,6;9,4;6,8;59;360;17;15;8;2,3;
16754;1995;1;17;21;1.024,8;9,2;5;;;46;360;16;15;8;;
16754;1995;1;18;0;1.024,5;9,2;5,6;;;54;360;13;15;7;;
16754;1995;1;18;3;1.024,5;9,2;6,2;;;61;360;11;15;7;;
16754;1995;1;18;6;1.025,3;9;5,8;10;7,8;59;360;9;15;7;0;
16754;1995;1;18;9;1.026,5;9,4;6,2;;;59;350;5;15;7;;
16754;1995;1;18;12;1.025;10,4;7,2;;;60;0;0;15;7;;
16754;1995;1;18;15;1.024,8;11,4;8,2;;;61;10;3;15;7;;
16754;1995;1;18;18;1.025,3;9,8;7,2;12,4;8,8;67;170;4;15;7;;
16754;1995;1;18;21;1.025,6;10,2;7;;;60;190;5;15;7;;
16754;1995;1;19;0;1.025,8;9,8;7,4;;;69;210;7;15;7;1;
16754;1995;1;19;3;1.026,5;9,6;8;;;79;220;6;15;8;0,4;
16754;1995;1;19;6;1.027;10,6;8,2;11,4;7,8;70;160;4;15;7;1,4;
16754;1995;1;19;9;1.028,6;12,6;9,4;;;63;210;3;15;7;;
16754;1995;1;19;12;1.027,6;14,8;10,8;;;58;310;8;15;6;;
16754;1995;1;19;15;1.027,8;13,2;10,4;;;68;220;5;15;6;;
16754;1995;1;19;18;1.028,6;11;8,2;15,6;10,6;66;170;6;15;2;;
16754;1995;1;19;21;1.028,8;11,4;8,4;;;64;180;6;15;2;;
16754;1995;1;20;0;1.028,1;10;8;;;74;170;8;15;2;;
16754;1995;1;20;3;1.026,5;11,8;9,4;;;71;170;8;15;4;;
16754;1995;1;20;6;1.024,6;8,8;7,2;12,6;8,4;78;170;3;20;3;;
16754;1995;1;20;9;1.023,9;14,6;9,6;;;49;220;16;20;6;0;
16754;1995;1;20;12;1.022;11,4;8,2;;;61;220;11;20;6;4,9;
16754;1995;1;20;15;1.022,2;14;10,2;;;59;310;24;15;6;0,7;
16754;1995;1;20;18;1.023,7;12,6;10;15,2;8,6;70;330;18;15;6;5,8;
16754;1995;1;20;21;1.025;11,6;9,4;;;73;310;24;15;6;0,6;
16754;1995;1;21;0;1.025;11,4;9,8;;;81;330;23;9;8;1,1;
16754;1995;1;21;3;1.025,4;11,6;9,2;;;71;340;22;10;8;0,7;
16754;1995;1;21;6;1.026,4;11,4;8,8;13;10,8;69;350;18;12;8;2,4;
16754;1995;1;21;9;1.027;11,6;8,4;;;61;350;17;15;8;;
16754;1995;1;21;12;1.026,4;11,4;8;;;60;330;14;15;8;;
16754;1995;1;21;15;1.026,5;11;8,2;;;66;330;15;15;8;;
16754;1995;1;21;18;1.026,5;11;8;12;10,6;64;320;12;15;8;;
16754;1995;1;21;21;1.027;11,2;7,6;;;58;330;11;15;8;;
16754;1995;1;22;0;1.025,8;11;7,8;;;61;350;10;15;8;;
16754;1995;1;22;3;1.025,5;10,8;7,4;;;58;340;7;15;7;;
16754;1995;1;22;6;1.025,3;7,6;6;11,4;7,4;77;170;4;15;4;;
16754;1995;1;22;9;1.025,8;12,4;9;;;61;0;0;15;6;;
16754;1995;1;22;12;1.023,7;12,8;9;;;57;40;4;20;4;;
16754;1995;1;22;15;1.023,2;12,8;8,8;;;55;70;6;20;3;;
16754;1995;1;22;18;1.023,7;9,8;7,6;13,6;7,6;72;190;5;20;3;;
16754;1995;1;22;21;1.024;8,4;7,2;;;83;170;4;15;2;;
16754;1995;1;23;0;1.023,9;10;8;;;74;190;3;15;6;;
16754;1995;1;23;3;1.022,9;9;7,6;;;82;190;4;15;6;;
16754;1995;1;23;6;1.023,9;9,8;8,4;10,2;7,4;82;170;3;15;7;;
16754;1995;1;23;9;1.024,8;13;9,8;;;64;0;0;15;7;;
16754;1995;1;23;12;1.023,7;14;10,4;;;61;50;4;15;2;;
16754;1995;1;23;15;1.023,7;12,8;9,6;;;64;80;3;15;4;;
16754;1995;1;23;18;1.023,5;10,4;8,8;14,4;9,6;80;150;5;15;4;;
16754;1995;1;23;21;1.023;9,4;7,8;;;79;170;7;15;1;;
16754;1995;1;24;0;1.022,5;9;7,8;;;84;170;10;15;1;;
16754;1995;1;24;3;1.021,5;9,6;8,2;;;82;170;11;15;1;;
16754;1995;1;24;6;1.021,4;9;8;10,8;8,4;87;210;4;20;1;;
16754;1995;1;24;9;1.021,4;15,4;11,4;;;58;160;7;20;1;;
16754;1995;1;24;12;1.019;15,6;11,6;;;60;360;4;20;2;;
16754;1995;1;24;15;1.017,7;16,2;12,8;;;66;360;3;20;2;;
16754;1995;1;24;18;1.017,5;12,6;10,4;17,8;9;74;210;4;15;1;;
16754;1995;1;24;21;1.017,2;12,6;10;;;70;160;13;15;1;;
16754;1995;1;25;0;1.017;13;9,6;;;62;170;4;15;1;;
16754;1995;1;25;3;1.016,7;12;9,8;;;74;220;5;15;1;;
16754;1995;1;25;6;1.019;11,6;9,6;13,8;10,6;76;160;5;15;6;;
16754;1995;1;25;9;1.020,5;16,8;13,2;;;64;310;14;15;4;;
16754;1995;1;25;12;1.020,5;15,6;12,8;;;71;60;8;15;5;;
16754;1995;1;25;15;1.021;15;11,2;;;60;70;4;15;3;;
16754;1995;1;25;18;1.021,7;10,6;9;17,2;10,6;80;180;5;15;2;;
16754;1995;1;25;21;1.022,5;9,8;8,8;;;87;180;6;15;2;;
16754;1995;1;26;0;1.021,7;12,2;7,8;;;50;220;6;15;1;;
16754;1995;1;26;3;1.020,7;11,6;8,2;;;60;200;6;15;1;;
16754;1995;1;26;6;1.021,7;9,2;7,8;12,6;7,8;82;200;6;20;1;;
16754;1995;1;26;9;1.022,9;15,2;11;;;57;0;0;20;1;;
16754;1995;1;26;12;1.021,2;16;12,4;;;63;330;8;20;1;;
16754;1995;1;26;15;1.021;15,4;12,8;;;73;330;4;20;2;;
16754;1995;1;26;18;1.021,5;12;10,8;16,5;9,2;86;170;5;20;1;;
16754;1995;1;26;21;1.021,7;11;9,8;;;85;170;5;20;0;;
16754;1995;1;27;0;1.021;10,6;9,2;;;82;170;11;15;0;;
16754;1995;1;27;3;1.020,4;11,4;10;;;83;180;10;15;0;;
16754;1995;1;27;6;1.021,4;10,6;9,4;12,4;9,8;85;170;5;20;1;;
16754;1995;1;27;9;1.021,2;16,8;13,8;;;70;170;12;20;1;;
16754;1995;1;27;12;1.019;19;14,4;;;57;320;6;25;1;;
16754;1995;1;27;15;1.018;16,6;12,8;;;63;170;12;25;4;;
16754;1995;1;27;18;1.018,4;14,4;11,2;19,8;10,4;65;160;11;20;1;;
16754;1995;1;27;21;1.017,7;14,8;11,2;;;62;170;13;20;1;;
16754;1995;1;28;0;1.014,9;16;11,8;;;58;200;25;20;1;;
16754;1995;1;28;3;1.016;13,6;9,8;;;59;90;3;20;0;;
16754;1995;1;28;6;1.017,4;14,4;11;17,4;11,8;64;290;23;20;7;;
16754;1995;1;28;9;1.019,9;15,6;10,8;;;52;290;17;20;2;;
16754;1995;1;28;12;1.019,4;14,6;9,4;;;45;350;10;20;6;;
16754;1995;1;28;15;1.020,7;13;8,4;;;48;20;7;20;6;;
16754;1995;1;28;18;1.021,7;12;8;16,5;11,4;54;20;6;20;4;;
16754;1995;1;28;21;1.022,5;9,6;7,2;;;69;180;4;15;5;;
16754;1995;1;29;0;1.022,2;7;5,6;;;80;180;5;15;1;;
16754;1995;1;29;3;1.021;6,2;4,8;;;79;170;6;15;1;;
16754;1995;1;29;6;1.021,4;6,4;4,8;12;5,2;77;170;6;15;1;;
16754;1995;1;29;9;1.021;13,8;9;;;49;0;0;20;0;;
16754;1995;1;29;12;1.019;14,2;9,4;;;49;320;12;20;5;;
16754;1995;1;29;15;1.018,5;14,4;10,4;;;57;320;9;20;5;;
16754;1995;1;29;18;1.019;12;9,2;15;6;67;180;6;20;6;;
16754;1995;1;29;21;1.019,4;11,4;8,4;;;64;160;5;20;3;;
16754;1995;1;30;0;1.018,5;11,2;9,2;;;75;170;9;20;6;;
16754;1995;1;30;3;1.017,7;10,4;8,8;;;80;170;8;20;2;;
16754;1995;1;30;6;1.017,7;11,8;9,2;12,2;9,6;69;170;4;20;6;;
16754;1995;1;30;9;1.018,5;16,4;13;;;66;160;7;20;3;;
16754;1995;1;30;12;1.017,2;16,4;12,4;;;60;340;8;20;6;;
16754;1995;1;30;15;1.018;15,6;13,2;;;75;0;0;20;6;;
16754;1995;1;30;18;1.018,2;13,4;11,8;19;11,6;82;170;3;20;4;;
16754;1995;1;30;21;1.018,5;10,6;9,4;;;85;200;6;20;1;;
16754;1995;1;31;0;1.018,5;10,6;9,6;;;88;170;6;15;5;;
16754;1995;1;31;3;1.018,5;10,2;9;;;85;170;8;15;2;;
16754;1995;1;31;6;1.018,7;10,2;9;13,6;9,4;85;170;10;15;3;;
16754;1995;1;31;9;1.019;15,6;12;;;63;160;5;15;4;;
16754;1995;1;31;12;1.018;16,8;12,8;;;61;40;5;15;6;;
16754;1995;1;31;15;1.018;15,6;12,2;;;65;170;10;15;4;;
16754;1995;1;31;18;1.019;14,8;10,8;18,6;9,8;58;180;10;15;6;;
16754;1995;1;31;21;1.019,9;13,4;10,4;;;66;180;7;15;6;;
16754;1995;2;1;0;1.019,7;11,8;10;;;78;170;6;15;3;;
16754;1995;2;1;3;1.020,2;11,8;10;;;78;190;5;15;2;;
16754;1995;2;1;6;1.022;12;10,4;15;11;81;190;6;20;6;;
16754;1995;2;1;9;1.023;18;13,4;;;56;160;5;20;5;;
16754;1995;2;1;12;1.023;17,2;14,2;;;70;30;5;20;6;;
16754;1995;2;1;15;1.024,3;15,2;13;;;77;40;3;20;7;;
16754;1995;2;1;18;1.025,6;13,6;12,4;18,2;11,2;86;10;4;15;3;;
16754;1995;2;1;21;1.026,4;13;11,8;;;86;0;0;15;6;;
16754;1995;2;2;0;1.025;14,2;13,2;;;89;20;10;10;7;0,2;
16754;1995;2;2;3;1.024,4;14;12,2;;;80;20;8;10;5;;
16754;1995;2;2;6;1.024,4;13,6;12;14,5;12;82;360;8;15;7;0,2;
16754;1995;2;2;9;1.024,3;14,4;12;;;74;20;7;15;7;;
16754;1995;2;2;12;1.022,5;14,6;11,6;;;68;360;5;15;5;;
16754;1995;2;2;15;1.021,7;14;11,2;;;69;350;10;15;7;;
16754;1995;2;2;18;1.021,5;13,4;10,8;15,4;13,2;71;350;6;15;7;;
16754;1995;2;2;21;1.020,7;13,2;10,4;;;68;340;8;15;7;;
16754;1995;2;3;0;1.019,5;12,6;9,2;;;61;340;8;15;6;;
16754;1995;2;3;3;1.018,5;12,6;9,2;;;61;340;7;15;6;;
16754;1995;2;3;6;1.018,5;12,8;9,8;13,6;12,2;66;350;10;15;7;;
16754;1995;2;3;9;1.019;12,8;9,6;;;64;360;9;15;6;;
16754;1995;2;3;12;1.017,7;12,4;8,4;;;54;340;10;15;7;;
16754;1995;2;3;15;1.017,5;12,6;8,6;;;55;340;11;15;7;;
16754;1995;2;3;18;1.017,7;12,6;8,8;13,2;12,2;57;330;13;15;7;;
16754;1995;2;3;21;1.017,7;12,4;8,6;;;57;320;13;15;7;;
16754;1995;2;4;0;1.017,5;12,8;8,6;;;54;320;15;15;6;;
16754;1995;2;4;3;1.017,5;12;9,2;;;67;340;21;13;6;;
16754;1995;2;4;6;1.019,2;11,6;8,4;13,2;11,4;61;320;18;15;7;;
16754;1995;2;4;9;1.020,2;11,8;8,4;;;60;320;17;15;7;;
16754;1995;2;4;12;1.019,7;12,2;7,4;;;45;330;23;15;7;;
16754;1995;2;4;15;1.019,7;10,4;6,6;;;54;340;21;15;7;;
16754;1995;2;4;18;1.019,5;10,2;6,2;12,7;9,8;50;340;16;15;7;;
16754;1995;2;4;21;1.019;10;6;;;50;330;19;15;7;;
16754;1995;2;5;0;1.017,7;10;5,6;;;46;330;18;15;7;;
16754;1995;2;5;3;1.016;8,4;6,6;;;76;320;18;9;8;0,4;
16754;1995;2;5;6;1.015,9;9,2;7;10,4;7,4;71;330;18;10;8;1,9;
16754;1995;2;5;9;1.015,9;8,6;6,4;;;70;320;16;10;8;0,3;
16754;1995;2;5;12;1.014;10,2;6,6;;;56;320;16;10;8;0,1;
16754;1995;2;5;15;1.013,5;10,2;6,6;;;56;330;11;12;7;;
16754;1995;2;5;18;1.013,7;10,2;6,6;10,6;7,8;56;320;13;15;5;0,4;
16754;1995;2;5;21;1.013;10;6,8;;;60;310;12;15;6;;
16754;1995;2;6;0;1.012;10,4;7,2;;;60;320;12;15;6;;
16754;1995;2;6;3;1.010;10,6;7;;;56;320;14;15;6;;
16754;1995;2;6;6;1.010,5;8,2;6,4;11;7,6;75;350;18;9;8;3,8;
16754;1995;2;6;9;1.011;9,2;6,8;;;69;350;13;15;7;2,3;
16754;1995;2;6;12;1.010,2;9;6,4;;;65;340;16;15;8;0,4;
16754;1995;2;6;15;1.010,5;8,4;6,2;;;70;330;21;15;7;0,6;
16754;1995;2;6;18;1.011,7;9,2;5,6;10,6;6,2;54;350;28;15;5;3,3;
16754;1995;2;6;21;1.012,2;7,6;5,6;;;72;340;25;10;8;0,8;
16754;1995;2;7;0;1.011;8;5,8;;;70;340;37;8;8;0,8;
16754;1995;2;7;3;1.010,2;9,6;5,8;;;52;350;32;10;8;;
16754;1995;2;7;6;1.012,2;7,2;5,6;10,2;5,6;77;340;29;9;7;1,6;
16754;1995;2;7;9;1.013,2;9,6;6,6;;;62;350;28;10;8;0,2;
16754;1995;2;7;12;1.013,4;10,6;6;;;45;320;22;15;7;;
16754;1995;2;7;15;1.013,4;11;6,6;;;48;320;21;15;7;;
16754;1995;2;7;18;1.014,9;10,6;6;11,2;6,2;45;320;16;15;6;0,2;
16754;1995;2;7;21;1.015;10,2;6,2;;;50;320;13;15;3;;
16754;1995;2;8;0;1.014,9;7,8;4,6;;;57;230;6;15;3;;
16754;1995;2;8;3;1.014,9;6;3,4;;;61;170;6;15;1;;
16754;1995;2;8;6;1.015;5,4;3;11;4,4;63;170;7;20;1;;
16754;1995;2;8;9;1.015,9;15;9,4;;;42;0;0;25;1;;
16754;1995;2;8;12;1.014,9;15;11;;;58;340;7;20;1;;
16754;1995;2;8;15;1.014,5;15,4;12;;;65;0;0;20;1;;
16754;1995;2;8;18;1.015;10,6;9;15,6;5,4;80;170;6;20;0;;
16754;1995;2;8;21;1.015,2;9,8;7,4;;;69;170;8;20;0;;
16754;1995;2;9;0;1.014,5;10,6;8,8;;;78;180;10;20;0;;
16754;1995;2;9;3;1.014;10,8;8,8;;;75;190;5;15;0;;
16754;1995;2;9;6;1.014,5;10,2;8,4;11,6;7,8;77;180;8;15;1;;
16754;1995;2;9;9;1.014,9;16,8;11,4;;;47;110;5;15;1;;
16754;1995;2;9;12;1.012,7;18,4;12,8;;;49;210;10;15;2;;
16754;1995;2;9;15;1.012,2;16;11,2;;;52;200;11;15;4;;
16754;1995;2;9;18;1.012,2;14,2;10,8;19;9,8;64;180;11;15;4;;
16754;1995;2;9;21;1.013,2;14,4;11,2;;;65;180;14;15;6;;
16754;1995;2;10;0;1.012,7;14;11,4;;;71;170;15;15;6;;
16754;1995;2;10;3;1.012,7;15;11,8;;;66;180;12;15;6;;
16754;1995;2;10;6;1.014;12,8;10,4;15,6;12,4;72;170;8;15;5;;
16754;1995;2;10;9;1.014,4;19,6;12,4;;;37;180;11;20;6;;
16754;1995;2;10;12;1.013,4;20,4;11,8;;;30;200;14;20;6;;
16754;1995;2;10;15;1.014,5;18,8;11,4;;;34;190;5;20;6;;
16754;1995;2;10;18;1.016;14,2;9,6;21,6;12,6;52;170;12;20;4;;
16754;1995;2;10;21;1.017,5;14,2;9;;;45;180;10;20;4;;
16754;1995;2;11;0;1.017,5;13,6;7,8;;;39;160;16;20;4;;
16754;1995;2;11;3;1.017,7;12,6;7,4;;;42;190;8;20;4;;
16754;1995;2;11;6;1.019,2;11,8;7,8;15,2;10,8;54;160;3;20;6;;
16754;1995;2;11;9;1.019,7;17,2;12;;;50;90;9;20;3;;
16754;1995;2;11;12;1.018,9;21;12;;;28;230;6;20;2;;
16754;1995;2;11;15;1.018,7;17;14,6;;;76;100;4;20;2;;
16754;1995;2;11;18;1.019,7;15;10,6;23,5;11,2;55;170;13;20;2;;
16754;1995;2;11;21;1.020,4;14,4;9,6;;;50;170;16;20;0;;
16754;1995;2;12;0;1.020,7;14,2;9,6;;;52;170;13;20;0;;
