STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16754;1985;1;6;9;1.011,3;16,8;11,6;;;50;170;23;20;2;;
16754;1985;1;6;12;1.008,7;18;12,4;;;48;160;24;20;2;;
16754;1985;1;6;15;1.008,4;16;11,4;;;53;170;15;20;7;;
16754;1985;1;6;18;1.008;15,2;10,8;18,2;13,8;55;150;7;20;7;;
16754;1985;1;6;21;1.008;15,2;11,4;;;60;110;9;20;3;;
16754;1985;1;7;0;1.007,9;16,4;11,4;;;50;170;5;15;4;;
16754;1985;1;7;3;1.007,3;17;11,4;;;46;180;13;15;4;;
16754;1985;1;7;6;1.007,1;16,6;11,6;18,2;15;52;190;15;9;2;;
16754;1985;1;7;9;1.007,9;19,2;12,4;;;40;190;20;15;1;;
16754;1985;1;7;12;1.007,4;18,8;12,8;;;46;200;15;15;2;;
16754;1985;1;7;15;1.009,7;17,6;12,2;;;49;190;18;20;2;;
16754;1985;1;7;18;1.010,9;15,6;11,8;20,4;15,6;61;150;12;10;0;;
16754;1985;1;7;21;1.012;15,8;11,6;;;58;190;14;9;0;;
16754;1985;1;8;0;1.013,3;15,6;11,6;;;60;200;14;8;0;;
16754;1985;1;8;3;1.013,7;14;11;;;67;0;0;8;0;;
16754;1985;1;8;6;1.014,2;14,4;11,4;16,5;13,8;67;160;14;8;6;;
16754;1985;1;8;9;1.014;18,6;13,4;;;52;160;22;8;7;;
16754;1985;1;8;12;1.012,6;18;13,4;;;56;160;14;8;6;;
16754;1985;1;8;15;1.010,2;18,8;12,4;;;42;160;25;8;6;;
16754;1985;1;8;18;1.010;18,6;12,4;19,4;14,4;44;160;13;8;5;;
16754;1985;1;8;21;1.007,7;19;12,8;;;45;170;22;8;7;;
16754;1985;1;9;0;1.006,2;18,8;13,6;;;53;180;25;10;6;;
16754;1985;1;9;3;1.006,1;18,6;13,2;;;51;100;8;10;6;;
16754;1985;1;9;6;1.007;17,6;12,6;19,6;16,5;53;180;6;10;6;;
16754;1985;1;9;9;1.008,3;21;14,4;;;44;0;0;9;7;;
16754;1985;1;9;12;1.006,9;20;13,6;;;45;180;22;9;7;;
16754;1985;1;9;15;1.008;18,2;12,8;;;51;200;13;10;7;;
16754;1985;1;9;18;1.008;17;12,8;22,4;17;59;180;12;10;7;0;
16754;1985;1;9;21;1.009,7;14;12,2;;;80;330;14;10;7;;
16754;1985;1;10;0;1.009,8;12,4;11,6;;;91;280;12;10;8;2,5;
16754;1985;1;10;3;1.010,1;11,2;9,2;;;75;220;3;10;2;;
16754;1985;1;10;6;1.010,9;12,6;10;17,4;10,7;70;270;10;10;4;2,9;
16754;1985;1;10;9;1.011,9;14,6;10,4;;;55;320;7;20;2;;
16754;1985;1;10;12;1.011,4;14,8;10,6;;;57;320;15;20;6;;
16754;1985;1;10;15;1.012;13;10,2;;;68;290;18;20;6;;
16754;1985;1;10;18;1.013,8;10,6;8,8;15,4;10,6;78;190;4;20;2;;
16754;1985;1;10;21;1.014,6;8,8;6,8;;;73;0;0;20;2;;
16754;1985;1;11;0;1.015;10;7,8;;;72;170;8;20;5;0;
16754;1985;1;11;3;1.015,7;9,2;7,4;;;76;180;5;20;6;;
16754;1985;1;11;6;1.016,3;8,8;7;11;8;76;160;5;20;4;0;
16754;1985;1;11;9;1.016,8;13,8;9,2;;;50;80;3;20;2;;
16754;1985;1;11;12;1.015,7;14,2;9;;;45;320;9;20;3;;
16754;1985;1;11;15;1.016,3;12,6;9,6;;;66;310;18;20;5;;
16754;1985;1;11;18;1.018,1;11,6;9;15,4;7,8;69;260;7;15;5;;
16754;1985;1;11;21;1.018,4;10;7,2;;;64;190;6;15;1;;
16754;1985;1;12;0;1.018,6;9,8;7,2;;;67;190;3;15;6;;
16754;1985;1;12;3;1.018;8,2;6,2;;;72;190;5;15;6;;
16754;1985;1;12;6;1.019,3;8,6;6;11,6;8;65;210;5;20;4;;
16754;1985;1;12;9;1.020,2;11,4;8;;;60;0;0;20;7;;
16754;1985;1;12;12;1.018,6;12,6;9,4;;;63;60;5;20;7;;
16754;1985;1;12;15;1.019,3;11,2;9;;;73;30;12;20;7;;
16754;1985;1;12;18;1.020,3;11,4;8,2;13,2;8;61;150;5;20;7;;
16754;1985;1;12;21;1.021;10,6;8,6;;;75;170;3;15;7;;
16754;1985;1;13;0;1.020,3;10,8;8,2;;;68;90;5;15;6;;
16754;1985;1;13;3;1.019,5;11,2;8,2;;;64;90;9;15;7;;
16754;1985;1;13;6;1.020;11,8;8,4;12,2;10,4;60;60;17;15;7;;
16754;1985;1;13;9;1.020,3;12,2;8,2;;;54;70;18;20;7;;
16754;1985;1;13;12;1.017,4;12,6;8,4;;;52;70;15;20;8;0;
16754;1985;1;13;15;1.016,4;11,2;8,4;;;66;80;18;15;7;0,4;
16754;1985;1;13;18;1.016;9,8;8,2;12,8;9,4;79;220;6;15;8;1;
16754;1985;1;13;21;1.013,8;9,4;8,6;;;90;170;3;10;8;1,4;
16754;1985;1;14;0;1.011,4;10,2;9,8;;;95;80;5;10;8;6;
16754;1985;1;14;3;1.010,9;12,4;12;;;95;320;7;15;8;3,1;
16754;1985;1;14;6;1.011,5;12,4;11,8;13,5;9,2;93;0;0;15;7;11,6;
16754;1985;1;14;9;1.012,8;15;13;;;79;340;6;15;3;;
16754;1985;1;14;12;1.011,8;14,6;12;;;72;320;17;20;3;;
16754;1985;1;14;15;1.014,5;14;11,8;;;76;330;8;20;3;;
16754;1985;1;14;18;1.016,8;13,6;11,6;15,4;12,4;78;0;0;20;5;;
16754;1985;1;14;21;1.019,1;12,4;10,6;;;79;0;0;15;6;;
16754;1985;1;15;0;1.019,5;11;9,6;;;83;180;4;20;3;;
16754;1985;1;15;3;1.020,3;10,8;10;;;90;0;0;15;7;;
16754;1985;1;15;6;1.022,6;11,6;10,4;13,6;10,8;85;0;0;20;6;0,4;
16754;1985;1;15;9;1.024;14;11,2;;;69;30;9;20;5;;
16754;1985;1;15;12;1.023,3;13;10;;;66;10;12;20;7;;
16754;1985;1;15;15;1.023,9;12,4;9;;;61;360;10;20;8;;
16754;1985;1;15;18;1.023,5;12;8,6;14,4;11,6;61;10;14;15;7;;
16754;1985;1;15;21;1.023,9;11,6;8;;;58;360;12;15;7;;
16754;1985;1;16;0;1.022,9;11,4;8;;;60;360;10;10;7;;
16754;1985;1;16;3;1.021,3;11,2;8,4;;;66;360;14;15;7;;
16754;1985;1;16;6;1.021,4;11,2;7,8;12,4;11;60;360;10;15;8;;
16754;1985;1;16;9;1.021,6;11,6;8;;;58;340;8;15;8;;
16754;1985;1;16;12;1.018,9;11,4;8,4;;;64;20;8;15;8;;
16754;1985;1;16;15;1.018,6;11,2;8,4;;;66;30;6;15;8;;
16754;1985;1;16;18;1.017,4;11,2;8,4;11,6;11,2;66;50;6;15;8;;
16754;1985;1;16;21;1.015,5;9,2;8;;;84;160;5;15;8;0;
16754;1985;1;17;0;1.011,3;9,2;8,2;;;87;0;0;12;8;0,6;
16754;1985;1;17;3;1.006,5;8,8;8,4;;;94;0;0;10;8;6;
16754;1985;1;17;6;1.003,3;10,2;9,6;11,6;8,5;92;230;5;10;8;8;
16754;1985;1;17;9;999,3;12,6;11,8;;;91;220;5;10;8;5,6;
16754;1985;1;17;12;990,9;16,4;14;;;75;140;28;10;8;8;
16754;1985;1;17;15;990,9;11,8;10,2;;;81;0;0;12;7;18,6;
16754;1985;1;17;18;992,6;12;9,6;17,4;9,8;72;150;8;10;8;32,2;
16754;1985;1;17;21;992,6;11,4;9,8;;;81;270;5;10;8;1,2;
16754;1985;1;18;0;992,7;10,6;10;;;92;230;5;10;8;2,8;
16754;1985;1;18;3;995,5;11,4;10;;;83;300;20;10;8;6;
16754;1985;1;18;6;1.000,3;10,6;9;12,2;10,5;80;290;29;10;8;10,6;
16754;1985;1;18;9;1.005;10,6;8,6;;;75;300;20;10;8;0,8;
16754;1985;1;18;12;1.005,7;10,4;9;;;82;230;6;10;8;0,1;
16754;1985;1;18;15;1.008,2;10,4;9;;;82;270;7;15;7;3,2;
16754;1985;1;18;18;1.010;10;8;11,4;10;74;200;4;15;2;4,1;
16754;1985;1;18;21;1.011;11,2;8,4;;;66;200;5;15;3;;
16754;1985;1;19;0;1.011,5;12,2;8,4;;;56;210;6;15;1;;
16754;1985;1;19;3;1.011,1;9,4;7,6;;;77;170;8;15;2;;
16754;1985;1;19;6;1.011,7;10,4;8,2;12,5;9;72;160;4;15;5;;
16754;1985;1;19;9;1.011,5;13,8;10,8;;;67;190;18;15;6;;
16754;1985;1;19;12;1.010,2;17;12;;;52;180;20;15;6;;
16754;1985;1;19;15;1.009,4;14,8;10,8;;;58;160;15;15;6;;
16754;1985;1;19;18;1.009,6;14;10,8;17,4;10,4;65;180;20;15;6;0;
16754;1985;1;19;21;1.009,3;13,6;11;;;71;170;10;15;7;1;
16754;1985;1;20;0;1.008,4;13;11,4;;;81;230;5;15;7;0,4;
16754;1985;1;20;3;1.007,7;10,8;8,8;;;75;150;6;15;7;2,6;
16754;1985;1;20;6;1.006,2;11,6;9;14,6;10;69;200;10;20;7;7,1;
16754;1985;1;20;9;1.007,8;13,8;10,4;;;62;210;5;20;6;;
16754;1985;1;20;12;1.007,4;15,4;11;;;55;10;5;20;6;;
16754;1985;1;20;15;1.008,6;15,4;11,8;;;63;290;10;20;6;;
16754;1985;1;20;18;1.010,2;13,8;10,4;16,4;11,2;62;250;7;20;2;;
16754;1985;1;20;21;1.011,8;12,2;9,4;;;67;180;6;20;1;;
16754;1985;1;21;0;1.011,9;13,2;9,6;;;61;190;5;20;6;;
16754;1985;1;21;3;1.012,4;13;10;;;66;240;7;20;5;;
16754;1985;1;21;6;1.013,3;11;8,8;14;11;73;180;6;20;1;;
16754;1985;1;21;9;1.014,6;15,8;11;;;52;220;3;20;1;;
16754;1985;1;21;12;1.014,2;15,4;11,8;;;63;320;15;20;7;;
16754;1985;1;21;15;1.015,7;14,8;11,2;;;62;290;8;20;4;;
16754;1985;1;21;18;1.017,1;13;10,6;16,4;11;73;220;5;15;2;;
16754;1985;1;21;21;1.017,6;11,2;9,2;;;75;200;3;15;2;;
16754;1985;1;22;0;1.018;11,2;9;;;73;180;4;15;1;;
16754;1985;1;22;3;1.018,2;8,8;7,2;;;78;160;6;15;1;;
16754;1985;1;22;6;1.019,5;9,2;7,4;13;7,8;76;160;5;20;3;;
16754;1985;1;22;9;1.020,7;16,2;12,6;;;64;0;0;20;3;;
16754;1985;1;22;12;1.020,2;16,2;12,8;;;66;0;0;20;4;;
16754;1985;1;22;15;1.020,7;15,4;12,4;;;68;0;0;20;2;;
16754;1985;1;22;18;1.022,2;11,2;10,2;16,4;7,8;88;170;5;20;1;;
16754;1985;1;22;21;1.022,9;10;9;;;87;160;6;20;0;;
16754;1985;1;23;0;1.023,7;10,4;9,2;;;85;150;6;15;0;;
16754;1985;1;23;3;1.023,3;10,4;9,2;;;85;150;5;15;0;;
16754;1985;1;23;6;1.024,4;10,4;9,2;11,4;9,8;85;170;5;20;1;;
16754;1985;1;23;9;1.025,1;18,2;14;;;61;70;4;20;0;;
16754;1985;1;23;12;1.023,5;17,6;14,6;;;71;30;5;20;2;;
16754;1985;1;23;15;1.023,7;17,6;14,8;;;73;90;4;20;3;;
16754;1985;1;23;18;1.024,3;14;12,4;18,4;10;82;160;11;20;1;;
16754;1985;1;23;21;1.024,6;13,2;11,4;;;79;160;13;20;0;;
16754;1985;1;24;0;1.023,8;13;11;;;77;160;13;20;0;;
16754;1985;1;24;3;1.023;12,4;10,4;;;76;160;15;20;0;;
16754;1985;1;24;6;1.023;12,2;9,8;14,2;12,2;72;160;11;20;5;;
16754;1985;1;24;9;1.023,4;17,6;12,8;;;55;150;12;20;4;;
16754;1985;1;24;12;1.021,6;20,4;13,8;;;44;180;15;25;2;;
16754;1985;1;24;15;1.020,7;17;13;;;61;180;18;25;4;;
16754;1985;1;24;18;1.020,8;14;11;20,4;12,2;67;160;16;20;2;;
16754;1985;1;24;21;1.019,8;14,2;10,2;;;57;170;15;15;0;;
16754;1985;1;25;0;1.019,5;13,4;10,8;;;71;170;16;15;0;;
16754;1985;1;25;3;1.019,4;12,8;10,8;;;77;160;13;15;7;;
16754;1985;1;25;6;1.018,2;13;10,8;14,7;12,7;75;160;13;20;7;;
16754;1985;1;25;9;1.018,9;17;13,2;;;63;160;15;25;7;;
16754;1985;1;25;12;1.016,2;19;14,4;;;57;170;16;25;7;;
16754;1985;1;25;15;1.016,3;17,2;13,2;;;61;180;8;20;7;;
16754;1985;1;25;18;1.016,6;14,4;12,2;19,5;13;76;170;11;20;7;;
16754;1985;1;25;21;1.016,4;14,4;12;;;74;160;10;20;7;;
16754;1985;1;26;0;1.015,5;14,1;11,8;;;76;160;11;20;7;;
16754;1985;1;26;3;1.015,5;12,2;10,4;;;78;170;5;20;3;;
16754;1985;1;26;6;1.015,7;13,4;11,4;14,4;12,2;77;170;5;20;7;;
16754;1985;1;26;9;1.015,8;15,8;12,6;;;68;180;6;20;8;;
16754;1985;1;26;12;1.014;17;13;;;61;160;7;20;8;;
16754;1985;1;26;15;1.013,7;16,4;13,4;;;69;130;3;20;8;;
16754;1985;1;26;18;1.014,7;14,6;12;18;13,4;72;170;4;20;7;;
16754;1985;1;26;21;1.015,1;14,2;11,8;;;74;160;5;20;7;;
16754;1985;1;27;0;1.015;14;12,2;;;80;170;6;20;8;;
16754;1985;1;27;3;1.014,6;13,6;12;;;82;0;0;20;8;;
16754;1985;1;27;6;1.015,3;11;10;14,8;11;88;160;5;20;3;;
16754;1985;1;27;9;1.015,4;16,6;13,4;;;68;0;0;25;2;;
16754;1985;1;27;12;1.014,5;17,2;13,4;;;63;10;5;25;2;;
16754;1985;1;27;15;1.015,1;15,4;13,2;;;77;70;3;20;6;;
16754;1985;1;27;18;1.015,5;12,4;11,4;17,6;11;88;180;3;15;1;;
16754;1985;1;27;21;1.015,8;11,6;10,2;;;83;160;6;15;1;;
16754;1985;1;28;0;1.015,3;11,2;9,6;;;81;0;0;15;1;;
16754;1985;1;28;3;1.015;10,4;9,2;;;85;180;5;15;1;;
16754;1985;1;28;6;1.013,4;12,2;10,6;12,6;9,5;81;150;12;15;7;;
16754;1985;1;28;9;1.013,7;15,6;12,6;;;69;170;16;20;7;;
16754;1985;1;28;12;1.011,8;17,2;13;;;59;180;15;20;7;;
16754;1985;1;28;15;1.010,2;15,4;12,4;;;68;170;15;20;7;;
16754;1985;1;28;18;1.010,6;11,8;11;18;11,8;90;180;4;10;8;2,8;
16754;1985;1;28;21;1.009,4;11,4;10,4;;;88;180;5;15;8;6;
16754;1985;1;29;0;1.008,6;10,4;9,4;;;87;160;4;9;8;2,2;
16754;1985;1;29;3;1.007,8;10,2;9,2;;;87;0;0;10;8;0,4;
16754;1985;1;29;6;1.007,9;10,2;9,4;12,2;10;90;0;0;10;7;9,8;
16754;1985;1;29;9;1.008,2;13;11,6;;;84;180;4;15;7;0;
16754;1985;1;29;12;1.006,9;13,8;12,2;;;82;0;0;9;8;0,6;
16754;1985;1;29;15;1.007;12,6;11,2;;;83;240;8;10;7;0,6;
16754;1985;1;29;18;1.007,7;13,8;12,4;14,6;10,2;84;10;18;15;7;2;
16754;1985;1;29;21;1.010,2;12,4;10,8;;;81;30;10;10;7;2,2;
16754;1985;1;30;0;1.010,5;12,8;10,4;;;72;360;20;15;7;0,3;
16754;1985;1;30;3;1.011,5;12;10;;;76;350;24;15;8;0;
16754;1985;1;30;6;1.013,6;10,2;8,4;14,2;10;77;350;20;10;8;2,7;
16754;1985;1;30;9;1.015,3;9,8;7,4;;;69;330;23;10;8;0;
16754;1985;1;30;12;1.014,4;9,2;6,8;;;69;340;18;10;8;0;
16754;1985;1;30;15;1.013,4;9,8;6,8;;;62;320;18;10;7;0;
16754;1985;1;30;18;1.013,4;9,4;6,2;10,6;9;59;340;15;10;7;0,6;
16754;1985;1;30;21;1.012,8;8,6;6,2;;;68;340;16;10;6;;
16754;1985;1;31;0;1.011,3;8,8;6,4;;;68;290;17;10;4;;
16754;1985;1;31;3;1.009,3;6,6;5,6;;;85;190;10;8;8;2,2;
16754;1985;1;31;6;1.009,7;8;6,8;9,5;5,5;83;320;12;10;7;2,6;
16754;1985;1;31;9;1.011,1;11,4;9;;;71;330;24;10;8;4,8;
16754;1985;1;31;12;1.011,4;11,2;8,8;;;71;350;20;15;8;0;
16754;1985;1;31;15;1.012,8;9,8;8,6;;;85;350;20;12;8;0,2;
16754;1985;1;31;18;1.014,6;10;7,4;11,5;8;67;320;20;10;8;5,2;
16754;1985;1;31;21;1.014,6;10,2;7,8;;;70;300;22;15;8;0;
16754;1985;2;1;0;1.014,4;10,2;7;;;60;330;22;15;7;0,8;
16754;1985;2;1;3;1.014,7;10,4;6,2;;;48;350;22;15;7;;
16754;1985;2;1;6;1.015;10,4;6,6;10,6;9,4;54;340;20;20;8;0,8;
16754;1985;2;1;9;1.015,5;10,8;6,2;;;45;330;15;20;5;;
16754;1985;2;1;12;1.015,1;12;7;;;43;330;15;20;7;;
16754;1985;2;1;15;1.014,2;10,8;7,4;;;58;290;10;20;6;;
16754;1985;2;1;18;1.014,6;9,6;6,8;12,4;9,4;64;230;6;20;6;;
16754;1985;2;1;21;1.014,2;9,8;7,2;;;67;220;5;15;7;;
16754;1985;2;2;0;1.013,3;9,4;7,4;;;73;160;3;15;6;;
16754;1985;2;2;3;1.013,6;11;7;;;52;340;10;15;5;;
16754;1985;2;2;6;1.014,5;11,2;7;11,6;9;50;320;10;15;4;;
16754;1985;2;2;9;1.015,4;12,6;8,4;;;52;300;15;20;3;;
16754;1985;2;2;12;1.015;13,4;8,8;;;50;300;13;20;3;;
16754;1985;2;2;15;1.014,4;13;8,8;;;54;290;12;20;5;;
16754;1985;2;2;18;1.014,7;8,4;5,6;13,6;8,4;63;170;5;20;1;;
16754;1985;2;2;21;1.013,4;10,6;5,8;;;43;160;7;20;6;;
16754;1985;2;3;0;1.013;8,8;5,4;;;55;150;8;20;1;;
16754;1985;2;3;3;1.011,3;10,4;6,6;;;54;150;5;20;1;;
16754;1985;2;3;6;1.011,5;10;7,4;12,5;7,4;67;180;8;20;1;;
16754;1985;2;3;9;1.012,6;16,6;11,8;;;53;0;0;20;2;;
16754;1985;2;3;12;1.011,7;16,8;13,2;;;64;300;13;20;3;;
16754;1985;2;3;15;1.011,3;15,2;13;;;77;300;14;20;4;;
16754;1985;2;3;18;1.011,7;14,4;12,4;17,6;10;78;0;0;15;7;;
16754;1985;2;3;21;1.012;12,8;11,4;;;83;160;4;15;7;;
16754;1985;2;4;0;1.011,9;11;9,8;;;85;170;5;15;1;;
16754;1985;2;4;3;1.011,3;9,8;8,8;;;87;170;6;15;0;;
16754;1985;2;4;6;1.012;10,4;9,2;14,5;9,4;85;240;5;20;1;;
16754;1985;2;4;9;1.014,1;12,4;10;;;72;30;14;15;8;0,4;
16754;1985;2;4;12;1.014,6;11,2;8,2;;;64;20;10;15;8;;
16754;1985;2;4;15;1.016;9;6,6;;;69;360;12;15;8;;
16754;1985;2;4;18;1.018;7,2;5,2;15,2;7,2;71;30;13;15;8;0,6;
16754;1985;2;4;21;1.019,5;7,6;4,6;;;59;360;15;10;8;0,1;
16754;1985;2;5;0;1.020,2;8,2;4,8;;;55;360;16;15;7;0;
16754;1985;2;5;3;1.019,9;8,2;4;;;44;360;15;15;7;;
16754;1985;2;5;6;1.021,1;8;4,2;8,6;6,8;48;340;14;15;7;0,1;
16754;1985;2;5;9;1.023;9;4,6;;;44;340;12;15;3;;
16754;1985;2;5;12;1.022,5;10;5,4;;;42;330;8;20;2;;
16754;1985;2;5;15;1.022;10,2;6;;;48;330;8;20;1;;
16754;1985;2;5;18;1.022,1;5,4;3,6;10,4;5,4;73;180;5;20;0;;
16754;1985;2;5;21;1.022,1;5;3,4;;;74;160;5;20;0;;
16754;1985;2;6;0;1.021,6;7,2;5,2;;;71;150;6;20;4;;
16754;1985;2;6;3;1.021;6,2;4,2;;;70;160;6;20;1;;
16754;1985;2;6;6;1.020,8;7;5,2;7,4;5;74;180;6;20;1;;
16754;1985;2;6;9;1.020,6;13,6;9,2;;;52;240;4;20;1;;
16754;1985;2;6;12;1.020,7;15;10,4;;;52;300;12;20;5;;
16754;1985;2;6;15;1.018,6;14,8;10,8;;;58;290;8;20;7;;
16754;1985;2;6;18;1.018,1;13,2;10,2;16,4;7;66;0;0;15;7;0;
16754;1985;2;6;21;1.018,4;12;10,4;;;81;180;3;15;6;0;
16754;1985;2;7;0;1.017,6;11,6;10,2;;;83;0;0;15;6;;
16754;1985;2;7;3;1.015,7;10,8;8,8;;;75;160;5;15;6;;
16754;1985;2;7;6;1.015;11,4;9,2;13,5;10;73;170;7;15;6;0;
16754;1985;2;7;9;1.014,5;14,8;11,2;;;62;190;13;15;8;;
16754;1985;2;7;12;1.011,7;15,4;11;;;55;190;20;15;8;;
16754;1985;2;7;15;1.010,5;15,2;11;;;57;200;20;15;8;;
16754;1985;2;7;18;1.010,1;14,4;11,4;16,4;11,4;67;190;15;15;7;0,1;
16754;1985;2;7;21;1.011;11,4;9,8;;;81;160;4;15;2;1;
16754;1985;2;8;0;1.011,8;10,8;8,8;;;75;200;5;15;1;;
16754;1985;2;8;3;1.012,4;11,4;9,6;;;78;230;8;15;1;;
16754;1985;2;8;6;1.014,1;10,8;9,4;14,5;10,6;82;150;4;20;2;1;
16754;1985;2;8;9;1.016;15,2;12,2;;;68;320;6;20;2;;
16754;1985;2;8;12;1.015,7;15,6;12,8;;;71;320;8;20;1;;
16754;1985;2;8;15;1.015,8;15,2;12,4;;;70;0;0;20;1;;
16754;1985;2;8;18;1.017,1;12,2;10,8;16;10,2;83;0;0;20;2;;
16754;1985;2;8;21;1.017,7;11;10;;;88;160;5;20;4;;
16754;1985;2;9;0;1.017,1;9,6;8,6;;;87;160;5;15;1;;
16754;1985;2;9;3;1.016,3;8,6;7,6;;;87;160;5;15;1;;
16754;1985;2;9;6;1.016,3;8,6;7,2;12,4;8,3;81;160;7;20;5;;
16754;1985;2;9;9;1.016,3;15,6;11,8;;;61;340;4;20;2;;
16754;1985;2;9;12;1.015;16,4;12;;;56;30;5;20;6;;
16754;1985;2;9;15;1.014,5;15,4;12,6;;;71;40;10;20;3;;
16754;1985;2;9;18;1.014,4;12,8;10,6;16,6;8,6;75;180;7;20;1;;
16754;1985;2;9;21;1.014,1;13,2;9,8;;;62;180;10;15;3;;
16754;1985;2;10;0;1.012,8;13,2;10,8;;;73;170;8;15;7;;
16754;1985;2;10;3;1.010,7;14,4;11,2;;;65;160;20;15;8;;
16754;1985;2;10;6;1.010,9;14,6;12;14,8;12,5;72;160;18;15;6;;
16754;1985;2;10;9;1.011,3;16,8;13,4;;;66;160;18;15;8;0;
16754;1985;2;10;12;1.009,4;19,4;14,2;;;53;170;24;20;7;;
16754;1985;2;10;15;1.010,6;17,6;13,4;;;59;230;10;20;2;;
16754;1985;2;10;18;1.011,1;14,4;11,4;19,6;14,4;67;170;10;15;0;0;
16754;1985;2;10;21;1.011,7;14;11,6;;;74;160;12;15;0;;
16754;1985;2;11;0;1.011,8;13;11,2;;;79;150;14;15;0;;
16754;1985;2;11;3;1.012,2;13;11,2;;;79;160;12;15;8;;
16754;1985;2;11;6;1.012,2;13,2;11,2;14,6;12,9;77;160;17;15;7;;
16754;1985;2;11;9;1.012,7;17;13,4;;;64;160;15;15;6;;
16754;1985;2;11;12;1.010,5;20;14,2;;;49;150;20;15;4;;
16754;1985;2;11;15;1.009,4;17;13;;;61;160;25;15;2;;
16754;1985;2;11;18;1.010,9;14,8;12;20,4;13,2;70;170;22;15;1;;
