STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16754;1980;1;20;0;1.016;13,4;10,6;;;69;160;15;15;7;;
16754;1980;1;20;3;1.016,7;12,6;10,8;;;79;320;5;20;5;;
16754;1980;1;20;6;1.016,7;9,6;8,8;;9,6;90;160;10;20;6;;
16754;1980;1;20;9;1.017,3;13,2;11,2;;;77;110;4;20;6;;
16754;1980;1;20;12;1.015,3;16,6;12,2;;;56;140;14;15;6;;
16754;1980;1;20;15;1.016,3;11,4;9,8;;;81;250;10;10;7;;
16754;1980;1;20;18;1.017,6;10,8;9,2;17,4;;80;180;5;12;5;2,9;
16754;1980;1;20;21;1.016,9;9,2;7,6;;;79;140;4;15;4;;
16754;1980;1;21;0;1.017,3;9;7,8;;;84;200;3;15;1;;
16754;1980;1;21;3;1.017,5;8,8;7,6;;;84;180;6;15;1;;
16754;1980;1;21;6;1.017,6;10,2;8,6;;8,4;80;180;5;15;7;;
16754;1980;1;21;9;1.018,8;13,8;11,2;;;71;320;4;20;7;;
16754;1980;1;21;12;1.017,6;14,6;10,8;;;60;320;15;20;7;;
16754;1980;1;21;15;1.017,9;13,8;10,6;;;65;290;12;20;6;;
16754;1980;1;21;18;1.018,3;10;8,4;14,8;;79;160;5;15;3;;
16754;1980;1;21;21;1.018,4;8,6;7;;;78;160;7;15;3;;
16754;1980;1;22;0;1.017,6;8,8;6,8;;;73;160;7;15;1;;
16754;1980;1;22;3;1.017,3;7,4;5,8;;;77;160;6;20;0;;
16754;1980;1;22;6;1.017,5;7,6;5,8;;7;75;160;6;20;6;;
16754;1980;1;22;9;1.018,3;13,2;10,2;;;66;290;9;20;5;;
16754;1980;1;22;12;1.017,6;13,4;10,4;;;66;320;12;20;5;;
16754;1980;1;22;15;1.017,9;12,6;9,6;;;66;320;15;20;6;;
16754;1980;1;22;18;1.020;11,6;9,6;13,8;;76;290;10;20;7;;
16754;1980;1;22;21;1.020,9;12;9,2;;;67;340;20;20;7;;
16754;1980;1;23;0;1.021,5;12;8,6;;;61;340;20;12;7;;
16754;1980;1;23;3;1.021,9;11,4;8,2;;;61;340;22;15;7;;
16754;1980;1;23;6;1.021,5;11;7,8;;10,4;61;320;19;15;7;0,6;
16754;1980;1;23;9;1.022,5;12,2;7,6;;;48;320;20;25;5;;
16754;1980;1;23;12;1.021,3;12,2;7,6;;;48;320;17;25;5;;
16754;1980;1;23;15;1.021,3;11,4;7,8;;;58;320;15;25;7;;
16754;1980;1;23;18;1.021,6;11,2;7,8;12,4;;60;290;8;15;8;0;
16754;1980;1;23;21;1.021,5;9,2;7,2;;;73;180;4;15;5;;
16754;1980;1;24;0;1.021,1;9,2;7,2;;;73;180;5;15;6;;
16754;1980;1;24;3;1.020,1;8,8;6,8;;;73;180;5;15;5;;
16754;1980;1;24;6;1.020,1;9,8;7,4;;8,4;69;160;5;20;1;;
16754;1980;1;24;9;1.020,4;15,2;10,6;;;53;270;15;20;4;;
16754;1980;1;24;12;1.019,1;14,8;11;;;60;270;15;20;7;;
16754;1980;1;24;15;1.018,8;14,6;11,4;;;65;200;7;25;5;;
16754;1980;1;24;18;1.019,2;12,2;9,8;15,4;;72;180;8;20;2;;
16754;1980;1;24;21;1.018,4;10;8,6;;;82;180;5;20;2;;
16754;1980;1;25;0;1.017,9;9,6;8,2;;;82;160;8;20;0;;
16754;1980;1;25;3;1.017,2;11;8,2;;;66;180;7;20;0;;
16754;1980;1;25;6;1.017,2;10,6;8,8;;9,2;78;160;7;20;7;;
16754;1980;1;25;9;1.018,7;16,2;11,4;;;52;200;3;25;2;;
16754;1980;1;25;12;1.016,9;16,6;12,4;;;58;320;8;25;4;;
16754;1980;1;25;15;1.015,9;15,8;13;;;71;20;3;25;1;;
16754;1980;1;25;18;1.016,7;12,4;10,6;16,8;;79;160;12;20;7;;
16754;1980;1;25;21;1.016,1;13,2;10,4;;;68;160;16;20;7;;
16754;1980;1;26;0;1.016;12,8;10,2;;;70;180;12;20;2;;
16754;1980;1;26;3;1.015,3;12,8;10,2;;;70;160;22;18;1;;
16754;1980;1;26;6;1.015,5;14,2;10,2;;12;57;200;8;20;2;;
16754;1980;1;26;9;1.014,8;16,6;14,2;;;75;0;0;20;2;;
16754;1980;1;26;12;1.014,3;18,8;14,6;;;62;360;4;20;6;;
16754;1980;1;26;15;1.014,8;16,6;14,2;;;75;0;0;20;2;;
16754;1980;1;26;18;1.015,7;13,8;12;21;;80;160;8;20;3;;
16754;1980;1;26;21;1.015,3;12,8;10,8;;;77;180;8;15;0;;
16754;1980;1;27;0;1.014,5;13,2;11,4;;;79;160;15;15;1;;
16754;1980;1;27;3;1.012,8;13,2;11,2;;;77;160;16;15;1;;
16754;1980;1;27;6;1.012;13,6;11;;12,5;71;160;18;15;6;;
16754;1980;1;27;9;1.007,6;16,4;11,4;;;50;200;20;20;3;;
16754;1980;1;27;12;1.008,1;18,6;11,4;;;35;180;38;20;2;;
16754;1980;1;27;15;1.007,6;16,4;11,4;;;50;200;20;20;3;;
16754;1980;1;27;18;1.007,9;15,8;10,8;18,6;;50;180;15;15;6;;
16754;1980;1;27;21;1.009,2;15,4;12;;;65;290;20;15;6;;
16754;1980;1;28;0;1.012,3;12,8;10,8;;;77;340;16;15;7;;
16754;1980;1;28;3;1.014,1;11,2;8,6;;;69;340;20;15;8;;
16754;1980;1;28;6;1.017,2;10,4;6,6;;8,4;54;340;25;18;7;3,5;
16754;1980;1;28;9;1.020,8;9,8;5,8;;;50;340;22;20;7;;
16754;1980;1;28;12;1.021,7;10;5;;;39;340;24;20;7;;
16754;1980;1;28;15;1.023,2;9,4;5,2;;;46;340;24;20;6;;
16754;1980;1;28;18;1.025,1;8,6;5,4;16;;57;340;25;15;6;0;
16754;1980;1;28;21;1.025,6;8,2;5,2;;;59;340;27;15;7;;
16754;1980;1;29;0;1.026,5;8,4;5,4;;;59;340;27;15;8;;
16754;1980;1;29;3;1.026,7;8,4;4,6;;;51;360;17;15;7;;
16754;1980;1;29;6;1.027,5;8;4,2;;4,6;48;360;20;15;7;0;
16754;1980;1;29;9;1.029,2;8,8;4,2;;;40;20;12;15;6;;
16754;1980;1;29;12;1.028,1;9,2;4,6;;;42;340;5;15;6;;
16754;1980;1;29;15;1.027,5;8,8;4,8;;;48;0;0;20;6;;
16754;1980;1;29;18;1.027,6;4,8;2,8;9,8;;69;180;5;15;1;;
16754;1980;1;29;21;1.028,1;3,6;2;;;73;160;7;15;3;;
16754;1980;1;30;0;1.027,3;4;2,2;;;70;180;7;15;2;;
16754;1980;1;30;3;1.027,1;4,2;2,8;;;77;160;8;15;4;;
16754;1980;1;30;6;1.026,9;3,6;2,4;;3,2;79;160;10;15;4;;
16754;1980;1;30;9;1.027,7;12,4;7,8;;;48;140;5;20;1;;
16754;1980;1;30;12;1.026,5;12,4;7,6;;;47;0;0;20;7;;
16754;1980;1;30;15;1.026,3;12;7,8;;;52;0;0;25;2;;
16754;1980;1;30;18;1.026,7;7,8;5,6;13,2;;70;160;7;15;5;;
16754;1980;1;30;21;1.026,9;5,8;4,2;;;76;160;13;15;3;;
16754;1980;1;31;0;1.026,4;5,6;3,8;;;73;160;5;15;0;;
16754;1980;1;31;3;1.025,9;5,4;3,6;;;73;180;12;15;4;;
16754;1980;1;31;6;1.025,9;6;4;;5;70;160;6;25;3;;
16754;1980;1;31;9;1.026,7;13,4;8;;;42;0;0;25;6;;
16754;1980;1;31;12;1.024,9;14;8,8;;;45;20;8;25;5;;
16754;1980;1;31;15;1.024,5;12,8;8,6;;;54;50;7;20;5;;
16754;1980;1;31;18;1.025,1;9,2;7;14;;71;160;5;20;2;;
16754;1980;1;31;21;1.024,9;8,8;6,8;;;73;160;9;20;0;;
16754;1980;2;1;0;1.024,4;8,6;6,4;;;70;160;12;20;0;;
16754;1980;2;1;3;1.023,9;8;6;;;72;160;8;20;0;;
16754;1980;2;1;6;1.023,9;7,6;5,8;;5,8;75;160;12;20;0;;
16754;1980;2;1;9;1.024,1;15;10,6;;;55;160;15;20;1;;
16754;1980;2;1;12;1.022,3;18;11,6;;;42;140;15;25;2;;
16754;1980;2;1;15;1.022,3;14,8;11;;;60;50;7;25;2;;
16754;1980;2;1;18;1.022,5;10,6;8,4;18;;72;180;5;20;0;;
16754;1980;2;1;21;1.022,3;11,6;8,8;;;67;180;15;20;0;;
16754;1980;2;2;0;1.022,3;10;8,2;;;77;160;5;20;0;;
16754;1980;2;2;3;1.021,1;9,6;7,8;;;77;160;10;20;3;;
16754;1980;2;2;6;1.021,7;11,2;9,2;;9,4;75;160;12;20;6;;
16754;1980;2;2;9;1.021,7;15;11,4;;;62;160;16;20;5;;
16754;1980;2;2;12;1.019,9;16,2;11,6;;;55;180;18;25;5;;
16754;1980;2;2;15;1.019,3;15,2;11,4;;;60;180;18;25;3;;
16754;1980;2;2;18;1.020,4;12;10,6;17,2;;83;290;15;9;8;0,4;
16754;1980;2;2;21;1.020;10,8;9,8;;;88;160;4;15;8;;
16754;1980;2;3;0;1.019,1;10,8;9,8;;;88;200;5;9;8;;
16754;1980;2;3;3;1.019,1;10,2;8,4;;;77;230;5;12;7;;
16754;1980;2;3;6;1.019,6;11;9,4;;10;80;180;3;20;7;0,8;
16754;1980;2;3;9;1.020;13;11,2;;;79;320;8;20;5;;
16754;1980;2;3;12;1.018;15;11,4;;;62;290;15;20;4;;
16754;1980;2;3;15;1.017,7;14,2;11,4;;;69;290;17;20;4;;
16754;1980;2;3;18;1.017,5;11,6;9,6;15,2;;76;180;6;20;1;;
16754;1980;2;3;21;1.016,3;10,4;8,8;;;80;160;8;20;8;;
16754;1980;2;4;0;1.014,1;11;8,6;;;71;160;8;20;7;;
16754;1980;2;4;3;1.011,9;11,4;9,2;;;73;230;14;12;8;;
16754;1980;2;4;6;1.011,1;9,8;8,2;;9,6;79;180;10;15;7;8,4;
16754;1980;2;4;9;1.011,5;12,4;10,2;;;74;270;20;15;4;;
16754;1980;2;4;12;1.011,1;14,2;11,6;;;72;320;20;20;4;;
16754;1980;2;4;15;1.011,3;13,6;10,8;;;69;290;5;20;6;;
16754;1980;2;4;18;1.013,2;12,6;10,2;14,2;;72;180;3;15;4;1,6;
16754;1980;2;4;21;1.013,2;11,8;9,2;;;69;200;5;15;5;;
16754;1980;2;5;0;1.013,2;11,2;8,8;;;71;180;7;15;2;;
16754;1980;2;5;3;1.012,7;10,2;7,4;;;64;180;5;15;1;;
16754;1980;2;5;6;1.013,9;11,2;8,6;;10,2;69;230;8;15;3;;
16754;1980;2;5;9;1.015,2;14,2;11,4;;;69;290;16;15;5;;
16754;1980;2;5;12;1.014,5;15,2;11;;;57;320;10;25;2;;
16754;1980;2;5;15;1.014,9;15,2;11,4;;;60;320;8;25;1;;
16754;1980;2;5;18;1.015,9;10,2;8,6;15,4;;80;180;4;15;1;;
16754;1980;2;5;21;1.015,5;9;7,8;;;84;180;6;15;3;;
16754;1980;2;6;0;1.015,5;8;5,6;;;68;180;6;15;0;;
16754;1980;2;6;3;1.014,5;8,4;6;;;68;160;7;18;0;;
16754;1980;2;6;6;1.014,7;9,4;7,6;;7,6;77;160;8;25;2;;
16754;1980;2;6;9;1.014,9;16,2;11,6;;;55;50;4;25;1;;
16754;1980;2;6;12;1.013,5;15,8;12;;;61;20;8;25;2;;
16754;1980;2;6;15;1.014;15,2;12,2;;;68;110;6;20;7;;
16754;1980;2;6;18;1.014,8;13,6;11,4;16,4;;75;160;5;15;4;;
16754;1980;2;6;21;1.015,5;12,6;10;;;70;180;3;15;4;;
16754;1980;2;7;0;1.015,3;10,2;9,2;;;87;160;6;15;0;;
16754;1980;2;7;3;1.015,7;10,4;9,4;;;87;160;5;15;0;;
16754;1980;2;7;6;1.016,7;9,8;8,8;;9,4;87;180;7;15;0;;
16754;1980;2;7;9;1.017,2;16,2;13;;;68;20;3;20;5;;
16754;1980;2;7;12;1.015,7;16,4;13,4;;;69;50;10;20;2;;
16754;1980;2;7;15;1.015,7;15,8;13,6;;;77;20;8;20;4;;
16754;1980;2;7;18;1.016,8;13;12;16,6;;88;160;4;15;4;;
16754;1980;2;7;21;1.016,5;11,2;9,8;;;83;200;6;15;0;;
16754;1980;2;8;0;1.016,9;11,8;9,8;;;76;0;0;15;6;;
16754;1980;2;8;3;1.016,4;11,4;9,4;;;75;160;5;15;5;;
16754;1980;2;8;6;1.016,7;8,8;7,8;;8,8;87;160;5;15;3;;
16754;1980;2;8;9;1.016,4;14,8;11,8;;;68;20;6;20;6;;
16754;1980;2;8;12;1.013,6;17,8;13,2;;;56;140;14;20;7;;
16754;1980;2;8;15;1.012,5;16,2;11,6;;;55;180;12;20;7;;
16754;1980;2;8;18;1.012,5;13,6;11,4;18,4;;75;140;5;20;4;;
16754;1980;2;8;21;1.012,5;12;10,4;;;81;200;8;10;8;;
16754;1980;2;9;0;1.012,5;11,2;10,2;;;88;0;0;10;8;;
16754;1980;2;9;3;1.012,4;11;10,4;;;92;160;6;8;8;;
16754;1980;2;9;6;1.014,1;10,6;10;;10,6;92;230;3;15;8;17,2;
16754;1980;2;9;9;1.015,3;14,2;11,8;;;74;20;14;15;8;;
16754;1980;2;9;12;1.015,9;13,8;12,2;;;82;360;20;15;8;;
16754;1980;2;9;15;1.016,4;13,6;12,2;;;84;360;17;15;7;;
16754;1980;2;9;18;1.018,1;13,4;11,2;14,4;;75;340;20;15;8;0,9;
16754;1980;2;9;21;1.018,8;13,2;10,6;;;71;340;25;15;8;;
16754;1980;2;10;0;1.019,2;12,8;9,8;;;66;340;22;15;6;;
16754;1980;2;10;3;1.018,9;12,4;9;;;61;320;18;15;6;;
16754;1980;2;10;6;1.019,6;12,4;10,2;;12;74;320;20;15;5;;
16754;1980;2;10;9;1.021,2;13,6;9,8;;;59;320;18;20;4;;
16754;1980;2;10;12;1.019,9;14;10;;;57;320;18;20;2;;
16754;1980;2;10;15;1.019,3;13;9,4;;;59;320;18;20;4;;
16754;1980;2;10;18;1.019,9;12,6;8,8;14;;57;320;15;15;5;;
16754;1980;2;10;21;1.020,1;11;8,4;;;68;230;5;12;7;;
16754;1980;2;11;0;1.019,6;10;7,8;;;72;230;5;10;1;;
16754;1980;2;11;3;1.018,1;9,6;7,6;;;74;250;4;12;1;;
16754;1980;2;11;6;1.018,3;7,2;6;;6,8;83;160;5;20;1;;
16754;1980;2;11;9;1.018,9;13,4;10;;;62;320;8;20;1;;
16754;1980;2;11;12;1.016,8;14,2;10,6;;;62;340;8;20;1;;
16754;1980;2;11;15;1.016;14;10,2;;;59;340;5;20;7;;
16754;1980;2;11;18;1.016,1;11;9;14,4;;75;160;4;15;6;;
16754;1980;2;11;21;1.016,3;9,2;7,6;;;79;180;8;15;4;;
16754;1980;2;12;0;1.015,2;9,2;8;;;84;160;4;15;4;;
16754;1980;2;12;3;1.014;9,2;7,6;;;79;180;5;15;3;;
16754;1980;2;12;6;1.013,9;9,6;8,2;;8,4;82;200;5;15;7;;
16754;1980;2;12;9;1.013,3;14,2;11;;;65;180;3;15;6;;
16754;1980;2;12;12;1.010,5;14,4;10,2;;;55;50;4;20;7;;
