STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16738;1995;1;5;6;1.017;10,4;9,2;10,8;10;85;210;10;10;3;1,5;
16738;1995;1;5;9;1.018,4;12;9;;;65;210;8;10;3;;
16738;1995;1;5;12;1.017,7;12,8;9,6;;;64;210;10;10;6;;
16738;1995;1;5;15;1.018,2;12,4;10,4;;;76;180;6;8;7;0,4;
16738;1995;1;5;18;1.019,2;12;10;13,2;10,4;76;170;4;10;7;0,5;
16738;1995;1;5;21;1.019,5;10,6;10;;;92;0;0;10;7;2,8;
16738;1995;1;6;0;1.018,5;10,2;9,4;;;90;150;10;8;8;0,1;
16738;1995;1;6;3;1.016,4;10,2;9,4;;;90;180;14;6;7;1,7;
16738;1995;1;6;6;1.016,5;11;9,4;12;9,8;80;200;10;10;6;6,2;
16738;1995;1;6;9;1.017;11,4;9,4;;;75;200;16;10;6;;
16738;1995;1;6;12;1.016,4;13,6;10;;;61;200;15;10;4;0;
16738;1995;1;6;15;1.016,5;11;9,4;;;80;210;10;10;4;1,2;
16738;1995;1;6;18;1.016,7;11,6;8,6;14,2;11;65;200;12;10;5;1,3;
16738;1995;1;6;21;1.017;10,2;9,4;;;90;220;12;8;6;0,4;
16738;1995;1;7;0;1.016,5;9,2;8,4;;;89;190;22;8;8;0,8;
16738;1995;1;7;3;1.016,4;10,8;9,2;;;80;200;12;10;6;0,5;
16738;1995;1;7;6;1.017,2;10,2;9,4;11,6;9;90;200;14;15;5;1,7;
16738;1995;1;7;9;1.018,7;12;9;;;65;200;10;15;4;0,4;
16738;1995;1;7;12;1.018,9;13,4;10;;;62;210;10;30;2;;
16738;1995;1;7;15;1.019,9;12;9;;;65;210;8;30;2;;
16738;1995;1;7;18;1.020,7;10,2;8;13,8;10,2;72;0;0;15;2;0,4;
16738;1995;1;7;21;1.022;10,2;8;;;72;0;0;10;2;;
16738;1995;1;8;0;1.022;10,2;8;;;72;0;0;10;2;;
16738;1995;1;8;3;1.022,2;10,2;8;;;72;0;0;10;2;;
16738;1995;1;8;6;1.022;12;10;12;10;76;0;0;10;1;;
16738;1995;1;8;9;1.021,7;14;12;;;78;0;0;30;1;;
16738;1995;1;8;12;1.021,7;13;9,6;;;62;360;6;30;5;;
16738;1995;1;8;15;1.021,2;11,6;8,6;;;65;50;6;10;6;;
16738;1995;1;8;18;1.020,7;10;8;14,4;10;74;20;4;10;4;;
16738;1995;1;8;21;1.020,7;10,2;8;;;72;60;4;10;4;;
16738;1995;1;9;0;1.018,4;10,6;8,4;;;72;60;4;10;3;;
16738;1995;1;9;3;1.018;10,6;9;;;80;0;0;10;5;;
16738;1995;1;9;6;1.016,7;10,2;9,4;10,6;9,6;90;360;6;7;8;5,9;
16738;1995;1;9;9;1.016,5;12,8;10;;;68;0;0;10;5;;
16738;1995;1;9;12;1.014,5;12;10;;;76;10;8;15;5;;
16738;1995;1;9;15;1.014,2;11;10;;;88;360;5;8;7;0;
16738;1995;1;9;18;1.014;10;9;13,6;10;87;360;6;7;8;0,2;
16738;1995;1;9;21;1.011,7;10,6;9,6;;;88;10;10;10;5;;
16738;1995;1;10;0;1.010;10,6;9,6;;;88;360;18;10;5;;
16738;1995;1;10;3;1.008,2;10,6;9,6;;;88;360;22;10;7;;
16738;1995;1;10;6;1.009;9;8,2;11;8,6;89;10;10;6;8;1,7;
16738;1995;1;10;9;1.009,4;9;8,2;;;89;20;18;7;8;8;
16738;1995;1;10;12;1.007,5;10,6;9;;;80;360;20;10;5;;
16738;1995;1;10;15;1.008;10;8;;;74;360;14;10;6;;
16738;1995;1;10;18;1.008,5;9,2;7,6;10,8;9;79;360;10;10;6;8;
16738;1995;1;10;21;1.008,5;8,6;6,6;;;73;320;5;10;3;;
16738;1995;1;11;0;1.007,5;8,6;6,6;;;73;0;0;10;2;;
16738;1995;1;11;3;1.007;10;8,6;;;82;160;6;10;2;;
16738;1995;1;11;6;1.006,2;11,4;9;11,4;8,6;71;210;10;10;6;;
16738;1995;1;11;9;1.006;12;10;;;76;220;14;10;5;;
16738;1995;1;11;12;1.004,7;12;10;;;76;210;16;10;6;;
16738;1995;1;11;15;1.004,7;12;10,2;;;78;200;14;10;4;;
16738;1995;1;11;18;1.004,7;11,2;10;12,8;11,2;85;200;12;10;5;;
16738;1995;1;11;21;1.004,5;12,2;10;;;74;210;12;10;7;;
16738;1995;1;12;0;1.003,2;12,2;10;;;74;190;10;10;6;;
16738;1995;1;12;3;999,7;11,6;10,6;;;88;150;14;8;8;0,1;
16738;1995;1;12;6;998,5;11,4;10,6;12,2;11,2;90;150;14;7;8;5,3;
16738;1995;1;12;9;999,7;12,2;11,2;;;88;230;14;10;3;;
16738;1995;1;12;12;1.000,4;14,6;13,2;;;85;230;16;10;5;;
16738;1995;1;12;15;1.001,7;14;12;;;78;210;18;10;4;;
16738;1995;1;12;18;1.003;14;13;15,6;11,4;89;210;20;10;5;;
16738;1995;1;12;21;1.003;13;12;;;88;200;24;6;8;0,4;
16738;1995;1;13;0;1.003,5;13,6;12,4;;;86;210;20;8;7;;
16738;1995;1;13;3;1.004,4;13,6;12,4;;;86;210;18;8;7;0;
16738;1995;1;13;6;1.006,9;13,6;12,4;14,2;12,6;86;210;16;8;7;0,6;
16738;1995;1;13;9;1.009,4;11,6;10,6;;;88;230;10;8;7;4,3;
16738;1995;1;13;12;1.007,9;15,4;13,4;;;79;120;8;10;3;0,1;
16738;1995;1;13;15;1.007,7;14,2;13;;;87;150;8;10;3;;
16738;1995;1;13;18;1.008;13,6;12,4;15,6;11,4;86;150;8;10;3;4,4;
16738;1995;1;13;21;1.008;13,6;12,4;;;86;160;18;10;6;;
16738;1995;1;14;0;1.007,7;13,6;12,4;;;86;160;12;10;6;;
16738;1995;1;14;3;1.007;13,6;12,4;;;86;160;10;10;4;;
16738;1995;1;14;6;1.006,5;14,4;11;14,4;13,6;64;150;14;10;4;;
16738;1995;1;14;9;1.006,4;14,8;11;;;60;150;14;10;7;;
16738;1995;1;14;12;1.002,9;15;11,2;;;60;140;18;10;6;;
16738;1995;1;14;15;1.001,4;13;8,4;;;48;140;18;10;6;;
16738;1995;1;14;18;1.001,2;10,8;8,8;15;10,8;75;150;20;10;8;1,5;
16738;1995;1;14;21;1.001,4;10,8;8,8;;;75;200;28;6;8;2,1;
16738;1995;1;15;0;1.002,5;9,2;8,6;;;92;180;14;6;8;14,3;
16738;1995;1;15;3;1.003,2;7,2;6,6;;;91;310;14;10;8;20,3;
16738;1995;1;15;6;1.004,4;7,4;6,4;10,8;7,2;85;320;18;10;7;36,7;
16738;1995;1;15;9;1.006,7;8;6,2;;;75;330;18;10;7;;
16738;1995;1;15;12;1.007;9;7,2;;;76;320;28;10;6;;
16738;1995;1;15;15;1.009,2;7,4;6,4;;;85;320;34;10;7;;
16738;1995;1;15;18;1.010,4;7,2;6,6;9,8;7;91;350;33;10;8;1,3;
16738;1995;1;15;21;1.013,2;7,2;6,6;;;91;350;32;7;8;0,1;
16738;1995;1;16;0;1.015,7;7,2;6,6;;;91;350;34;8;8;;
16738;1995;1;16;3;1.017,4;6;5;;;85;360;30;8;8;;
16738;1995;1;16;6;1.018,5;6;5;7,4;5,2;85;360;30;10;7;0,1;
16738;1995;1;16;9;1.020,2;6;4,6;;;79;360;30;10;7;;
16738;1995;1;16;12;1.021;5,8;4;;;73;360;34;10;8;;
16738;1995;1;16;15;1.022;5,8;4;;;73;360;30;10;8;;
16738;1995;1;16;18;1.022,9;5,8;4;6;5,8;73;360;28;10;8;;
16738;1995;1;16;21;1.023,5;5,8;2,8;;;56;340;28;10;7;;
16738;1995;1;17;0;1.023,5;5,8;3;;;58;360;28;10;7;;
16738;1995;1;17;3;1.023,5;5,8;3;;;58;360;24;10;7;;
16738;1995;1;17;6;1.025;5,8;3;5,8;5,6;58;360;24;10;8;;
16738;1995;1;17;9;1.025,5;6,8;4;;;60;360;24;10;8;;
16738;1995;1;17;12;1.024,1;6,6;4,2;;;65;360;18;10;8;;
16738;1995;1;17;15;1.024,1;7;5;;;71;360;14;10;8;;
16738;1995;1;17;18;1.024,8;7;5;7;5,8;71;360;16;10;8;;
16738;1995;1;17;21;1.024,8;7;5;;;71;360;14;10;6;;
16738;1995;1;18;0;1.025;6,6;4,6;;;71;360;10;10;5;;
16738;1995;1;18;3;1.025,3;6;4;;;70;360;8;10;3;;
16738;1995;1;18;6;1.025,3;5,6;3,6;7;5,6;70;360;6;10;6;;
16738;1995;1;18;9;1.025,6;8;5;;;59;0;0;10;5;;
16738;1995;1;18;12;1.024,4;8,8;5,8;;;61;0;0;10;6;;
16738;1995;1;18;15;1.023,7;8,8;6,4;;;68;0;0;10;6;;
16738;1995;1;18;18;1.023,7;8,4;7,4;10,6;5,6;86;0;0;7;8;4,2;
16738;1995;1;18;21;1.024;8,4;7,4;;;86;310;6;10;4;0,1;
16738;1995;1;19;0;1.024,8;8,4;7;;;81;0;0;10;2;;
16738;1995;1;19;3;1.025,4;8,4;7;;;81;0;0;10;2;;
16738;1995;1;19;6;1.025,4;8,8;5,8;9;8;61;0;0;10;1;0,1;
16738;1995;1;19;9;1.026,5;12,8;9,2;;;59;0;0;10;1;;
16738;1995;1;19;12;1.026;13;9;;;55;240;8;10;6;;
16738;1995;1;19;15;1.026,5;12,4;9,4;;;65;240;8;10;5;;
16738;1995;1;19;18;1.026,5;12,4;9,4;13;8,8;65;230;10;10;4;;
16738;1995;1;19;21;1.026,4;12,4;9,4;;;65;230;8;10;4;;
16738;1995;1;20;0;1.024,6;12,4;9,4;;;65;210;15;10;5;;
16738;1995;1;20;3;1.023;12,4;9,4;;;65;210;20;8;8;0;
16738;1995;1;20;6;1.020,7;11,2;10,4;12,4;11,2;90;210;22;8;8;2,6;
16738;1995;1;20;9;1.021,7;12,8;12;;;91;240;10;30;4;1,5;
16738;1995;1;20;12;1.021;12,8;11;;;79;300;16;10;4;;
16738;1995;1;20;15;1.021,5;10,4;8,8;;;80;320;20;10;6;;
16738;1995;1;20;18;1.023,5;9,4;8,2;12,8;9,4;84;340;28;10;7;1,5;
16738;1995;1;20;21;1.026,1;8,8;8;;;89;360;20;10;7;;
16738;1995;1;21;0;1.026,5;8,4;7;;;81;360;20;10;1;;
16738;1995;1;21;3;1.027;8,4;7;;;81;360;16;10;7;;
16738;1995;1;21;6;1.027,3;8,4;6,4;9,4;8,4;72;360;14;10;7;;
16738;1995;1;21;9;1.027,9;8,4;6,4;;;72;360;14;10;8;;
16738;1995;1;21;12;1.026,1;8;6,2;;;75;350;14;10;8;;
16738;1995;1;21;15;1.026,5;8,2;6;;;70;350;12;10;7;;
16738;1995;1;21;18;1.026,6;8,2;6;9,4;8;70;360;13;10;6;;
16738;1995;1;21;21;1.026,6;8,2;6;;;70;360;12;10;5;;
16738;1995;1;22;0;1.026,6;8,2;6;;;70;360;8;10;7;;
16738;1995;1;22;3;1.025;8,2;6;;;70;360;8;10;3;;
16738;1995;1;22;6;1.024,6;8;6,2;8,2;7,6;75;0;0;10;6;;
16738;1995;1;22;9;1.024,5;10,6;8;;;68;0;0;10;4;;
16738;1995;1;22;12;1.023,5;12;8,4;;;58;0;0;10;4;;
16738;1995;1;22;15;1.023,7;10;7,6;;;70;0;0;10;6;;
16738;1995;1;22;18;1.023,7;9,4;8;12;8;82;50;6;10;6;;
16738;1995;1;22;21;1.023,7;9;8;;;87;30;8;10;3;;
16738;1995;1;23;0;1.023,5;9;8;;;87;60;4;10;6;;
16738;1995;1;23;3;1.023;9,2;8;;;84;40;4;10;6;;
16738;1995;1;23;6;1.023,7;9,2;8;9,8;8,4;84;0;0;10;3;;
16738;1995;1;23;9;1.024,3;12,2;9,2;;;65;140;5;10;2;;
16738;1995;1;23;12;1.022,5;13,6;10;;;61;180;6;10;1;;
16738;1995;1;23;15;1.022,4;12,6;10,4;;;74;180;8;10;3;;
16738;1995;1;23;18;1.021,5;12,4;10,8;13,6;9,2;81;200;12;10;3;;
16738;1995;1;23;21;1.021;12;10,4;;;81;200;12;10;3;;
16738;1995;1;24;0;1.020,2;12;10,4;;;81;210;16;10;2;;
16738;1995;1;24;3;1.018,5;12;10,4;;;81;210;16;10;3;;
16738;1995;1;24;6;1.018,5;13;11;13;12;77;210;16;10;3;;
16738;1995;1;24;9;1.018;14,2;12;;;76;210;20;10;3;;
16738;1995;1;24;12;1.016,2;14,4;13;;;85;210;20;10;3;;
16738;1995;1;24;15;1.014,9;14,6;13,2;;;85;210;24;10;4;;
16738;1995;1;24;18;1.012,7;14;12,8;15;13;87;210;26;10;3;;
16738;1995;1;24;21;1.013,7;14;12,8;;;87;210;30;10;3;;
16738;1995;1;25;0;1.015;14;13;;;89;220;22;10;1;;
16738;1995;1;25;3;1.017,7;14;13;;;89;270;8;10;1;;
16738;1995;1;25;6;1.018,5;12;10,4;14;12;81;360;18;10;6;;
16738;1995;1;25;9;1.020,4;13;4;;;7;360;20;10;4;;
16738;1995;1;25;12;1.020;13,8;10;;;59;360;8;10;3;;
16738;1995;1;25;15;1.020,5;13,8;9;;;49;0;0;10;1;;
16738;1995;1;25;18;1.021;11;9,4;14,6;11;80;160;5;10;1;;
16738;1995;1;25;21;1.020,7;11,8;10,6;;;86;180;8;10;1;;
16738;1995;1;26;0;1.019,4;11,8;10,6;;;86;150;6;10;1;;
16738;1995;1;26;3;1.019,7;11,8;10,6;;;86;280;6;10;1;;
16738;1995;1;26;6;1.019,9;11,8;10,6;11,8;10,6;86;230;6;10;1;;
16738;1995;1;26;9;1.021;14,8;11,4;;;64;250;6;10;3;;
16738;1995;1;26;12;1.020;16,6;10,6;;;43;230;6;15;1;;
16738;1995;1;26;15;1.020;15,6;11;;;53;180;5;15;1;;
16738;1995;1;26;18;1.020,2;12,8;9;16,8;11,8;57;0;0;10;1;;
16738;1995;1;26;21;1.019,5;13,2;11;;;75;210;8;10;1;;
16738;1995;1;27;0;1.018,9;13,2;12,2;;;88;210;12;10;2;;
16738;1995;1;27;3;1.018,2;13,2;12,2;;;88;200;16;10;3;;
16738;1995;1;27;6;1.018,9;13,2;12,2;13,4;12;88;200;22;10;6;;
16738;1995;1;27;9;1.019,5;14,8;13;;;80;200;23;10;4;;
16738;1995;1;27;12;1.017,2;15;13;;;79;180;22;10;4;;
16738;1995;1;27;15;1.015,2;14,6;13;;;83;180;26;10;3;;
16738;1995;1;27;18;1.015,2;14,4;13;15;13,2;85;210;28;10;3;;
16738;1995;1;27;21;1.013,2;14,4;13;;;85;200;36;10;3;;
16738;1995;1;28;0;1.012,2;14,4;13;;;85;210;32;10;3;;
16738;1995;1;28;3;1.014;13,2;11;;;75;290;26;10;2;;
16738;1995;1;28;6;1.017,7;11,6;6;14,4;11,2;36;300;24;10;4;;
16738;1995;1;28;9;1.019,4;12,6;8;;;48;360;20;10;2;;
16738;1995;1;28;12;1.019,7;11,6;7;;;47;360;14;10;1;;
16738;1995;1;28;15;1.019,9;9,4;6,4;;;61;360;12;10;2;;
16738;1995;1;28;18;1.021,2;8,6;6,6;12,6;8,6;73;360;12;10;2;;
16738;1995;1;28;21;1.021,7;7,6;5;;;64;0;0;10;2;;
16738;1995;1;29;0;1.021,5;8;5;;;59;0;0;10;1;;
16738;1995;1;29;3;1.020,4;7,8;5;;;62;0;0;10;1;;
16738;1995;1;29;6;1.019,7;8,2;6;8,6;7,2;70;170;4;10;1;;
16738;1995;1;29;9;1.018,9;12,4;10;;;72;190;10;10;3;;
16738;1995;1;29;12;1.017,7;13,4;9;;;52;250;10;15;4;;
16738;1995;1;29;15;1.017,2;12,4;10;;;72;230;10;15;4;;
16738;1995;1;29;18;1.017,5;12;10;14,6;8,2;76;230;10;10;2;;
16738;1995;1;29;21;1.017;12,2;11;;;86;240;12;10;2;;
16738;1995;1;30;0;1.017;12,2;11;;;86;230;12;10;2;;
16738;1995;1;30;3;1.016,5;11,4;10,2;;;85;210;4;10;1;;
16738;1995;1;30;6;1.016,5;12,2;11;12,6;10,8;86;230;6;10;3;;
16738;1995;1;30;9;1.017,5;14,8;12,4;;;74;210;8;10;3;;
16738;1995;1;30;12;1.016,4;15,8;13;;;71;240;10;10;2;;
16738;1995;1;30;15;1.016,4;14,2;12;;;76;210;8;10;1;;
16738;1995;1;30;18;1.017;12,6;11,4;16;12,2;86;210;8;10;1;;
16738;1995;1;30;21;1.017;12,6;11,4;;;86;210;15;10;2;;
16738;1995;1;31;0;1.016,7;12,6;11,4;;;86;210;18;10;3;;
16738;1995;1;31;3;1.016,2;12,6;11,4;;;86;210;20;10;2;;
16738;1995;1;31;6;1.017;13,4;12;13,4;12,4;84;210;12;10;7;;
16738;1995;1;31;9;1.017,7;14,8;13,4;;;85;210;16;10;6;;
16738;1995;1;31;12;1.016,7;14,8;13,4;;;85;200;16;10;6;;
16738;1995;1;31;15;1.017;14;12,8;;;87;200;20;10;6;;
16738;1995;1;31;18;1.018;13,6;12,4;15,2;13,4;86;200;16;10;7;;
16738;1995;1;31;21;1.018,9;12,6;11,4;;;86;210;16;10;4;0;
16738;1995;2;1;0;1.019;13,6;12;;;82;180;8;10;4;;
16738;1995;2;1;3;1.019,7;13,6;12;;;82;180;8;10;6;0;
16738;1995;2;1;6;1.020,7;13,6;12,4;13,6;12,2;86;200;8;10;6;0;
16738;1995;2;1;9;1.022,9;14,8;13,4;;;85;210;8;10;6;;
16738;1995;2;1;12;1.023,7;16,2;14;;;77;270;6;10;6;;
16738;1995;2;1;15;1.024,5;14,2;13;;;87;20;14;10;6;;
16738;1995;2;1;18;1.026;12,2;11;16,8;12,2;86;10;10;10;5;;
16738;1995;2;1;21;1.026,6;12,2;11;;;86;360;14;10;5;;
16738;1995;2;2;0;1.026,6;11,4;10,4;;;88;360;20;10;5;;
16738;1995;2;2;3;1.025;11,4;10,4;;;88;360;16;10;5;;
16738;1995;2;2;6;1.024,5;11,4;10,4;12,4;10,2;88;360;16;10;4;;
16738;1995;2;2;9;1.024;13,6;12;;;82;360;12;10;4;;
16738;1995;2;2;12;1.022;12,8;11;;;79;360;10;10;7;;
16738;1995;2;2;15;1.021,7;11,4;9,4;;;75;360;10;10;5;;
16738;1995;2;2;18;1.021,7;10,8;9;14;10,8;78;360;8;10;4;;
16738;1995;2;2;21;1.020,7;10,8;9;;;78;360;10;10;4;;
16738;1995;2;3;0;1.019;10,8;9;;;78;360;12;10;5;;
16738;1995;2;3;3;1.018,4;10,8;9;;;78;360;14;10;7;;
16738;1995;2;3;6;1.019;10,8;8;10,8;10,6;66;360;16;10;6;;
16738;1995;2;3;9;1.019,2;11,4;9;;;71;360;22;10;4;;
16738;1995;2;3;12;1.017,7;11,6;9;;;69;360;22;10;6;;
16738;1995;2;3;15;1.017,5;11,2;9,2;;;75;360;20;10;6;;
16738;1995;2;3;18;1.018;10,6;8,2;11,6;10,6;70;360;26;10;6;;
16738;1995;2;3;21;1.018,5;10,6;8;;;68;360;28;10;2;;
16738;1995;2;4;0;1.018,7;9,4;8;;;82;360;34;10;7;;
16738;1995;2;4;3;1.019,5;8,6;6;;;65;360;28;10;5;;
16738;1995;2;4;6;1.019,5;9;6,6;10,6;8,2;69;360;32;10;3;;
16738;1995;2;4;9;1.019,9;9,6;6,6;;;62;360;34;10;3;;
16738;1995;2;4;12;1.020,2;8,6;6;;;65;360;30;10;5;;
16738;1995;2;4;15;1.019,7;8,2;5,2;;;59;360;28;10;4;;
16738;1995;2;4;18;1.019,4;7;4;10;7;57;360;30;10;5;;
16738;1995;2;4;21;1.018,7;7;4;;;57;360;24;10;6;;
16738;1995;2;5;0;1.017,5;7;5;;;71;330;22;10;8;;
16738;1995;2;5;3;1.016,7;6,8;4,2;;;62;340;22;10;8;;
16738;1995;2;5;6;1.016,7;6,8;4,2;7,2;6;62;350;22;10;7;;
16738;1995;2;5;9;1.016,4;8,2;5,2;;;59;360;20;10;7;;
16738;1995;2;5;12;1.014,5;9,4;7;;;69;360;12;10;5;;
16738;1995;2;5;15;1.014,2;8;6;;;72;360;16;10;7;;
16738;1995;2;5;18;1.014;7,6;5;9,4;6,8;64;330;10;10;6;;
16738;1995;2;5;21;1.013,5;8,2;5,2;;;59;320;10;10;7;;
16738;1995;2;6;0;1.012,4;7,6;5;;;64;340;20;10;7;;
16738;1995;2;6;3;1.011,7;6;4,8;;;82;350;27;7;8;0;
16738;1995;2;6;6;1.012;6;5;8,2;6;85;360;24;10;7;0,2;
16738;1995;2;6;9;1.012,5;6,4;5;;;79;360;30;10;7;;
16738;1995;2;6;12;1.012,2;5,4;4,6;;;88;360;28;10;7;1,2;
16738;1995;2;6;15;1.012,4;6;3,6;;;65;360;34;10;7;0,9;
16738;1995;2;6;18;1.013,7;6,4;3,4;6,6;5,4;56;350;30;10;6;2,2;
16738;1995;2;6;21;1.013,4;5,8;4,4;;;78;360;26;8;8;1,6;
16738;1995;2;7;0;1.013,4;5,4;4,6;;;88;360;22;10;8;0,8;
16738;1995;2;7;3;1.013;7;5;;;71;360;30;10;7;0,4;
16738;1995;2;7;6;1.013,9;7,6;3,6;7,6;5,4;46;360;22;10;7;2,8;
16738;1995;2;7;9;1.015;8;3,6;;;42;360;20;10;6;;
16738;1995;2;7;12;1.014,4;10;5,4;;;42;320;22;10;6;;
16738;1995;2;7;15;1.014;9;4,8;;;46;320;16;10;3;;
16738;1995;2;7;18;1.015;8;4,8;10,6;7,6;57;320;10;10;3;;
16738;1995;2;7;21;1.015;8;4,8;;;57;310;4;10;2;;
16738;1995;2;8;0;1.014,5;8,4;5,6;;;63;240;6;10;2;;
16738;1995;2;8;3;1.013,7;9;5,4;;;53;220;6;10;2;;
16738;1995;2;8;6;1.014;9;5,8;9,4;7,6;59;0;0;10;1;;
16738;1995;2;8;9;1.014,5;14,4;9;;;44;0;0;15;1;;
16738;1995;2;8;12;1.014,2;16,8;11;;;45;0;0;30;0;;
16738;1995;2;8;15;1.013,7;14,4;9;;;44;0;0;30;0;;
16738;1995;2;8;18;1.013,5;11,8;10,4;17;9;83;0;0;10;0;;
16738;1995;2;8;21;1.012,7;12,8;10,2;;;70;230;8;10;0;;
16738;1995;2;9;0;1.012,2;12,8;11,6;;;86;230;12;10;2;;
16738;1995;2;9;3;1.010,7;12,4;11,2;;;86;230;18;10;2;;
16738;1995;2;9;6;1.011,9;13;12;13;11,8;88;210;16;10;2;;
16738;1995;2;9;9;1.011,9;14,8;13;;;80;210;18;10;5;;
16738;1995;2;9;12;1.010,5;14;12,6;;;85;190;18;10;6;;
16738;1995;2;9;15;1.010,5;14;12,6;;;85;190;20;10;6;;
16738;1995;2;9;18;1.010,5;13,8;12,6;14,8;13;87;190;22;10;6;;
16738;1995;2;9;21;1.011,7;13,6;12,4;;;86;200;14;10;4;;
16738;1995;2;10;0;1.011,5;13,2;12;;;86;200;18;10;4;;
16738;1995;2;10;3;1.012;13;12;;;88;200;18;10;2;;
16738;1995;2;10;6;1.012,7;13;11,4;13,8;13;81;200;12;10;6;;
16738;1995;2;10;9;1.013,7;14,4;13;;;85;200;10;10;6;;
16738;1995;2;10;12;1.014;15;13,6;;;85;210;16;10;6;;
16738;1995;2;10;15;1.014;14,4;13;;;85;210;16;10;6;;
16738;1995;2;10;18;1.015;13,2;12;16,4;13;86;210;14;10;5;;
16738;1995;2;10;21;1.016;13,2;12;;;86;210;10;10;5;;
16738;1995;2;11;0;1.017;13,2;12;;;86;210;10;10;5;;
16738;1995;2;11;3;1.017;13,2;12;;;86;210;10;10;2;;
16738;1995;2;11;6;1.018,5;13,2;12;14;12;86;200;6;10;3;;
16738;1995;2;11;9;1.019,4;16,4;14,2;;;77;140;4;15;3;;
16738;1995;2;11;12;1.019,4;17,4;12;;;49;120;6;30;3;;
16738;1995;2;11;15;1.019;17;12;;;52;110;4;30;5;;
16738;1995;2;11;18;1.019,9;13,2;11,4;17,6;13,2;79;360;4;10;3;;
16738;1995;2;11;21;1.020,2;13;12;;;88;0;0;10;3;;
16738;1995;2;12;0;1.020,2;13;12;;;88;40;5;10;1;;
16738;1995;2;12;3;1.020,4;12,6;11,6;;;88;0;0;10;2;;
16738;1995;2;12;6;1.022;14;13;14;12,4;89;0;0;10;1;;
16738;1995;2;12;9;1.023;16,4;15;;;85;0;0;10;1;;
16738;1995;2;12;12;1.022,2;17,2;15,4;;;82;0;0;10;1;;
16738;1995;2;12;15;1.022;16,6;15,2;;;85;0;0;10;1;;
16738;1995;2;12;18;1.022,5;13,8;12,4;18,4;13,8;84;0;0;10;1;;
16738;1995;2;12;21;1.022,9;13;12;;;88;0;0;10;1;;
