STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16738;1975;1;5;3;1.023,6;7,8;5,4;;;66;360;6;13;4;;
16738;1975;1;5;6;1.023,2;7;5,2;;6;74;360;8;14;1;;
16738;1975;1;5;9;1.023,2;9,6;7;;;67;320;10;15;1;;
16738;1975;1;5;12;1.021,5;11;8,4;;;68;320;10;15;1;;
16738;1975;1;5;15;1.021,9;10;8;;;74;320;8;15;1;;
16738;1975;1;5;18;1.023,1;9,2;7;11,4;;71;0;0;15;0;;
16738;1975;1;5;21;1.023,6;9;6,8;;;71;360;4;15;0;;
16738;1975;1;6;0;1.023,7;8;6;;;72;0;0;15;0;;
16738;1975;1;6;3;1.023,7;9;6,4;;;65;0;0;15;0;;
16738;1975;1;6;6;1.024,5;9,4;7,4;;7,2;73;320;4;13;3;;
16738;1975;1;6;9;1.024,9;11,2;9,2;;;75;320;5;15;1;;
16738;1975;1;6;12;1.023,6;11,8;8,2;;;58;320;6;15;1;;
16738;1975;1;6;15;1.022,8;11;8;;;64;320;5;15;0;;
16738;1975;1;6;18;1.023,2;9;7;12,8;;73;0;0;14;0;;
16738;1975;1;6;21;1.022,8;9,6;7,6;;;74;0;0;14;0;;
16738;1975;1;7;0;1.021,7;10;8,4;;;79;0;0;14;0;;
16738;1975;1;7;3;1.019,9;9,4;7,8;;;79;0;0;12;1;;
16738;1975;1;7;6;1.019,9;10;8,2;;9;77;360;2;13;1;;
16738;1975;1;7;9;1.019,7;11,8;9,8;;;76;230;12;13;3;;
16738;1975;1;7;12;1.016,9;14,2;11,6;;;72;230;16;14;2;;
16738;1975;1;7;15;1.016;13;10,6;;;73;230;18;14;1;;
16738;1975;1;7;18;1.015,7;11,6;9,6;14,2;;76;230;18;13;1;;
16738;1975;1;7;21;1.014,5;11,4;9,6;;;78;270;20;12;0;;
16738;1975;1;8;0;1.013,1;11,8;10;;;78;230;22;12;1;;
16738;1975;1;8;3;1.010,7;11,8;9,6;;;74;230;22;12;3;;
16738;1975;1;8;6;1.010,4;12;10;;10,8;76;230;22;12;5;;
16738;1975;1;8;9;1.010,5;13,2;10,6;;;71;230;20;14;2;;
16738;1975;1;8;12;1.007,5;14,2;12;;;76;230;20;14;4;;
16738;1975;1;8;15;1.006,4;13;11;;;77;230;22;12;3;;
16738;1975;1;8;18;1.006,1;12,8;10,6;14,4;;75;230;20;12;4;;
16738;1975;1;8;21;1.004,4;12,8;10,6;;;75;230;20;12;2;;
16738;1975;1;9;0;1.002,7;12,5;10,3;;;74;230;24;12;2;;
16738;1975;1;9;3;1.000,1;12,5;10,3;;;74;230;29;10;8;;
16738;1975;1;9;6;1.000,5;11;9;;6;75;270;16;12;5;1,4;
16738;1975;1;9;9;1.003,3;10;8;;;74;320;24;12;7;;
16738;1975;1;9;12;1.004,4;7,6;6;;;77;320;38;12;7;;
16738;1975;1;9;15;1.006,4;7;5,2;;;74;360;40;10;7;;
16738;1975;1;9;18;1.009,1;6,6;5;12,8;;77;50;47;10;6;0;
16738;1975;1;9;21;1.011,7;5,6;4,2;;;78;50;47;7;8;;
16738;1975;1;10;0;1.013,9;5,6;4,2;;;78;50;47;7;8;;
16738;1975;1;10;3;1.015,7;7;5;;;71;50;47;10;8;;
16738;1975;1;10;6;1.020,1;6,8;4,6;;5;69;50;40;10;8;1,6;
16738;1975;1;10;9;1.023,5;6,8;4,6;;;69;360;36;11;6;;
16738;1975;1;10;12;1.023,3;6,6;4,8;;;74;360;33;10;8;;
16738;1975;1;10;15;1.024,3;6,4;3,4;;;56;360;30;11;7;;
16738;1975;1;10;18;1.025,3;6,4;3,4;7,4;;56;360;30;10;6;;
16738;1975;1;10;21;1.026;6,4;3,4;;;56;360;22;10;2;;
16738;1975;1;11;0;1.026;6,2;3,2;;;56;360;20;10;1;;
16738;1975;1;11;3;1.025,6;6,6;4,4;;;67;360;15;10;4;;
16738;1975;1;11;6;1.026,3;6,8;4,2;;5,8;62;360;12;15;4;;
16738;1975;1;11;9;1.027,7;8,2;5,8;;;68;360;10;14;5;;
16738;1975;1;11;12;1.027,1;10,2;7,2;;;62;360;9;15;3;;
16738;1975;1;11;15;1.027,3;8,6;6,4;;;70;360;4;15;1;;
16738;1975;1;11;18;1.027,9;8;5,8;10,4;;70;320;5;13;0;;
16738;1975;1;11;21;1.027,6;8;5,8;;;70;320;2;13;0;;
16738;1975;1;12;0;1.027,6;8;6;;;72;360;2;15;0;;
16738;1975;1;12;3;1.026,9;8;6;;;72;360;2;15;0;;
16738;1975;1;12;6;1.026,8;7;5,2;;7;74;0;0;15;0;;
16738;1975;1;12;9;1.027,2;14,4;9,8;;;52;0;0;30;0;;
16738;1975;1;12;12;1.024,7;14;10,4;;;61;230;10;25;0;;
16738;1975;1;12;15;1.024,4;11,6;8,6;;;65;270;10;20;1;;
16738;1975;1;12;18;1.025,1;10;8;15,3;;74;270;10;15;1;;
16738;1975;1;12;21;1.025,3;9,6;7,6;;;74;320;6;13;0;;
16738;1975;1;13;0;1.025,5;9,2;7,4;;;76;0;0;15;0;;
16738;1975;1;13;3;1.025,7;10,4;8,2;;;72;360;4;15;2;;
16738;1975;1;13;6;1.026,1;10;8;;8;74;360;5;12;3;;
16738;1975;1;13;9;1.027,1;12;10;;;76;320;6;15;3;;
16738;1975;1;13;12;1.025,7;12,2;10;;;74;320;12;15;3;;
16738;1975;1;13;15;1.025,7;11;8,6;;;71;320;8;15;0;;
16738;1975;1;13;18;1.026,9;9,6;7,8;13;;77;320;3;14;0;;
16738;1975;1;13;21;1.026,8;9;7,4;;;78;0;0;15;0;;
16738;1975;1;14;0;1.027,1;9;7,6;;;82;0;0;15;0;;
16738;1975;1;14;3;1.027,1;10,4;8,6;;;78;0;0;15;0;;
16738;1975;1;14;6;1.026,7;11;9,4;;9;80;0;0;13;6;;
16738;1975;1;14;9;1.028,1;14,4;11,8;;;72;360;2;15;7;;
16738;1975;1;14;12;1.026,7;14;11,2;;;69;360;2;13;3;;
16738;1975;1;14;15;1.026,9;12,4;10,6;;;79;50;10;14;3;;
16738;1975;1;14;18;1.027,9;12;10,4;15;;81;50;12;14;0;;
16738;1975;1;14;21;1.028,1;12;10,2;;;78;50;16;12;7;;
16738;1975;1;15;0;1.027,6;11,4;9,6;;;78;50;20;12;2;;
16738;1975;1;15;3;1.027,2;11;9;;;75;50;28;10;0;;
16738;1975;1;15;6;1.026,8;11;8,6;;10;71;90;28;10;2;;
16738;1975;1;15;9;1.027,5;11;8,4;;;68;50;26;12;5;;
16738;1975;1;15;12;1.024,7;11;8;;;64;50;28;11;4;;
16738;1975;1;15;15;1.024,3;10,4;7,6;;;66;50;28;10;5;;
16738;1975;1;15;18;1.024,5;10,4;8;12;;70;50;33;10;4;;
16738;1975;1;15;21;1.024,8;10,6;8;;;68;50;36;10;1;;
16738;1975;1;16;0;1.025,5;10,6;8,4;;;72;360;32;10;5;;
16738;1975;1;16;3;1.024,5;10,6;8,4;;;72;360;28;10;2;;
16738;1975;1;16;6;1.024,5;10,4;8,4;;10,2;74;360;26;10;4;;
16738;1975;1;16;9;1.024,9;11;8,8;;;73;50;28;12;5;;
16738;1975;1;16;12;1.023,5;11,6;9;;;69;50;28;12;2;;
16738;1975;1;16;15;1.023,1;11;9;;;75;50;26;11;2;;
16738;1975;1;16;18;1.023,6;10,4;8,4;12,4;;74;50;22;12;1;;
16738;1975;1;16;21;1.023,3;10,6;8,6;;;75;50;22;12;1;;
16738;1975;1;17;0;1.022,8;10,4;8,6;;;78;50;14;12;6;;
16738;1975;1;17;3;1.022;10,4;8,6;;;78;50;12;12;2;;
16738;1975;1;17;6;1.022,3;10,6;8,8;;9,8;78;50;12;12;6;;
16738;1975;1;17;9;1.022,9;11,4;9,4;;;75;50;16;12;6;;
16738;1975;1;17;12;1.020,8;12;9,6;;;72;360;12;14;3;;
16738;1975;1;17;15;1.020,8;10,4;8;;;70;360;12;14;3;;
16738;1975;1;17;18;1.021,5;10;7,8;13;;72;50;12;12;3;;
16738;1975;1;17;21;1.021,3;10;8;;;74;50;12;13;1;;
16738;1975;1;18;0;1.020,5;10;7,6;;;70;320;8;12;2;;
16738;1975;1;18;3;1.020;9,8;7,4;;;69;360;6;10;4;;
16738;1975;1;18;6;1.020;10;7,6;;9,4;70;320;3;10;7;;
16738;1975;1;18;9;1.020,3;11,2;8,4;;;66;320;6;15;7;;
16738;1975;1;18;12;1.018,7;11;8,6;;;71;320;6;15;3;;
16738;1975;1;18;15;1.018,4;11;8,4;;;68;320;6;13;4;;
16738;1975;1;18;18;1.018,8;10;7,6;12,5;;70;320;6;15;7;;
16738;1975;1;18;21;1.018,9;9,8;7,8;;;74;320;3;15;6;;
16738;1975;1;19;0;1.018,9;9,8;7,8;;;74;0;0;13;4;;
16738;1975;1;19;3;1.018,7;9,6;7,4;;;71;0;0;12;7;;
16738;1975;1;19;6;1.019,1;9,6;7;;9,4;67;0;0;12;8;;
16738;1975;1;19;9;1.020;11;8,4;;;68;270;4;15;8;;
16738;1975;1;19;12;1.018,9;12,6;8,8;;;57;0;0;15;7;;
16738;1975;1;19;15;1.019,1;12;8,8;;;63;360;3;15;3;;
16738;1975;1;19;18;1.020;11;8,8;12,8;;73;320;4;12;4;;
16738;1975;1;19;21;1.020,1;11,2;9,2;;;75;360;6;10;7;;
16738;1975;1;20;0;1.020,4;11;9,2;;;78;50;10;12;8;;
16738;1975;1;20;3;1.020,4;11;9,4;;;80;360;10;12;8;;
16738;1975;1;20;6;1.020,7;11,4;9,6;;9;78;50;10;12;8;;
16738;1975;1;20;9;1.021,6;11,4;9,6;;;78;50;16;11;8;;
16738;1975;1;20;12;1.021,1;12;9,8;;;74;50;16;12;7;;
16738;1975;1;20;15;1.021,1;11;9;;;75;50;20;11;3;;
16738;1975;1;20;18;1.022;10,8;8,8;12,4;;75;50;20;12;2;;
16738;1975;1;20;21;1.022,5;10;8;;;74;50;19;12;2;;
16738;1975;1;21;0;1.022,5;10;8;;;74;50;19;12;2;;
16738;1975;1;21;3;1.022;9,6;7;;;67;50;16;14;0;;
16738;1975;1;21;6;1.022,8;9,4;6,8;;9,2;67;360;10;12;4;;
16738;1975;1;21;9;1.023,1;11;8;;;64;360;10;14;6;;
16738;1975;1;21;12;1.022,4;10,4;8,2;;;72;360;10;12;8;;
16738;1975;1;21;15;1.021,2;10;7,6;;;70;360;12;10;8;;
16738;1975;1;21;18;1.021,3;10;8;11,7;;74;360;16;8;8;0;
16738;1975;1;21;21;1.021,7;10;7,2;;;64;360;16;10;8;;
16738;1975;1;22;0;1.020,7;9,6;7,4;;;71;360;16;10;8;;
16738;1975;1;22;3;1.019,6;9;6,6;;;69;50;26;10;8;;
16738;1975;1;22;6;1.020,3;8,8;6,6;;7;71;360;26;10;8;;
16738;1975;1;22;9;1.020,4;8,8;6,6;;;71;360;26;10;8;;
16738;1975;1;22;12;1.019,9;8,8;7,4;;;81;360;24;7;8;;
16738;1975;1;22;15;1.019,6;8,8;6,8;;;73;360;25;10;7;;
16738;1975;1;22;18;1.020;8;6;10;;72;360;24;10;8;0;
16738;1975;1;22;21;1.020;8,6;6;;;65;50;20;10;8;;
16738;1975;1;23;0;1.019,9;8,4;6,2;;;70;50;20;10;8;;
16738;1975;1;23;3;1.019,5;8,6;6;;;65;360;23;10;8;;
16738;1975;1;23;6;1.020,3;8,6;6;;7,6;65;360;18;10;8;;
16738;1975;1;23;9;1.020,8;9,2;6,4;;;63;360;16;12;8;;
16738;1975;1;23;12;1.020;9,8;7,2;;;67;360;10;14;8;;
16738;1975;1;23;15;1.019,6;9,4;6,6;;;64;360;10;13;2;;
16738;1975;1;23;18;1.019,6;9;6,2;10;;63;360;8;12;1;;
16738;1975;1;23;21;1.020,1;8,4;6,4;;;72;0;0;12;0;;
16738;1975;1;24;0;1.020,1;8,4;6,4;;;72;0;0;12;6;;
16738;1975;1;24;3;1.019,5;7,8;6,2;;;77;0;0;12;0;;
16738;1975;1;24;6;1.019,5;7,8;6,2;;7,5;77;0;0;12;2;;
16738;1975;1;24;9;1.019,7;11,8;9,8;;;76;0;0;12;6;;
16738;1975;1;24;12;1.018,8;11,8;10;;;78;230;6;10;8;;
16738;1975;1;24;15;1.018,5;10;8,6;;;82;230;6;7;8;;
16738;1975;1;24;18;1.018,9;9;7,4;13;;78;230;6;10;8;1,2;
16738;1975;1;24;21;1.018,9;9,4;8;;;82;0;0;10;5;;
16738;1975;1;25;0;1.019,2;9,4;8;;;82;0;0;10;8;;
16738;1975;1;25;3;1.018,8;9,6;8,2;;;82;0;0;10;8;;
16738;1975;1;25;6;1.018,9;9,4;7,8;;8,8;79;0;0;12;7;;
16738;1975;1;25;9;1.020,1;12,6;10,4;;;74;50;4;12;7;;
16738;1975;1;25;12;1.019,6;10,8;9;;;78;320;4;8;8;;
16738;1975;1;25;15;1.019,1;11;9,2;;;78;320;5;10;7;;
16738;1975;1;25;18;1.019,7;10;8,2;13,2;;77;360;4;10;1;0;
16738;1975;1;25;21;1.020;9,8;8;;;77;360;4;12;2;;
16738;1975;1;26;0;1.019,9;9,6;7,6;;;74;360;4;12;1;;
16738;1975;1;26;3;1.019,1;10;8;;;74;360;4;12;3;;
16738;1975;1;26;6;1.019,1;10,4;8;;8,4;70;320;6;14;2;;
16738;1975;1;26;9;1.020,1;11,8;8,8;;;65;320;10;16;2;;
16738;1975;1;26;12;1.019,7;12,6;9,6;;;66;320;10;18;2;;
16738;1975;1;26;15;1.019,1;11,8;9;;;67;320;6;16;1;;
16738;1975;1;26;18;1.019,9;10,4;8,4;12,8;;74;0;0;15;0;;
16738;1975;1;26;21;1.019,9;9;7;;;73;0;0;15;0;;
16738;1975;1;27;0;1.019,3;9;7;;;73;0;0;15;0;;
16738;1975;1;27;3;1.019,1;9,4;7,2;;;71;0;0;14;5;;
16738;1975;1;27;6;1.019,1;9,6;7,6;;8,8;74;0;0;14;4;;
16738;1975;1;27;9;1.019,3;12,6;10,4;;;74;0;0;13;8;;
16738;1975;1;27;12;1.018;12,8;10,2;;;70;320;6;14;5;;
16738;1975;1;27;15;1.016,7;12;9,6;;;72;320;4;15;2;;
16738;1975;1;27;18;1.017,1;10,4;8,4;13,4;;74;0;0;15;2;;
16738;1975;1;27;21;1.016,7;10,2;8,4;;;77;0;0;15;5;;
16738;1975;1;28;0;1.015,5;10;8,4;;;79;0;0;15;2;;
16738;1975;1;28;3;1.014,1;9,2;7,6;;;79;0;0;15;1;;
16738;1975;1;28;6;1.013,9;10;8,4;;8,8;79;0;0;15;3;;
16738;1975;1;28;9;1.013,9;14,3;11,7;;;72;230;6;16;4;;
16738;1975;1;28;12;1.012,4;14,6;12;;;72;230;10;16;6;;
16738;1975;1;28;15;1.010,7;13,4;11,2;;;75;230;16;12;7;;
16738;1975;1;28;18;1.010;11,8;10,2;14,9;;81;230;22;9;8;3,2;
16738;1975;1;28;21;1.009,1;12,8;11,4;;;83;180;20;7;8;;
16738;1975;1;29;0;1.007,9;11,5;10,1;;;83;180;24;2;8;;
16738;1975;1;29;3;1.006;11,6;10,2;;;83;180;24;6;8;;
16738;1975;1;29;6;1.005,2;10,8;9,2;;9,8;80;180;16;6;8;8,3;
16738;1975;1;29;9;1.004,8;10,2;8,6;;;80;230;12;6;8;;
16738;1975;1;29;12;1.003,2;11,6;9,8;;;78;230;12;12;8;;
16738;1975;1;29;15;1.003,2;11,6;9,6;;;76;270;12;14;4;;
16738;1975;1;29;18;1.003,5;10;8,2;12,8;;77;320;8;12;1;1,1;
16738;1975;1;29;21;1.003,6;9;7,6;;;82;320;16;7;8;;
16738;1975;1;30;0;1.003,7;9,6;8;;;79;320;16;6;8;;
16738;1975;1;30;3;1.004;9,4;7,8;;;79;320;16;6;8;;
16738;1975;1;30;6;1.004,8;9,8;8,2;;8,2;79;320;12;8;8;10,2;
16738;1975;1;30;9;1.006,1;9,2;7,8;;;82;320;10;6;8;;
16738;1975;1;30;12;1.005,6;12;10;;;76;320;16;11;5;;
16738;1975;1;30;15;1.005,9;10,6;8,6;;;75;360;16;11;5;;
16738;1975;1;30;18;1.007,5;10;8;12,2;;74;360;22;12;6;3,8;
16738;1975;1;30;21;1.008,5;9,6;6,8;;;64;360;24;14;0;;
16738;1975;1;31;0;1.009,5;9;6;;;61;360;26;13;1;;
16738;1975;1;31;3;1.009,7;9;5,4;;;53;360;24;10;7;;
16738;1975;1;31;6;1.010,5;8;5;;7;59;360;22;10;4;;
16738;1975;1;31;9;1.011,7;8,6;5,6;;;61;360;16;11;8;;
16738;1975;1;31;12;1.011,6;9;6,8;;;71;360;16;11;6;;
16738;1975;1;31;15;1.012;7;5,4;;;77;360;24;10;8;;
16738;1975;1;31;18;1.012,4;7,6;6,2;10,4;;80;360;38;8;8;0,4;
16738;1975;1;31;21;1.012,4;8;6,4;;;77;50;40;3;8;;
16738;1975;2;1;0;1.012;8;6,4;;;77;360;40;6;8;;
16738;1975;2;1;3;1.013,7;8,6;7,2;;;81;360;32;8;8;;
16738;1975;2;1;6;1.014,4;9;7,2;;7,6;76;360;30;10;8;3,5;
16738;1975;2;1;9;1.015,1;9,8;8;;;77;360;36;10;8;;
16738;1975;2;1;12;1.015,6;10;8,2;;;77;360;30;10;8;;
16738;1975;2;1;15;1.014,3;9,8;8;;;77;360;30;10;6;;
16738;1975;2;1;18;1.017,3;9,8;7,8;10;;74;360;22;10;8;;
16738;1975;2;1;21;1.017,7;9,8;7,8;;;74;360;26;10;8;;
16738;1975;2;2;0;1.018,1;9,8;7,8;;;74;360;22;10;6;;
16738;1975;2;2;3;1.018,1;9,8;7,8;;;74;360;22;10;6;;
16738;1975;2;2;6;1.018,8;9,6;7,6;;8;74;360;22;10;7;;
16738;1975;2;2;9;1.019,6;10,6;8,4;;;72;360;25;10;8;;
16738;1975;2;2;12;1.018,8;10,6;8,4;;;72;360;25;12;2;;
16738;1975;2;2;15;1.018,1;10;8;;;74;360;26;12;7;;
16738;1975;2;2;18;1.018,9;9;7,2;11;;76;360;23;12;2;;
16738;1975;2;2;21;1.018,7;9;7,2;;;76;50;22;12;0;;
16738;1975;2;3;0;1.018,9;9;7,2;;;76;50;16;12;1;;
16738;1975;2;3;3;1.018,9;9;7,2;;;76;50;14;10;7;;
16738;1975;2;3;6;1.018,7;8,8;7;;8,5;76;50;10;12;7;;
16738;1975;2;3;9;1.019,2;10,9;7,9;;;64;360;10;12;2;;
16738;1975;2;3;12;1.019,2;11,8;9,4;;;71;360;8;14;4;;
16738;1975;2;3;15;1.019,2;11;9;;;75;360;8;13;6;;
16738;1975;2;3;18;1.020;10;8;11,9;;74;360;4;12;2;;
16738;1975;2;3;21;1.021,2;9,6;7,6;;;74;360;4;12;0;;
16738;1975;2;4;0;1.021,6;9;7,2;;;76;50;3;12;1;;
16738;1975;2;4;3;1.021,3;9;7,2;;;76;50;8;12;1;;
16738;1975;2;4;6;1.022,7;9,4;7,6;;8,6;77;50;24;12;6;;
16738;1975;2;4;9;1.024,5;9,6;7,4;;;71;50;28;12;7;;
16738;1975;2;4;12;1.024,5;9,8;7,4;;;69;50;24;12;8;;
16738;1975;2;4;15;1.023,7;9,6;7,6;;;74;50;26;12;8;;
16738;1975;2;4;18;1.024,3;9;7;10;;73;50;32;10;8;;
16738;1975;2;4;21;1.024,8;8,8;7;;;76;50;32;10;8;;
16738;1975;2;5;0;1.024,8;8,4;6,4;;;72;50;32;10;8;;
16738;1975;2;5;3;1.024,8;7,4;5,8;;;77;50;32;10;8;;
16738;1975;2;5;6;1.024,8;7,2;5,8;;6,1;80;50;30;10;8;;
16738;1975;2;5;9;1.025,9;7,2;5,8;;;80;50;29;10;8;;
16738;1975;2;5;12;1.024,8;7,4;5,8;;;77;50;26;10;8;;
16738;1975;2;5;15;1.023,7;7,6;5,6;;;72;50;28;10;8;;
16738;1975;2;5;18;1.023,9;7,4;5,6;9,2;;75;50;32;10;8;;
16738;1975;2;5;21;1.023,6;7,2;5,4;;;74;50;22;10;7;;
16738;1975;2;6;0;1.023,5;7,2;5,4;;;74;50;26;10;8;;
16738;1975;2;6;3;1.022,7;7,2;5;;;69;50;29;10;2;;
16738;1975;2;6;6;1.023,1;7,6;5,2;;7;66;50;29;10;4;;
16738;1975;2;6;9;1.023,5;8,6;5,8;;;63;50;24;12;4;;
16738;1975;2;6;12;1.022,9;9,8;6,6;;;60;50;28;13;4;;
16738;1975;2;6;15;1.021,7;9;6,2;;;63;50;28;12;3;;
16738;1975;2;6;18;1.022,3;8;5,4;10;;64;50;28;12;0;;
16738;1975;2;6;21;1.023,2;8;5,6;;;68;50;22;12;0;;
16738;1975;2;7;0;1.022,4;8;5,4;;;64;50;20;12;0;;
16738;1975;2;7;3;1.021,2;8;5,6;;;68;50;20;10;0;;
16738;1975;2;7;6;1.021,2;8,4;6,4;;7,7;72;50;10;13;2;;
16738;1975;2;7;9;1.021,1;11,2;8,2;;;64;360;10;16;2;;
16738;1975;2;7;12;1.019,2;11,2;8,2;;;64;320;8;20;1;;
16738;1975;2;7;15;1.017,5;10,2;6,8;;;58;320;6;20;0;;
16738;1975;2;7;18;1.016;9;6,8;12,4;;71;270;6;15;0;;
16738;1975;2;7;21;1.013,7;9,6;8;;;79;270;6;15;0;;
16738;1975;2;8;0;1.012,3;10,2;8,4;;;77;270;6;14;0;;
16738;1975;2;8;3;1.009,7;9,8;8;;;77;0;0;14;0;;
16738;1975;2;8;6;1.009,1;10,6;8,4;;7;72;320;10;15;1;;
16738;1975;2;8;9;1.009,1;12,4;9,8;;;70;270;10;15;0;;
16738;1975;2;8;12;1.008,4;12,4;9,2;;;63;320;16;15;2;;
16738;1975;2;8;15;1.007,6;12;7,6;;;50;320;15;13;1;;
16738;1975;2;8;18;1.008,4;7;5,6;13;;80;50;34;8;8;0;
16738;1975;2;8;21;1.010,4;4;3;;;84;50;34;6;8;;
16738;1975;2;9;0;1.011,7;3,6;2,4;;;79;50;34;8;8;;
16738;1975;2;9;3;1.012,9;3,6;2,4;;;79;360;34;10;8;;
16738;1975;2;9;6;1.014,8;3,8;2;;2;70;360;36;8;8;2,8;
16738;1975;2;9;9;1.017,3;4,8;2;;;56;360;36;12;2;;
16738;1975;2;9;12;1.017,9;4,6;1,8;;;56;360;34;12;5;;
16738;1975;2;9;15;1.018,1;4;1,4;;;57;360;34;11;7;;
16738;1975;2;9;18;1.019,7;4;1,6;7;;62;360;28;10;2;;
16738;1975;2;9;21;1.020,7;4;2;;;67;360;24;8;8;;
16738;1975;2;10;0;1.021,2;4;1,8;;;65;360;22;10;2;;
16738;1975;2;10;3;1.021,1;3,8;1;;;54;360;10;12;1;;
16738;1975;2;10;6;1.021,3;4,2;1,2;;3,8;52;360;4;15;2;;
16738;1975;2;10;9;1.022,7;5,8;2;;;44;360;10;20;1;;
16738;1975;2;10;12;1.022;7,4;3,6;;;48;360;10;20;1;;
16738;1975;2;10;15;1.022,1;7;3;;;44;320;10;25;1;;
16738;1975;2;10;18;1.022,5;6;2;7,5;;42;360;6;16;0;;
16738;1975;2;10;21;1.023,1;6;3,4;;;61;360;2;15;0;;
16738;1975;2;11;0;1.023,3;5;2,6;;;63;0;0;15;0;;
16738;1975;2;11;3;1.022,8;5,6;3,6;;;70;0;0;15;0;;
16738;1975;2;11;6;1.023,2;6,8;5;;4,2;74;0;0;18;1;;
16738;1975;2;11;9;1.023,7;10,7;8,1;;;68;180;6;18;2;;
16738;1975;2;11;12;1.022,3;11,4;8,4;;;64;230;15;20;2;;
16738;1975;2;11;15;1.021,5;11;8;;;64;230;16;20;1;;
16738;1975;2;11;18;1.021,7;10;8;14;;74;270;15;15;1;;
16738;1975;2;11;21;1.022,1;10;8;;;74;270;10;14;1;;
16738;1975;2;12;0;1.022,1;10;7,6;;;70;230;19;14;1;;
16738;1975;2;12;3;1.020,3;10,6;8,6;;;75;230;16;12;4;;
16738;1975;2;12;6;1.020,4;10,2;8;;9,6;72;230;10;15;3;;
16738;1975;2;12;9;1.020,9;11,4;9,4;;;75;230;8;8;8;;
16738;1975;2;12;12;1.019,7;12,2;10;;;74;230;8;8;5;;
16738;1975;2;12;15;1.018,9;11;9,4;;;80;230;8;10;6;;
16738;1975;2;12;18;1.018,4;11;9,4;13;;80;270;6;10;8;3,3;
16738;1975;2;12;21;1.018,4;11,4;9,6;;;78;230;8;8;8;;
16738;1975;2;13;0;1.017,3;11,4;9,6;;;78;230;12;10;5;;
16738;1975;2;13;3;1.016;11,4;9,6;;;78;230;10;10;8;;
16738;1975;2;13;6;1.016;10,8;9;;10;78;230;9;11;8;1,1;
