STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16689;1975;1;16;9;1.027,5;12,7;8,6;;;55;230;2;25;0;;
16689;1975;1;16;12;1.025,9;15,5;10,4;;;49;270;2;25;0;;
16689;1975;1;16;15;1.025,1;13,8;9;;;49;360;2;30;0;;
16689;1975;1;16;18;1.025,5;10,3;8;16,8;;70;140;2;25;1;;
16689;1975;1;17;6;1.024,4;2,2;1,2;;2;82;0;0;25;0;;
16689;1975;1;17;9;1.024,5;11,6;8,7;;;65;0;0;30;0;;
16689;1975;1;17;12;1.022,3;13;9;;;55;270;2;25;0;;
16689;1975;1;17;15;1.021,6;12,4;9;;;61;270;2;30;0;;
16689;1975;1;17;18;1.023,1;8;6,4;14;;77;0;0;30;1;;
16689;1975;1;18;6;1.021,6;3;2;;1,7;83;0;0;20;5;;
16689;1975;1;18;9;1.024,3;11,2;9,2;;;75;320;2;25;0;;
16689;1975;1;18;12;1.020;13,2;10;;;64;230;5;25;0;;
16689;1975;1;18;15;1.019,6;12,1;9,2;;;65;230;5;25;2;;
16689;1975;1;18;18;1.020,1;10;8,3;14,3;;79;140;2;25;2;;
16689;1975;1;19;6;1.019,9;7,2;5,8;;3;80;0;0;20;6;;
16689;1975;1;19;9;1.019,9;11,8;9,2;;;69;320;2;15;1;;
16689;1975;1;19;12;1.019,2;13,8;9,7;;;55;320;2;20;1;;
16689;1975;1;19;15;1.018,9;12,6;8,6;;;55;50;5;25;2;;
16689;1975;1;19;18;1.020,5;8;6,4;14;;77;0;0;25;1;;
16689;1975;1;20;6;1.022,3;4,2;3,2;;3,5;84;360;2;25;1;;
16689;1975;1;20;9;1.022,7;12,3;8,9;;;61;180;2;25;1;;
16689;1975;1;20;12;1.021,9;15;10;;;49;180;5;25;1;;
16689;1975;1;20;15;1.021,2;14;9,7;;;54;230;2;30;1;;
16689;1975;1;20;18;1.022,7;8;6;16;;72;90;2;30;0;;
16689;1975;1;21;6;1.023,6;2,4;1,8;;2,2;89;50;2;20;0;;
16689;1975;1;21;9;1.023,9;11;7,8;;;61;0;0;20;0;;
16689;1975;1;21;12;1.022,1;14,2;9,3;;;49;320;5;25;1;;
16689;1975;1;21;15;1.021,2;13,4;8,1;;;42;360;5;30;1;;
16689;1975;1;21;18;1.022,5;8,2;6,1;15,8;;72;0;0;30;0;;
16689;1975;1;22;6;1.021,9;1,4;0,8;;1,4;89;0;0;20;0;;
16689;1975;1;22;9;1.022,4;10,6;7,8;;;66;180;2;15;0;;
16689;1975;1;22;12;1.020,9;13,8;8,7;;;45;230;2;20;0;;
16689;1975;1;22;15;1.020,1;12,6;7,8;;;47;50;5;30;0;;
16689;1975;1;22;18;1.021,3;7,3;5,5;15;;75;90;5;25;0;;
16689;1975;1;23;6;1.021,2;3;2;;1;83;0;0;20;0;;
16689;1975;1;23;9;1.021,7;9,2;6,5;;;67;0;0;15;1;;
16689;1975;1;23;12;1.021,1;13;9,3;;;59;230;5;20;2;;
16689;1975;1;23;15;1.020,3;12,3;9;;;61;230;5;20;5;;
16689;1975;1;23;18;1.020,1;9,5;7,5;13,8;;74;140;2;20;4;;
16689;1975;1;24;6;1.019,6;7,2;6,3;;7;85;0;0;20;3;1,1;
16689;1975;1;24;9;1.020,4;12;9,8;;;74;0;0;20;4;;
16689;1975;1;24;12;1.019,2;12,8;10,2;;;70;230;5;20;4;;
16689;1975;1;24;15;1.018,7;12,4;9;;;61;230;2;20;5;;
16689;1975;1;24;18;1.019,5;9;7;13,8;;73;90;2;20;3;;
16689;1975;1;25;6;1.020,4;3,4;2,6;;3;87;0;0;20;1;;
16689;1975;1;25;9;1.020,9;11,4;9;;;71;270;2;15;1;;
16689;1975;1;25;12;1.019,7;13,8;10,8;;;67;230;2;20;1;;
16689;1975;1;25;15;1.019,2;12,8;9,8;;;66;230;2;30;1;;
16689;1975;1;25;18;1.020,3;10;7,5;14,6;;68;50;5;25;1;;
16689;1975;1;26;6;1.021,1;3;2,4;;2,9;89;0;0;20;0;;
16689;1975;1;26;9;1.021,2;12;9,9;;;76;270;2;20;1;;
16689;1975;1;26;12;1.020,4;14,2;11,6;;;72;230;5;25;1;;
16689;1975;1;26;15;1.020,1;13,4;10,4;;;66;230;2;30;1;;
16689;1975;1;26;18;1.020,8;9,9;8,1;15;;77;90;2;25;1;;
16689;1975;1;27;6;1.019,9;6,6;5,4;;6,5;82;0;0;20;3;;
16689;1975;1;27;9;1.020;12;10,2;;;78;0;0;20;7;;
16689;1975;1;27;12;1.018,3;14,6;12;;;72;270;5;25;2;;
16689;1975;1;27;15;1.016,9;13,2;11;;;75;230;2;30;1;;
16689;1975;1;27;18;1.017,2;9,6;8,1;15,3;;79;0;0;25;1;;
16689;1975;1;28;6;1.013,1;9,1;7,5;;8;79;140;5;20;6;;
16689;1975;1;28;9;1.012,8;12,4;10,3;;;76;140;5;20;8;;
16689;1975;1;28;12;1.009,7;13,7;10,5;;;65;140;9;20;7;;
16689;1975;1;28;15;1.007,7;13;11;;;77;230;2;20;8;;
16689;1975;1;28;18;1.006,7;11,5;10;15;;81;360;2;15;8;3,4;
16689;1975;1;29;6;1.003,7;9,3;8,6;;9;90;90;2;20;7;3,1;
16689;1975;1;29;9;1.003,9;11,9;10,3;;;81;320;2;25;6;;
16689;1975;1;29;12;1.003,6;13,9;11,4;;;71;320;5;25;4;;
16689;1975;1;29;15;1.003,9;13,2;11;;;75;230;2;30;2;;
16689;1975;1;29;18;1.004,8;10,5;9,1;14,8;;82;140;2;25;1;0,1;
16689;1975;1;30;6;1.005,6;9,6;8,6;;8,2;87;140;2;20;6;;
16689;1975;1;30;9;1.006,9;12;10,1;;;76;230;5;20;6;;
16689;1975;1;30;12;1.006,9;14,2;11,6;;;72;230;5;25;3;;
16689;1975;1;30;15;1.007,7;13,4;9,2;;;54;360;2;20;4;;
16689;1975;1;30;18;1.010,5;9,3;7,3;15,3;;73;0;0;25;2;;
16689;1975;1;31;6;1.010,8;7;3,2;;4,2;46;50;2;20;1;;
16689;1975;1;31;9;1.013,1;11;5,4;;;34;360;13;25;1;;
16689;1975;1;31;12;1.013,7;12,4;6,2;;;31;50;9;30;1;;
16689;1975;1;31;15;1.016,1;12;6;;;33;320;5;20;3;;
16689;1975;1;31;18;1.017,5;9;5,5;13;;54;50;5;25;2;;
16689;1975;2;1;6;1.018;4,7;3,6;;3;81;0;0;20;0;;
16689;1975;2;1;9;1.018,9;12,2;8,8;;;61;0;0;25;0;;
16689;1975;2;1;12;1.017,5;15;10,8;;;57;320;5;25;1;;
16689;1975;2;1;15;1.017,1;14,3;9,8;;;52;360;5;30;1;;
16689;1975;2;1;18;1.018,7;10;8;15,5;;74;230;2;25;1;;
16689;1975;2;2;6;1.020,9;3,5;2,4;;2,6;79;0;0;25;0;;
16689;1975;2;2;9;1.021,3;12,8;8,9;;;55;180;2;25;1;;
16689;1975;2;2;12;1.019,7;15,2;9,9;;;47;320;5;25;1;;
16689;1975;2;2;15;1.018,8;13,8;9;;;49;360;9;30;1;;
16689;1975;2;2;18;1.019,7;8;5,9;15,8;;72;50;2;30;1;;
16689;1975;2;3;6;1.018,1;6,4;5,4;;4;85;50;2;20;7;;
16689;1975;2;3;9;1.018,8;9,2;7,6;;;79;320;2;20;8;;
16689;1975;2;3;12;1.018,3;12,1;9;;;65;320;5;20;8;;
16689;1975;2;3;15;1.018,3;12;9,1;;;65;90;2;20;7;;
16689;1975;2;3;18;1.018,8;9,2;8;13;;84;140;2;15;8;0,3;
16689;1975;2;4;6;1.020,9;9,8;7,7;;8,8;72;0;0;20;7;0,7;
16689;1975;2;4;9;1.022,5;12,9;9;;;55;360;2;20;7;;
16689;1975;2;4;12;1.022,3;14,4;9,3;;;47;50;5;20;7;;
16689;1975;2;4;15;1.022,8;12,8;8;;;47;50;9;25;4;;
16689;1975;2;4;18;1.024,1;10,5;6,2;15,3;;48;270;2;25;1;;
16689;1975;2;5;6;1.024,5;4,2;2,7;;3,8;74;90;2;25;1;;
16689;1975;2;5;9;1.025,5;11,6;7,6;;;54;230;2;20;1;;
16689;1975;2;5;12;1.024,5;13,4;8,2;;;44;270;5;25;1;;
16689;1975;2;5;15;1.024;13,4;7,4;;;35;320;5;30;0;;
16689;1975;2;5;18;1.025,2;8,9;4,4;15;;40;90;2;30;1;;
16689;1975;2;6;6;1.024,5;1,7;0,1;;1;71;90;2;25;0;;
16689;1975;2;6;9;1.025,1;11;6,8;;;50;0;0;25;0;;
16689;1975;2;6;12;1.024,1;14,8;7,8;;;30;230;5;30;0;;
16689;1975;2;6;15;1.023,3;13,4;6,4;;;25;320;9;25;0;;
16689;1975;2;6;18;1.024;8;4,6;16;;55;50;2;25;0;;
16689;1975;2;7;6;1.022,9;0,4;-0,8;;0;78;90;2;25;0;;
16689;1975;2;7;9;1.022,7;10,8;7,5;;;60;230;2;30;0;;
16689;1975;2;7;12;1.020,7;14,2;10,4;;;59;230;5;30;0;;
16689;1975;2;7;15;1.018,8;14,1;10,6;;;62;230;2;30;1;;
16689;1975;2;7;18;1.017,5;9,3;7,2;15,8;;71;140;2;25;2;;
16689;1975;2;8;6;1.013,2;9;7,2;;8,1;76;140;5;20;7;;
16689;1975;2;8;9;1.012,9;12,9;9,4;;;59;230;9;20;2;;
16689;1975;2;8;12;1.011,2;13,2;9,6;;;61;180;9;20;4;;
16689;1975;2;8;15;1.009,5;13;10,2;;;68;230;9;20;5;;
16689;1975;2;8;18;1.009,1;12;8,8;14,8;;63;270;13;15;6;;
16689;1975;2;9;6;1.016,9;4,3;0,6;;3;44;180;2;25;1;;
16689;1975;2;9;9;1.018,5;7,8;3,2;;;38;180;5;30;1;;
16689;1975;2;9;12;1.018,9;10;4,2;;;29;90;5;30;1;;
16689;1975;2;9;15;1.018,3;8,3;3;;;30;360;9;30;1;;
16689;1975;2;9;18;1.021,1;4,8;1,1;12;;44;360;5;25;1;;
16689;1975;2;10;6;1.023,1;-1,8;-3,2;;-2;72;0;0;30;0;;
16689;1975;2;10;9;1.024,3;8,5;4,3;;;44;230;2;30;0;;
16689;1975;2;10;12;1.023,2;10;5,2;;;41;230;5;30;0;;
16689;1975;2;10;15;1.022,5;10,3;5,1;;;37;230;2;30;0;;
16689;1975;2;10;18;1.023,3;6,2;2,5;11,3;;46;50;5;30;0;;
16689;1975;2;11;6;1.024,5;1,2;-0,2;;-0,2;76;50;2;30;1;;
16689;1975;2;11;9;1.024,8;11,4;7,1;;;48;180;5;25;2;;
16689;1975;2;11;12;1.023,7;12,4;8,2;;;52;230;5;25;1;;
16689;1975;2;11;15;1.022,8;11,8;8;;;56;230;5;30;0;;
16689;1975;2;11;18;1.022,9;8;6;13,3;;72;140;2;30;1;;
16689;1975;2;12;6;1.021,5;3,3;2,2;;3;83;0;0;25;1;;
16689;1975;2;12;9;1.021,5;12,4;8,6;;;57;230;5;30;1;;
16689;1975;2;12;12;1.020,3;13,6;8;;;40;270;5;25;5;;
16689;1975;2;12;15;1.018,5;13,4;8,7;;;49;270;2;20;6;;
16689;1975;2;12;18;1.018,1;10;7,3;15;;64;0;0;20;5;;
16689;1975;2;13;6;1.013,9;9,9;8;;8;74;0;0;20;8;;
16689;1975;2;13;9;1.013,2;11,6;9,8;;;78;0;0;20;8;;
16689;1975;2;13;12;1.012,4;11;9,4;;;80;90;5;15;8;;
16689;1975;2;13;15;1.009,9;11,2;9,9;;;85;50;2;20;7;;
16689;1975;2;13;18;1.010,7;10,2;8,9;12,6;;85;90;5;15;6;10,4;
16689;1975;2;14;6;1.009,7;7,4;6,2;;6,9;83;50;5;20;8;6,6;
16689;1975;2;14;9;1.009,6;11,7;9,8;;;78;140;5;20;6;;
16689;1975;2;14;12;1.009,5;13,4;10,7;;;69;140;2;20;7;;
16689;1975;2;14;15;1.009,7;13,6;11,5;;;78;230;13;20;7;;
16689;1975;2;14;18;1.010,4;12,3;10,8;14,3;;81;140;2;15;7;1,6;
16689;1975;2;15;6;1.012,9;10,3;9,2;;9,9;85;140;5;25;3;3,9;
16689;1975;2;15;9;1.014,8;14,1;11,4;;;71;180;5;20;7;;
16689;1975;2;15;12;1.014,8;15,7;13,4;;;77;180;2;25;6;;
16689;1975;2;15;15;1.014,4;15,3;12;;;65;270;2;30;4;;
16689;1975;2;15;18;1.016,1;12,4;10,4;16,6;;76;140;5;25;7;0,3;
16689;1975;2;16;6;1.016,3;8,5;7,2;;7,3;83;140;2;25;7;;
16689;1975;2;16;9;1.016,3;12,5;9,9;;;70;180;2;25;7;;
16689;1975;2;16;12;1.016;14,7;12;;;72;230;5;20;8;;
16689;1975;2;16;15;1.014,7;14;12;;;78;320;2;20;8;;
16689;1975;2;16;18;1.014,5;14;10,9;15;;67;360;5;10;8;1;
16689;1975;2;17;6;1.016;14;11,5;;13;72;50;2;15;8;;
16689;1975;2;17;9;1.017,1;15,2;12;;;66;270;5;15;8;;
16689;1975;2;17;12;1.016,3;15,4;10,7;;;52;360;9;15;8;;
16689;1975;2;17;15;1.016,1;13,7;9,6;;;57;50;13;20;8;;
16689;1975;2;17;18;1.016,7;13;9,1;17,2;;55;360;13;15;8;0,3;
16689;1975;2;18;6;1.016,3;12,9;7,5;;11,9;42;90;9;15;8;;
16689;1975;2;18;9;1.016,7;15,4;9,3;;;39;360;5;20;3;;
16689;1975;2;18;12;1.015,7;14,7;8,8;;;41;360;9;20;6;;
16689;1975;2;18;15;1.014,7;15,2;9,3;;;41;140;2;30;3;;
16689;1975;2;18;18;1.015,5;12,3;7,6;16,5;;47;50;2;20;5;;
16689;1975;2;19;6;1.015,2;9,9;7,7;;9,9;72;0;0;20;6;;
16689;1975;2;19;9;1.015,7;13,7;9,2;;;50;320;5;25;2;;
16689;1975;2;19;12;1.014,5;15,4;10;;;46;320;5;25;2;;
16689;1975;2;19;15;1.013,7;13,8;9,9;;;57;360;9;20;7;;
16689;1975;2;19;18;1.013,7;10,9;8,4;16;;68;320;5;25;3;;
16689;1975;2;20;6;1.012;7,2;6,2;;6,9;85;360;5;20;2;;
16689;1975;2;20;9;1.012;13;9,8;;;64;0;0;20;2;;
16689;1975;2;20;12;1.010,7;13,7;10;;;61;320;9;20;7;;
16689;1975;2;20;15;1.010;13,4;10,4;;;66;50;5;20;7;;
16689;1975;2;20;18;1.010,3;11,5;9,2;14,5;;71;360;2;15;8;;
16689;1975;2;21;6;1.007,7;10,2;7,7;;9,4;70;270;9;15;8;6;
16689;1975;2;21;9;1.009,7;9,4;7,3;;;71;90;2;20;8;;
16689;1975;2;21;12;1.009,6;12;7,3;;;45;90;9;20;8;;
16689;1975;2;21;15;1.010,5;12,2;7,3;;;45;50;2;15;7;;
16689;1975;2;21;18;1.013,2;11,2;6,8;12,8;;48;180;2;20;7;4,9;
16689;1975;2;22;6;1.019,6;9,4;5,2;;8,8;46;270;2;20;8;;
16689;1975;2;22;9;1.020,8;11,4;6,4;;;41;360;13;20;6;;
16689;1975;2;22;12;1.020,1;12,8;7;;;37;270;5;25;5;;
16689;1975;2;22;15;1.020,4;11,2;5,8;;;38;50;5;25;2;;
16689;1975;2;22;18;1.021,6;8,8;4,6;13,3;;46;360;2;25;1;;
16689;1975;2;23;6;1.021,7;7,2;3,5;;4;48;270;5;20;1;;
16689;1975;2;23;9;1.022,1;9,8;5,2;;;42;230;9;25;1;;
16689;1975;2;23;12;1.021,6;11,9;6,4;;;36;270;5;30;1;;
16689;1975;2;23;15;1.020,5;11,4;5,8;;;36;180;2;30;1;;
16689;1975;2;23;18;1.021,7;7;3;12,8;;44;0;0;30;2;;
16689;1975;2;24;6;1.020,9;4,2;1,8;;3;62;0;0;25;1;;
16689;1975;2;24;9;1.020,9;9,8;5,5;;;46;270;5;25;2;;
16689;1975;2;24;12;1.019,6;10,2;5,1;;;39;230;9;25;5;;
16689;1975;2;24;15;1.019,1;9,8;4,4;;;33;50;5;25;6;;
16689;1975;2;24;18;1.019,7;7,8;3,7;12,2;;46;0;0;25;6;;
16689;1975;2;25;6;1.018,9;5,3;3,3;;3,9;69;0;0;20;5;;
16689;1975;2;25;9;1.019,3;10,8;6,2;;;45;230;2;25;2;;
16689;1975;2;25;12;1.018;12;6,7;;;42;320;5;25;6;;
16689;1975;2;25;15;1.017,9;11,4;6,3;;;39;320;5;20;6;;
16689;1975;2;25;18;1.019,9;9,2;5,7;12,7;;56;90;2;20;7;;
16689;1975;2;26;6;1.019,3;3,8;2,6;;2,9;80;50;2;20;7;;
16689;1975;2;26;9;1.018,9;8,3;6,5;;;76;270;2;20;3;;
16689;1975;2;26;12;1.016,8;9,8;6,6;;;60;230;5;20;7;;
16689;1975;2;26;15;1.015,6;9,3;6,4;;;61;270;13;20;6;;
16689;1975;2;26;18;1.015,7;7;5;11;;71;50;2;20;7;0,4;
16689;1975;2;27;6;1.016;7,9;4;;3,4;46;50;5;20;8;0,6;
16689;1975;2;27;9;1.017,7;10;5,1;;;39;360;9;20;3;;
16689;1975;2;27;12;1.018;10,4;5,2;;;37;50;18;25;2;;
16689;1975;2;27;15;1.018,3;10,3;4,6;;;32;90;13;30;2;;
16689;1975;2;27;18;1.020;7;2,6;11,5;;40;180;5;25;1;;
16689;1975;2;28;6;1.020,7;2,6;0;;1,4;55;50;2;25;0;;
16689;1975;2;28;9;1.021,1;8,8;3,6;;;35;180;2;25;0;;
16689;1975;2;28;12;1.019,7;10;4,4;;;39;320;5;25;0;;
16689;1975;2;28;15;1.018,8;10,4;4,9;;;34;270;2;30;0;;
16689;1975;2;28;18;1.018,7;5,8;2,2;11;;46;90;2;30;1;;
16689;1975;7;1;6;1.007,1;24,8;21,3;26,6;19;71;270;5;30;0;;
16689;1975;7;2;6;1.007,6;20,5;15,9;24;18,2;60;230;13;20;1;;
16689;1975;7;3;6;1.009;19,6;18,1;20,9;17,5;85;140;5;20;6;0,6;
16689;1975;7;4;6;1.012,8;20,5;18,4;22;17,4;80;230;5;25;0;;
16689;1975;7;5;6;1.012,1;22;19,3;22,5;17,8;77;320;2;30;0;;
16689;1975;7;6;6;1.009,5;22,5;19,2;22,9;18;71;230;2;25;1;;
16689;1975;7;7;6;1.012,5;22,8;19,5;23;20;72;230;9;25;1;;
16689;1975;7;8;6;1.013,8;22,4;20,1;23,2;17,9;81;360;2;30;0;;
16689;1975;7;9;6;1.014;24,4;21,7;26,5;19,2;79;320;2;30;0;;
16689;1975;7;10;6;1.013,9;25;20,3;26;19,3;64;0;0;30;0;;
16689;1975;7;11;6;1.012,1;24,6;21,3;25;20;73;230;5;25;0;;
16689;1975;7;12;6;1.013,3;25;20,3;25,7;19,8;64;0;0;30;0;;
16689;1975;7;13;6;1.012,5;24,4;21,1;26,3;20,3;74;320;2;25;0;;
16689;1975;7;14;6;1.013,9;25,3;22,8;26;20,5;79;230;5;30;0;;
16689;1975;7;15;6;1.016,1;25,3;21,4;25,3;20;68;360;2;25;1;;
16689;1975;7;16;6;1.012,4;25,6;21,1;26,4;20,5;65;320;2;30;1;;
16689;1975;7;17;6;1.009,4;25,2;22,4;27,8;20,6;77;0;0;30;0;;
16689;1975;7;18;6;1.009,8;26,3;22;28,7;22;67;0;0;25;1;;
16689;1975;7;19;6;1.010,1;26,8;22,1;28;23;65;320;2;20;0;;
16689;1975;7;20;6;1.006,9;26,3;22;29;22,2;67;0;0;25;0;;
16689;1975;7;21;6;1.006,5;25;23,3;28;23,2;87;230;2;20;4;;
16689;1975;7;22;6;1.008,3;25,1;22,1;27;22,3;76;230;5;25;0;;
16689;1975;7;23;6;1.009,5;24,5;21,8;25;20;79;320;2;25;0;;
16689;1975;7;24;6;1.011;24,5;21;25,3;20,5;71;230;2;30;0;;
16689;1975;7;25;6;1.011,2;26,4;22,1;27;20,6;68;0;0;30;0;;
16689;1975;7;26;6;1.011,8;25,8;22,1;28;20,8;72;320;2;25;0;;
16689;1975;7;27;6;1.011,6;25,4;23;27,8;21;81;230;2;30;0;;
16689;1975;7;28;6;1.012,6;25,3;23;26,5;22;81;230;2;20;1;;
16689;1975;7;29;6;1.014,2;25,2;22;26,2;21,3;74;270;2;20;1;;
16689;1975;7;30;6;1.012,7;24,5;21;25,8;20,6;71;270;2;25;0;;
16689;1975;7;31;6;1.010,3;23,9;20,3;25;19;70;270;5;30;0;;
16689;1975;8;1;6;1.011,2;24,1;20,6;24,1;18,1;71;50;5;25;1;;
16689;1975;8;2;6;1.013;25;21,3;27,7;19,2;71;0;0;25;0;;
16689;1975;8;3;6;1.014,2;24,5;20,8;26,7;19,3;71;230;2;30;0;;
16689;1975;8;4;6;1.013,4;23,4;19,9;25;18,2;70;230;5;25;0;;
16689;1975;8;5;6;1.012,3;24,5;20,5;26;19,8;68;270;2;30;1;;
16689;1975;8;6;6;1.013,2;25;21,7;26,4;20,8;73;320;2;25;0;;
16689;1975;8;7;6;1.013;23;20;25;20;75;0;0;20;5;;
16689;1975;8;8;6;1.010,2;22,6;19,3;22,6;16,8;71;90;2;30;0;;
16689;1975;8;9;6;1.009,2;23,5;20;25;19;70;270;2;25;1;;
16689;1975;8;10;6;1.012,5;22,3;19,8;22,3;17,8;78;360;2;25;0;;
