STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16689;1995;1;29;18;;11,8;9,2;14,2;8;69;0;0;20;5;;
16689;1995;1;30;6;;10,8;9,6;11,8;9,6;85;0;0;15;3;;
16689;1995;1;30;12;;16;12,6;;;66;0;0;15;2;;
16689;1995;1;30;18;;12;10,2;17;10,8;78;0;0;15;3;;
16689;1995;1;31;6;;12;11;12;10;88;0;0;0,4;8;1,6;
16689;1995;1;31;12;;12,4;11;;;83;0;0;6;8;4,4;
16689;1995;1;31;18;;12;11;14,6;12;88;0;0;6;8;7,4;
16689;1995;2;1;6;;9,2;8,4;12;7,6;89;0;0;10;4;1,2;
16689;1995;2;1;12;;16,6;12,6;;;61;50;6;15;4;;
16689;1995;2;1;18;;13,4;11,4;18;9,2;77;0;0;15;3;;
16689;1995;2;2;6;;8,8;8,2;13,8;8;92;0;0;15;1;;
16689;1995;2;2;12;;15,4;12,2;;;66;0;0;20;1;;
16689;1995;2;2;18;;12,6;10,8;16,8;8,8;79;0;0;20;0;;
16689;1995;2;3;6;;8,8;8,2;12,6;6,4;92;0;0;10;2;;
16689;1995;2;3;12;;15,6;12;;;63;320;6;15;5;;
16689;1995;2;3;18;;13,8;8,8;16;8,8;47;50;4;15;5;;
16689;1995;2;4;6;;10;7,4;14,4;9,4;67;0;0;15;2;;
16689;1995;2;4;12;;15,2;8,6;;;35;0;0;20;2;;
16689;1995;2;4;18;;11,6;7,4;15,8;10;50;0;0;15;1;;
16689;1995;2;5;6;;3,8;1,6;15,6;3,2;65;0;0;15;7;;
16689;1995;2;5;12;;10,8;6,4;;;46;0;0;20;8;;
16689;1995;2;5;18;;8,6;3,6;14,2;3,8;36;0;0;20;3;;
16689;1995;2;6;6;;8;2,8;9,8;5,8;32;10;6;20;1;;
16689;1995;2;6;12;;12;5;;;23;30;6;55;1;;
16689;1995;2;6;18;;10,2;8,4;15,8;8;77;0;0;25;0;;
16689;1995;2;7;6;;5;1,6;10,2;3,8;49;0;0;15;0;;
16689;1995;2;7;12;;12,2;6,2;;;33;330;6;20;0;;
16689;1995;2;7;18;;9,6;5,4;13,8;4;46;0;0;15;2;;
16689;1995;2;8;6;;5,4;4;9,6;5,2;78;0;0;15;0;;
16689;1995;2;8;12;;15,8;12;;;61;270;8;20;0;;
16689;1995;2;8;18;;12,4;10;17,4;5,2;72;0;0;20;0;;
16689;1995;2;9;6;;12,6;10,4;13;7,8;74;0;0;10;7;;
16689;1995;2;9;12;;15,6;12,4;;;66;0;0;10;7;;
16689;1995;2;9;18;;14;11,8;16,8;12,6;76;0;0;10;7;;
16689;1995;2;10;6;;12,8;11,6;14;12,2;86;0;0;10;7;4,6;
16689;1995;2;10;12;;16,4;13,2;;;68;220;8;15;5;;
16689;1995;2;10;18;;15,4;13,8;16,6;12,8;83;220;6;15;2;;
16689;1995;2;11;6;;12,4;11,6;15,4;11,8;91;0;0;10;5;;
16689;1995;2;11;12;;17,2;13,6;;;65;0;0;10;2;;
16689;1995;2;11;18;;14,2;12,2;18,4;12,4;78;0;0;10;0;;
16689;1995;2;12;6;;7;6;14,2;6,8;85;0;0;10;2;;
16689;1995;2;12;12;;17;13,6;;;67;0;0;10;7;;
16689;1995;2;12;18;;15;12,6;18;7;75;0;0;10;7;;
16689;1995;2;13;6;;8,2;7,2;15;7,2;86;0;0;10;0;;
16689;1995;2;13;12;;17,4;13,4;;;61;270;4;15;0;;
16689;1995;2;13;18;;12,6;10,8;18,2;8,2;79;0;0;10;0;;
16689;1995;2;14;6;;6,2;5,2;12,6;5,4;85;0;0;15;0;;
16689;1995;2;14;12;;16,4;12,6;;;63;0;0;15;1;;
16689;1995;2;14;18;;13;11,8;18,2;6,2;86;0;0;10;7;;
16689;1995;2;15;6;;10,8;9,8;13;10;88;0;0;10;7;1,2;
16689;1995;2;15;12;;17,2;16,2;;;90;0;0;15;5;;
16689;1995;2;15;18;;14,2;10,2;17,8;10,8;57;0;0;15;5;;
16689;1995;2;16;6;;6,4;5,4;14,2;5;85;0;0;8;6;;
16689;1995;2;16;12;;14,4;10,4;;;57;0;0;10;6;;
16689;1995;2;16;18;;12,8;11;16,4;6,4;79;0;0;6;7;;
16689;1995;2;17;6;;10,4;8,6;12,8;9,4;78;0;0;15;6;5,7;
16689;1995;2;17;12;;17,6;12,6;;;53;0;0;20;2;;
16689;1995;2;17;18;;15;12,6;18;10,4;75;0;0;20;1;;
16689;1995;2;18;6;;12,2;11;15;11,8;86;0;0;10;6;;
16689;1995;2;18;12;;15,2;13,2;;;79;0;0;15;8;;
16689;1995;2;18;18;;14,4;13,2;16,2;12,2;87;0;0;10;6;;
16689;1995;2;19;6;;14;10,4;14,4;12,4;61;230;8;10;5;;
16689;1995;2;19;12;;14;11,4;;;71;0;0;10;7;2,9;
16689;1995;2;19;18;;12;10,2;15;12;78;210;12;10;3;4,1;
16689;1995;2;20;6;;7,8;5,6;12;6,4;70;0;0;25;0;;
16689;1995;2;20;12;;16,8;11,2;;;46;0;0;25;1;;
16689;1995;2;20;18;;15,2;13,4;17,6;7,8;80;0;0;20;0;;
16689;1995;2;21;6;;6,8;6;15,2;5;88;0;0;15;0;;
16689;1995;2;21;12;;17,4;12,6;;;55;0;0;20;0;;
16689;1995;2;21;18;;11,4;9,4;18,2;6,8;75;0;0;15;0;;
16689;1995;2;22;6;;6,6;5,6;11,4;6,2;85;0;0;15;2;;
16689;1995;2;22;12;;16,8;13,4;;;66;0;0;15;0;;
16689;1995;2;22;18;;11,6;9,2;17,2;6,6;71;0;0;15;2;;
16689;1995;2;23;6;;7,6;5,8;11,6;6,8;75;0;0;8;2;;
16689;1995;2;23;12;;16,8;13;;;63;0;0;10;1;;
16689;1995;2;23;18;;11,6;9;18,4;7,6;69;0;0;10;2;;
16689;1995;2;24;6;;8;6,8;11,6;6,8;83;0;0;15;2;;
16689;1995;2;24;12;;17,8;14;;;64;0;0;20;6;;
16689;1995;2;24;18;;14,4;10,2;18,8;8;55;0;0;20;4;;
16689;1995;2;25;6;;12,4;10,4;14,4;10,8;76;0;0;10;8;0,2;
16689;1995;2;25;12;;16,2;12,2;;;60;270;6;15;6;;
16689;1995;2;25;18;;12,2;10,6;17;12,2;81;0;0;10;8;6;
16689;1995;2;26;6;;12,8;11,2;12,8;10,6;81;0;0;8;7;0,9;
16689;1995;2;26;12;;19,6;13,8;;;49;230;8;15;6;;
16689;1995;2;26;18;;15;12,6;19,6;12,8;75;0;0;15;2;;
16689;1995;2;27;6;;11,4;10,2;15;9,6;85;0;0;15;0;;
16689;1995;2;27;12;;19,8;14;;;49;180;10;20;0;;
16689;1995;2;27;18;;16,8;13,4;20,6;11,4;66;180;6;15;0;;
16689;1995;2;28;6;;9;7,4;16,8;8,8;78;0;0;15;0;;
16689;1995;2;28;12;;20,4;15;;;53;0;0;20;0;;
16689;1995;2;28;18;;16,4;13,4;22;9;69;0;0;15;5;;
16689;1995;3;1;6;;10;9,2;16,4;9,4;90;0;0;10;1;;
16689;1995;3;1;12;;19,4;14,8;;;59;50;4;10;0;;
16689;1995;3;1;18;;15,4;13,4;20,4;10;79;0;0;10;1;;
16689;1995;3;2;6;;10;9,6;15,4;9,8;95;0;0;1;4;;
16689;1995;3;2;12;;18,2;13,4;;;55;0;0;10;7;;
16689;1995;3;2;18;;15;12,4;19,6;10;72;0;0;6;7;;
16689;1995;3;3;6;;10;8,8;15;9,6;85;0;0;10;4;16,9;
16689;1995;3;3;12;;15,6;12,2;;;65;0;0;15;5;;
16689;1995;3;3;18;;14,4;12;16,6;10;74;0;0;10;4;0,5;
16689;1995;3;4;6;;12,6;10,4;14,4;12,2;74;0;0;10;8;;
16689;1995;3;4;12;;16,4;14;;;75;0;0;10;3;1,2;
16689;1995;3;4;18;;15,4;12,2;18,4;12,6;66;0;0;10;2;1,2;
16689;1995;3;5;6;;8,2;6,8;15,4;8;81;0;0;10;3;;
16689;1995;3;5;12;;18,4;12,6;;;48;180;12;10;6;;
16689;1995;3;5;18;;10;8,6;19,6;8,2;82;0;0;10;8;15,6;
16689;1995;3;6;6;;8,4;7,8;10;8;92;0;0;10;8;7,4;
16689;1995;3;6;12;;14,6;10,4;;;55;0;0;15;4;0,1;
16689;1995;3;6;18;;11,6;8,6;15;8,4;65;330;6;15;3;0,1;
16689;1995;3;7;6;;10;9,6;11,6;9;95;0;0;8;8;3,3;
16689;1995;3;7;12;;15,6;12,6;;;69;0;0;15;4;;
16689;1995;3;7;18;;13,6;11,2;16,8;10;73;0;0;10;6;;
16689;1995;3;8;6;;9,4;7,6;13,6;8;77;320;4;10;2;5,2;
16689;1995;3;8;12;;13,4;9,4;;;55;320;8;15;2;;
16689;1995;3;8;18;;10;7,6;15,4;9,4;70;320;14;15;5;;
16689;1995;3;9;6;;7,4;6,4;10;6,4;85;0;0;10;2;;
16689;1995;3;9;12;;16,2;10,8;;;47;0;0;15;2;;
16689;1995;3;9;18;;13,2;9,6;16,4;7,4;61;0;0;15;5;;
16689;1995;3;10;6;;8,4;7,2;13,2;5,6;83;0;0;15;0;9,2;
16689;1995;3;10;12;;13,8;10;;;59;0;0;15;5;;
16689;1995;3;10;18;;11,6;9,2;14,4;8,4;71;0;0;15;2;;
16689;1995;3;11;6;;6,8;5,6;11,6;5,8;83;0;0;15;1;;
16689;1995;3;11;12;;16,6;11;;;46;0;0;20;2;;
16689;1995;3;11;18;;12,8;8,6;17;6,8;54;0;0;20;3;;
16689;1995;3;12;6;;6,6;4,4;12,8;5;67;0;0;15;1;;
16689;1995;3;12;12;;16,6;11,4;;;49;0;0;20;2;;
16689;1995;3;12;18;;15,4;12,2;17,4;6,6;66;0;0;15;4;;
16689;1995;3;13;6;;11;8,6;15,4;9;71;0;0;10;8;4,7;
16689;1995;3;13;12;;13;8;;;45;50;12;8;8;;
16689;1995;3;13;18;;10,8;8;14;10,8;66;50;12;8;8;0,6;
16689;1995;3;14;6;;11,8;8;11,8;9,8;56;50;8;10;8;0,2;
16689;1995;3;14;12;;12,8;8,2;;;48;0;0;10;8;0,3;
16689;1995;3;14;18;;10,4;7,6;14,4;10,4;66;0;0;10;8;0,3;
16689;1995;3;15;6;;8,6;7,8;10,4;7,8;89;0;0;6;8;6;
16689;1995;3;15;12;;12,4;9,4;;;65;0;0;10;7;0,6;
16689;1995;3;15;18;;9;8,4;13,6;8,6;92;0;0;10;6;1,2;
16689;1995;3;16;6;;6,4;5,6;9;5,4;88;0;0;15;2;;
16689;1995;3;16;12;;15,8;9,8;;;41;0;0;20;1;;
16689;1995;3;16;18;;11,4;8;16,4;6,4;60;0;0;20;1;;
16689;1995;3;17;6;;9,6;8;11,4;8;79;0;0;20;6;;
16689;1995;3;17;12;;15;12,2;;;70;0;0;20;2;;
16689;1995;3;17;18;;11,8;9,4;18;9,6;71;0;0;10;7;;
16689;1995;3;18;6;;10;8,2;11,8;6,8;77;0;0;15;0;;
16689;1995;3;18;12;;17,4;13,4;;;61;0;0;20;1;;
16689;1995;3;18;18;;14,8;12;18,2;10;70;0;0;20;0;;
16689;1995;3;19;6;;12,4;9,4;14,8;7;65;0;0;20;0;;
16689;1995;3;19;12;;17,8;14,2;;;65;320;6;20;1;;
16689;1995;3;19;18;;11,6;8,2;18,8;11,6;60;0;0;20;1;;
16689;1995;3;20;6;;11,6;10;12,2;10;81;0;0;15;2;;
16689;1995;3;20;12;;17;14;;;70;180;8;15;4;;
16689;1995;3;20;18;;14,4;13;17,8;11,6;85;180;10;15;2;;
16689;1995;3;21;6;;13,6;11,6;14,4;11;78;270;8;10;3;;
16689;1995;3;21;12;;15,2;10,2;;;49;270;8;15;2;;
16689;1995;3;21;18;;12,4;8,2;16;12,4;52;270;10;20;1;;
16689;1995;3;22;6;;7;5;12,4;6,8;71;0;0;15;3;;
16689;1995;3;22;12;;14,4;9;;;44;50;8;15;4;;
16689;1995;3;22;18;;8,2;6;14,8;7;70;50;4;15;6;;
16689;1995;3;23;6;;8,8;4,8;8,8;7;48;50;6;15;4;;
16689;1995;3;23;12;;13;7;;;35;50;8;20;2;;
16689;1995;3;23;18;;9,6;4,4;13,2;8,8;35;50;6;15;2;;
16689;1995;3;24;6;;4,6;2,2;9,6;4,2;62;0;0;15;2;;
16689;1995;3;24;12;;12,4;6,8;;;38;50;6;15;2;;
16689;1995;3;24;18;;9,8;5;14,4;4,6;41;50;6;10;3;;
16689;1995;3;25;6;;3,8;0,6;9,8;3,4;49;0;0;15;1;;
16689;1995;3;25;12;;13,8;8,8;;;47;320;6;15;2;;
16689;1995;3;25;18;;10,4;6,6;15;3,8;54;0;0;15;2;;
16689;1995;3;26;6;;9;6,8;10,4;0,8;71;0;0;10;0;;
16689;1995;3;26;12;;17,2;13;;;59;0;0;15;1;;
16689;1995;3;26;18;;15,4;13,2;18,6;9;77;180;6;15;3;;
16689;1995;3;27;6;;12,4;10,4;15,4;7,8;76;0;0;15;1;;
16689;1995;3;27;12;;18,2;13,2;;;53;310;10;20;4;;
16689;1995;3;27;18;;14,8;12,2;20;12,4;72;0;0;20;2;;
16689;1995;3;28;6;;14;11,6;14,8;13,4;74;180;6;10;1;;
16689;1995;3;28;12;;20,8;12,8;;;35;180;12;10;5;;
16689;1995;3;28;18;;17,4;12,8;22,4;14;56;180;12;10;8;;
16689;1995;3;29;6;;9,6;7;17,4;8;67;270;12;15;2;12,2;
16689;1995;3;29;12;;13,4;9;;;52;220;12;15;2;;
16689;1995;3;29;18;;10,4;7,2;14,6;9,6;60;0;0;15;4;;
16689;1995;3;30;6;;12,2;11,2;12,6;8;88;0;0;6;7;1,6;
16689;1995;3;30;12;;12,6;11,2;;;83;270;8;5;8;1,4;
16689;1995;3;30;18;;10;8,8;17;10;85;0;0;8;8;16,6;
16689;1995;3;31;6;;9,4;7,4;10;7,6;73;230;8;10;5;6;
16689;1995;3;31;12;;11,8;8,2;;;58;0;0;15;6;2;
16689;1995;3;31;18;;8,4;6,4;13,2;8,4;72;0;0;8;8;3,3;
16689;1995;4;1;6;;6,2;5,4;8,4;4;88;0;0;8;7;0,4;
16689;1995;4;1;12;;8,4;5;;;55;50;10;15;5;;
16689;1995;4;1;18;;7,4;4,2;10,6;6,2;55;0;0;20;2;;
16689;1995;4;2;6;;7,2;4,4;7,4;0,2;60;0;0;20;0;;
16689;1995;4;2;12;;13;7,4;;;38;0;0;20;1;;
16689;1995;4;2;18;;10;7,2;14,4;7,2;64;0;0;20;1;;
16689;1995;4;3;6;;8,8;7;10;5;76;0;0;10;4;;
16689;1995;4;3;12;;19,6;13,6;;;48;0;0;15;2;;
16689;1995;4;3;18;;15;11,2;20;8,8;60;0;0;20;0;;
16689;1995;4;4;6;;11,6;9,8;15;10;78;0;0;10;0;;
16689;1995;4;4;12;;18,4;14;;;59;0;0;15;0;;
16689;1995;4;4;18;;15;13,6;19,2;11,6;85;0;0;20;0;;
16689;1995;4;5;6;;12,8;9,4;15;8;61;0;0;15;0;;
16689;1995;4;5;12;;17,2;14,8;;;76;0;0;20;0;;
16689;1995;4;5;18;;15;12,2;18,6;12,8;70;0;0;20;0;;
16689;1995;4;6;6;;13;12;15;9,6;88;0;0;4;6;;
16689;1995;4;6;12;;17,8;14,2;;;65;0;0;20;1;;
16689;1995;4;6;18;;15;14;19,4;13;89;0;0;10;2;;
16689;1995;4;7;6;;10,6;9,4;15;10;85;0;0;8;6;;
16689;1995;4;7;12;;17,4;14,8;;;74;0;0;8;7;;
16689;1995;4;7;18;;15,2;13;18,6;10,6;77;0;0;8;6;;
16689;1995;4;8;6;;11,4;10;15,2;11;83;0;0;15;7;;
16689;1995;4;8;12;;16;14;;;79;0;0;8;8;;
16689;1995;4;8;18;;14,8;12,4;17,8;11,4;74;270;6;10;3;;
16689;1995;4;9;6;;13,4;10,8;14,8;11,4;71;230;6;10;7;;
16689;1995;4;9;12;;16,6;12,2;;;56;230;15;10;2;2,1;
16689;1995;4;9;18;;12,4;8,4;17;12,4;54;230;12;15;2;2,1;
16689;1995;4;10;6;;6,4;3;12,4;4,2;51;320;6;15;0;;
16689;1995;4;10;12;;14,4;7,8;;;33;320;8;20;1;;
16689;1995;4;10;18;;10,8;7,4;15,6;6,4;58;0;0;20;1;;
16689;1995;4;11;6;;10,4;7;10,8;4;58;0;0;15;0;;
16689;1995;4;11;12;;16,6;10,8;;;45;0;0;20;8;;
16689;1995;4;11;18;;12,4;8,6;18,6;10,4;57;0;0;20;2;;
16689;1995;4;12;6;;8,4;6;12,4;5,8;68;0;0;10;3;;
16689;1995;4;12;12;;17,6;13;;;56;330;8;15;4;;
16689;1995;4;12;18;;12,8;10,6;17,8;8,4;75;330;6;15;4;;
16689;1995;4;13;6;;10,4;8;12,8;5,4;70;0;0;15;0;;
16689;1995;4;13;12;;18,6;13;;;49;270;6;20;2;;
16689;1995;4;13;18;;12,4;9,4;19,6;10,4;65;0;0;20;5;;
16689;1995;4;14;6;;10,4;8,4;12,4;7;74;0;0;10;4;;
16689;1995;4;14;12;;19;13,6;;;52;50;6;20;2;;
16689;1995;4;14;18;;13;10,2;19,6;10,4;68;0;0;10;7;0,1;
16689;1995;4;15;6;;9,4;7,2;13,2;6,8;71;0;0;15;2;;
16689;1995;4;15;12;;18;12;;;45;30;8;20;2;;
16689;1995;4;15;18;;11,4;7;20;9,4;48;0;0;15;0;;
16689;1995;4;16;6;;12;11,2;12;10,8;90;0;0;10;8;3,2;
16689;1995;4;16;12;;13,8;12;;;80;0;0;10;8;1,8;
16689;1995;4;16;18;;13,2;12,4;13,8;12;91;0;0;10;8;4,9;
16689;1995;4;17;6;;12,4;10,8;13,2;9,6;81;0;0;15;7;0,2;
16689;1995;4;17;12;;15,2;11,6;;;63;340;10;15;8;0,1;
16689;1995;4;17;18;;13,8;11,6;15,4;12,4;76;0;0;15;2;0,8;
16689;1995;4;18;6;;8,8;7,4;13,8;6,8;81;0;0;10;1;;
16689;1995;4;18;12;;16,4;12,4;;;60;320;6;20;2;;
16689;1995;4;18;18;;13;10,8;18;8,8;75;0;0;20;1;;
16689;1995;4;19;6;;10,4;8,4;13;6,8;74;0;0;10;0;;
16689;1995;4;19;12;;19;14,2;;;56;270;4;20;1;;
16689;1995;4;19;18;;15,8;13,4;19,6;10,4;75;270;4;20;1;;
16689;1995;4;20;6;;7,8;6,4;15,8;7,4;80;0;0;15;0;;
16689;1995;4;20;12;;18,6;14;;;57;0;0;20;0;;
16689;1995;4;20;18;;16,2;13;20,2;7,8;68;0;0;15;2;;
16689;1995;4;21;6;;9,8;8,6;16,2;8,6;85;0;0;15;0;;
16689;1995;4;21;12;;20,6;15,6;;;57;0;0;20;0;;
16689;1995;4;21;18;;17;13;21,4;9,8;61;0;0;15;0;;
16689;1995;4;22;6;;10,2;7,4;17;9;64;0;0;20;0;;
16689;1995;4;22;12;;21,4;16,6;;;60;0;0;20;1;;
16689;1995;4;22;18;;18,8;15,4;22,2;10,2;68;0;0;20;0;;
16689;1995;4;23;6;;13;10,2;18,8;9,2;68;0;0;15;0;;
16689;1995;4;23;12;;21;15,2;;;51;0;0;20;6;;
16689;1995;4;23;18;;18,6;13,4;23,4;13;52;0;0;20;8;;
16689;1995;4;24;6;;16,4;13,6;18,6;14,4;72;0;0;10;7;;
16689;1995;4;24;12;;22,4;17,8;;;62;0;0;20;6;;
16689;1995;4;24;18;;19,6;15,6;23,4;16,4;64;0;0;15;2;;
16689;1995;4;25;6;;16,2;14,2;19,6;14,2;79;0;0;15;6;;
16689;1995;4;25;12;;23,2;17;;;51;0;0;20;5;;
16689;1995;4;25;18;;19,2;16,2;25,4;16,2;72;0;0;15;5;;
16689;1995;4;26;6;;14,8;12,8;19,2;14;79;0;0;15;3;;
16689;1995;4;26;12;;16,8;13,8;;;70;270;10;15;6;;
16689;1995;4;26;18;;15,8;13,2;20,2;14,8;73;300;8;15;4;;
16689;1995;4;27;6;;16,8;13,2;16,8;12,8;64;250;8;20;2;;
16689;1995;4;27;12;;18,4;14,2;;;61;270;8;20;5;0,2;
16689;1995;4;27;18;;16,4;13,4;20;16,4;69;250;8;20;2;0,2;
16689;1995;4;28;6;;14,4;11,8;16,4;11,4;72;0;0;15;2;;
16689;1995;4;28;12;;22,6;18;;;62;0;0;15;2;;
16689;1995;4;28;18;;18;13,6;22,8;14,4;59;0;0;15;5;;
16689;1995;4;29;6;;16;14;18;13;79;0;0;15;3;;
16689;1995;4;29;12;;22,2;18;;;65;0;0;20;3;;
16689;1995;4;29;18;;18,8;14,2;22,8;16;57;0;0;15;5;;
16689;1995;4;30;6;;16,6;14,6;18,8;12,6;80;0;0;15;0;;
16689;1995;4;30;12;;23,2;17;;;51;0;0;20;0;;
