STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16726;1990;1;4;9;1.019;8,6;6;;;65;360;12;10;6;;
16726;1990;1;4;12;1.019,3;10,6;6;;;45;50;12;10;5;;
16726;1990;1;4;15;1.019,4;9,8;5,4;;;44;360;12;10;6;;
16726;1990;1;4;18;1.021,7;7,2;3,8;11,2;6,8;53;360;16;10;5;;
16726;1990;1;4;21;1.023;6;2,4;;;46;360;10;10;3;;
16726;1990;1;5;0;1.023,7;5,8;2,4;;;49;60;15;10;2;;
16726;1990;1;5;3;1.023,7;5,6;2;;;46;90;10;10;0;;
16726;1990;1;5;6;1.023,7;4,8;1,6;7,4;4,8;51;150;6;10;4;;
16726;1990;1;5;9;1.024,6;7,4;3;;;40;0;0;10;8;;
16726;1990;1;5;12;1.023,1;7,2;2,2;;;31;30;25;10;8;;
16726;1990;1;5;15;1.023,4;6,2;2;;;39;30;20;10;7;;
16726;1990;1;5;18;1.023,7;4,8;1;7,8;4,8;41;30;20;10;7;;
16726;1990;1;5;21;1.024,4;4,4;0,8;;;44;360;18;10;4;;
16726;1990;1;6;0;1.024,3;5;1;;;39;360;15;10;3;;
16726;1990;1;6;3;1.024,6;4,8;1;;;41;360;12;10;1;;
16726;1990;1;6;6;1.025,1;3,8;1;5;2;54;360;12;10;5;;
16726;1990;1;6;9;1.026,7;7,8;3,8;;;46;360;8;10;5;;
16726;1990;1;6;12;1.025,4;10,6;5;;;34;360;8;10;4;;
16726;1990;1;6;15;1.025,6;9;4,6;;;44;360;6;10;5;;
16726;1990;1;6;18;1.026,7;6;3;10,6;3;56;360;10;10;7;;
16726;1990;1;6;21;1.027,5;5,6;2,6;;;56;360;12;10;7;;
16726;1990;1;7;0;1.027,9;5,4;2,4;;;54;360;12;10;7;;
16726;1990;1;7;3;1.027,9;5,6;2,6;;;56;360;12;10;7;;
16726;1990;1;7;6;1.028,7;5,4;2,6;6;5,4;58;360;12;10;7;;
16726;1990;1;7;9;1.030,4;7,8;4,4;;;53;360;9;10;6;;
16726;1990;1;7;12;1.029,6;11;6,6;;;48;0;0;10;6;;
16726;1990;1;7;15;1.030,2;10;6;;;50;210;7;10;4;;
16726;1990;1;7;18;1.031,1;3,6;2,4;11,6;3,6;79;0;0;10;2;;
16726;1990;1;7;21;1.032;1,2;0,6;;;89;360;10;10;0;;
16726;1990;1;8;0;1.031,9;1,4;0,6;;;85;360;10;10;0;;
16726;1990;1;8;3;1.032,3;0,6;0;;;88;360;9;10;0;;
16726;1990;1;8;6;1.032,8;0,8;0;3,6;0,6;85;360;10;10;0;;
16726;1990;1;8;9;1.034,7;8;4;;;46;360;6;10;1;;
16726;1990;1;8;12;1.033,6;12;8;;;54;0;0;10;1;;
16726;1990;1;8;15;1.033,3;10,8;7,8;;;64;150;7;10;1;;
16726;1990;1;8;18;1.034,4;4,2;3,4;12,8;0,8;87;360;7;10;0;;
16726;1990;1;8;21;1.034,4;1,8;1,4;;;92;360;10;10;0;;
16726;1990;1;9;0;1.034,1;0,2;0;;;96;360;13;10;0;;
16726;1990;1;9;3;1.034,2;-0,2;-1;;;85;360;13;10;1;;
16726;1990;1;9;6;1.033,7;-0,8;-1,6;4,2;-0,8;84;360;12;10;1;;
16726;1990;1;9;9;1.034,4;7,8;4,6;;;57;360;6;10;1;;
16726;1990;1;9;12;1.031,5;13,6;7,4;;;34;0;0;10;1;;
16726;1990;1;9;15;1.031,1;11,8;8,4;;;60;0;0;10;1;;
16726;1990;1;9;18;1.030,9;4;2,2;14;-0,8;70;360;7;10;2;;
16726;1990;1;9;21;1.031,5;1,4;0,4;;;81;360;7;10;0;;
16726;1990;1;10;0;1.030,7;-0,6;-1,2;;;89;360;10;10;0;;
16726;1990;1;10;3;1.030,2;-1,2;-1,8;;;88;360;10;10;0;;
16726;1990;1;10;6;1.030,5;-2;-2,4;4;-2;92;350;10;10;0;;
16726;1990;1;10;9;1.031,4;8,4;5,2;;;57;360;6;10;0;;
16726;1990;1;10;12;1.029;13,8;7,6;;;36;210;6;10;2;;
16726;1990;1;10;15;1.028,8;11;7,8;;;61;180;5;10;3;;
16726;1990;1;10;18;1.029,4;5,8;4,6;13,8;-2;82;360;7;10;3;;
16726;1990;1;10;21;1.029,7;3,8;2,2;;;73;360;8;10;5;;
16726;1990;1;11;0;1.029,8;3;2;;;83;360;10;10;5;;
16726;1990;1;11;3;1.029,8;1,2;0,6;;;89;360;8;10;3;;
16726;1990;1;11;6;1.030,5;0,6;-1,2;5,8;0,6;69;360;10;10;4;;
16726;1990;1;11;9;1.031,4;8;4,2;;;48;360;6;10;5;;
16726;1990;1;11;12;1.030,2;12,8;7,4;;;40;160;6;10;6;;
16726;1990;1;11;15;1.030;10,8;7;;;54;180;6;10;5;;
16726;1990;1;11;18;1.030,4;4,4;3,4;12,8;0,6;84;360;8;10;4;;
16726;1990;1;11;21;1.030,9;2,4;1,6;;;86;360;8;10;3;;
16726;1990;1;12;0;1.030,9;2,4;1,6;;;86;360;10;10;4;;
16726;1990;1;12;3;1.030;1,6;0,6;;;82;360;8;10;4;;
16726;1990;1;12;6;1.030,1;0,8;0;4,4;0,8;85;360;7;10;3;;
16726;1990;1;12;9;1.030,4;8,8;5,6;;;59;350;5;10;3;;
16726;1990;1;12;12;1.028,2;13,6;8,4;;;44;0;0;10;4;;
16726;1990;1;12;15;1.027,7;12;8,6;;;61;190;8;10;2;;
16726;1990;1;12;18;1.028,4;5,4;4,4;13,6;0,8;84;10;9;10;1;;
16726;1990;1;12;21;1.028,7;2,6;2,2;;;93;350;10;10;0;;
16726;1990;1;13;0;1.029;0,8;0,6;;;96;350;10;10;0;;
16726;1990;1;13;3;1.029;0,8;0,6;;;96;360;10;10;0;;
16726;1990;1;13;6;1.028,8;0,4;0,2;5,4;0,4;96;360;10;10;0;;
16726;1990;1;13;9;1.029;9;6,4;;;65;360;7;10;0;;
16726;1990;1;13;12;1.026,9;14;9,2;;;49;180;8;10;1;;
16726;1990;1;13;15;1.026;12,4;9,4;;;65;160;6;10;0;;
16726;1990;1;13;18;1.026;6,4;5,6;14;0,4;88;330;7;10;2;;
16726;1990;1;13;21;1.025,8;4;3,6;;;93;360;8;10;3;;
16726;1990;1;14;0;1.025;3,4;3;;;93;360;8;10;3;;
16726;1990;1;14;3;1.024;1,2;1;;;96;360;6;10;0;;
16726;1990;1;14;6;1.023,1;0,4;0,4;6,4;0,4;100;360;10;10;1;;
16726;1990;1;14;9;1.023,3;9;7,2;;;76;360;5;10;2;;
16726;1990;1;14;12;1.020,8;14,4;9,4;;;47;180;6;10;2;;
16726;1990;1;14;15;1.020,6;12,4;9,6;;;68;210;7;10;1;;
16726;1990;1;14;18;1.021;9,2;7,4;14,4;0,4;76;350;6;10;2;;
16726;1990;1;14;21;1.021,1;4,4;4;;;93;360;10;10;2;;
16726;1990;1;15;0;1.021,1;4;3,6;;;93;360;10;10;2;;
16726;1990;1;15;3;1.021,6;3;2,8;;;97;360;10;10;1;;
16726;1990;1;15;6;1.022,4;3,2;2,6;9,2;0;90;360;10;10;0;;
16726;1990;1;15;9;1.023,4;10,4;6,8;;;56;360;10;10;0;;
16726;1990;1;15;12;1.022,5;15;8,6;;;37;360;6;10;1;;
16726;1990;1;15;15;1.023,4;13;10;;;66;150;8;10;1;;
16726;1990;1;15;18;1.024,6;9;6;15;3,2;61;360;10;10;1;;
16726;1990;1;15;21;1.025,8;4,6;3,2;;;77;360;10;10;1;;
16726;1990;1;16;0;1.026,4;3;2,4;;;89;360;10;10;1;;
16726;1990;1;16;3;1.026,4;3;2;;;83;360;10;10;0;;
16726;1990;1;16;6;1.027,1;2,8;1,8;9;2,6;83;360;6;10;0;;
16726;1990;1;16;9;1.027,7;10;6;;;50;360;6;10;0;;
16726;1990;1;16;12;1.025,7;14,6;8,4;;;36;30;6;10;0;;
16726;1990;1;16;15;1.025,3;13;9;;;55;0;0;10;0;;
16726;1990;1;16;18;1.025,6;6,8;5;14,6;2,8;74;360;7;10;0;;
16726;1990;1;16;21;1.025,6;5,4;4;;;78;360;10;10;0;;
16726;1990;1;17;0;1.025,8;3;2;;;83;0;0;10;0;;
16726;1990;1;17;3;1.025;2,8;2;;;86;0;0;10;0;;
16726;1990;1;17;6;1.024,3;0,2;0;7,6;0;96;360;8;10;0;;
16726;1990;1;17;9;1.024,7;11;8;;;64;360;8;10;0;;
16726;1990;1;17;12;1.022,7;16,8;9,8;;;35;360;8;10;0;;
16726;1990;1;17;15;1.022,1;14,4;10,6;;;60;180;7;10;1;;
16726;1990;1;17;18;1.023,4;7,2;6;17;0,2;83;360;7;10;0;;
16726;1990;1;17;21;1.023,1;5;4,4;;;90;360;8;10;0;;
16726;1990;1;18;0;1.023,1;2,6;2,2;;;93;360;10;10;0;;
16726;1990;1;18;3;1.022,7;1,2;1;;;96;360;10;10;0;;
16726;1990;1;18;6;1.022,7;0,4;0;7,2;0,4;92;360;8;10;0;;
16726;1990;1;18;9;1.023,4;10;7,4;;;67;360;6;10;0;;
16726;1990;1;18;12;1.020;16;10;;;41;360;6;10;0;;
16726;1990;1;18;15;1.019,4;13,2;10;;;64;60;7;10;6;;
16726;1990;1;18;18;1.019,9;10;8,8;16,6;0,4;85;360;7;10;6;;
16726;1990;1;18;21;1.019,5;8,4;7;;;81;360;7;10;6;;
16726;1990;1;19;0;1.019,3;7;6,4;;;91;0;0;10;3;;
16726;1990;1;19;3;1.018,5;4,8;4,6;;;97;350;5;10;1;;
16726;1990;1;19;6;1.018,5;5,2;5;10;4,4;97;360;8;8;5;;
16726;1990;1;19;9;1.019,7;9;8;;;87;360;5;8;5;;
16726;1990;1;19;12;1.017,8;15,8;11;;;52;0;0;10;5;;
16726;1990;1;19;15;1.017,6;14;10;;;57;30;15;10;4;;
16726;1990;1;19;18;1.019;10;8;16,8;5,2;74;20;14;10;1;;
16726;1990;1;19;21;1.020,2;5,6;5;;;91;360;10;10;1;;
16726;1990;1;20;0;1.020,3;4,8;4,4;;;93;360;10;10;1;;
16726;1990;1;20;3;1.021,3;4;3,4;;;90;360;10;10;1;;
16726;1990;1;20;6;1.022,4;3;2,8;10;3;97;360;8;10;1;;
16726;1990;1;20;9;1.024,6;11;8;;;64;30;7;10;3;;
16726;1990;1;20;12;1.023,9;14,6;10,2;;;54;210;7;10;5;;
16726;1990;1;20;15;1.024,8;13;10;;;66;230;6;10;5;;
16726;1990;1;20;18;1.027,5;8,6;5,2;14,6;3;55;360;10;10;3;;
16726;1990;1;20;21;1.029,3;4,4;2;;;62;360;10;10;0;;
16726;1990;1;21;0;1.029,7;3,8;1,8;;;67;360;10;10;0;;
16726;1990;1;21;3;1.029,7;2,4;0,2;;;61;360;10;10;0;;
16726;1990;1;21;6;1.030;1;0;8,6;1;81;360;8;10;1;;
16726;1990;1;21;9;1.030;10;5,6;;;46;360;8;10;1;;
16726;1990;1;21;12;1.028,4;14,4;9,2;;;45;210;10;10;1;;
16726;1990;1;21;15;1.027,5;13;7;;;35;30;8;10;3;;
16726;1990;1;21;18;1.028;7;3,6;14,6;1;53;360;8;10;1;;
16726;1990;1;21;21;1.028,7;4,4;2,4;;;67;360;8;10;0;;
16726;1990;1;22;0;1.028,4;1;0;;;81;360;8;10;0;;
16726;1990;1;22;3;1.028,2;0;0;;;100;360;10;10;0;;
16726;1990;1;22;6;1.028,4;0,2;0;7;0;96;360;10;10;0;;
16726;1990;1;22;9;1.029,3;10;7;;;62;360;6;10;0;;
16726;1990;1;22;12;1.026,7;15,6;9,6;;;41;180;10;10;0;;
16726;1990;1;22;15;1.026,1;13,6;10;;;61;180;10;10;0;;
16726;1990;1;22;18;1.026,5;7;6;15,6;0,1;85;20;5;10;0;;
16726;1990;1;22;21;1.026,7;4,4;3,8;;;90;360;10;10;0;;
16726;1990;1;23;0;1.027;2,2;2;;;96;360;12;10;0;;
16726;1990;1;23;3;1.026,7;1,2;1;;;96;0;0;10;0;;
16726;1990;1;23;6;1.027,5;-0,2;-0,4;7;-0,2;96;360;7;10;1;;
16726;1990;1;23;9;1.028,6;12;8;;;54;360;5;10;2;;
16726;1990;1;23;12;1.027,1;15,6;10;;;44;180;10;10;2;;
16726;1990;1;23;15;1.026,7;15;10,2;;;50;200;8;10;5;;
16726;1990;1;23;18;1.027,4;9,8;6,6;15,8;-0,2;60;360;7;10;2;;
16726;1990;1;23;21;1.027,4;11;7,4;;;56;10;8;10;4;;
16726;1990;1;24;0;1.027,3;9,2;6,4;;;63;10;10;10;0;;
16726;1990;1;24;3;1.026,5;5,6;4;;;76;350;10;10;0;;
16726;1990;1;24;6;1.026,5;3,6;2,6;11,6;3,6;84;360;10;10;2;;
16726;1990;1;24;9;1.026;11;7;;;52;360;6;10;3;;
16726;1990;1;24;12;1.024,4;14;10;;;57;180;8;10;5;;
16726;1990;1;24;15;1.023;13,4;9,6;;;59;240;7;10;5;;
16726;1990;1;24;18;1.023,4;9;7;14,4;3,6;73;60;6;10;4;;
16726;1990;1;24;21;1.023,5;6;5,2;;;88;360;10;10;5;;
16726;1990;1;25;0;1.023,1;5,6;4,8;;;88;360;10;10;5;;
16726;1990;1;25;3;1.022,2;4;3,4;;;90;360;10;10;0;;
16726;1990;1;25;6;1.022,5;3;2,4;9;3;89;360;10;10;1;;
16726;1990;1;25;9;1.022,6;11,4;8;;;60;30;5;10;0;;
16726;1990;1;25;12;1.021,3;15,4;10,2;;;47;180;8;10;1;;
16726;1990;1;25;15;1.021,7;13;9,6;;;62;200;10;10;1;;
16726;1990;1;25;18;1.022,6;7,4;6,4;15,4;3;85;360;7;10;1;;
16726;1990;1;25;21;1.023,5;4,2;4;;;97;360;8;10;0;;
16726;1990;1;26;0;1.023,4;3,6;3,2;;;93;360;10;10;0;;
16726;1990;1;26;3;1.023,4;2,6;2,4;;;96;360;10;10;0;;
16726;1990;1;26;6;1.023,4;1,8;1,4;7,4;1,8;92;360;10;10;0;;
16726;1990;1;26;9;1.023,4;10;7;;;62;360;5;10;0;;
16726;1990;1;26;12;1.022,1;15,4;9,4;;;39;210;7;10;2;;
16726;1990;1;26;15;1.020,6;15,2;9,2;;;39;0;0;10;1;;
16726;1990;1;26;18;1.021,3;7;6;15,4;1;85;360;6;10;1;;
16726;1990;1;26;21;1.021,7;4,4;4;;;93;350;8;10;3;;
16726;1990;1;27;0;1.021,6;4;3,8;;;97;360;7;10;6;;
16726;1990;1;27;3;1.021,1;7;6,8;;;97;360;8;8;7;0,1;
16726;1990;1;27;6;1.021,1;7,8;7,6;7,8;4;97;330;8;8;7;0,2;
16726;1990;1;27;9;1.022,1;11;10;;;88;0;0;10;6;;
16726;1990;1;27;12;1.021,6;14;12,4;;;82;0;0;7;7;0,1;
16726;1990;1;27;15;1.021,1;15;13;;;79;0;0;10;5;;
16726;1990;1;27;18;1.022,5;10;9,8;15;7,8;97;360;8;10;1;0,1;
16726;1990;1;27;21;1.023,8;8,4;8;;;94;360;9;10;1;;
16726;1990;1;28;0;1.024,4;7;6,4;;;91;360;10;10;0;;
16726;1990;1;28;3;1.024,7;4,4;4;;;93;360;10;10;0;;
16726;1990;1;28;6;1.026,2;5;4,8;10;4,4;97;360;10;10;0;;
16726;1990;1;28;9;1.027,1;12,8;10;;;68;0;0;10;0;;
16726;1990;1;28;12;1.026,4;17;13;;;61;200;10;10;1;;
16726;1990;1;28;15;1.025,7;15,4;13,8;;;83;210;10;10;2;;
16726;1990;1;28;18;1.026,4;11,4;11;17,2;5;95;10;6;10;3;;
16726;1990;1;28;21;1.026,5;8,2;8,2;;;100;360;6;6;3;;
16726;1990;1;29;0;1.025,7;7,2;7,2;;;100;10;6;8;4;;
16726;1990;1;29;3;1.025,7;9;9;;;100;40;7;10;3;;
16726;1990;1;29;6;1.024,4;8,4;8,2;11,4;6,4;97;360;6;8;8;;
16726;1990;1;29;9;1.025,1;13;12;;;88;0;0;8;8;;
16726;1990;1;29;12;1.023,5;15,8;13,8;;;79;200;10;10;6;;
16726;1990;1;29;15;1.022,4;14,6;13;;;83;160;10;10;8;;
16726;1990;1;29;18;1.021,8;12,2;11,2;16,6;8,4;88;150;10;10;7;;
16726;1990;1;29;21;1.021;10,4;9,8;;;92;180;6;10;7;;
16726;1990;1;30;0;1.019,8;12,2;11,2;;;88;170;7;10;8;;
16726;1990;1;30;3;1.018,5;11,4;10,2;;;85;170;10;10;8;;
16726;1990;1;30;6;1.018;11;10,4;12,2;10,4;92;30;8;10;8;;
16726;1990;1;30;9;1.017,3;11,4;11,2;;;97;360;12;8;8;5;
16726;1990;1;30;12;1.014,9;12;11;;;88;360;10;10;8;0,4;
16726;1990;1;30;15;1.014,2;12,4;10,9;;;81;360;6;10;8;4;
16726;1990;1;30;18;1.014,5;11;10,8;13,2;10,4;97;10;10;10;6;9,4;
16726;1990;1;30;21;1.014,7;10,4;10;;;95;360;7;10;8;0,2;
16726;1990;1;31;0;1.014,4;9,8;9,6;;;97;360;10;10;8;0,4;
16726;1990;1;31;3;1.014,4;9,8;9,6;;;97;360;10;8;8;0,4;
16726;1990;1;31;6;1.014,2;9,6;9,4;11;9,6;97;360;10;10;8;1,3;
16726;1990;1;31;9;1.015,8;14,8;12,4;;;74;0;0;10;3;;
16726;1990;1;31;12;1.015,3;16,8;13,6;;;68;180;6;10;5;;
16726;1990;1;31;15;1.016,2;14,2;12,2;;;78;160;8;10;6;1;
16726;1990;1;31;18;1.017,7;10,2;10;16,8;9,6;97;360;7;10;2;1;
16726;1990;1;31;21;1.019,1;7,4;7,2;;;97;0;0;10;1;;
16726;1990;2;1;0;1.019,4;6,8;6,6;;;97;0;0;10;1;;
16726;1990;2;1;3;1.019,4;4,4;4,2;;;97;360;10;10;0;;
16726;1990;2;1;6;1.019,5;4,8;4,6;10,2;4,4;97;0;0;10;0;;
16726;1990;2;1;9;1.019,8;13,2;10,4;;;68;0;0;10;0;;
16726;1990;2;1;12;1.018,5;17;11,4;;;46;180;6;10;2;;
16726;1990;2;1;15;1.018,2;16;13;;;69;0;0;10;5;;
16726;1990;2;1;18;1.019,1;12,4;11;17,4;4,8;83;0;0;10;6;;
16726;1990;2;1;21;1.019,4;10,8;10,4;;;95;360;6;10;6;;
16726;1990;2;2;0;1.019,3;9,4;9;;;95;360;7;10;4;;
16726;1990;2;2;3;1.019;7,6;7,2;;;94;360;8;10;4;;
16726;1990;2;2;6;1.018,9;6,4;6;12,4;6,4;94;360;8;8;5;;
16726;1990;2;2;9;1.019,5;12,6;9,4;;;63;360;7;8;1;;
16726;1990;2;2;12;1.018;16;11,8;;;58;180;7;10;3;;
16726;1990;2;2;15;1.018,1;14,8;12;;;70;180;10;10;6;;
16726;1990;2;2;18;1.019,6;12,4;11;16,4;6,4;83;0;0;8;7;;
16726;1990;2;2;21;1.020,4;11;10,6;;;95;0;0;10;5;;
16726;1990;2;3;0;1.020,8;8;7,6;;;94;0;0;10;1;;
16726;1990;2;3;3;1.021,4;6,8;6,4;;;94;360;6;10;3;;
16726;1990;2;3;6;1.022,1;4,2;4;12,4;4;97;360;8;10;0;;
16726;1990;2;3;9;1.022,9;12,2;8,2;;;54;360;10;10;1;;
16726;1990;2;3;12;1.022,2;15,6;9,8;;;43;150;10;10;1;;
16726;1990;2;3;15;1.022,4;13,8;9,8;;;57;180;10;10;1;;
16726;1990;2;3;18;1.024,2;8,4;7,4;15,6;4,2;86;360;7;10;0;;
16726;1990;2;3;21;1.025,8;5,4;5;;;94;360;10;10;0;;
16726;1990;2;4;0;1.025,6;4;3,6;;;93;360;10;10;0;;
16726;1990;2;4;3;1.025,8;3;2,6;;;93;360;8;10;0;;
16726;1990;2;4;6;1.026,5;1,4;1;8,4;1,4;92;350;10;10;0;;
16726;1990;2;4;9;1.027,9;11,6;7,8;;;56;0;0;10;1;;
16726;1990;2;4;12;1.026,6;15,6;11,4;;;57;180;10;10;0;;
16726;1990;2;4;15;1.025,7;14;11;;;67;180;6;10;0;;
16726;1990;2;4;18;1.025,7;8,4;8,2;15,6;1;97;360;8;10;2;;
16726;1990;2;4;21;1.026,1;5,6;5,4;;;97;350;10;10;0;;
16726;1990;2;5;0;1.025,3;4,2;4;;;97;360;6;10;0;;
16726;1990;2;5;3;1.025;2,6;2,4;;;96;0;0;10;0;;
16726;1990;2;5;6;1.026,1;1,8;1,6;8,4;1,8;96;0;0;8;0;;
16726;1990;2;5;9;1.027,5;12;9;;;65;0;0;10;0;;
16726;1990;2;5;12;1.026,4;15,6;12,2;;;65;180;8;10;2;;
16726;1990;2;5;15;1.025,1;15;12,2;;;70;210;6;10;2;;
16726;1990;2;5;18;1.025,1;10;9;15,6;1,4;87;0;0;10;4;;
16726;1990;2;5;21;1.025,7;7,2;6,8;;;94;360;10;10;0;;
16726;1990;2;6;0;1.024,8;4,6;4,4;;;97;360;8;10;0;;
16726;1990;2;6;3;1.023,7;3,2;2,8;;;93;360;10;10;0;;
16726;1990;2;6;6;1.023,7;4,4;3,2;10,2;3,2;80;360;10;10;5;;
16726;1990;2;6;9;1.023,7;10;7;;;62;360;6;10;7;;
16726;1990;2;6;12;1.021,3;16,2;9,4;;;34;0;0;10;4;;
16726;1990;2;6;15;1.020,2;13,6;9,6;;;57;150;12;10;7;;
16726;1990;2;6;18;1.020,6;10,6;9;16,2;4;80;150;10;8;8;0,1;
16726;1990;2;6;21;1.021,6;6,8;6,4;;;94;0;0;10;3;0,4;
16726;1990;2;7;0;1.021,1;4,8;4,6;;;97;0;0;10;0;;
16726;1990;2;7;3;1.021,4;3,8;3,6;;;97;30;15;10;3;;
16726;1990;2;7;6;1.021,8;8;4,4;10,6;3,8;51;30;5;10;3;0,4;
16726;1990;2;7;9;1.022,4;11,2;6,2;;;41;30;15;10;2;;
16726;1990;2;7;12;1.021,7;12,6;7;;;38;30;20;10;3;;
16726;1990;2;7;15;1.021,4;12,8;7;;;37;60;15;10;4;;
16726;1990;2;7;18;1.023,3;9;5;13;8;48;360;6;10;3;;
16726;1990;2;7;21;1.024,4;7,8;4,8;;;59;330;10;10;2;;
16726;1990;2;8;0;1.024,6;7,2;4,4;;;60;360;10;10;1;;
16726;1990;2;8;3;1.023,4;4,6;3;;;74;360;7;10;0;;
16726;1990;2;8;6;1.023,4;3,4;2;9;3;76;330;7;10;0;;
16726;1990;2;8;9;1.024,2;11;6,6;;;48;360;6;10;1;;
16726;1990;2;8;12;1.023;13,6;8,4;;;44;210;7;10;4;;
16726;1990;2;8;15;1.022,2;12,6;8;;;48;200;8;10;4;;
16726;1990;2;8;18;1.022,6;7,4;6,2;13,6;3,2;83;0;0;10;5;;
16726;1990;2;8;21;1.023;5,6;4,8;;;88;360;6;10;2;;
16726;1990;2;9;0;1.023,1;4,8;4;;;87;360;8;10;0;;
16726;1990;2;9;3;1.021,8;3,8;3;;;87;360;7;10;0;;
16726;1990;2;9;6;1.021,6;1,2;1;7,4;1;96;360;8;10;0;;
16726;1990;2;9;9;1.021,8;10,2;7,4;;;64;0;0;10;0;;
16726;1990;2;9;12;1.018,6;15;9;;;39;30;7;10;0;;
16726;1990;2;9;15;1.017;14,2;9,2;;;47;10;16;10;0;;
16726;1990;2;9;18;1.017,7;10;7,8;15,2;1,2;72;10;10;10;2;;
16726;1990;2;9;21;1.017,6;6,2;5,2;;;85;350;7;10;5;;
16726;1990;2;10;0;1.017;5,6;5;;;91;360;7;10;5;;
16726;1990;2;10;3;1.015,4;5;4,6;;;94;360;7;10;7;;
16726;1990;2;10;6;1.014,9;4,2;3,8;10;4,2;93;340;7;10;6;;
16726;1990;2;10;9;1.014,6;7,2;6,8;;;94;0;0;6;8;0,2;
16726;1990;2;10;12;1.013;8,8;8,2;;;92;0;0;6;8;0,3;
16726;1990;2;10;15;1.009,6;8,8;8,4;;;94;0;0;7;8;0,3;
16726;1990;2;10;18;1.007,9;7,8;7,6;8,8;4,2;97;360;6;5;8;4,7;
16726;1990;2;10;21;1.008,6;7,2;7,2;;;100;360;7;7;8;13,3;
16726;1990;2;11;0;1.008,6;6,4;6,4;;;100;360;15;10;8;6,7;
16726;1990;2;11;3;1.008;8,8;5,8;;;61;360;13;10;8;;
16726;1990;2;11;6;1.010;7,8;5,4;8,8;6,4;66;360;7;10;7;20;
16726;1990;2;11;9;1.011,5;11,4;7,2;;;50;10;12;10;1;;
16726;1990;2;11;12;1.011,7;12,4;7,6;;;47;360;8;10;5;;
16726;1990;2;11;15;1.011,5;13,4;8,4;;;45;360;12;10;5;;
16726;1990;2;11;18;1.013,7;8,6;5,2;13,4;7,8;55;360;6;10;2;;
16726;1990;2;11;21;1.014,4;5,6;3,8;;;73;10;8;10;7;;
16726;1990;2;12;0;1.014,4;5;3,4;;;74;360;7;10;4;;
16726;1990;2;12;3;1.013,3;2,8;2,2;;;89;10;7;10;7;;
16726;1990;2;12;6;1.012,8;4,4;3,4;8,8;2,8;84;360;5;10;8;;
16726;1990;2;12;9;1.011,9;9,2;6,4;;;63;0;0;10;8;;
16726;1990;2;12;12;1.008,8;10;9,6;;;95;120;12;4;8;3,8;
